Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
STR,Williams,35,69.971,Soft,20,2,1,22.9,37.7,False,True,17.205,31.192,21.574,3.01400000000001,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
ALO,McLaren,35,70.034,Soft,20,2,1,22.9,37.7,False,True,17.194,31.326,21.514,3.0770000000000124,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
RIC,Red Bull Racing,36,68.809,Soft,21,2,1,22.9,37.7,False,True,17.445,30.43,20.934,1.8520000000000039,True,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Normal
RAI,Ferrari,36,68.689,Soft,21,2,1,22.9,37.7,False,True,17.018,30.657,21.014,1.7319999999999993,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
HAM,Mercedes,36,69.063,Soft,11,2,1,22.9,37.7,False,True,17.11,30.884,21.069,2.1060000000000088,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
VET,Ferrari,36,68.706,Soft,21,2,1,22.9,37.7,False,True,17.188,30.471,21.047,1.7490000000000094,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
SIR,Williams,35,69.527,Soft,11,2,1,22.9,37.7,False,True,17.446,30.808,21.273,2.5700000000000074,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
SAI,Renault,35,91.46,SUPERSOFT,1,3,1,22.9,37.7,False,True,39.319,30.859,21.282,24.503,False,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Outlier
GRO,Haas F1 Team,36,69.723,Soft,21,2,1,22.9,37.7,False,True,17.634,30.854,21.235,2.7660000000000053,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,36,69.935,Soft,21,2,1,22.9,37.7,False,True,17.489,30.771,21.675,2.9780000000000086,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,36,69.596,Soft,8,2,1,22.9,37.7,False,True,17.572,30.729,21.295,2.63900000000001,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,36,69.331,Soft,9,2,1,22.9,37.7,False,True,17.342,30.723,21.266,2.3740000000000094,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,36,69.494,Soft,35,1,1,22.9,37.7,False,True,17.574,30.857,21.063,2.537000000000006,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,36,69.735,Soft,21,2,1,22.9,37.7,False,True,17.525,30.829,21.381,2.778000000000006,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
HAR,Toro Rosso,36,69.823,SUPERSOFT,35,1,1,22.9,37.7,False,True,17.484,30.94,21.399,2.8659999999999997,True,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Normal
LEC,Sauber,36,69.884,Soft,21,2,1,22.9,37.7,False,True,17.554,30.947,21.383,2.9270000000000067,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
VAN,McLaren,35,74.141,Soft,34,2,1,22.9,37.7,False,True,18.881,33.423,21.837,7.184000000000012,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
VER,Red Bull Racing,37,68.912,Soft,22,2,1,22.9,37.7,False,True,17.326,30.282,21.304,1.9550000000000125,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Normal
ALO,McLaren,36,69.552,Soft,21,2,1,22.9,37.7,False,True,17.159,31.063,21.33,2.595000000000013,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
STR,Williams,36,71.53,Soft,21,2,1,22.9,37.7,False,True,17.609,32.135,21.786,4.5730000000000075,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
RIC,Red Bull Racing,37,69.178,Soft,22,2,1,22.9,37.7,False,True,17.381,30.494,21.303,2.2210000000000036,True,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Normal
RAI,Ferrari,37,68.801,Soft,22,2,1,22.9,37.7,False,True,16.851,30.733,21.217,1.8440000000000083,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
HAM,Mercedes,37,68.521,Soft,12,2,1,22.9,37.7,False,True,17.034,30.614,20.873,1.5640000000000072,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
VET,Ferrari,37,68.674,Soft,22,2,1,22.9,37.7,False,True,16.89,30.62,21.164,1.717000000000013,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
SIR,Williams,36,69.476,Soft,12,2,1,22.9,37.7,False,True,17.448,30.708,21.32,2.5190000000000055,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
SAI,Renault,36,69.165,SUPERSOFT,2,3,1,22.9,37.7,False,True,16.975,30.791,21.399,2.2080000000000126,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
GRO,Haas F1 Team,37,69.342,Soft,22,2,1,22.9,37.7,False,True,17.578,30.668,21.096,2.385000000000005,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,37,69.995,Soft,22,2,1,23.2,37.0,False,True,17.541,30.948,21.506,3.038000000000011,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,37,69.711,Soft,9,2,1,23.2,37.0,False,True,17.544,30.789,21.378,2.754000000000005,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,37,69.545,Soft,10,2,1,23.2,37.0,False,True,17.398,30.923,21.224,2.588000000000008,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,37,69.34,Soft,36,1,1,23.2,37.0,False,True,17.604,30.804,20.932,2.3830000000000098,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,37,69.532,Soft,22,2,1,23.2,37.0,False,True,17.492,30.844,21.196,2.575000000000003,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
HAR,Toro Rosso,37,69.614,SUPERSOFT,36,1,1,23.2,37.0,False,True,17.539,30.735,21.34,2.6570000000000107,True,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Normal
LEC,Sauber,37,69.869,Soft,22,2,1,23.2,37.0,False,True,17.552,31.005,21.312,2.912000000000006,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
VER,Red Bull Racing,38,68.815,Soft,23,2,1,23.2,37.0,False,True,17.381,30.377,21.057,1.858000000000004,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Normal
VAN,McLaren,36,71.994,Soft,35,2,1,23.2,37.0,False,True,18.872,31.522,21.6,5.037000000000006,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
ALO,McLaren,37,69.756,Soft,22,2,1,23.2,37.0,False,True,17.591,30.912,21.253,2.7990000000000066,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
RAI,Ferrari,38,69.072,Soft,23,2,1,23.2,37.0,False,True,17.023,30.747,21.302,2.115000000000009,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
STR,Williams,37,72.09,Soft,22,2,1,23.2,37.0,False,True,17.517,31.398,23.175,5.13300000000001,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
HAM,Mercedes,38,69.88,Soft,13,2,1,23.2,37.0,False,True,16.971,30.947,21.962,2.923000000000002,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
VET,Ferrari,38,69.249,Soft,23,2,1,23.2,37.0,False,True,17.032,30.629,21.588,2.2920000000000016,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
RIC,Red Bull Racing,38,74.63,Soft,23,2,1,23.2,37.0,False,True,17.555,31.625,25.45,7.673000000000002,False,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Outlier
SAI,Renault,37,68.766,SUPERSOFT,3,3,1,23.2,37.0,False,True,16.996,30.643,21.127,1.8090000000000117,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Peak
SIR,Williams,37,71.027,Soft,13,2,1,23.2,37.0,False,True,17.452,31.91,21.665,4.070000000000007,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
GRO,Haas F1 Team,38,69.63,Soft,23,2,1,23.1,36.6,False,True,17.619,30.826,21.185,2.673000000000002,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,38,69.889,Soft,23,2,1,23.1,36.6,False,True,17.43,30.919,21.54,2.932000000000002,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,38,69.665,Soft,10,2,1,23.1,36.6,False,True,17.593,30.779,21.293,2.7080000000000126,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,38,69.705,Soft,11,2,1,23.1,36.6,False,True,17.464,30.987,21.254,2.7480000000000047,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,38,69.387,Soft,37,1,1,23.1,36.6,False,True,17.473,30.868,21.046,2.430000000000007,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,38,69.295,Soft,23,2,1,23.1,36.6,False,True,17.414,30.69,21.191,2.338000000000008,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Peak
HAR,Toro Rosso,38,69.566,SUPERSOFT,37,1,1,23.1,36.6,False,True,17.496,30.747,21.323,2.609000000000009,True,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Normal
VER,Red Bull Racing,39,68.566,Soft,24,2,1,23.1,36.6,False,True,17.246,30.326,20.994,1.6090000000000089,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Normal
LEC,Sauber,38,71.614,Soft,23,2,1,23.1,36.6,False,True,17.586,32.398,21.63,4.657000000000011,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
VAN,McLaren,37,69.915,Soft,36,2,1,23.1,36.6,False,True,17.525,30.976,21.414,2.9580000000000126,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
ALO,McLaren,38,69.732,Soft,23,2,1,23.1,36.6,False,True,17.521,30.9,21.311,2.7750000000000057,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
RAI,Ferrari,39,68.546,Soft,24,2,1,23.1,36.6,False,True,17.267,30.295,20.984,1.5890000000000128,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
VET,Ferrari,39,68.372,Soft,24,2,1,23.1,36.6,False,True,16.885,30.649,20.838,1.4150000000000063,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
HAM,Mercedes,39,69.875,Soft,14,2,1,23.1,36.6,False,True,17.222,31.402,21.251,2.9180000000000064,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
STR,Williams,38,72.686,Soft,23,2,1,23.1,36.6,False,True,17.317,33.382,21.987,5.729000000000013,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
SAI,Renault,38,69.303,SUPERSOFT,4,3,1,23.1,36.6,False,True,17.43,30.695,21.178,2.3460000000000036,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
SIR,Williams,38,69.906,Soft,14,2,1,23.1,36.6,False,True,17.455,31.04,21.411,2.9490000000000123,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
RIC,Red Bull Racing,39,86.081,SUPERSOFT,6,3,1,23.4,36.9,False,True,34.272,30.775,21.034,19.12400000000001,False,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Outlier
GRO,Haas F1 Team,39,69.462,Soft,24,2,1,23.4,36.9,False,True,17.495,30.852,21.115,2.5050000000000097,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,39,69.759,Soft,24,2,1,23.4,36.9,False,True,17.424,30.879,21.456,2.8020000000000067,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,39,69.284,Soft,11,2,1,23.4,36.9,False,True,17.579,30.688,21.017,2.3270000000000124,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,39,69.203,Soft,12,2,1,23.4,36.9,False,True,17.347,30.789,21.067,2.2460000000000093,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,39,69.203,Soft,38,1,1,23.4,36.9,False,True,17.438,30.798,20.967,2.2460000000000093,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,39,69.582,Soft,24,2,1,23.4,36.9,False,True,17.466,30.76,21.356,2.625,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
HAR,Toro Rosso,39,69.332,SUPERSOFT,38,1,1,23.4,36.9,False,True,17.507,30.604,21.221,2.375,True,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Normal
VER,Red Bull Racing,40,68.719,Soft,25,2,1,23.4,36.9,False,True,17.287,30.362,21.07,1.7620000000000005,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Normal
LEC,Sauber,39,69.463,Soft,24,2,1,23.4,36.9,False,True,17.392,30.849,21.222,2.5060000000000002,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
VAN,McLaren,38,69.871,Soft,37,2,1,23.4,36.9,False,True,17.616,30.913,21.342,2.9140000000000015,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
RAI,Ferrari,40,68.395,Soft,25,2,1,23.4,36.9,False,True,17.175,30.346,20.874,1.4380000000000024,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
ALO,McLaren,39,70.955,Soft,24,2,1,23.4,36.9,False,True,17.492,30.729,22.734,3.9980000000000047,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
VET,Ferrari,40,68.535,Soft,25,2,1,23.4,36.9,False,True,17.236,30.285,21.014,1.578000000000003,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
HAM,Mercedes,40,68.648,Soft,15,2,1,23.4,36.9,False,True,16.973,30.704,20.971,1.6910000000000025,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
STR,Williams,39,70.171,Soft,24,2,1,23.4,36.9,False,True,17.476,31.182,21.513,3.214000000000013,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
SAI,Renault,39,70.034,SUPERSOFT,5,3,1,23.4,36.9,False,True,17.653,30.976,21.405,3.0770000000000124,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
SIR,Williams,39,69.709,Soft,15,2,1,23.4,36.9,False,True,17.397,30.882,21.43,2.7520000000000095,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
RIC,Red Bull Racing,40,68.855,SUPERSOFT,7,3,1,23.7,35.4,False,True,17.349,30.512,20.994,1.8980000000000103,True,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Normal
GRO,Haas F1 Team,40,69.249,Soft,25,2,1,23.7,35.4,False,True,17.514,30.708,21.027,2.2920000000000016,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,40,69.425,Soft,25,2,1,23.7,35.4,False,True,17.461,30.763,21.201,2.4680000000000035,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,40,69.49,Soft,12,2,1,23.7,35.4,False,True,17.162,30.981,21.347,2.5330000000000013,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,40,69.605,Soft,13,2,1,23.7,35.4,False,True,17.421,30.872,21.312,2.6480000000000103,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,40,69.17,Soft,39,1,1,23.7,35.4,False,True,17.545,30.693,20.932,2.213000000000008,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,40,69.459,Soft,25,2,1,23.7,35.4,False,True,17.407,30.776,21.276,2.5020000000000095,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
HAR,Toro Rosso,40,69.348,SUPERSOFT,39,1,1,23.7,35.4,False,True,17.507,30.558,21.283,2.3910000000000053,True,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Normal
VER,Red Bull Racing,41,68.713,Soft,26,2,1,23.7,35.4,False,True,17.285,30.423,21.005,1.7560000000000002,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Normal
LEC,Sauber,40,69.481,Soft,25,2,1,23.7,35.4,False,True,17.558,30.756,21.167,2.524000000000001,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
VAN,McLaren,39,69.82,Soft,38,2,1,23.7,35.4,False,True,17.604,30.876,21.34,2.8629999999999995,True,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Normal
RAI,Ferrari,41,68.82,Soft,26,2,1,23.7,35.4,False,True,17.49,30.392,20.938,1.8629999999999995,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
ALO,McLaren,40,69.367,Soft,25,2,1,23.7,35.4,False,True,17.127,30.947,21.293,2.410000000000011,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
VET,Ferrari,41,68.654,Soft,26,2,1,23.7,35.4,False,True,17.206,30.451,20.997,1.6970000000000027,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
HAM,Mercedes,41,68.66,Soft,16,2,1,23.7,35.4,False,True,17.048,30.658,20.954,1.703000000000003,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
STR,Williams,40,71.594,Soft,25,2,1,23.7,34.7,False,True,19.061,31.23,21.303,4.6370000000000005,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
SAI,Renault,40,69.857,SUPERSOFT,6,3,1,23.7,34.7,False,True,17.567,31.029,21.261,2.9000000000000057,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
SIR,Williams,40,69.891,Soft,16,2,1,23.7,34.7,False,True,17.596,30.945,21.35,2.9340000000000117,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
RIC,Red Bull Racing,41,68.628,SUPERSOFT,8,3,1,23.7,34.7,False,True,17.408,30.222,20.998,1.6710000000000065,True,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Normal
GRO,Haas F1 Team,41,69.6,Soft,26,2,1,23.7,34.7,False,True,17.591,30.824,21.185,2.6430000000000007,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,41,69.249,Soft,26,2,1,23.7,34.7,False,True,17.437,30.692,21.12,2.2920000000000016,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,41,69.113,Soft,13,2,1,23.7,34.7,False,True,17.203,30.643,21.267,2.156000000000006,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,41,69.778,Soft,14,2,1,23.7,34.7,False,True,17.474,30.977,21.327,2.821000000000012,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,41,69.357,Soft,40,1,1,23.7,34.7,False,True,17.528,30.797,21.032,2.4000000000000057,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,41,69.543,Soft,26,2,1,23.7,34.7,False,True,17.571,30.748,21.224,2.5860000000000127,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
VER,Red Bull Racing,42,68.471,Soft,27,2,1,23.7,34.7,False,True,17.208,30.33,20.933,1.51400000000001,True,1.0,69.15421428571429,3.809326951441864,67.442,93.857,2.1972142857142924,56,0.9477913641957116,Normal
HAR,Toro Rosso,41,71.514,SUPERSOFT,40,1,1,23.7,34.7,False,True,17.501,32.521,21.492,4.557000000000002,True,17.0,71.54047169811321,4.4407460288168705,69.171,93.824,4.583471698113214,46,0.9415546873073747,Normal
LEC,Sauber,41,69.63,Soft,26,2,1,23.5,35.0,False,True,17.5,30.816,21.314,2.673000000000002,True,9.0,70.7419552238806,3.716159130040439,69.006,94.254,3.7849552238806026,57,0.9500906091661621,Normal
RAI,Ferrari,42,68.585,Soft,27,2,1,23.5,35.0,False,True,17.202,30.453,20.93,1.6280000000000001,True,2.0,69.16844285714286,3.88184988261783,66.957,93.64,2.2114428571428633,57,0.9468605841670369,Normal
VET,Ferrari,42,68.851,Soft,27,2,1,23.5,35.0,False,True,16.846,30.426,21.579,1.8940000000000055,True,3.0,69.16907142857143,4.180349636308014,67.082,96.112,2.212071428571434,57,0.9430077350902282,Normal
HAM,Mercedes,42,68.41,Soft,17,2,1,23.5,35.0,False,True,16.984,30.549,20.877,1.453000000000003,True,16.0,69.87947540983606,4.293702802192054,67.241,87.525,2.9224754098360712,47,0.9421124602491985,Normal
ALO,McLaren,41,71.554,Soft,26,2,1,23.5,35.0,False,True,17.795,32.432,21.327,4.597000000000008,True,8.0,70.78363768115942,3.7589555298803483,68.661,93.71,3.826637681159427,58,0.9495730512186737,Normal
VAN,McLaren,40,75.66,Soft,39,2,1,23.5,35.0,False,True,17.536,32.564,25.56,8.703000000000003,False,15.0,72.42578125,6.886707173782013,68.894,113.141,5.468781250000006,49,0.9131699520385111,Outlier
STR,Williams,41,69.858,Soft,26,2,1,23.5,35.0,False,True,17.545,30.962,21.351,2.9010000000000105,True,14.0,71.5492794117647,4.516556705389922,69.203,98.829,4.592279411764713,55,0.9406230584459279,Normal
SAI,Renault,41,69.637,SUPERSOFT,7,3,1,23.5,35.0,False,True,17.428,30.984,21.225,2.680000000000007,True,12.0,71.06452173913044,4.636717571885547,68.766,95.806,4.1075217391304415,56,0.9387497798703697,Normal
SIR,Williams,41,69.554,Soft,17,2,1,23.5,35.0,False,True,17.389,30.808,21.357,2.5970000000000084,True,13.0,71.62763235294118,4.614235293136902,68.971,95.433,4.670632352941182,53,0.939478983980867,Normal
RIC,Red Bull Racing,42,68.484,SUPERSOFT,9,3,1,23.5,35.0,False,True,17.42,30.297,20.767,1.527000000000001,True,18.0,70.15303846153846,4.945327899918001,67.591,93.13,3.196038461538467,44,0.9341486620878593,Normal
GRO,Haas F1 Team,42,69.255,Soft,27,2,1,23.5,35.0,False,True,17.49,30.744,21.021,2.298000000000002,True,4.0,70.44791304347827,3.956190854921268,69.071,93.593,3.4909130434782667,55,0.9468283246805373,Normal
OCO,Force India,42,69.184,Soft,27,2,1,23.5,35.0,False,True,17.378,30.633,21.173,2.227000000000004,True,6.0,70.60328985507248,3.8355242033845207,68.85,95.36,3.64628985507247,57,0.9484741360821188,Normal
MAG,Haas F1 Team,42,69.133,Soft,14,2,1,23.5,35.0,False,True,17.144,30.838,21.151,2.176000000000002,True,5.0,70.46215942028985,3.9063215118091867,68.476,94.479,3.5051594202898624,55,0.9474734260690925,Normal
PER,Force India,42,69.742,Soft,15,2,1,23.5,35.0,False,True,17.361,31.127,21.254,2.785000000000011,True,7.0,70.60995652173914,4.168098432402896,68.504,97.598,3.6529565217391373,54,0.9442604058776469,Normal
ERI,Sauber,42,69.287,Soft,41,1,1,23.5,35.0,False,True,17.502,30.812,20.973,2.3300000000000125,True,10.0,70.8751304347826,3.731059815975028,68.216,93.576,3.9181304347826154,56,0.9499899431476849,Normal
GAS,Toro Rosso,42,69.526,Soft,27,2,1,23.1,35.8,False,True,17.475,30.768,21.283,2.5690000000000026,True,11.0,70.97336231884059,3.74627633151756,69.295,94.972,4.016362318840587,58,0.9498622263278357,Normal
