Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
GAS,Toro Rosso,19,111.081,SUPERSOFT,19,2,1,17.3,38.7,False,True,31.929,49.334,29.818,4.795000000000002,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
RIC,Red Bull Racing,17,110.816,Soft,16,3,1,17.3,38.7,False,True,31.402,49.96,29.454,4.530000000000001,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
ERI,Sauber,19,111.074,Soft,19,2,1,17.3,38.7,False,True,31.89,49.446,29.738,4.787999999999997,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,19,111.59,Soft,19,2,1,17.3,38.7,False,True,32.366,49.186,30.038,5.304000000000002,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,19,111.748,Soft,19,2,1,17.3,38.7,False,True,32.055,49.76,29.933,5.462000000000003,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
SAI,Renault,19,111.578,Medium,19,2,1,17.3,38.7,False,True,31.494,50.433,29.651,5.292000000000002,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
HAR,Toro Rosso,19,111.769,Soft,19,2,1,17.3,38.7,False,True,32.26,49.592,29.917,5.483000000000004,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
VAN,McLaren,19,112.122,Medium,17,3,1,17.3,38.7,False,True,32.33,49.782,30.01,5.8359999999999985,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VET,Ferrari,20,108.781,SUPERSOFT,22,2,1,17.3,36.1,False,True,31.581,47.934,29.266,2.4950000000000045,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Normal
HAM,Mercedes,20,108.736,SUPERSOFT,23,2,1,17.3,36.1,False,True,31.55,47.849,29.337,2.450000000000003,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
VER,Red Bull Racing,20,108.937,SUPERSOFT,22,2,1,17.3,36.1,False,True,31.591,47.91,29.436,2.6509999999999962,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,20,110.092,SUPERSOFT,23,2,1,17.3,37.2,False,True,31.685,48.917,29.49,3.8059999999999974,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,20,110.339,SUPERSOFT,23,2,1,17.3,37.2,False,True,31.657,49.212,29.47,4.052999999999997,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,20,110.609,SUPERSOFT,23,2,1,17.3,37.2,False,True,32.118,48.434,30.057,4.322999999999993,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,20,110.487,SUPERSOFT,23,2,1,17.3,37.2,False,True,31.86,48.642,29.985,4.200999999999993,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
BOT,Mercedes,20,109.922,SUPERSOFT,18,3,1,17.3,37.2,False,True,31.378,49.004,29.54,3.6359999999999957,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
RIC,Red Bull Racing,18,109.399,Soft,17,3,1,17.3,37.2,False,True,31.037,48.902,29.46,3.1129999999999995,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
GAS,Toro Rosso,20,112.237,SUPERSOFT,20,2,1,17.3,37.2,False,True,32.042,50.336,29.859,5.950999999999993,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,20,111.232,Soft,20,2,1,17.3,37.2,False,True,32.094,49.33,29.808,4.945999999999998,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,20,111.3,Soft,20,2,1,17.3,37.2,False,True,32.239,49.108,29.953,5.013999999999996,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,20,111.366,Soft,20,2,1,17.3,37.2,False,True,32.113,49.45,29.803,5.079999999999998,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
SAI,Renault,20,111.617,Medium,20,2,1,17.3,37.2,False,True,31.455,50.499,29.663,5.331000000000003,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
HAR,Toro Rosso,20,111.835,Soft,20,2,1,17.3,37.2,False,True,32.252,49.628,29.955,5.548999999999992,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
VAN,McLaren,20,111.846,Medium,18,3,1,17.3,37.2,False,True,32.237,49.603,30.006,5.560000000000002,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VET,Ferrari,21,108.71,SUPERSOFT,23,2,1,17.3,35.9,False,True,31.494,47.932,29.284,2.4239999999999924,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Normal
HAM,Mercedes,21,113.411,SUPERSOFT,24,2,1,17.3,35.9,False,True,31.499,48.179,33.733,7.125,False,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Outlier
VER,Red Bull Racing,21,108.953,SUPERSOFT,23,2,1,17.3,35.9,False,True,31.71,47.87,29.373,2.6670000000000016,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,21,110.108,SUPERSOFT,24,2,1,17.3,35.9,False,True,31.714,48.937,29.457,3.8220000000000027,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,21,110.199,SUPERSOFT,24,2,1,17.0,36.5,False,True,31.628,49.153,29.418,3.9129999999999967,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,21,110.528,SUPERSOFT,24,2,1,17.0,36.5,False,True,32.037,48.589,29.902,4.242000000000004,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
MAG,Haas F1 Team,21,110.403,SUPERSOFT,24,2,1,17.0,36.5,False,True,31.863,48.692,29.848,4.117000000000004,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
BOT,Mercedes,21,109.817,SUPERSOFT,19,3,1,17.0,36.5,False,True,31.174,49.402,29.241,3.5309999999999917,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
RIC,Red Bull Racing,19,109.644,Soft,18,3,1,17.0,36.5,False,True,31.483,48.828,29.333,3.358000000000004,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
GAS,Toro Rosso,21,110.697,SUPERSOFT,21,2,1,17.0,36.5,False,True,31.776,49.242,29.679,4.411000000000001,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,21,111.13,Soft,21,2,1,17.0,36.5,False,True,31.955,49.323,29.852,4.843999999999994,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,21,111.407,Soft,21,2,1,17.0,36.5,False,True,32.294,49.17,29.943,5.120999999999995,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,21,111.286,Soft,21,2,1,17.0,36.5,False,True,32.146,49.331,29.809,5.0,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
SAI,Renault,21,111.654,Medium,21,2,1,17.0,36.5,False,True,31.593,50.264,29.797,5.367999999999995,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
HAR,Toro Rosso,21,111.178,Soft,21,2,1,17.0,36.5,False,True,32.187,49.093,29.898,4.891999999999996,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
VAN,McLaren,21,111.764,Medium,19,3,1,17.0,36.5,False,True,32.285,49.454,30.025,5.477999999999994,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VET,Ferrari,22,112.901,SUPERSOFT,24,2,1,17.1,36.9,False,True,31.622,47.804,33.475,6.614999999999995,False,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Outlier
VER,Red Bull Racing,22,109.194,SUPERSOFT,24,2,1,17.1,36.9,False,True,32.021,47.782,29.391,2.9080000000000013,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
HAM,Mercedes,22,119.902,Soft,1,3,1,17.1,36.9,False,True,44.885,46.211,28.806,13.616,False,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Outlier
PER,Racing Point,22,110.248,SUPERSOFT,25,2,1,17.1,36.9,False,True,31.664,49.029,29.555,3.9620000000000033,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,22,110.448,SUPERSOFT,25,2,1,17.1,36.9,False,True,31.578,49.388,29.482,4.161999999999992,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
GRO,Haas F1 Team,22,110.593,SUPERSOFT,25,2,1,17.1,36.9,False,True,32.067,48.584,29.942,4.307000000000002,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
BOT,Mercedes,22,109.654,SUPERSOFT,20,3,1,17.0,36.4,False,True,31.25,49.02,29.384,3.367999999999995,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
MAG,Haas F1 Team,22,112.533,SUPERSOFT,25,2,1,17.0,36.4,False,True,31.973,50.716,29.844,6.247,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
RIC,Red Bull Racing,20,110.13,Soft,19,3,1,17.0,36.4,False,True,31.412,49.108,29.61,3.843999999999994,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
GAS,Toro Rosso,22,110.766,SUPERSOFT,22,2,1,17.0,36.4,False,True,32.029,48.999,29.738,4.480000000000004,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,22,111.024,Soft,22,2,1,17.0,36.4,False,True,32.194,49.015,29.815,4.7379999999999995,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,22,111.538,Soft,22,2,1,17.0,36.4,False,True,32.299,49.234,30.005,5.251999999999995,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
STR,Williams,22,111.323,Soft,22,2,1,17.0,36.4,False,True,32.089,49.386,29.848,5.036999999999992,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
HAR,Toro Rosso,22,111.454,Soft,22,2,1,17.0,36.4,False,True,32.177,49.363,29.914,5.167999999999992,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
SAI,Renault,22,116.155,Medium,22,2,1,17.0,36.4,False,True,31.763,50.271,34.121,9.869,False,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Outlier
VAN,McLaren,22,112.023,Medium,20,3,1,17.0,36.4,False,True,32.263,49.675,30.085,5.736999999999995,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VET,Ferrari,23,119.728,Soft,1,3,1,17.1,37.3,False,True,44.663,46.263,28.802,13.441999999999993,False,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Outlier
HAM,Mercedes,23,106.721,Soft,2,3,1,17.1,37.3,False,True,30.653,47.116,28.952,0.4350000000000023,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Peak
VER,Red Bull Racing,23,110.278,SUPERSOFT,25,2,1,17.1,37.3,False,True,31.468,49.374,29.436,3.9920000000000044,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,23,109.829,SUPERSOFT,26,2,1,17.1,37.3,False,True,31.696,48.634,29.499,3.542999999999992,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,23,110.439,SUPERSOFT,26,2,1,17.1,37.3,False,True,31.686,49.264,29.489,4.152999999999992,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
BOT,Mercedes,23,108.917,SUPERSOFT,21,3,1,17.1,37.3,False,True,31.586,48.079,29.252,2.6310000000000002,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
GRO,Haas F1 Team,23,115.02,SUPERSOFT,26,2,1,17.1,37.3,False,True,32.029,48.692,34.299,8.733999999999995,False,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Outlier
MAG,Haas F1 Team,23,110.732,SUPERSOFT,26,2,1,17.1,37.3,False,True,31.971,48.932,29.829,4.445999999999998,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
RIC,Red Bull Racing,21,110.178,Soft,20,3,1,17.1,37.3,False,True,31.298,49.577,29.303,3.891999999999996,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
GAS,Toro Rosso,23,110.823,SUPERSOFT,23,2,1,17.1,37.3,False,True,32.049,49.017,29.757,4.536999999999992,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,23,110.757,Soft,23,2,1,17.1,36.7,False,True,32.124,48.983,29.65,4.471000000000004,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
SIR,Williams,23,111.415,Soft,23,2,1,17.1,36.7,False,True,32.318,49.225,29.872,5.129000000000005,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
HAR,Toro Rosso,23,111.24,Soft,23,2,1,17.1,36.7,False,True,32.322,48.998,29.92,4.9539999999999935,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
STR,Williams,23,115.687,Soft,23,2,1,17.1,36.7,False,True,32.05,49.559,34.078,9.400999999999996,False,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Outlier
VAN,McLaren,23,111.752,Medium,21,3,1,17.1,36.7,False,True,32.299,49.428,30.025,5.465999999999994,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
SAI,Renault,23,123.971,SUPERSOFT,1,3,1,17.1,36.7,False,True,46.877,47.957,29.137,17.685000000000002,False,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Outlier
VET,Ferrari,24,106.743,Soft,2,3,1,17.3,37.1,False,True,31.384,46.496,28.863,0.45699999999999363,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,24,106.902,Soft,3,3,1,17.3,37.1,False,True,31.156,46.762,28.984,0.6159999999999997,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Strong
VER,Red Bull Racing,24,108.756,SUPERSOFT,26,2,1,17.3,37.1,False,True,31.647,47.815,29.294,2.469999999999999,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,24,109.729,SUPERSOFT,27,2,1,17.3,37.1,False,True,31.612,48.768,29.349,3.442999999999998,True,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Normal
OCO,Racing Point,24,114.416,SUPERSOFT,27,2,1,17.3,37.1,False,True,31.577,49.137,33.702,8.129999999999995,False,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Outlier
BOT,Mercedes,24,108.9,SUPERSOFT,22,3,1,17.3,37.1,False,True,31.645,47.866,29.389,2.6140000000000043,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
RIC,Red Bull Racing,22,109.334,Soft,21,3,1,17.3,37.1,False,True,31.07,48.747,29.517,3.048000000000002,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
MAG,Haas F1 Team,24,112.078,SUPERSOFT,27,2,1,17.3,37.1,False,True,31.952,50.187,29.939,5.792000000000002,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
GAS,Toro Rosso,24,110.822,SUPERSOFT,24,2,1,17.3,37.1,False,True,32.071,48.938,29.813,4.536000000000001,True,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Normal
ERI,Sauber,24,110.998,Soft,24,2,1,17.3,37.1,False,True,32.13,49.041,29.827,4.712000000000003,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
GRO,Haas F1 Team,24,123.178,Soft,1,3,1,17.3,37.1,False,True,46.038,47.576,29.564,16.891999999999996,False,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Outlier
SIR,Williams,24,115.243,Soft,24,2,1,17.1,38.0,False,True,32.015,49.29,33.938,8.956999999999994,False,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Outlier
HAR,Toro Rosso,24,110.818,Soft,24,2,1,17.1,38.0,False,True,32.302,48.706,29.81,4.5319999999999965,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
VAN,McLaren,24,111.897,Medium,22,3,1,17.1,38.0,False,True,32.303,49.507,30.087,5.611000000000004,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
SAI,Renault,24,108.771,SUPERSOFT,2,3,1,17.1,38.0,False,True,30.905,48.54,29.326,2.4849999999999994,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,24,124.658,SUPERSOFT,1,3,1,17.1,38.0,False,True,45.94,49.576,29.142,18.372,False,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Outlier
VET,Ferrari,25,106.644,Soft,3,3,1,17.1,38.0,False,True,31.307,46.518,28.819,0.3580000000000041,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Peak
HAM,Mercedes,25,106.856,Soft,4,3,1,17.1,38.0,False,True,31.216,46.632,29.008,0.5699999999999932,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Strong
VER,Red Bull Racing,25,108.536,SUPERSOFT,27,2,1,17.1,38.0,False,True,31.606,47.743,29.187,2.25,True,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Normal
PER,Racing Point,25,114.655,SUPERSOFT,28,2,1,17.1,37.7,False,True,31.73,48.987,33.938,8.369,False,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Outlier
BOT,Mercedes,25,108.482,SUPERSOFT,23,3,1,17.1,37.7,False,True,31.732,47.597,29.153,2.195999999999998,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
RIC,Red Bull Racing,23,109.618,Soft,22,3,1,17.1,37.7,False,True,31.671,48.539,29.408,3.3319999999999936,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
MAG,Haas F1 Team,25,110.858,SUPERSOFT,28,2,1,17.1,37.7,False,True,31.85,49.023,29.985,4.572000000000003,True,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Normal
OCO,Racing Point,25,123.773,Soft,1,3,1,17.1,37.7,False,True,45.559,49.28,28.934,17.486999999999995,False,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Outlier
ERI,Sauber,25,110.997,Soft,25,2,1,17.1,37.7,False,True,31.766,49.486,29.745,4.7109999999999985,True,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Normal
GRO,Haas F1 Team,25,108.968,Soft,2,3,1,17.1,37.7,False,True,31.698,47.836,29.434,2.682000000000002,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
GAS,Toro Rosso,25,115.53,SUPERSOFT,25,2,1,17.1,37.7,False,True,32.145,49.107,34.278,9.244,False,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Outlier
HAR,Toro Rosso,25,110.624,Soft,25,2,1,17.1,37.7,False,True,32.329,48.467,29.828,4.337999999999994,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
SIR,Williams,25,123.55,SUPERSOFT,1,3,1,17.2,38.4,False,True,45.16,49.015,29.375,17.263999999999996,False,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Outlier
VAN,McLaren,25,112.523,Medium,23,3,1,17.2,38.4,False,True,32.359,49.501,30.663,6.236999999999995,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
SAI,Renault,25,110.137,SUPERSOFT,3,3,1,17.2,38.4,False,True,31.477,49.146,29.514,3.850999999999999,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,25,110.365,SUPERSOFT,2,3,1,17.2,38.4,False,True,31.323,49.53,29.512,4.0789999999999935,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VET,Ferrari,26,107.027,Soft,4,3,1,17.2,38.4,False,True,31.364,46.641,29.022,0.7409999999999997,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,26,107.958,Soft,5,3,1,17.2,38.4,False,True,31.15,47.632,29.176,1.671999999999997,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
VER,Red Bull Racing,26,113.013,SUPERSOFT,28,2,1,17.2,38.4,False,True,31.471,47.786,33.756,6.727000000000004,False,3.0,109.04002499999999,2.3743360258104818,106.946,120.763,2.754024999999999,37,0.9786891384203116,Outlier
BOT,Mercedes,26,108.804,SUPERSOFT,24,3,1,17.3,37.1,False,True,31.637,47.939,29.228,2.5180000000000007,True,4.0,109.73320000000001,2.758060617395991,106.286,121.139,3.4471999999999996,37,0.9754820009815991,Normal
RIC,Red Bull Racing,24,109.365,Soft,23,3,1,17.3,37.1,False,True,31.682,48.35,29.333,3.0789999999999935,True,16.0,111.0235,1.601751172935423,109.242,115.261,4.737499999999998,25,0.9857780457201739,Normal
PER,Racing Point,26,123.182,Soft,1,3,1,17.3,37.1,False,True,45.64,48.617,28.925,16.896,False,5.0,110.05495,2.5308470554240747,108.08,123.182,3.7689499999999994,37,0.9775207253346692,Outlier
OCO,Racing Point,26,109.058,Soft,2,3,1,17.3,37.1,False,True,31.374,48.658,29.026,2.7720000000000056,True,6.0,110.25605,2.5881761913432224,108.078,123.773,3.9700499999999983,37,0.9770641682016181,Normal
MAG,Haas F1 Team,26,115.135,SUPERSOFT,29,2,1,17.3,37.1,False,True,32.221,48.968,33.946,8.849000000000004,False,8.0,110.424325,2.8472742015559644,107.937,123.618,4.138324999999999,37,0.974863300053798,Outlier
GRO,Haas F1 Team,26,108.979,Soft,3,3,1,17.3,37.1,False,True,31.515,47.896,29.568,2.692999999999998,True,7.0,110.396425,2.5440920287287225,108.283,123.178,4.110424999999998,37,0.977474053637619,Normal
ERI,Sauber,26,114.739,Soft,26,2,1,17.3,37.1,False,True,32.063,48.581,34.095,8.453000000000003,False,10.0,111.10856410256412,2.685190445023566,108.694,124.533,4.822564102564101,37,0.9764030068636091,Outlier
GAS,Toro Rosso,26,123.514,Soft,1,3,1,17.3,37.1,False,True,46.105,48.066,29.343,17.227999999999994,False,9.0,110.871325,2.5910549419453663,108.588,123.514,4.585324999999999,37,0.9771637529261143,Outlier
HAR,Toro Rosso,26,114.222,Soft,26,2,1,17.3,37.1,False,True,32.409,52.022,29.791,7.935999999999993,True,14.0,111.92397435897435,3.4671083544404113,108.756,130.13,5.637974358974357,36,0.9699534117116198,Normal
SIR,Williams,26,109.403,SUPERSOFT,2,3,1,17.3,37.1,False,True,31.999,47.955,29.449,3.1170000000000044,True,12.0,111.47879487179486,2.466076482993384,109.113,123.55,5.19279487179487,36,0.9783572840648983,Normal
SAI,Renault,26,109.531,SUPERSOFT,4,3,1,17.3,37.1,False,True,30.811,49.329,29.391,3.2450000000000045,True,11.0,111.39289743589744,2.693904218151086,108.67,123.971,5.1068974358974355,36,0.9763872404248833,Normal
STR,Williams,26,111.321,SUPERSOFT,3,3,1,17.3,37.4,False,True,31.539,50.359,29.423,5.034999999999997,True,13.0,111.5298205128205,2.6483396772098473,109.287,124.658,5.243820512820511,36,0.9768051992359823,Normal
VAN,McLaren,26,113.896,Medium,24,3,1,17.3,37.4,False,True,31.844,51.412,30.64,7.609999999999999,True,15.0,112.05620512820512,2.781138967548198,108.956,124.389,5.770205128205127,36,0.9757819288712456,Normal
VET,Ferrari,27,107.052,Soft,5,3,1,17.3,37.4,False,True,31.298,46.749,29.005,0.7660000000000053,True,1.0,108.30737500000001,2.194849199743663,106.644,119.728,2.0213749999999986,38,0.9801375111167331,Strong
HAM,Mercedes,27,107.687,Soft,6,3,1,17.3,37.4,False,True,31.245,47.257,29.185,1.4009999999999962,True,2.0,108.568425,2.189732297038223,106.721,119.902,2.282424999999999,37,0.9802296070061398,Normal
