Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALB,Red Bull Racing,12,0 days 00:01:26.273000,0 days 00:00:27.949000,0 days 00:00:29.472000,0 days 00:00:28.852000,Soft,15,1,,,1,True,0 days 00:50:57.262000,86.273,27.949,29.472,28.852,3057.262,3033.463,27.7,41.2,991.0,False,43.8,160,1.7,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32395998748159915,0.34161325095916456,0.3344267615592364,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.31419047619048,21,Opening,1.384999999999991,False,False,False,True
GIO,Alfa Romeo Racing,12,0 days 00:01:26.566000,0 days 00:00:28.163000,0 days 00:00:29.543000,0 days 00:00:28.860000,Medium,12,1,,,1,True,0 days 00:50:58.600000,86.566,28.163,29.543,28.86,3058.6,3033.463,27.7,41.2,991.0,False,43.8,160,1.7,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32533558209920754,0.3412771757965021,0.3333872421042903,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,88.15478947368422,19,Opening,1.710000000000008,False,False,False,True
GRO,Haas F1 Team,12,0 days 00:01:26.790000,0 days 00:00:28.152000,0 days 00:00:29.496000,0 days 00:00:29.142000,Medium,12,1,,,1,True,0 days 00:51:00.708000,86.79,28.152,29.496,29.142,3060.708,3033.463,27.7,41.2,991.0,False,43.8,160,1.7,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3243691669547183,0.3398548219840995,0.33577601106118216,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.31314285714286,21,Opening,2.0050000000000097,False,False,False,True
RUS,Williams,12,0 days 00:01:26.565000,0 days 00:00:28.445000,0 days 00:00:29.365000,0 days 00:00:28.755000,Medium,12,1,,,1,True,0 days 00:51:03.530000,86.565,28.445,29.365,28.755,3063.53,3093.472,27.9,40.7,990.9,False,43.8,163,1.2,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.328597008028649,0.3392248599318431,0.33217813203950786,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.2814761904762,21,Opening,2.1439999999999912,False,False,False,True
LAT,Williams,12,0 days 00:01:26.515000,0 days 00:00:28.458000,0 days 00:00:29.330000,0 days 00:00:28.727000,Medium,12,1,,,1,True,0 days 00:51:06.160000,86.515,28.458,29.33,28.727,3066.16,3093.472,27.9,40.7,990.9,False,43.8,163,1.2,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3289371785239554,0.33901635554528115,0.3320464659307635,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,87.43113333333334,15,Opening,1.5160000000000053,False,False,False,True
MAG,Haas F1 Team,12,0 days 00:01:26.022000,0 days 00:00:28.344000,0 days 00:00:28.941000,0 days 00:00:28.737000,Hard,11,2,,,1,True,0 days 00:51:33.457000,86.022,28.344,28.941,28.737,3093.457,3093.472,27.9,40.7,990.9,False,43.8,163,1.2,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.329497105391644,0.33643719048615467,0.33406570412220127,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,88.4845,16,Closing,0.23499999999999943,False,False,False,True
HAM,Mercedes,13,0 days 00:01:25.077000,0 days 00:00:27.976000,0 days 00:00:28.676000,0 days 00:00:28.425000,Soft,16,1,,,1,True,0 days 00:51:56.363000,85.077,27.976,28.676,28.425,3116.363,3093.472,27.9,40.7,990.9,False,43.8,163,1.2,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32883152908541674,0.3370593697474053,0.33410910116717796,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,85.69547368421053,19,Opening,2.331000000000003,False,False,False,True
SAI,McLaren,13,0 days 00:01:25.921000,0 days 00:00:28.229000,0 days 00:00:29.166000,0 days 00:00:28.526000,Soft,16,1,,,1,True,0 days 00:52:04.559000,85.921,28.229,29.166,28.526,3124.559,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3285459899209739,0.3394513564786257,0.3320026536004003,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,90.91809523809523,21,Opening,2.0390000000000015,False,False,False,True
NOR,McLaren,13,0 days 00:01:25.915000,0 days 00:00:28.263000,0 days 00:00:29.330000,0 days 00:00:28.322000,Soft,16,1,,,1,True,0 days 00:52:08.570000,85.915,28.263,29.33,28.322,3128.57,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.328964674387476,0.3413839259733457,0.3296513996391782,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.18233333333333,21,Opening,1.683000000000007,False,False,False,True
PER,Racing Point,13,0 days 00:01:25.980000,0 days 00:00:28.103000,0 days 00:00:29.239000,0 days 00:00:28.638000,Soft,16,1,,,1,True,0 days 00:52:09.990000,85.98,28.103,29.239,28.638,3129.99,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3268550825773436,0.340067457548267,0.3330774598743894,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.1642380952381,21,Opening,1.6440000000000055,False,False,False,True
RIC,Renault,13,0 days 00:01:26.079000,0 days 00:00:27.946000,0 days 00:00:29.406000,0 days 00:00:28.727000,Soft,16,1,,,1,True,0 days 00:52:10.940000,86.079,27.946,29.406,28.727,3130.94,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32465525854157234,0.34161642212386295,0.3337283193345648,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.16038095238095,21,Opening,2.1809999999999974,False,False,False,True
BOT,Mercedes,13,0 days 00:01:26.377000,0 days 00:00:27.946000,0 days 00:00:29.815000,0 days 00:00:28.616000,Soft,16,1,,,1,True,0 days 00:52:12.051000,86.377,27.946,29.815,28.616,3132.051,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32353520034268385,0.34517290482420093,0.33129189483311533,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.15752380952381,21,Opening,2.415999999999997,False,False,False,True
VER,Red Bull Racing,13,0 days 00:01:26.537000,0 days 00:00:27.860000,0 days 00:00:29.795000,0 days 00:00:28.882000,Soft,16,1,,,1,True,0 days 00:52:12.814000,86.537,27.86,29.795,28.882,3132.814,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3219432150409651,0.3443035926828986,0.3337531922761362,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.15680952380953,21,Opening,0.9980000000000047,False,False,False,True
STR,Racing Point,13,0 days 00:01:26.096000,0 days 00:00:28.039000,0 days 00:00:29.271000,0 days 00:00:28.786000,Soft,16,1,,,1,True,0 days 00:52:14.388000,86.096,28.039,29.271,28.786,3134.388,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3256713436164282,0.33998095149600444,0.3343477048875674,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,93.23312499999999,24,Opening,2.198999999999998,False,False,False,True
OCO,Renault,13,0 days 00:01:26.033000,0 days 00:00:28.218000,0 days 00:00:29.208000,0 days 00:00:28.607000,Soft,13,1,,,1,True,0 days 00:52:15.516000,86.033,28.218,29.208,28.607,3135.516,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32799042227982284,0.33949763462857274,0.33251194309160437,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.37452380952381,21,Opening,1.5430000000000064,False,False,False,True
GAS,AlphaTauri,13,0 days 00:01:26.432000,0 days 00:00:28.156000,0 days 00:00:29.602000,0 days 00:00:28.674000,Soft,16,1,,,1,True,0 days 00:52:17.018000,86.432,28.156,29.602,28.674,3137.018,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3257589781562384,0.3424888930025916,0.33175212884116995,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,86.59172222222223,18,Opening,2.394999999999996,False,False,False,True
KVY,AlphaTauri,13,0 days 00:01:26.209000,0 days 00:00:28.066000,0 days 00:00:29.566000,0 days 00:00:28.577000,Hard,13,1,,,1,True,0 days 00:52:17.760000,86.209,28.066,29.566,28.577,3137.76,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32555765639318396,0.342957231843543,0.331485111763273,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.3592380952381,21,Opening,1.730000000000004,False,False,False,True
RAI,Alfa Romeo Racing,13,0 days 00:01:26.387000,0 days 00:00:28.124000,0 days 00:00:29.428000,0 days 00:00:28.835000,Medium,13,1,,,1,True,0 days 00:52:19.616000,86.387,28.124,29.428,28.835,3139.616,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32555824371722597,0.340653107527753,0.333788648755021,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,86.69217647058824,17,Opening,1.5520000000000067,False,False,False,True
LEC,Ferrari,13,0 days 00:01:26.557000,0 days 00:00:28.134000,0 days 00:00:29.490000,0 days 00:00:28.933000,Soft,13,1,,,1,True,0 days 00:52:22.381000,86.557,28.134,29.49,28.933,3142.381,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3250343704148711,0.3407003477477269,0.33426528183740195,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,87.10243750000001,16,Opening,0.5310000000000059,False,False,False,True
ALB,Red Bull Racing,13,0 days 00:01:26.382000,0 days 00:00:27.908000,0 days 00:00:29.676000,0 days 00:00:28.798000,Soft,16,1,,,1,True,0 days 00:52:23.644000,86.382,27.908,29.676,28.798,3143.644,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3230765668773587,0.3435437938459401,0.3333796392767011,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.31419047619048,21,Opening,1.4939999999999998,False,False,False,True
GIO,Alfa Romeo Racing,13,0 days 00:01:26.664000,0 days 00:00:28.200000,0 days 00:00:29.510000,0 days 00:00:28.954000,Medium,13,1,,,1,True,0 days 00:52:25.264000,86.664,28.2,29.51,28.954,3145.264,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3253946275270008,0.3405104772454537,0.3340948952275455,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,88.15478947368422,19,Opening,1.808000000000007,False,False,False,True
GRO,Haas F1 Team,13,0 days 00:01:26.664000,0 days 00:00:28.068000,0 days 00:00:29.529000,0 days 00:00:29.067000,Medium,13,1,,,1,True,0 days 00:52:27.372000,86.664,28.068,29.529,29.067,3147.372,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3238715037385766,0.34072971476045416,0.33539878150096925,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.31314285714286,21,Opening,1.8790000000000049,False,False,False,True
RUS,Williams,13,0 days 00:01:26.334000,0 days 00:00:28.352000,0 days 00:00:29.348000,0 days 00:00:28.634000,Medium,13,1,,,1,True,0 days 00:52:29.864000,86.334,28.352,29.348,28.634,3149.864,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3283990085018648,0.3399355989529038,0.3316653925452313,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.2814761904762,21,Opening,1.9129999999999967,False,False,False,True
LAT,Williams,13,0 days 00:01:26.551000,0 days 00:00:28.533000,0 days 00:00:29.375000,0 days 00:00:28.643000,Medium,13,1,,,1,True,0 days 00:52:32.711000,86.551,28.533,29.375,28.643,3152.711,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32966690159559103,0.33939526984090307,0.3309378285635059,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,87.43113333333334,15,Opening,1.5520000000000067,False,False,False,True
MAG,Haas F1 Team,13,0 days 00:01:26.053000,0 days 00:00:28.349000,0 days 00:00:28.993000,0 days 00:00:28.711000,Hard,12,2,,,1,True,0 days 00:52:59.510000,86.053,28.349,28.993,28.711,3179.51,3153.489,28.2,40.3,990.9,False,44.2,145,1.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3294365100577551,0.336920270066122,0.33364321987612283,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,88.4845,16,Closing,0.26599999999999113,False,False,False,True
HAM,Mercedes,14,0 days 00:01:24.995000,0 days 00:00:28.023000,0 days 00:00:28.687000,0 days 00:00:28.285000,Soft,17,1,,,1,True,0 days 00:53:21.358000,84.995,28.023,28.687,28.285,3201.358,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3297017471615977,0.33751397141008294,0.3327842814283193,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,85.69547368421053,19,Opening,2.2490000000000094,False,False,False,True
SAI,McLaren,14,0 days 00:01:25.700000,0 days 00:00:28.245000,0 days 00:00:29.088000,0 days 00:00:28.367000,Soft,17,1,,,1,True,0 days 00:53:30.259000,85.7,28.245,29.088,28.367,3210.259,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3295799299883314,0.33941656942823806,0.3310035005834306,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,90.91809523809523,21,Opening,1.8179999999999978,False,False,False,True
NOR,McLaren,14,0 days 00:01:25.913000,0 days 00:00:28.276000,0 days 00:00:29.321000,0 days 00:00:28.316000,Soft,17,1,,,1,True,0 days 00:53:34.483000,85.913,28.276,29.321,28.316,3214.483,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3291236483419273,0.34128711603598993,0.3295892356220828,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.18233333333333,21,Opening,1.6809999999999974,False,False,False,True
PER,Racing Point,14,0 days 00:01:26.043000,0 days 00:00:28.157000,0 days 00:00:29.320000,0 days 00:00:28.566000,Soft,17,1,,,1,True,0 days 00:53:36.033000,86.043,28.157,29.32,28.566,3216.033,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3272433550666527,0.3407598526318236,0.3319967923015236,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.1642380952381,21,Opening,1.7070000000000078,False,False,False,True
RIC,Renault,14,0 days 00:01:26.113000,0 days 00:00:27.933000,0 days 00:00:29.524000,0 days 00:00:28.656000,Soft,17,1,,,1,True,0 days 00:53:37.053000,86.113,27.933,29.524,28.656,3217.053,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3243761104595125,0.34285183421783005,0.3327720553226574,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.16038095238095,21,Opening,2.2150000000000034,False,False,False,True
BOT,Mercedes,14,0 days 00:01:26.070000,0 days 00:00:27.977000,0 days 00:00:29.571000,0 days 00:00:28.522000,Soft,17,1,,,1,True,0 days 00:53:38.121000,86.07,27.977,29.571,28.522,3218.121,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32504937841291975,0.34356918787033813,0.33138143371674217,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.15752380952381,21,Opening,2.1089999999999947,False,False,False,True
VER,Red Bull Racing,14,0 days 00:01:25.933000,0 days 00:00:27.701000,0 days 00:00:29.710000,0 days 00:00:28.522000,Soft,17,1,,,1,True,0 days 00:53:38.747000,85.933,27.701,29.71,28.522,3218.747,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32235578881221416,0.3457344675503008,0.331909743637485,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.15680952380953,21,Opening,0.39400000000000546,False,False,False,True
STR,Racing Point,14,0 days 00:01:26.071000,0 days 00:00:27.955000,0 days 00:00:29.427000,0 days 00:00:28.689000,Soft,17,1,,,1,True,0 days 00:53:40.459000,86.071,27.955,29.427,28.689,3220.459,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3247899989543516,0.34189215879913093,0.3333178422465174,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,93.23312499999999,24,Opening,2.1739999999999924,False,False,False,True
OCO,Renault,14,0 days 00:01:26.177000,0 days 00:00:28.051000,0 days 00:00:29.383000,0 days 00:00:28.743000,Soft,14,1,,,1,True,0 days 00:53:41.693000,86.177,28.051,29.383,28.743,3221.693,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3255044849553825,0.3409610452905067,0.33353446975411066,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.37452380952381,21,Opening,1.6870000000000118,False,False,False,True
GAS,AlphaTauri,14,0 days 00:01:26.308000,0 days 00:00:28.109000,0 days 00:00:29.530000,0 days 00:00:28.669000,Soft,17,1,,,1,True,0 days 00:53:43.326000,86.308,28.109,29.53,28.669,3223.326,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3256824396347963,0.3421467303146869,0.33217083005051673,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,86.59172222222223,18,Opening,2.271000000000001,False,False,False,True
KVY,AlphaTauri,14,0 days 00:01:26.232000,0 days 00:00:27.886000,0 days 00:00:29.597000,0 days 00:00:28.749000,Hard,14,1,,,1,True,0 days 00:53:43.992000,86.232,27.886,29.597,28.749,3223.992,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32338343074496706,0.3432252528063828,0.33339131644865017,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.3592380952381,21,Opening,1.7530000000000001,False,False,False,True
RAI,Alfa Romeo Racing,14,0 days 00:01:26.189000,0 days 00:00:28.235000,0 days 00:00:29.204000,0 days 00:00:28.750000,Medium,14,1,,,1,True,0 days 00:53:45.805000,86.189,28.235,29.204,28.75,3225.805,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.327594008516168,0.33883674250774465,0.3335692489760875,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,86.69217647058824,17,Opening,1.3539999999999992,False,False,False,True
LEC,Ferrari,14,0 days 00:01:26.709000,0 days 00:00:28.193000,0 days 00:00:29.489000,0 days 00:00:29.027000,Soft,14,1,,,1,True,0 days 00:53:49.090000,86.709,28.193,29.489,29.027,3229.09,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3251450253145579,0.3400915706558719,0.33476340402957017,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,87.10243750000001,16,Opening,0.6830000000000069,False,False,False,True
ALB,Red Bull Racing,14,0 days 00:01:26.530000,0 days 00:00:28.082000,0 days 00:00:29.541000,0 days 00:00:28.907000,Soft,17,1,,,1,True,0 days 00:53:50.174000,86.53,28.082,29.541,28.907,3230.174,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3245348434069109,0.3413960476135444,0.33406910897954467,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.31419047619048,21,Opening,1.641999999999996,False,False,False,True
GIO,Alfa Romeo Racing,14,0 days 00:01:26.619000,0 days 00:00:28.182000,0 days 00:00:29.598000,0 days 00:00:28.839000,Medium,14,1,,,1,True,0 days 00:53:51.883000,86.619,28.182,29.598,28.839,3231.883,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3253558688047657,0.3417033214421778,0.33294080975305645,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,88.15478947368422,19,Opening,1.7630000000000052,False,False,False,True
GRO,Haas F1 Team,14,0 days 00:01:26.984000,0 days 00:00:28.214000,0 days 00:00:29.638000,0 days 00:00:29.132000,Medium,14,1,,,1,True,0 days 00:53:54.356000,86.984,28.214,29.638,29.132,3234.356,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32435850271314265,0.34072932953186796,0.33491216775498944,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.31314285714286,21,Opening,2.198999999999998,False,False,False,True
RUS,Williams,14,0 days 00:01:26.310000,0 days 00:00:28.302000,0 days 00:00:29.391000,0 days 00:00:28.617000,Medium,14,1,,,1,True,0 days 00:53:56.174000,86.31,28.302,29.391,28.617,3236.174,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3279110184219673,0.34052832811956896,0.3315606534584637,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,91.2814761904762,21,Opening,1.8889999999999958,False,False,False,True
LAT,Williams,14,0 days 00:01:26.833000,0 days 00:00:28.559000,0 days 00:00:29.358000,0 days 00:00:28.916000,Medium,14,1,,,1,True,0 days 00:53:59.544000,86.833,28.559,29.358,28.916,3239.544,3213.487,28.2,40.7,990.7,False,44.1,179,3.1,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3288956963366462,0.3380972671680122,0.33300703649534164,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,87.43113333333334,15,Opening,1.8340000000000032,False,False,False,True
MAG,Haas F1 Team,14,0 days 00:01:25.931000,0 days 00:00:28.275000,0 days 00:00:28.930000,0 days 00:00:28.726000,Hard,13,2,,,1,True,0 days 00:54:25.441000,85.931,28.275,28.93,28.726,3265.441,3273.488,28.3,40.4,990.8,False,43.8,165,2.6,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32904306943943396,0.33666546415147036,0.3342914664090957,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,88.4845,16,Closing,0.14399999999999125,False,False,False,True
HAM,Mercedes,15,0 days 00:01:24.915000,0 days 00:00:27.912000,0 days 00:00:28.686000,0 days 00:00:28.317000,Soft,18,1,,,1,True,0 days 00:54:46.273000,84.915,27.912,28.686,28.317,3286.273,3273.488,28.3,40.4,990.8,False,43.8,165,2.6,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.32870517576399927,0.33782017311429074,0.33347465112170993,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,85.69547368421053,19,Opening,2.169000000000011,False,False,False,True
SAI,McLaren,15,0 days 00:01:25.819000,0 days 00:00:28.269000,0 days 00:00:29.069000,0 days 00:00:28.481000,Soft,18,1,,,1,True,0 days 00:54:56.078000,85.819,28.269,29.069,28.481,3296.078,3273.488,28.3,40.4,990.8,False,43.8,165,2.6,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D’ITALIA 2020,Monza,Italy,,,Permanent,,,0.3294025798482853,0.3387245248721145,0.3318728952796001,1,False,Italian Grand Prix,italian_grand_prix,2020,2020-09-06,90.91809523809523,21,Opening,1.9369999999999976,False,False,False,True
