Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
BOT,Mercedes,3,0 days 00:01:29.246000,0 days 00:00:29.808000,0 days 00:00:23.702000,0 days 00:00:35.736000,Soft,6,1,,,1,True,0 days 00:38:05.675000,89.246,29.808,23.702,35.736,2285.675,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3339981623826278,0.2655805302198418,0.4004213073975304,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,89.36868181818183,22,Opening,3.665999999999997,False,False,False,True
HAM,Mercedes,3,0 days 00:01:29.332000,0 days 00:00:29.948000,0 days 00:00:23.804000,0 days 00:00:35.580000,Soft,6,1,,,1,True,0 days 00:38:06.932000,89.332,29.948,23.804,35.58,2286.932,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33524380960909866,0.2664666636815475,0.39828952670935386,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.27571428571427,14,Opening,3.2749999999999915,False,False,False,True
VET,Ferrari,3,0 days 00:01:29.371000,0 days 00:00:29.926000,0 days 00:00:23.812000,0 days 00:00:35.633000,Soft,6,1,,,1,True,0 days 00:38:08.046000,89.371,29.926,23.812,35.633,2288.046,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3348513499904891,0.26643989661075745,0.39870875339875356,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.69084615384615,13,Opening,1.4170000000000016,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:29.370000,0 days 00:00:30.069000,0 days 00:00:23.774000,0 days 00:00:35.527000,Soft,6,1,,,1,True,0 days 00:38:08.668000,89.37,30.069,23.774,35.527,2288.668,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33645518630412885,0.26601767931073067,0.3975271343851404,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,89.88670833333333,24,Opening,3.1140000000000043,False,False,False,True
LEC,Ferrari,3,0 days 00:01:30.033000,0 days 00:00:30.165000,0 days 00:00:24.050000,0 days 00:00:35.818000,Soft,6,1,,,1,True,0 days 00:38:10.665000,90.033,30.165,24.05,35.818,2290.665,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3350438172670021,0.2671242766541157,0.39783190607888214,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.24288461538461,26,Opening,3.1069999999999993,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:30.713000,0 days 00:00:30.269000,0 days 00:00:24.335000,0 days 00:00:36.109000,Soft,6,1,,,1,True,0 days 00:38:12.822000,90.713,30.269,24.335,36.109,2292.822,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3336787450530795,0.2682636446815782,0.39805761026534237,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.98176923076923,13,Opening,2.5309999999999917,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:30.730000,0 days 00:00:30.421000,0 days 00:00:24.077000,0 days 00:00:36.232000,Soft,6,1,,,1,True,0 days 00:38:13.850000,90.73,30.421,24.077,36.232,2293.85,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3352915243028766,0.26536977846357324,0.3993386972335501,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.47349999999999,14,Opening,2.2680000000000007,False,False,False,True
HUL,Renault,3,0 days 00:01:30.699000,0 days 00:00:30.456000,0 days 00:00:24.246000,0 days 00:00:35.997000,Soft,3,1,,,1,True,0 days 00:38:14.550000,90.699,30.456,24.246,35.997,2294.55,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.335792015347468,0.26732378526775374,0.3968841993847782,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.12591666666667,12,Opening,2.2549999999999955,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:30.928000,0 days 00:00:30.455000,0 days 00:00:24.271000,0 days 00:00:36.202000,Soft,6,1,,,1,True,0 days 00:38:15.573000,90.928,30.455,24.271,36.202,2295.573,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33493533345064225,0.26692547950026396,0.3981391870490938,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.53718181818182,11,Opening,2.6580000000000013,False,False,False,True
NOR,McLaren,3,0 days 00:01:31.043000,0 days 00:00:30.548000,0 days 00:00:24.259000,0 days 00:00:36.236000,Soft,6,1,,,1,True,0 days 00:38:16.528000,91.043,30.548,24.259,36.236,2296.528,2296.346,23.6,70.3,1015.4,False,43.4,194,0.8,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33553375877332686,0.26645650956141603,0.398009731665257,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.151,14,Opening,2.4879999999999995,False,False,False,True
