Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
LEC,Sauber,12,110.193,SUPERSOFT,11,1,1,16.7,46.9,False,True,39.138,44.947,26.108,5.043999999999997,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
RAI,Ferrari,12,109.824,ULTRASOFT,10,3,1,16.7,46.9,False,True,39.215,45.013,25.596,4.674999999999997,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
GRO,Haas F1 Team,12,109.71,SUPERSOFT,10,2,1,16.7,46.9,False,True,38.966,44.443,26.301,4.560999999999993,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
PER,Force India,12,109.475,Soft,10,2,1,16.7,46.9,False,True,39.092,44.803,25.58,4.325999999999993,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
ALO,McLaren,12,110.55,Soft,11,2,1,16.7,46.9,False,True,39.208,44.796,26.546,5.400999999999996,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
VAN,McLaren,12,110.959,SUPERSOFT,11,1,1,16.7,46.9,False,True,39.706,45.232,26.021,5.810000000000002,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
GAS,Toro Rosso,12,115.851,ULTRASOFT,11,1,1,16.7,46.9,False,True,39.626,45.343,30.882,10.701999999999998,False,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Outlier
HAR,Toro Rosso,12,111.34,ULTRASOFT,11,2,1,16.7,46.9,False,True,39.374,44.68,27.286,6.1910000000000025,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
ERI,Sauber,12,111.485,Soft,11,2,1,16.7,46.9,False,True,39.909,45.326,26.25,6.3359999999999985,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
MAG,Haas F1 Team,12,112.033,Soft,11,2,1,16.7,46.9,False,True,40.21,45.578,26.245,6.884,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
VET,Ferrari,13,106.864,SUPERSOFT,15,1,1,16.7,46.8,False,True,37.588,42.762,26.514,1.7150000000000034,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAM,Mercedes,13,107.014,SUPERSOFT,17,1,1,16.7,46.8,False,True,37.812,43.099,26.103,1.8649999999999949,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
BOT,Mercedes,13,107.782,SUPERSOFT,16,1,1,16.6,47.3,False,True,37.921,43.573,26.288,2.6329999999999956,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
SAI,Renault,13,109.801,ULTRASOFT,15,1,1,16.6,47.3,False,True,38.781,44.023,26.997,4.652000000000001,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
VER,Red Bull Racing,13,108.634,SUPERSOFT,16,1,1,16.6,47.3,False,True,38.536,43.086,27.012,3.4849999999999994,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,13,109.087,SUPERSOFT,16,1,1,16.6,47.3,False,True,39.18,43.666,26.241,3.9380000000000024,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
STR,Williams,13,109.499,SUPERSOFT,12,1,1,16.6,47.3,False,True,39.305,44.091,26.103,4.349999999999994,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
LEC,Sauber,13,109.369,SUPERSOFT,12,1,1,16.6,47.3,False,True,38.756,44.083,26.53,4.219999999999999,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
RAI,Ferrari,13,109.943,ULTRASOFT,11,3,1,16.6,47.3,False,True,39.544,44.357,26.042,4.793999999999997,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
PER,Force India,13,109.147,Soft,11,2,1,16.6,47.3,False,True,39.053,44.335,25.759,3.9980000000000047,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,13,109.555,SUPERSOFT,11,2,1,16.6,47.3,False,True,38.548,44.118,26.889,4.406000000000006,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,13,110.445,Soft,12,2,1,16.6,47.3,False,True,39.143,44.56,26.742,5.295999999999992,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
VAN,McLaren,13,110.245,SUPERSOFT,12,1,1,16.6,47.3,False,True,39.094,44.532,26.619,5.096000000000004,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
ERI,Sauber,13,110.347,Soft,12,2,1,16.6,47.3,False,True,39.678,44.665,26.004,5.197999999999993,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAR,Toro Rosso,13,111.125,ULTRASOFT,12,2,1,16.6,47.3,False,True,39.024,44.633,27.468,5.975999999999999,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
MAG,Haas F1 Team,13,112.069,Soft,12,2,1,16.6,47.3,False,True,39.784,45.635,26.65,6.920000000000002,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
GAS,Toro Rosso,13,128.728,Soft,1,2,1,16.6,47.3,False,True,55.903,45.394,27.431,23.579000000000008,False,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Outlier
VET,Ferrari,14,107.43,SUPERSOFT,16,1,1,16.7,47.3,False,True,37.647,43.36,26.423,2.281000000000006,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAM,Mercedes,14,107.424,SUPERSOFT,18,1,1,16.7,47.3,False,True,37.654,43.733,26.037,2.2750000000000057,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
BOT,Mercedes,14,107.729,SUPERSOFT,17,1,1,16.7,47.3,False,True,38.051,43.5,26.178,2.5799999999999983,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
SAI,Renault,14,109.868,ULTRASOFT,16,1,1,16.6,47.5,False,True,38.741,44.371,26.756,4.718999999999994,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
VER,Red Bull Racing,14,107.796,SUPERSOFT,17,1,1,16.6,47.5,False,True,38.447,43.502,25.847,2.6470000000000056,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,14,108.688,SUPERSOFT,17,1,1,16.6,47.5,False,True,38.95,43.687,26.051,3.5390000000000015,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
LEC,Sauber,14,108.443,SUPERSOFT,13,1,1,16.6,47.5,False,True,38.599,43.684,26.16,3.293999999999997,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
STR,Williams,14,109.029,SUPERSOFT,13,1,1,16.6,47.5,False,True,39.073,43.896,26.06,3.8799999999999955,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
RAI,Ferrari,14,108.328,ULTRASOFT,12,3,1,16.6,47.5,False,True,38.686,44.125,25.517,3.179000000000002,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
PER,Force India,14,108.871,Soft,12,2,1,16.6,47.5,False,True,38.551,44.234,26.086,3.721999999999994,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,14,110.546,SUPERSOFT,12,2,1,16.6,47.5,False,True,39.697,44.502,26.347,5.397000000000006,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,14,109.276,Soft,13,2,1,16.6,47.5,False,True,38.763,43.979,26.534,4.126999999999995,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
VAN,McLaren,14,109.672,SUPERSOFT,13,1,12,16.6,47.5,False,True,38.852,44.316,26.504,4.522999999999996,False,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Outlier
ERI,Sauber,14,110.643,Soft,13,2,12,16.6,47.5,False,True,39.213,44.55,26.88,5.494,False,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Outlier
HAR,Toro Rosso,14,111.598,ULTRASOFT,13,2,12,16.6,47.5,False,True,39.764,44.9,26.934,6.448999999999998,False,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Outlier
MAG,Haas F1 Team,14,111.718,Soft,13,2,12,16.6,47.5,False,True,39.762,45.416,26.54,6.569000000000003,False,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Outlier
GAS,Toro Rosso,14,110.971,Soft,2,2,12,16.6,47.5,False,True,39.302,44.415,27.254,5.822000000000003,False,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Outlier
VET,Ferrari,15,106.722,SUPERSOFT,17,1,12,16.6,47.5,False,True,37.654,42.734,26.334,1.5729999999999933,False,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Outlier
HAM,Mercedes,15,107.81,SUPERSOFT,19,1,12,16.6,47.5,False,True,37.682,43.016,27.112,2.6610000000000014,False,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Outlier
BOT,Mercedes,15,107.035,SUPERSOFT,18,1,12,16.6,47.5,False,True,37.894,43.202,25.939,1.8859999999999957,False,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Outlier
VER,Red Bull Racing,15,110.284,SUPERSOFT,18,1,12,16.6,47.5,False,True,39.62,44.736,25.928,5.135000000000005,False,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Outlier
RIC,Red Bull Racing,15,109.154,SUPERSOFT,18,1,12,16.6,47.5,False,True,38.891,44.525,25.738,4.0049999999999955,False,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Outlier
LEC,Sauber,15,109.027,SUPERSOFT,14,1,12,16.6,47.5,False,True,38.66,44.046,26.321,3.878,False,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Outlier
RAI,Ferrari,15,108.332,ULTRASOFT,13,3,12,16.7,47.4,False,True,38.713,43.824,25.795,3.1829999999999927,False,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Outlier
STR,Williams,15,109.954,SUPERSOFT,14,1,12,16.7,47.4,False,True,39.655,44.145,26.154,4.804999999999993,False,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Outlier
SAI,Renault,15,115.203,ULTRASOFT,17,1,12,16.7,47.4,False,True,39.388,44.953,30.862,10.054000000000002,False,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Outlier
PER,Force India,15,110.049,Soft,13,2,12,16.7,47.4,False,True,39.593,44.323,26.133,4.900000000000006,False,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Outlier
GRO,Haas F1 Team,15,109.921,SUPERSOFT,13,2,12,16.7,47.4,False,True,39.578,44.097,26.246,4.772000000000006,False,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Outlier
ALO,McLaren,15,110.264,Soft,14,2,12,16.7,47.4,False,True,39.16,44.457,26.647,5.114999999999995,False,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Outlier
VAN,McLaren,15,109.87,SUPERSOFT,14,1,21,16.7,47.4,False,True,39.004,44.359,26.507,4.721000000000004,False,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Outlier
ERI,Sauber,15,110.741,Soft,14,2,21,16.7,47.4,False,True,39.334,44.746,26.661,5.591999999999999,False,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Outlier
HAR,Toro Rosso,15,111.494,ULTRASOFT,14,2,21,16.7,47.4,False,True,39.698,44.759,27.037,6.344999999999999,False,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Outlier
MAG,Haas F1 Team,15,112.022,Soft,14,2,21,16.7,47.4,False,True,40.307,45.208,26.507,6.873000000000005,False,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Outlier
GAS,Toro Rosso,15,111.209,Soft,3,2,21,16.7,47.4,False,True,39.405,44.673,27.131,6.060000000000002,False,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Outlier
VET,Ferrari,16,107.271,SUPERSOFT,18,1,1,16.7,46.8,False,True,37.675,42.748,26.848,2.122,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAM,Mercedes,16,107.053,SUPERSOFT,20,1,1,16.7,46.8,False,True,37.608,42.965,26.48,1.9039999999999964,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
BOT,Mercedes,16,107.094,SUPERSOFT,19,1,1,16.7,46.8,False,True,37.911,42.997,26.186,1.9449999999999932,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
VER,Red Bull Racing,16,107.56,SUPERSOFT,19,1,1,16.7,46.8,False,True,38.194,42.961,26.405,2.4110000000000014,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,16,107.622,SUPERSOFT,19,1,1,16.7,46.8,False,True,38.641,43.192,25.789,2.472999999999999,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
LEC,Sauber,16,108.667,SUPERSOFT,15,1,1,16.7,46.8,False,True,38.449,43.83,26.388,3.5180000000000007,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
RAI,Ferrari,16,108.256,ULTRASOFT,14,3,1,16.7,46.8,False,True,38.734,43.84,25.682,3.1069999999999993,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
STR,Williams,16,109.009,SUPERSOFT,15,1,1,16.7,46.8,False,True,38.772,43.858,26.379,3.8599999999999994,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
PER,Force India,16,107.926,Soft,14,2,1,16.7,46.8,False,True,38.172,43.729,26.025,2.777000000000001,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,16,108.814,SUPERSOFT,14,2,1,16.7,46.8,False,True,38.569,43.982,26.263,3.664999999999992,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,16,109.809,Soft,15,2,1,16.7,47.3,False,True,39.225,44.079,26.505,4.659999999999997,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
VAN,McLaren,16,110.279,SUPERSOFT,15,1,1,16.7,47.3,False,True,39.143,44.65,26.486,5.1299999999999955,True,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Normal
SAI,Renault,16,126.581,Soft,1,2,1,16.7,47.3,False,True,56.011,44.364,26.206,21.432000000000002,False,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Outlier
ERI,Sauber,16,111.088,Soft,15,2,1,16.7,47.3,False,True,39.536,44.848,26.704,5.938999999999993,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAR,Toro Rosso,16,111.049,ULTRASOFT,15,2,1,16.7,47.3,False,True,39.117,44.984,26.948,5.900000000000006,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
MAG,Haas F1 Team,16,111.488,Soft,15,2,1,16.7,47.3,False,True,39.867,45.131,26.49,6.338999999999999,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
GAS,Toro Rosso,16,111.018,Soft,4,2,1,16.7,47.3,False,True,38.948,44.952,27.118,5.869,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,17,106.911,SUPERSOFT,19,1,1,16.5,47.5,False,True,37.726,42.894,26.291,1.7620000000000005,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAM,Mercedes,17,107.017,SUPERSOFT,21,1,1,16.5,47.5,False,True,37.66,43.155,26.202,1.867999999999995,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
BOT,Mercedes,17,107.292,SUPERSOFT,20,1,1,16.5,47.5,False,True,37.961,43.106,26.225,2.1430000000000007,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
VER,Red Bull Racing,17,107.494,SUPERSOFT,20,1,1,16.5,47.5,False,True,38.237,42.876,26.381,2.344999999999999,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,17,107.743,SUPERSOFT,20,1,1,16.5,47.5,False,True,38.692,43.111,25.94,2.593999999999994,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,17,107.774,ULTRASOFT,15,3,1,16.5,47.5,False,True,37.913,43.489,26.372,2.625,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
LEC,Sauber,17,109.798,SUPERSOFT,16,1,1,16.5,47.5,False,True,39.427,44.062,26.309,4.649000000000001,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
STR,Williams,17,108.845,SUPERSOFT,16,1,1,16.5,47.5,False,True,38.845,43.793,26.207,3.695999999999998,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
PER,Force India,17,108.083,Soft,15,2,1,16.5,47.5,False,True,38.23,43.924,25.929,2.9339999999999975,True,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Normal
GRO,Haas F1 Team,17,108.984,SUPERSOFT,15,2,1,16.5,47.5,False,True,38.626,43.977,26.381,3.8349999999999937,True,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Normal
ALO,McLaren,17,108.993,Soft,16,2,1,16.5,47.5,False,True,38.5,44.094,26.399,3.843999999999994,True,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Normal
SAI,Renault,17,108.387,Soft,2,2,1,16.5,47.5,False,True,38.599,43.646,26.142,3.2379999999999995,True,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Normal
VAN,McLaren,17,114.173,SUPERSOFT,16,1,1,16.5,47.5,False,True,38.954,44.348,30.871,9.024000000000001,False,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Outlier
ERI,Sauber,17,110.218,Soft,16,2,1,16.5,47.4,False,True,39.109,44.533,26.576,5.069000000000003,True,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Normal
HAR,Toro Rosso,17,111.075,ULTRASOFT,16,2,1,16.5,47.4,False,True,39.134,45.004,26.937,5.926000000000002,True,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Normal
MAG,Haas F1 Team,17,110.919,Soft,16,2,1,16.5,47.4,False,True,39.352,45.015,26.552,5.769999999999996,True,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Normal
GAS,Toro Rosso,17,110.839,Soft,5,2,1,16.5,47.4,False,True,39.13,44.692,27.017,5.689999999999998,True,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Normal
VET,Ferrari,18,106.873,SUPERSOFT,20,1,12,16.5,47.4,False,True,37.682,42.701,26.49,1.7240000000000038,False,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Outlier
HAM,Mercedes,18,106.597,SUPERSOFT,22,1,12,16.5,47.4,False,True,37.677,42.914,26.006,1.4479999999999933,False,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Outlier
BOT,Mercedes,18,107.023,SUPERSOFT,21,1,12,16.4,47.5,False,True,37.896,43.072,26.055,1.8739999999999952,False,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Outlier
VER,Red Bull Racing,18,107.15,SUPERSOFT,21,1,12,16.4,47.5,False,True,38.084,42.825,26.241,2.0010000000000048,False,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Outlier
RIC,Red Bull Racing,18,107.697,SUPERSOFT,21,1,12,16.4,47.5,False,True,38.283,43.385,26.029,2.548000000000002,False,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Outlier
RAI,Ferrari,18,108.719,ULTRASOFT,16,3,12,16.4,47.5,False,True,38.994,43.424,26.301,3.569999999999993,False,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Outlier
LEC,Sauber,18,108.727,SUPERSOFT,17,1,12,16.4,47.5,False,True,38.624,43.925,26.178,3.578000000000003,False,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Outlier
STR,Williams,18,108.97,SUPERSOFT,17,1,12,16.4,47.5,False,True,38.933,43.773,26.264,3.820999999999998,False,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Outlier
PER,Force India,18,108.192,Soft,16,2,12,16.4,47.5,False,True,38.474,43.877,25.841,3.042999999999992,False,3.0,109.940325,5.937829351243364,106.206,139.099,4.791324999999999,29,0.9487579916638562,Outlier
GRO,Haas F1 Team,18,109.027,SUPERSOFT,16,2,12,16.4,47.5,False,True,38.676,43.934,26.417,3.878,False,15.0,110.32069444444444,6.224053515283356,106.88,140.263,5.171694444444443,27,0.9465951608781712,Outlier
ALO,McLaren,18,109.166,Soft,17,2,12,16.4,47.5,False,True,38.494,44.16,26.512,4.016999999999996,False,7.0,110.6413,5.476323739751334,107.449,139.843,5.492299999999998,30,0.9528381346140431,Outlier
SAI,Renault,18,108.187,Soft,3,2,12,16.4,47.5,False,True,38.397,43.646,26.144,3.0379999999999967,False,5.0,110.35117499999998,6.581444206280611,106.856,142.488,5.202174999999999,28,0.9437159258814659,Outlier
HAR,Toro Rosso,18,111.1,ULTRASOFT,17,2,12,16.4,47.5,False,True,39.034,44.874,27.192,5.950999999999993,False,10.0,112.603375,5.938708176403953,108.288,133.044,7.454374999999999,26,0.9499021105646804,Outlier
MAG,Haas F1 Team,18,111.019,Soft,17,2,12,16.5,46.8,False,True,39.463,45.072,26.484,5.8700000000000045,False,13.0,113.28834146341464,8.025150657806234,108.155,144.036,8.139341463414635,27,0.9338478307937322,Outlier
VAN,McLaren,18,127.675,Soft,1,2,12,16.5,46.8,False,True,56.617,44.338,26.72,22.525999999999996,False,9.0,113.55809523809523,7.2854462434581295,107.666,139.187,8.409095238095237,25,0.9397117450040121,Outlier
GAS,Toro Rosso,18,111.709,Soft,6,2,12,16.5,46.8,False,True,39.493,45.592,26.624,6.560000000000002,False,12.0,112.80526829268291,6.491302053611391,108.035,141.291,7.656268292682927,27,0.9455868510321092,Outlier
ERI,Sauber,18,136.714,Soft,17,2,12,16.5,46.8,False,True,56.23,47.79,32.694,31.564999999999998,False,11.0,116.14775555555556,9.87584292870868,107.925,148.577,10.998755555555555,25,0.9216349711681832,Outlier
VET,Ferrari,19,106.475,SUPERSOFT,21,1,1,16.5,46.8,False,True,37.44,42.581,26.454,1.3259999999999934,True,4.0,107.9724358974359,3.5837135752182796,105.53,122.645,2.823435897435896,29,0.9678752485438129,Normal
HAM,Mercedes,19,106.331,SUPERSOFT,23,1,1,16.5,46.8,False,True,37.46,42.831,26.04,1.1820000000000022,True,1.0,108.11515384615385,4.409356168173963,105.412,125.747,2.9661538461538446,29,0.9608142602210619,Normal
BOT,Mercedes,19,106.732,SUPERSOFT,22,1,1,16.5,46.8,False,True,37.75,43.032,25.95,1.5829999999999984,True,14.0,107.37236111111112,2.313711466796873,105.149,116.537,2.22336111111111,30,0.9789060596991156,Normal
VER,Red Bull Racing,19,106.911,SUPERSOFT,22,1,1,16.5,47.5,False,True,37.878,42.764,26.269,1.7620000000000005,True,16.0,108.46444117647059,3.2722081154749914,105.771,121.646,3.315441176470588,25,0.9707149969485359,Normal
RIC,Red Bull Racing,19,107.31,SUPERSOFT,22,1,1,16.5,47.5,False,True,38.261,42.983,26.066,2.1610000000000014,True,17.0,108.47258823529413,3.572366358741715,105.419,122.845,3.323588235294117,26,0.9681166691379794,Normal
RAI,Ferrari,19,108.065,ULTRASOFT,17,3,1,16.5,47.5,False,True,38.063,43.572,26.43,2.915999999999997,True,2.0,109.98387499999998,6.895162894591308,106.523,138.482,4.834874999999998,30,0.9410059920170648,Normal
LEC,Sauber,19,108.288,SUPERSOFT,18,1,1,16.5,47.5,False,True,38.28,43.597,26.411,3.138999999999996,True,6.0,110.75802564102564,7.1195055878280415,107.403,146.86,5.60902564102564,27,0.9396025220955311,Normal
STR,Williams,19,108.549,SUPERSOFT,18,1,1,16.5,47.5,False,True,38.681,43.458,26.41,3.4000000000000057,True,8.0,110.866025,7.297395030428887,106.815,148.672,5.717024999999998,28,0.9382431971878463,Normal
