Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VET,Ferrari,14,88.801,ULTRASOFT,16,1,1,23.9,34.8,False,True,29.59,23.774,35.437,2.8560000000000088,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,14,90.118,ULTRASOFT,16,1,1,23.9,34.8,False,True,29.978,24.064,36.076,4.173000000000002,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,14,89.908,ULTRASOFT,16,1,1,23.9,34.8,False,True,30.105,23.844,35.959,3.963000000000008,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,14,89.869,SUPERSOFT,16,1,1,23.9,34.8,False,True,30.178,24.011,35.68,3.9240000000000066,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,14,89.846,ULTRASOFT,16,1,1,23.9,34.8,False,True,29.92,23.914,36.012,3.9010000000000105,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,14,89.65,SUPERSOFT,16,1,1,23.7,35.6,False,True,30.127,23.86,35.663,3.7050000000000125,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,14,90.309,ULTRASOFT,16,1,1,23.7,35.6,False,True,30.635,24.051,35.623,4.364000000000004,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,14,90.069,ULTRASOFT,13,1,1,23.7,35.6,False,True,30.134,24.198,35.737,4.124000000000009,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,14,90.308,ULTRASOFT,13,1,1,23.7,35.6,False,True,30.275,24.243,35.79,4.363000000000014,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,14,90.553,ULTRASOFT,13,1,1,23.7,35.6,False,True,30.262,24.081,36.21,4.608000000000004,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,14,90.548,ULTRASOFT,16,1,1,23.7,35.6,False,True,30.243,24.123,36.182,4.603000000000009,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,14,90.52,ULTRASOFT,13,1,1,23.7,35.6,False,True,30.258,24.143,36.119,4.575000000000003,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,14,90.834,SUPERSOFT,13,1,1,23.7,35.6,False,True,30.372,24.182,36.28,4.88900000000001,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
LEC,Sauber,14,90.949,SUPERSOFT,13,1,1,23.7,35.6,False,True,30.32,24.148,36.481,5.004000000000005,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,14,91.228,Soft,13,2,1,23.7,35.6,False,True,30.102,24.309,36.817,5.283000000000001,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,15,88.248,ULTRASOFT,16,1,1,23.9,35.2,False,True,29.399,23.695,35.154,2.3030000000000115,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,15,88.457,ULTRASOFT,17,1,1,23.9,35.2,False,True,29.529,23.61,35.318,2.5120000000000005,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,15,88.685,ULTRASOFT,17,1,1,23.9,35.2,False,True,29.647,23.739,35.299,2.740000000000009,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,15,90.104,ULTRASOFT,17,1,1,23.9,35.2,False,True,29.994,24.103,36.007,4.159000000000006,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,15,90.25,ULTRASOFT,17,1,1,23.9,35.2,False,True,30.216,24.104,35.93,4.305000000000007,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,15,90.31,SUPERSOFT,17,1,1,23.9,35.2,False,True,30.268,24.069,35.973,4.365000000000009,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,15,90.49,ULTRASOFT,17,1,1,23.9,35.2,False,True,30.038,24.208,36.244,4.545000000000002,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,15,90.095,SUPERSOFT,17,1,1,23.9,35.2,False,True,30.078,23.896,36.121,4.150000000000006,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,15,90.315,ULTRASOFT,17,1,1,23.9,35.2,False,True,30.301,24.382,35.632,4.3700000000000045,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,15,90.501,ULTRASOFT,14,1,1,23.9,35.2,False,True,30.295,24.119,36.087,4.556000000000012,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,15,90.557,ULTRASOFT,14,1,1,23.9,35.2,False,True,30.214,24.356,35.987,4.612000000000009,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,15,90.511,ULTRASOFT,14,1,1,23.9,35.2,False,True,30.162,24.203,36.146,4.5660000000000025,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,15,90.661,ULTRASOFT,17,1,1,23.9,35.2,False,True,30.277,24.16,36.224,4.716000000000008,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,15,90.626,ULTRASOFT,14,1,1,23.9,35.2,False,True,30.217,24.22,36.189,4.681000000000012,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,15,91.321,SUPERSOFT,14,1,1,23.9,35.2,False,True,30.375,24.589,36.357,5.376000000000005,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
LEC,Sauber,15,90.577,SUPERSOFT,14,1,1,23.9,35.2,False,True,30.221,24.213,36.143,4.632000000000005,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,15,91.2,Soft,14,2,1,24.1,35.3,False,True,30.299,24.373,36.528,5.25500000000001,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,16,88.137,ULTRASOFT,17,1,1,24.1,35.3,False,True,29.455,23.609,35.073,2.1920000000000073,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,16,87.982,ULTRASOFT,18,1,1,24.1,35.3,False,True,29.339,23.622,35.021,2.037000000000006,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,16,88.704,ULTRASOFT,18,1,1,24.1,35.3,False,True,29.53,23.743,35.431,2.7590000000000003,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,16,89.852,ULTRASOFT,18,1,1,24.1,35.3,False,True,29.915,24.065,35.872,3.9070000000000107,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,16,90.026,ULTRASOFT,18,1,1,24.1,35.3,False,True,29.936,23.857,36.233,4.081000000000003,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,16,89.793,SUPERSOFT,18,1,1,24.1,35.3,False,True,30.041,23.863,35.889,3.848000000000013,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,16,89.961,ULTRASOFT,18,1,1,24.1,35.3,False,True,29.915,24.028,36.018,4.016000000000005,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,16,89.988,SUPERSOFT,18,1,1,24.3,34.4,False,True,30.187,23.985,35.816,4.043000000000006,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,16,90.164,ULTRASOFT,18,1,1,24.3,34.4,False,True,30.126,24.166,35.872,4.219000000000008,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,16,89.985,ULTRASOFT,15,1,1,24.3,34.4,False,True,29.96,24.088,35.937,4.040000000000006,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,16,90.063,ULTRASOFT,15,1,1,24.3,34.4,False,True,29.993,24.152,35.918,4.118000000000009,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,16,90.412,ULTRASOFT,15,1,1,24.3,34.4,False,True,30.191,24.012,36.209,4.467000000000013,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,16,90.061,ULTRASOFT,18,1,1,24.3,34.4,False,True,30.041,24.004,36.016,4.116000000000014,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,16,90.72,ULTRASOFT,15,1,1,24.3,34.4,False,True,30.394,24.165,36.161,4.775000000000006,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,16,91.349,SUPERSOFT,15,1,1,24.3,34.4,False,True,30.46,24.324,36.565,5.404000000000011,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
LEC,Sauber,16,90.314,SUPERSOFT,15,1,1,24.3,34.4,False,True,30.145,24.07,36.099,4.369,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,16,90.939,Soft,15,2,1,24.3,34.4,False,True,30.118,24.25,36.571,4.994,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,17,87.753,ULTRASOFT,18,1,1,24.3,34.4,False,True,29.357,23.529,34.867,1.808000000000007,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,17,88.216,ULTRASOFT,19,1,1,24.4,33.8,False,True,29.475,23.583,35.158,2.271000000000001,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,17,88.596,ULTRASOFT,19,1,1,24.4,33.8,False,True,29.457,23.659,35.48,2.6510000000000105,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,17,90.446,ULTRASOFT,19,1,1,24.4,33.8,False,True,30.2,24.076,36.17,4.501000000000005,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,17,89.913,ULTRASOFT,19,1,1,24.4,33.8,False,True,30.055,23.895,35.963,3.9680000000000035,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,17,90.19,SUPERSOFT,19,1,1,24.4,33.8,False,True,30.265,23.943,35.982,4.2450000000000045,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,17,90.092,ULTRASOFT,19,1,1,24.4,33.8,False,True,30.112,23.989,35.991,4.147000000000006,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,17,90.141,SUPERSOFT,19,1,1,24.4,33.8,False,True,30.259,23.901,35.981,4.196000000000012,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,17,90.143,ULTRASOFT,19,1,1,24.4,33.8,False,True,30.223,24.112,35.808,4.1980000000000075,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,17,90.266,ULTRASOFT,16,1,1,24.4,33.8,False,True,30.166,24.181,35.919,4.321000000000012,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,17,90.462,ULTRASOFT,16,1,1,24.4,33.8,False,True,30.269,24.284,35.909,4.51700000000001,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,17,90.38,ULTRASOFT,16,1,1,24.4,33.8,False,True,30.333,24.042,36.005,4.435000000000002,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,17,90.537,ULTRASOFT,19,1,1,24.4,33.8,False,True,30.308,24.173,36.056,4.592000000000013,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,17,90.619,ULTRASOFT,16,1,1,24.4,33.8,False,True,30.303,24.233,36.083,4.674000000000007,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,17,91.73,SUPERSOFT,16,1,1,24.4,33.8,False,True,30.736,24.457,36.537,5.785000000000011,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
LEC,Sauber,17,90.529,SUPERSOFT,16,1,1,24.4,33.8,False,True,30.232,24.192,36.105,4.584000000000003,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,17,90.955,Soft,16,2,1,24.2,34.0,False,True,30.065,24.196,36.694,5.010000000000005,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,18,87.852,ULTRASOFT,19,1,1,24.2,34.0,False,True,29.393,23.616,34.843,1.9070000000000107,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
VET,Ferrari,18,88.534,ULTRASOFT,20,1,1,24.2,34.0,False,True,29.455,23.67,35.409,2.589000000000013,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
RAI,Ferrari,18,105.858,ULTRASOFT,20,1,1,24.2,34.0,False,True,29.467,23.773,52.618,19.91300000000001,False,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Outlier
MAG,Haas F1 Team,18,90.042,ULTRASOFT,20,1,1,24.2,34.0,False,True,30.085,24.064,35.893,4.097000000000008,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,18,90.167,ULTRASOFT,20,1,1,24.2,34.0,False,True,30.047,24.126,35.994,4.222000000000008,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,18,89.998,SUPERSOFT,20,1,1,24.2,34.0,False,True,30.011,24.023,35.964,4.0530000000000115,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,18,89.924,ULTRASOFT,20,1,1,24.2,34.0,False,True,29.856,24.065,36.003,3.9790000000000134,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,18,90.015,SUPERSOFT,20,1,1,24.0,34.4,False,True,29.879,23.863,36.273,4.070000000000007,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,18,90.023,ULTRASOFT,20,1,1,24.0,34.4,False,True,30.118,24.178,35.727,4.078000000000003,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,18,90.182,ULTRASOFT,17,1,1,24.0,34.4,False,True,30.081,24.169,35.932,4.237000000000009,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,18,90.176,ULTRASOFT,17,1,1,24.0,34.4,False,True,30.054,24.162,35.96,4.231000000000009,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,18,90.28,ULTRASOFT,17,1,1,24.0,34.4,False,True,30.029,24.273,35.978,4.335000000000008,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,18,90.287,ULTRASOFT,20,1,1,24.0,34.4,False,True,30.071,24.243,35.973,4.342000000000013,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,18,90.604,ULTRASOFT,17,1,1,24.0,34.4,False,True,30.279,24.228,36.097,4.659000000000006,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,18,91.254,SUPERSOFT,17,1,1,24.0,34.4,False,True,30.634,24.283,36.337,5.309000000000012,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
LEC,Sauber,18,90.107,SUPERSOFT,17,1,1,24.0,34.4,False,True,30.113,24.049,35.945,4.162000000000006,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,18,91.041,Soft,17,2,1,24.0,34.4,False,True,30.199,24.213,36.629,5.096000000000004,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
VET,Ferrari,19,88.488,ULTRASOFT,21,1,1,24.0,35.0,False,True,29.649,23.646,35.193,2.5430000000000064,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,19,105.05,ULTRASOFT,20,1,1,24.0,35.0,False,True,29.209,23.554,52.287,19.105000000000004,False,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Outlier
RAI,Ferrari,19,92.537,Soft,1,2,1,24.0,35.0,False,True,34.585,23.304,34.648,6.592000000000013,False,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Outlier
MAG,Haas F1 Team,19,90.391,ULTRASOFT,21,1,1,24.0,35.0,False,True,30.32,24.059,36.012,4.446000000000012,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,19,90.274,ULTRASOFT,21,1,1,24.0,35.0,False,True,30.148,23.967,36.159,4.329000000000008,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,19,90.222,SUPERSOFT,21,1,1,24.0,35.0,False,True,30.259,23.98,35.983,4.277000000000001,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,19,90.007,ULTRASOFT,21,1,1,24.0,35.0,False,True,30.043,23.991,35.973,4.062000000000012,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,19,90.169,SUPERSOFT,21,1,1,24.0,35.0,False,True,30.001,23.85,36.318,4.224000000000004,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,19,90.127,ULTRASOFT,21,1,1,24.0,35.0,False,True,30.254,24.174,35.699,4.182000000000002,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,19,89.597,ULTRASOFT,18,1,1,24.0,35.0,False,True,30.043,24.003,35.551,3.652000000000001,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,19,89.922,ULTRASOFT,18,1,1,24.0,35.0,False,True,30.048,24.109,35.765,3.977000000000004,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,19,90.653,ULTRASOFT,18,1,1,24.0,35.0,False,True,30.335,24.228,36.09,4.708000000000013,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,19,91.023,ULTRASOFT,21,1,1,24.0,35.0,False,True,30.448,24.3,36.275,5.078000000000003,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,19,90.551,ULTRASOFT,18,1,1,24.0,35.0,False,True,30.21,24.103,36.238,4.606000000000009,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,19,90.827,SUPERSOFT,18,1,1,24.0,35.0,False,True,30.458,24.234,36.135,4.882000000000005,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
LEC,Sauber,19,90.386,SUPERSOFT,18,1,1,24.0,35.0,False,True,30.115,24.219,36.052,4.4410000000000025,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,19,91.105,Soft,18,2,1,24.1,34.5,False,True,30.232,24.318,36.555,5.160000000000011,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
VET,Ferrari,20,88.245,ULTRASOFT,22,1,1,24.1,34.5,False,True,29.427,23.558,35.26,2.3000000000000114,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,20,92.966,Soft,1,2,1,24.1,34.5,False,True,35.101,23.251,34.614,7.021000000000001,False,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Outlier
RAI,Ferrari,20,88.836,Soft,2,2,1,24.1,34.5,False,True,29.633,23.681,35.522,2.8910000000000053,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
MAG,Haas F1 Team,20,89.82,ULTRASOFT,22,1,1,24.1,34.5,False,True,30.048,23.859,35.913,3.875,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,20,89.926,ULTRASOFT,22,1,1,24.1,34.5,False,True,30.167,23.921,35.838,3.9810000000000088,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,20,90.031,SUPERSOFT,22,1,1,24.1,34.5,False,True,30.322,23.947,35.762,4.086000000000013,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,20,89.802,ULTRASOFT,22,1,1,24.1,34.5,False,True,29.933,23.854,36.015,3.8570000000000135,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,20,89.941,SUPERSOFT,22,1,1,24.1,34.5,False,True,30.048,23.755,36.138,3.9960000000000093,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,20,89.739,ULTRASOFT,22,1,1,24.1,34.5,False,True,30.155,23.988,35.596,3.794000000000011,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,20,89.617,ULTRASOFT,19,1,1,24.1,34.5,False,True,29.97,23.96,35.687,3.6720000000000113,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,20,89.89,ULTRASOFT,19,1,1,24.1,34.5,False,True,30.028,24.114,35.748,3.9450000000000074,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,20,90.344,ULTRASOFT,19,1,1,24.1,34.5,False,True,30.141,24.14,36.063,4.399000000000001,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,20,90.657,ULTRASOFT,22,1,1,24.1,34.5,False,True,30.052,24.334,36.271,4.712000000000003,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,20,90.231,ULTRASOFT,19,1,1,24.1,34.5,False,True,30.005,24.021,36.205,4.286000000000001,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,20,91.01,SUPERSOFT,19,1,1,24.1,34.5,False,True,30.502,24.195,36.313,5.065000000000012,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
HAR,Toro Rosso,20,90.885,Soft,19,2,1,24.1,34.5,False,True,30.234,24.223,36.428,4.940000000000012,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
LEC,Sauber,20,108.767,SUPERSOFT,19,1,1,24.1,34.5,False,True,30.205,23.992,54.57,22.822000000000003,False,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Outlier
VET,Ferrari,21,88.561,ULTRASOFT,23,1,1,24.1,34.5,False,True,29.574,23.67,35.317,2.616000000000014,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
HAM,Mercedes,21,87.954,Soft,2,2,1,24.1,34.5,False,True,29.285,23.467,35.202,2.0090000000000003,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
