Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
BOT,Mercedes,29,103.029,SUPERSOFT,13,2,1,30.5,50.8,True,False,17.865,43.855,41.309,2.161999999999992,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,29,103.017,SUPERSOFT,14,2,1,30.1,52.3,True,False,17.745,43.577,41.695,2.1499999999999915,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,29,103.108,SUPERSOFT,12,2,1,30.1,52.3,True,False,18.071,43.788,41.249,2.2409999999999997,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
SAI,Renault,29,103.945,ULTRASOFT,29,1,1,30.1,52.3,True,False,18.031,44.146,41.768,3.0779999999999887,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
GAS,Toro Rosso,29,106.692,SUPERSOFT,29,1,1,30.1,52.3,True,False,18.31,44.564,43.818,5.824999999999989,False,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Outlier
LEC,Sauber,29,104.869,SUPERSOFT,22,2,1,30.1,52.3,True,False,18.173,44.132,42.564,4.001999999999995,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,29,104.354,SUPERSOFT,3,2,1,30.1,52.3,True,False,18.028,43.647,42.679,3.4869999999999948,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,29,105.132,SUPERSOFT,29,1,1,30.1,52.3,True,False,18.133,44.598,42.401,4.265000000000001,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,29,105.821,SUPERSOFT,29,1,1,30.1,52.3,True,False,18.342,44.625,42.854,4.9539999999999935,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,29,106.663,SUPERSOFT,29,1,1,29.8,53.9,True,False,18.464,44.945,43.254,5.795999999999992,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,29,106.299,SUPERSOFT,22,2,1,29.8,53.9,True,False,18.091,44.351,43.857,5.432000000000002,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
OCO,Racing Point,29,106.181,SUPERSOFT,11,2,1,29.8,53.9,True,False,18.244,43.914,44.023,5.313999999999993,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
HAR,Toro Rosso,29,105.846,SUPERSOFT,27,2,1,29.8,53.9,True,False,18.22,44.939,42.687,4.978999999999999,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
SIR,Williams,29,106.244,SUPERSOFT,29,1,1,29.8,53.9,True,False,18.391,44.606,43.247,5.376999999999995,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
ALO,McLaren,29,103.722,SUPERSOFT,2,2,1,29.8,53.9,True,False,18.001,44.006,41.715,2.8549999999999898,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
RIC,Red Bull Racing,30,103.267,ULTRASOFT,34,1,1,29.8,53.9,True,False,18.014,44.154,41.099,2.3999999999999915,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,30,103.245,SUPERSOFT,23,2,1,29.8,53.9,True,False,18.063,43.918,41.264,2.378,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,30,103.158,SUPERSOFT,14,2,1,29.8,53.9,True,False,17.842,43.968,41.348,2.290999999999997,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,30,103.027,SUPERSOFT,15,2,1,29.8,53.9,True,False,17.723,43.571,41.733,2.1599999999999966,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,30,103.0,SUPERSOFT,13,2,1,29.8,53.9,True,False,17.851,43.798,41.351,2.1329999999999956,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
SAI,Renault,30,103.668,ULTRASOFT,30,1,1,29.4,55.1,False,True,18.001,44.128,41.539,2.801000000000002,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
LEC,Sauber,30,104.382,SUPERSOFT,23,2,1,29.4,55.1,False,True,18.103,43.928,42.351,3.5150000000000006,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,30,104.667,SUPERSOFT,4,2,1,29.4,55.1,False,True,18.129,43.562,42.976,3.799999999999997,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,30,104.714,SUPERSOFT,30,1,1,29.4,55.1,False,True,17.997,44.499,42.218,3.846999999999994,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,30,105.766,SUPERSOFT,30,1,1,29.4,55.1,False,True,18.319,44.595,42.852,4.899000000000001,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,30,107.472,SUPERSOFT,30,1,1,29.4,55.1,False,True,18.479,45.523,43.47,6.60499999999999,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
OCO,Racing Point,30,106.937,SUPERSOFT,12,2,1,29.4,55.1,False,True,18.301,44.209,44.427,6.069999999999993,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
GRO,Haas F1 Team,30,108.67,SUPERSOFT,23,2,1,29.4,55.1,False,True,18.09,45.126,45.454,7.802999999999997,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
HAR,Toro Rosso,30,106.477,SUPERSOFT,28,2,1,29.4,55.1,False,True,18.215,44.878,43.384,5.609999999999999,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
SIR,Williams,30,106.24,SUPERSOFT,30,1,1,29.4,55.1,False,True,18.191,44.382,43.667,5.3729999999999905,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
GAS,Toro Rosso,30,126.614,ULTRASOFT,1,2,1,29.4,55.1,False,True,38.894,43.819,43.901,25.747,False,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Outlier
ALO,McLaren,30,105.182,SUPERSOFT,3,2,1,29.4,55.1,False,True,18.03,44.279,42.873,4.314999999999998,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
RIC,Red Bull Racing,31,103.493,ULTRASOFT,35,1,1,29.4,54.9,False,True,18.038,44.271,41.184,2.6259999999999906,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,31,103.3,SUPERSOFT,24,2,1,29.4,54.9,False,True,17.901,43.93,41.469,2.4329999999999927,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,31,103.526,SUPERSOFT,15,2,1,29.4,54.9,False,True,18.061,44.116,41.349,2.658999999999992,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,31,103.435,SUPERSOFT,16,2,1,29.4,54.9,False,True,17.773,43.626,42.036,2.567999999999998,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,31,103.451,SUPERSOFT,14,2,1,29.4,54.9,False,True,17.89,43.882,41.679,2.583999999999989,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
SAI,Renault,31,103.818,ULTRASOFT,31,1,1,29.4,54.9,False,True,18.004,44.312,41.502,2.9509999999999934,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
LEC,Sauber,31,104.715,SUPERSOFT,24,2,1,29.4,54.1,False,True,17.96,44.168,42.587,3.847999999999999,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,31,105.093,SUPERSOFT,5,2,1,29.4,54.1,False,True,18.104,44.288,42.701,4.225999999999999,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,31,104.965,SUPERSOFT,31,1,1,29.4,54.1,False,True,18.046,44.594,42.325,4.097999999999999,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,31,105.526,SUPERSOFT,31,1,1,29.4,54.1,False,True,18.249,44.608,42.669,4.658999999999992,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
OCO,Racing Point,31,106.743,SUPERSOFT,13,2,1,29.4,54.1,False,True,18.255,43.986,44.502,5.875999999999991,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
VAN,McLaren,31,108.795,SUPERSOFT,31,1,1,29.4,54.1,False,True,18.27,44.977,45.548,7.927999999999997,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,31,107.451,SUPERSOFT,24,2,1,29.4,54.1,False,True,18.317,44.576,44.558,6.583999999999989,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
HAR,Toro Rosso,31,106.868,SUPERSOFT,29,2,1,29.4,54.1,False,True,18.425,44.631,43.812,6.000999999999991,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
GAS,Toro Rosso,31,105.816,ULTRASOFT,2,2,1,29.4,54.1,False,True,18.23,44.271,43.315,4.948999999999998,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
SIR,Williams,31,108.073,SUPERSOFT,31,1,1,29.4,54.1,False,True,18.249,44.847,44.977,7.205999999999989,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
ALO,McLaren,31,106.961,SUPERSOFT,4,2,1,29.4,54.1,False,True,18.1,44.677,44.184,6.093999999999994,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
RIC,Red Bull Racing,32,103.202,ULTRASOFT,36,1,1,29.4,54.1,False,True,17.971,44.084,41.147,2.3349999999999937,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,32,103.46,SUPERSOFT,25,2,1,29.4,54.1,False,True,17.908,43.948,41.604,2.5929999999999893,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,32,102.975,SUPERSOFT,16,2,1,29.4,54.1,False,True,17.904,43.836,41.235,2.10799999999999,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,32,103.025,SUPERSOFT,17,2,1,29.4,54.1,False,True,17.695,43.646,41.684,2.1580000000000013,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,32,103.263,SUPERSOFT,15,2,1,29.4,54.1,False,True,17.91,43.75,41.603,2.396000000000001,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
SAI,Renault,32,103.76,ULTRASOFT,32,1,1,29.4,54.1,False,True,17.947,44.311,41.502,2.8930000000000007,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
LEC,Sauber,32,104.249,SUPERSOFT,25,2,1,29.6,53.1,False,True,17.997,44.064,42.188,3.381999999999991,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,32,104.413,SUPERSOFT,6,2,1,29.6,53.1,False,True,18.023,43.983,42.407,3.5459999999999923,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,32,104.863,SUPERSOFT,32,1,1,29.6,53.1,False,True,18.075,44.486,42.302,3.995999999999995,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,32,105.16,SUPERSOFT,32,1,1,29.6,53.1,False,True,18.221,44.568,42.371,4.292999999999992,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
OCO,Racing Point,32,104.91,SUPERSOFT,14,2,1,29.6,53.1,False,True,18.184,44.407,42.319,4.042999999999992,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
GRO,Haas F1 Team,32,105.296,SUPERSOFT,25,2,1,29.6,53.1,False,True,18.302,44.01,42.984,4.429000000000002,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
VAN,McLaren,32,107.487,SUPERSOFT,32,1,1,29.6,53.1,False,True,18.327,45.007,44.153,6.61999999999999,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
HAR,Toro Rosso,32,107.072,SUPERSOFT,30,2,1,29.6,53.1,False,True,18.656,44.709,43.707,6.204999999999998,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
GAS,Toro Rosso,32,105.746,ULTRASOFT,3,2,1,29.6,53.1,False,True,18.431,44.314,43.001,4.878999999999991,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,32,105.786,SUPERSOFT,5,2,1,29.6,53.1,False,True,18.219,44.357,43.21,4.918999999999997,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
SIR,Williams,32,108.25,SUPERSOFT,32,1,1,29.6,53.1,False,True,18.401,44.691,45.158,7.382999999999996,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
RIC,Red Bull Racing,33,104.613,ULTRASOFT,37,1,1,29.6,53.1,False,True,18.03,44.016,42.567,3.745999999999995,False,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Outlier
HAM,Mercedes,33,103.463,SUPERSOFT,26,2,1,29.6,53.1,False,True,17.922,44.116,41.425,2.5959999999999894,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,33,103.093,SUPERSOFT,17,2,1,29.6,53.1,False,True,17.871,43.939,41.283,2.225999999999999,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,33,103.269,SUPERSOFT,18,2,1,29.6,53.1,False,True,17.704,43.819,41.746,2.402000000000001,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,33,102.975,SUPERSOFT,16,2,1,29.6,53.1,False,True,17.78,43.822,41.373,2.10799999999999,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
SAI,Renault,33,103.54,ULTRASOFT,33,1,1,29.7,53.0,False,True,17.938,44.176,41.426,2.673000000000002,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
LEC,Sauber,33,103.792,SUPERSOFT,26,2,1,29.7,53.0,False,True,17.892,43.948,41.952,2.924999999999997,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,33,104.665,SUPERSOFT,7,2,1,29.7,53.0,False,True,18.086,44.2,42.379,3.798000000000002,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,33,105.094,SUPERSOFT,33,1,1,29.7,53.0,False,True,18.097,44.556,42.441,4.22699999999999,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,33,105.637,SUPERSOFT,33,1,1,29.7,53.0,False,True,18.172,44.669,42.796,4.769999999999996,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
OCO,Racing Point,33,104.232,SUPERSOFT,15,2,1,29.7,53.0,False,True,17.982,44.121,42.129,3.364999999999995,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
GRO,Haas F1 Team,33,105.377,SUPERSOFT,26,2,1,29.7,53.0,False,True,18.077,44.626,42.674,4.509999999999991,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
VAN,McLaren,33,106.302,SUPERSOFT,33,1,1,29.7,53.0,False,True,18.255,44.781,43.266,5.435000000000002,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GAS,Toro Rosso,33,105.458,ULTRASOFT,4,2,1,29.7,53.0,False,True,18.274,43.798,43.386,4.590999999999994,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
HAR,Toro Rosso,33,107.261,SUPERSOFT,31,2,1,29.7,53.0,False,True,18.335,45.055,43.871,6.393999999999991,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
ALO,McLaren,33,105.414,SUPERSOFT,6,2,1,29.7,53.0,False,True,18.034,44.519,42.861,4.546999999999997,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
SIR,Williams,33,106.686,SUPERSOFT,33,1,1,29.7,53.0,False,True,18.387,45.082,43.217,5.819000000000003,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAM,Mercedes,34,103.183,SUPERSOFT,27,2,1,29.7,53.0,False,True,17.864,44.176,41.143,2.3160000000000025,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,34,103.357,SUPERSOFT,18,2,1,29.7,53.0,False,True,17.86,44.147,41.35,2.489999999999995,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,34,103.368,SUPERSOFT,19,2,1,29.7,53.0,False,True,17.671,43.735,41.962,2.5009999999999906,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,34,103.325,SUPERSOFT,17,2,1,29.7,53.0,False,True,17.871,44.062,41.392,2.4579999999999984,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
RIC,Red Bull Racing,34,121.418,SUPERSOFT,1,2,1,29.7,53.0,False,True,37.167,43.813,40.438,20.551000000000002,False,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Outlier
SAI,Renault,34,103.852,ULTRASOFT,34,1,1,29.7,52.9,False,True,17.947,44.187,41.718,2.9849999999999994,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
LEC,Sauber,34,104.476,SUPERSOFT,27,2,1,29.7,52.9,False,True,17.95,44.101,42.425,3.6089999999999947,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,34,104.795,SUPERSOFT,8,2,1,29.7,52.9,False,True,18.079,44.28,42.436,3.9279999999999973,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,34,104.704,SUPERSOFT,34,1,1,29.7,52.9,False,True,18.067,44.511,42.126,3.836999999999989,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,34,105.493,SUPERSOFT,34,1,1,29.7,52.9,False,True,18.31,44.608,42.575,4.625999999999991,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
OCO,Racing Point,34,104.195,SUPERSOFT,16,2,1,29.7,52.9,False,True,17.989,44.105,42.101,3.3279999999999887,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
GRO,Haas F1 Team,34,104.722,SUPERSOFT,27,2,1,29.7,52.9,False,True,17.92,44.499,42.303,3.8549999999999898,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
VAN,McLaren,34,106.99,SUPERSOFT,34,1,1,29.7,52.9,False,True,18.334,45.337,43.319,6.1229999999999905,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GAS,Toro Rosso,34,107.027,ULTRASOFT,5,2,1,29.7,52.9,False,True,18.166,44.922,43.939,6.159999999999997,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,34,105.763,SUPERSOFT,7,2,1,29.7,52.8,False,True,18.047,44.065,43.651,4.896000000000001,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
HAR,Toro Rosso,34,107.842,SUPERSOFT,32,2,1,29.7,52.8,False,True,18.35,44.845,44.647,6.974999999999994,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
SIR,Williams,34,106.155,SUPERSOFT,34,1,1,29.7,52.8,False,True,18.293,44.586,43.276,5.287999999999997,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAM,Mercedes,35,103.805,SUPERSOFT,28,2,1,29.7,52.8,False,True,17.907,44.43,41.468,2.9380000000000024,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
VET,Ferrari,35,103.441,SUPERSOFT,20,2,1,29.7,52.8,False,True,17.686,43.596,42.159,2.573999999999998,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
BOT,Mercedes,35,106.799,SUPERSOFT,19,2,1,29.7,52.8,False,True,17.916,45.32,43.563,5.932000000000002,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VER,Red Bull Racing,35,104.099,SUPERSOFT,18,2,1,29.7,52.8,False,True,17.855,43.974,42.27,3.2319999999999993,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
RIC,Red Bull Racing,35,101.249,SUPERSOFT,2,2,1,29.7,52.8,False,True,17.686,43.316,40.247,0.3819999999999908,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Peak
SAI,Renault,35,103.807,ULTRASOFT,35,1,1,29.7,52.8,False,True,17.879,44.258,41.67,2.9399999999999977,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
LEC,Sauber,35,104.51,SUPERSOFT,28,2,1,29.8,52.8,False,True,18.017,44.132,42.361,3.6430000000000007,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
PER,Racing Point,35,104.987,SUPERSOFT,9,2,1,29.8,52.8,False,True,18.154,44.342,42.491,4.11999999999999,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
MAG,Haas F1 Team,35,105.487,SUPERSOFT,35,1,1,29.8,52.8,False,True,18.055,45.117,42.315,4.61999999999999,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,35,105.965,SUPERSOFT,35,1,1,29.8,52.8,False,True,18.193,44.775,42.997,5.097999999999999,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
OCO,Racing Point,35,104.254,SUPERSOFT,17,2,1,29.8,52.8,False,True,17.935,44.16,42.159,3.3870000000000005,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
GRO,Haas F1 Team,35,105.137,SUPERSOFT,28,2,1,29.8,52.8,False,True,17.907,44.577,42.653,4.269999999999996,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
GAS,Toro Rosso,35,104.569,ULTRASOFT,6,2,1,29.8,52.8,False,True,18.137,44.101,42.331,3.701999999999998,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,35,106.157,SUPERSOFT,8,2,1,29.8,52.8,False,True,18.061,44.373,43.723,5.289999999999992,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
VAN,McLaren,35,109.18,SUPERSOFT,35,1,1,29.8,52.8,False,True,18.251,44.776,46.153,8.313000000000002,False,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Outlier
HAR,Toro Rosso,35,107.001,SUPERSOFT,33,2,1,29.8,52.8,False,True,18.492,45.052,43.457,6.134,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
SIR,Williams,35,108.908,SUPERSOFT,35,1,1,29.8,52.8,False,True,18.291,45.064,45.553,8.040999999999997,False,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Outlier
HAM,Mercedes,36,103.199,SUPERSOFT,29,2,1,29.8,52.8,False,True,17.889,44.071,41.239,2.3319999999999936,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
VET,Ferrari,36,103.498,SUPERSOFT,21,2,1,29.8,52.1,False,True,17.846,44.109,41.543,2.6310000000000002,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
