Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
GRO,Haas F1 Team,18,0 days 00:02:01.162000,0 days 00:00:56.636000,0 days 00:00:34.832000,0 days 00:00:29.694000,Hard,1,2,,0 days 01:08:34.345000,1,False,0 days 01:10:13.494000,121.162,56.636,34.832,29.694,4213.494,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.46744028655849196,0.2874828741684686,0.2450768392730394,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,103.30176,25,Mid,21.548000000000002,False,False,False,True
GIO,Alfa Romeo Racing,18,0 days 00:01:42.303000,0 days 00:00:36.751000,0 days 00:00:35.422000,0 days 00:00:30.130000,Hard,2,2,,,1,True,0 days 01:10:15.312000,102.303,36.751,35.422,30.13,4215.312,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35923677702511164,0.3462459556415745,0.2945172673333138,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.06313888888889,36,Closing,2.536999999999992,False,False,False,True
LAT,Williams,18,0 days 00:02:00.944000,0 days 00:00:56.590000,0 days 00:00:34.957000,0 days 00:00:29.397000,Hard,1,2,,0 days 01:08:50.721000,1,False,0 days 01:10:29.726000,120.944,56.59,34.957,29.397,4229.726,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.4679025003307316,0.28903459452308505,0.24306290514618334,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.81825714285715,35,Closing,19.900000000000006,False,False,False,True
RUS,Williams,18,0 days 00:01:41.875000,0 days 00:00:36.431000,0 days 00:00:35.103000,0 days 00:00:30.341000,Medium,6,3,,,1,True,0 days 01:10:32.468000,101.875,36.431,35.103,30.341,4232.468,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3576049079754601,0.34456932515337424,0.29782576687116563,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,103.14075,36,Mid,4.522999999999996,False,False,False,True
BOT,Mercedes,19,0 days 00:01:39.569000,0 days 00:00:35.594000,0 days 00:00:34.510000,0 days 00:00:29.465000,Medium,22,1,,,1,True,0 days 01:10:54.626000,99.569,35.594,34.51,29.465,4254.626,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35748074199801144,0.3465938193614478,0.2959254386405407,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.41733333333335,21,Opening,2.5390000000000015,False,False,False,True
VER,Red Bull Racing,19,0 days 00:01:39.941000,0 days 00:00:35.828000,0 days 00:00:34.609000,0 days 00:00:29.504000,Medium,22,1,,,1,True,0 days 01:10:59.524000,99.941,35.828,34.609,29.504,4259.524,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35849150999089463,0.3462943136450506,0.2952141763640548,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.92285000000001,20,Opening,2.609000000000009,False,False,False,True
PER,Racing Point,19,0 days 00:01:40.979000,0 days 00:00:36.075000,0 days 00:00:34.997000,0 days 00:00:29.907000,Soft,22,1,,,1,True,0 days 01:11:09.645000,100.979,36.075,34.997,29.907,4269.645,4241.278,28.5,50.6,1012.9,False,40.6,283,0.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3572524980441478,0.3465770110617059,0.2961704908941463,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.73746666666666,15,Opening,2.837999999999994,False,False,False,True
LEC,Ferrari,19,0 days 00:01:40.919000,0 days 00:00:36.129000,0 days 00:00:35.034000,0 days 00:00:29.756000,Medium,19,1,,,1,True,0 days 01:11:18.112000,100.919,36.129,35.034,29.756,4278.112,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35799998018212625,0.34714969430929754,0.2948503255085762,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.68826086956521,23,Opening,1.8659999999999997,False,False,False,True
KVY,AlphaTauri,19,0 days 00:01:40.876000,0 days 00:00:35.892000,0 days 00:00:34.871000,0 days 00:00:30.113000,Hard,19,1,,,1,True,0 days 01:11:20.493000,100.876,35.892,34.871,30.113,4280.493,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3558031642808993,0.3456818271937825,0.2985150085253182,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.73136000000001,25,Opening,1.7430000000000092,False,False,False,True
MAG,Haas F1 Team,19,0 days 00:01:46.342000,0 days 00:00:36.320000,0 days 00:00:35.396000,0 days 00:00:34.626000,Medium,19,1,0 days 01:11:23.653000,,1,False,0 days 01:11:31.670000,106.342,36.32,35.396,34.626,4291.67,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,19.0,,0.3415395610389122,0.3328506140565346,0.3256098249045532,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.92721428571429,14,Opening,5.962000000000003,False,False,False,True
HAM,Mercedes,19,0 days 00:01:39.835000,0 days 00:00:35.525000,0 days 00:00:34.680000,0 days 00:00:29.630000,Hard,3,2,,,1,True,0 days 01:11:31.692000,99.835,35.525,34.68,29.63,4291.692,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3558371312665899,0.3473731657234437,0.29678970300996643,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.48654054054055,37,Closing,1.759999999999991,False,False,False,True
VET,Ferrari,19,0 days 00:01:42.989000,0 days 00:00:37.279000,0 days 00:00:35.421000,0 days 00:00:30.289000,Medium,19,1,,,1,True,0 days 01:11:34.092000,102.989,37.279,35.421,30.289,4294.092,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3619706958995621,0.3439299342648244,0.2940993698356135,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.74516,25,Opening,3.4010000000000105,False,False,False,True
OCO,Renault,19,0 days 00:02:02.135000,0 days 00:00:57.034000,0 days 00:00:35.012000,0 days 00:00:30.089000,Hard,1,2,,0 days 01:09:54.828000,1,False,0 days 01:11:34.939000,122.135,57.034,35.012,30.089,4294.939,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.4669750685716625,0.2866663937446268,0.24635853768371063,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.40482857142857,35,Closing,22.91900000000001,False,False,False,True
RAI,Alfa Romeo Racing,19,0 days 00:01:42.137000,0 days 00:00:36.442000,0 days 00:00:35.508000,0 days 00:00:30.187000,Hard,19,1,,,1,True,0 days 01:11:38.849000,102.137,36.442,35.508,30.187,4298.849,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3567952847645809,0.3476507044459892,0.2955540107894299,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.59083333333334,30,Opening,3.2789999999999964,False,False,False,True
RIC,Renault,19,0 days 00:01:41.816000,0 days 00:00:36.145000,0 days 00:00:35.138000,0 days 00:00:30.533000,Hard,4,2,,,1,True,0 days 01:11:39.613000,101.816,36.145,35.138,30.533,4299.613,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35500314292449126,0.34511275241612316,0.2998841046593856,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.72907894736842,38,Closing,3.930000000000007,False,False,False,True
ALB,Red Bull Racing,19,0 days 00:01:41.220000,0 days 00:00:36.028000,0 days 00:00:34.972000,0 days 00:00:30.220000,Hard,18,2,,,1,True,0 days 01:11:41.518000,101.22,36.028,34.972,30.22,4301.518,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3559375617466904,0.3455048409405256,0.29855759731278403,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.93177272727272,22,Mid,2.8430000000000035,False,False,False,True
GAS,AlphaTauri,19,0 days 00:02:02.181000,0 days 00:00:57.115000,0 days 00:00:35.172000,0 days 00:00:29.894000,Hard,1,2,,0 days 01:10:04.796000,1,False,0 days 01:11:43.445000,122.181,57.115,35.172,29.894,4303.445,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.46746220770823615,0.2878679991160655,0.24466979317569834,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.04875,24,Mid,24.950000000000003,False,False,False,True
NOR,McLaren,19,0 days 00:01:42.274000,0 days 00:00:36.504000,0 days 00:00:35.430000,0 days 00:00:30.340000,Hard,18,2,,,1,True,0 days 01:11:45.149000,102.274,36.504,35.43,30.34,4305.149,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.356923558284608,0.3464223556329077,0.2966540860824843,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.5485,42,Mid,4.897000000000006,False,False,False,True
GRO,Haas F1 Team,19,0 days 00:01:41.055000,0 days 00:00:36.268000,0 days 00:00:34.971000,0 days 00:00:29.816000,Hard,2,2,,,1,True,0 days 01:11:54.549000,101.055,36.268,34.971,29.816,4314.549,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3588936717629014,0.3460590767403888,0.2950472514967097,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,103.30176,25,Mid,1.4410000000000025,False,False,False,True
GIO,Alfa Romeo Racing,19,0 days 00:01:41.592000,0 days 00:00:36.244000,0 days 00:00:35.302000,0 days 00:00:30.046000,Hard,3,2,,,1,True,0 days 01:11:56.904000,101.592,36.244,35.302,30.046,4316.904,4301.274,28.4,52.2,1013.0,False,40.8,296,2.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.356760374832664,0.3474879911804079,0.2957516339869281,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.06313888888889,36,Closing,1.8259999999999934,False,False,False,True
LAT,Williams,19,0 days 00:01:41.899000,0 days 00:00:36.845000,0 days 00:00:35.232000,0 days 00:00:29.822000,Hard,2,2,,,1,True,0 days 01:12:11.625000,101.899,36.845,35.232,29.822,4331.625,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.36158352878830996,0.3457541290886073,0.2926623421230827,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.81825714285715,35,Closing,0.855000000000004,False,False,False,True
RUS,Williams,19,0 days 00:01:41.950000,0 days 00:00:36.249000,0 days 00:00:35.205000,0 days 00:00:30.496000,Medium,7,3,,,1,True,0 days 01:12:14.418000,101.95,36.249,35.205,30.496,4334.418,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35555664541441884,0.3453163315350662,0.2991270230505149,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,103.14075,36,Mid,4.597999999999999,False,False,False,True
BOT,Mercedes,20,0 days 00:01:39.221000,0 days 00:00:35.480000,0 days 00:00:34.258000,0 days 00:00:29.483000,Medium,23,1,,,1,True,0 days 01:12:33.847000,99.221,35.48,34.258,29.483,4353.847,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35758559175980886,0.34526965057800263,0.29714475766218845,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.41733333333335,21,Opening,2.1910000000000025,False,False,False,True
VER,Red Bull Racing,20,0 days 00:01:40.012000,0 days 00:00:35.891000,0 days 00:00:34.560000,0 days 00:00:29.561000,Medium,23,1,,,1,True,0 days 01:12:39.536000,100.012,35.891,34.56,29.561,4359.536,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3588669359676839,0.3455585329760429,0.29557453105627324,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.92285000000001,20,Opening,2.680000000000007,False,False,False,True
PER,Racing Point,20,0 days 00:01:45.629000,0 days 00:00:36.067000,0 days 00:00:35.014000,0 days 00:00:34.548000,Soft,23,1,0 days 01:12:47.320000,,1,False,0 days 01:12:55.274000,105.629,36.067,35.014,34.548,4375.274,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,20.0,,0.34144979125050884,0.3314809379999811,0.3270692707495101,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.73746666666666,15,Opening,7.4879999999999995,False,False,False,True
LEC,Ferrari,20,0 days 00:01:40.715000,0 days 00:00:35.960000,0 days 00:00:35.043000,0 days 00:00:29.712000,Medium,20,1,,,1,True,0 days 01:12:58.827000,100.715,35.96,35.043,29.712,4378.827,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35704711314104154,0.34794221317579305,0.29501067368316536,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.68826086956521,23,Opening,1.6620000000000061,False,False,False,True
KVY,AlphaTauri,20,0 days 00:01:40.866000,0 days 00:00:35.892000,0 days 00:00:34.920000,0 days 00:00:30.054000,Hard,20,1,,,1,True,0 days 01:13:01.359000,100.866,35.892,34.92,30.054,4381.359,4361.277,28.3,52.0,1012.9,False,41.2,317,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35583843911724466,0.3462018916185831,0.2979596692641723,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.73136000000001,25,Opening,1.733000000000004,False,False,False,True
HAM,Mercedes,20,0 days 00:01:40.130000,0 days 00:00:35.791000,0 days 00:00:34.562000,0 days 00:00:29.777000,Hard,4,2,,,1,True,0 days 01:13:11.822000,100.13,35.791,34.562,29.777,4391.822,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35744532108259264,0.3451712773394587,0.2973834015779487,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.48654054054055,37,Closing,2.0549999999999926,False,False,False,True
VET,Ferrari,20,0 days 00:01:41.370000,0 days 00:00:36.096000,0 days 00:00:35.093000,0 days 00:00:30.181000,Medium,20,1,,,1,True,0 days 01:13:15.462000,101.37,36.096,35.093,30.181,4395.462,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35608168097070136,0.34618723488211506,0.2977310841471836,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.74516,25,Opening,1.7820000000000107,False,False,False,True
OCO,Renault,20,0 days 00:01:41.472000,0 days 00:00:36.068000,0 days 00:00:35.285000,0 days 00:00:30.119000,Hard,2,2,,,1,True,0 days 01:13:16.411000,101.472,36.068,35.285,30.119,4396.411,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3554478082623778,0.3477313938820561,0.2968207978555661,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.40482857142857,35,Closing,2.2560000000000002,False,False,False,True
RIC,Renault,20,0 days 00:01:40.816000,0 days 00:00:35.771000,0 days 00:00:35.058000,0 days 00:00:29.987000,Hard,5,2,,,1,True,0 days 01:13:20.429000,100.816,35.771,35.058,29.987,4400.429,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35481471195048403,0.3477424218378035,0.2974428662117124,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.72907894736842,38,Closing,2.930000000000007,False,False,False,True
RAI,Alfa Romeo Racing,20,0 days 00:01:43.316000,0 days 00:00:37.241000,0 days 00:00:35.755000,0 days 00:00:30.320000,Hard,20,1,,,1,True,0 days 01:13:22.165000,103.316,37.241,35.755,30.32,4402.165,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3604572379883077,0.3460741801850633,0.293468581826629,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.59083333333334,30,Opening,4.457999999999998,False,False,False,True
ALB,Red Bull Racing,20,0 days 00:01:41.770000,0 days 00:00:36.134000,0 days 00:00:35.235000,0 days 00:00:30.401000,Hard,19,2,,,1,True,0 days 01:13:23.288000,101.77,36.134,35.235,30.401,4403.288,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3550555173430284,0.34622187285054534,0.2987226098064263,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.93177272727272,22,Mid,3.3930000000000007,False,False,False,True
GAS,AlphaTauri,20,0 days 00:01:40.952000,0 days 00:00:36.122000,0 days 00:00:34.933000,0 days 00:00:29.897000,Hard,2,2,,,1,True,0 days 01:13:24.397000,100.952,36.122,34.933,29.897,4404.397,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3578136143909977,0.3460357397575085,0.29615064585149375,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.04875,24,Mid,3.7210000000000036,False,False,False,True
NOR,McLaren,20,0 days 00:01:41.752000,0 days 00:00:36.254000,0 days 00:00:35.248000,0 days 00:00:30.250000,Hard,19,2,,,1,True,0 days 01:13:26.901000,101.752,36.254,35.248,30.25,4406.901,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3562976649107634,0.3464108813585974,0.2972914537306392,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.5485,42,Mid,4.375,False,False,False,True
MAG,Haas F1 Team,20,0 days 00:02:01.172000,0 days 00:00:56.880000,0 days 00:00:35.011000,0 days 00:00:29.281000,Hard,1,2,,0 days 01:11:53.848000,1,False,0 days 01:13:32.842000,121.172,56.88,35.011,29.281,4412.842,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.4694153764896181,0.2889363879444096,0.24164823556597234,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.31336363636363,33,Closing,20.792,False,False,False,True
GRO,Haas F1 Team,20,0 days 00:01:41.210000,0 days 00:00:36.220000,0 days 00:00:34.980000,0 days 00:00:30.010000,Hard,3,2,,,1,True,0 days 01:13:35.759000,101.21,36.22,34.98,30.01,4415.759,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3578697757138623,0.34561802193459146,0.29651220235154635,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,103.30176,25,Mid,1.5959999999999894,False,False,False,True
GIO,Alfa Romeo Racing,20,0 days 00:01:41.240000,0 days 00:00:36.251000,0 days 00:00:35.114000,0 days 00:00:29.875000,Hard,4,2,,,1,True,0 days 01:13:38.144000,101.24,36.251,35.114,29.875,4418.144,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35806993283287236,0.34683919399446855,0.29509087317265903,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.06313888888889,36,Closing,1.4739999999999895,False,False,False,True
LAT,Williams,20,0 days 00:01:41.560000,0 days 00:00:36.225000,0 days 00:00:35.346000,0 days 00:00:29.989000,Hard,3,2,,,1,True,0 days 01:13:53.185000,101.56,36.225,35.346,29.989,4433.185,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35668570303269004,0.34803072075620317,0.29528357621110674,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.81825714285715,35,Closing,0.5160000000000053,False,False,False,True
RUS,Williams,20,0 days 00:01:42.050000,0 days 00:00:36.586000,0 days 00:00:35.080000,0 days 00:00:30.384000,Medium,8,3,,,1,True,0 days 01:13:56.468000,102.05,36.586,35.08,30.384,4436.468,4421.287,28.4,52.0,1012.9,False,41.2,0,0.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.35851053405193534,0.3437530622243998,0.2977364037236649,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,103.14075,36,Mid,4.697999999999993,False,False,False,True
BOT,Mercedes,21,0 days 00:01:39.081000,0 days 00:00:35.384000,0 days 00:00:34.268000,0 days 00:00:29.429000,Medium,24,1,,,1,True,0 days 01:14:12.928000,99.081,35.384,34.268,29.429,4452.928,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3571219507271828,0.34585843905491465,0.2970196102179025,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.41733333333335,21,Opening,2.051000000000002,False,False,False,True
VER,Red Bull Racing,21,0 days 00:01:39.920000,0 days 00:00:35.880000,0 days 00:00:34.541000,0 days 00:00:29.499000,Medium,24,1,,,1,True,0 days 01:14:19.456000,99.92,35.88,34.541,29.499,4459.456,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3590872698158527,0.34568654923939146,0.2952261809447558,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.92285000000001,20,Opening,2.588000000000008,False,False,False,True
LEC,Ferrari,21,0 days 00:01:40.421000,0 days 00:00:35.988000,0 days 00:00:34.747000,0 days 00:00:29.686000,Medium,21,1,,,1,True,0 days 01:14:39.248000,100.421,35.988,34.747,29.686,4479.248,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3583712570079963,0.34601328407404824,0.2956154589179554,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.68826086956521,23,Opening,1.3680000000000092,False,False,False,True
KVY,AlphaTauri,21,0 days 00:01:40.898000,0 days 00:00:35.856000,0 days 00:00:34.933000,0 days 00:00:30.109000,Hard,21,1,,,1,True,0 days 01:14:42.257000,100.898,35.856,34.933,30.109,4482.257,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3553687882812345,0.346220935994767,0.29841027572399853,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,101.73136000000001,25,Opening,1.7650000000000006,False,False,False,True
HAM,Mercedes,21,0 days 00:01:40.148000,0 days 00:00:35.784000,0 days 00:00:34.539000,0 days 00:00:29.825000,Hard,5,2,,,1,True,0 days 01:14:51.970000,100.148,35.784,34.539,29.825,4491.97,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3573111794544075,0.34487957822422816,0.2978092423213644,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.48654054054055,37,Closing,2.0729999999999933,False,False,False,True
PER,Racing Point,21,0 days 00:02:00.325000,0 days 00:00:56.165000,0 days 00:00:34.880000,0 days 00:00:29.280000,Hard,1,2,,0 days 01:13:17.195000,1,False,0 days 01:14:55.599000,120.325,56.165,34.88,29.28,4495.599,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.4667774776646582,0.28988157074589654,0.24334095158944524,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,100.28024242424243,33,Closing,22.183999999999997,False,False,False,True
VET,Ferrari,21,0 days 00:01:42.519000,0 days 00:00:36.899000,0 days 00:00:35.243000,0 days 00:00:30.377000,Medium,21,1,,,1,True,0 days 01:14:57.981000,102.519,36.899,35.243,30.377,4497.981,4481.28,28.5,52.2,1012.9,False,40.8,297,0.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2020,Sochi,Russia,,,Permanent,,,0.3599235263707215,0.3437704230435334,0.29630605058574505,3,False,Russian Grand Prix,russian_grand_prix,2020,2020-09-27,102.74516,25,Opening,2.9310000000000116,False,False,False,True
