Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
OCO,Racing Point,27,99.839,Soft,17,2,1,24.7,65.6,False,True,35.901,34.336,29.602,3.9779999999999944,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,27,100.212,Soft,19,2,1,24.6,65.5,False,True,36.192,34.517,29.503,4.350999999999999,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,27,100.423,Soft,16,2,1,24.6,65.5,False,True,35.995,34.433,29.995,4.561999999999998,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
SAI,Renault,27,101.873,Soft,26,1,1,24.6,65.5,False,True,36.331,35.174,30.368,6.0120000000000005,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
ALO,McLaren,27,101.384,Soft,22,2,1,24.6,65.5,False,True,36.506,34.916,29.962,5.522999999999996,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,27,100.804,Soft,20,2,1,24.6,65.5,False,True,35.955,34.693,30.156,4.942999999999998,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
VER,Red Bull Racing,28,98.406,Soft,27,1,1,24.6,65.5,False,True,35.635,33.778,28.993,2.5450000000000017,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,28,97.947,Soft,14,2,1,24.6,65.5,False,True,35.098,33.761,29.088,2.0859999999999985,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,28,98.567,Soft,16,2,1,24.6,65.5,False,True,35.301,33.832,29.434,2.705999999999989,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,28,99.292,Soft,15,2,1,24.6,65.5,False,True,35.667,34.102,29.523,3.4309999999999974,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
RAI,Ferrari,28,97.77,Soft,10,2,1,24.6,65.5,False,True,35.255,33.506,29.009,1.9089999999999918,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
VAN,McLaren,27,101.174,Soft,16,2,1,24.6,65.5,False,True,36.573,34.688,29.913,5.313000000000002,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
RIC,Red Bull Racing,28,99.54,Soft,27,1,1,24.6,65.5,False,True,35.805,34.505,29.23,3.679000000000002,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SIR,Williams,27,103.118,Soft,17,2,1,24.6,65.5,False,True,35.984,35.964,31.17,7.256999999999991,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,28,100.559,Soft,27,1,1,24.6,65.2,False,True,36.313,34.518,29.728,4.697999999999993,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,28,100.596,Soft,18,2,1,24.6,65.2,False,True,36.371,34.561,29.664,4.734999999999999,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,28,100.031,Soft,19,2,1,24.6,65.2,False,True,36.144,34.529,29.358,4.170000000000002,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
PER,Racing Point,28,99.716,Soft,16,2,1,24.6,65.2,False,True,35.565,34.568,29.583,3.8549999999999898,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
OCO,Racing Point,28,99.95,Soft,18,2,1,24.6,65.2,False,True,35.554,34.583,29.813,4.088999999999999,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,28,100.085,Soft,20,2,1,24.6,65.2,False,True,36.121,34.504,29.46,4.2239999999999895,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,28,100.92,Soft,17,2,1,24.6,65.2,False,True,36.05,34.717,30.153,5.0589999999999975,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
SAI,Renault,28,101.428,Soft,27,1,1,24.6,65.2,False,True,36.347,34.988,30.093,5.566999999999993,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
ALO,McLaren,28,101.418,Soft,23,2,1,24.6,64.9,False,True,36.58,34.763,30.075,5.557000000000002,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,28,100.943,Soft,21,2,1,24.6,64.9,False,True,35.889,34.766,30.288,5.081999999999994,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
VER,Red Bull Racing,29,99.067,Soft,28,1,1,24.6,64.9,False,True,35.635,33.981,29.451,3.205999999999989,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,29,98.436,Soft,15,2,1,24.6,64.9,False,True,35.36,33.939,29.137,2.575000000000003,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,29,98.617,Soft,17,2,1,24.6,64.9,False,True,35.348,33.961,29.308,2.7560000000000002,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,29,98.412,Soft,16,2,1,24.6,64.9,False,True,35.319,33.701,29.392,2.551000000000002,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
RAI,Ferrari,29,98.612,Soft,11,2,1,24.6,64.9,False,True,35.393,33.981,29.238,2.7509999999999906,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
VAN,McLaren,28,101.626,Soft,17,2,1,24.6,64.9,False,True,36.652,34.814,30.16,5.765000000000001,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
RIC,Red Bull Racing,29,100.072,Soft,28,1,1,24.6,64.9,False,True,35.894,34.366,29.812,4.2109999999999985,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SIR,Williams,28,100.791,Soft,18,2,1,24.6,64.9,False,True,35.829,35.013,29.949,4.929999999999993,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,29,100.819,Soft,28,1,1,24.6,64.9,False,True,36.402,34.439,29.978,4.957999999999998,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,29,100.049,Soft,19,2,1,24.5,65.0,False,True,35.963,34.485,29.601,4.188000000000002,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,29,100.216,Soft,20,2,1,24.5,65.0,False,True,36.315,34.624,29.277,4.35499999999999,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
PER,Racing Point,29,100.211,Soft,17,2,1,24.5,65.0,False,True,35.609,34.656,29.946,4.349999999999994,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
OCO,Racing Point,29,99.879,Soft,19,2,1,24.5,65.0,False,True,35.622,34.546,29.711,4.018000000000001,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,29,100.087,Soft,21,2,1,24.5,65.0,False,True,36.157,34.431,29.499,4.225999999999999,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,29,100.418,Soft,18,2,1,24.5,65.0,False,True,35.971,34.462,29.985,4.557000000000002,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
SAI,Renault,29,101.32,Soft,28,1,1,24.5,65.0,False,True,36.295,34.908,30.117,5.458999999999989,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VER,Red Bull Racing,30,98.71,Soft,29,1,1,24.5,65.0,False,True,35.276,34.021,29.413,2.8489999999999895,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
ALO,McLaren,29,102.733,Soft,24,2,1,24.5,65.0,False,True,36.481,34.844,31.408,6.872,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
HAM,Mercedes,30,99.36,Soft,16,2,1,24.5,65.0,False,True,35.579,34.267,29.514,3.4989999999999952,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
STR,Williams,29,103.867,Soft,22,2,1,24.5,65.0,False,True,36.898,35.614,31.355,8.006,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
BOT,Mercedes,30,99.014,Soft,18,2,1,24.5,65.0,False,True,35.411,33.719,29.884,3.1529999999999916,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,30,98.446,Soft,17,2,1,24.5,65.0,False,True,35.083,33.895,29.468,2.5849999999999937,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
RAI,Ferrari,30,98.814,Soft,12,2,1,24.5,65.0,False,True,35.53,33.935,29.349,2.9529999999999887,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
RIC,Red Bull Racing,30,98.443,Soft,29,1,1,24.5,65.2,False,True,35.269,34.074,29.1,2.5819999999999936,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
VAN,McLaren,29,102.357,Soft,18,2,1,24.5,65.2,False,True,37.398,34.917,30.042,6.495999999999995,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,29,100.909,Soft,19,2,1,24.5,65.2,False,True,35.744,34.93,30.235,5.048000000000002,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,30,100.413,Soft,29,1,1,24.5,65.2,False,True,36.211,34.444,29.758,4.5519999999999925,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,30,99.828,Soft,20,2,1,24.5,65.2,False,True,36.019,34.448,29.361,3.9669999999999987,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,30,100.035,Soft,21,2,1,24.5,65.2,False,True,36.149,34.535,29.351,4.173999999999992,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
PER,Racing Point,30,100.102,Soft,18,2,1,24.5,65.2,False,True,35.634,34.725,29.743,4.241,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
OCO,Racing Point,30,99.909,Soft,20,2,1,24.5,65.2,False,True,35.605,34.529,29.775,4.048000000000002,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,30,100.073,Soft,22,2,1,24.5,65.3,False,True,36.103,34.404,29.566,4.211999999999989,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,30,99.973,Soft,19,2,1,24.5,65.3,False,True,35.825,34.188,29.96,4.111999999999995,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
SAI,Renault,30,101.475,Soft,29,1,1,24.5,65.3,False,True,36.298,34.934,30.243,5.61399999999999,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VER,Red Bull Racing,31,98.486,Soft,30,1,1,24.5,65.3,False,True,35.738,33.903,28.845,2.625,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,31,98.392,Soft,17,2,1,24.5,65.3,False,True,35.182,34.104,29.106,2.5309999999999917,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,31,98.418,Soft,19,2,1,24.5,65.3,False,True,35.103,33.752,29.563,2.557000000000002,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
ALO,McLaren,30,104.102,Soft,25,2,1,24.5,65.3,False,True,36.178,36.184,31.74,8.241,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
VET,Ferrari,31,99.371,Soft,18,2,1,24.5,65.3,False,True,35.338,33.957,30.076,3.509999999999991,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
STR,Williams,30,103.299,Soft,23,2,1,24.5,65.3,False,True,37.562,35.451,30.286,7.438000000000002,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RAI,Ferrari,31,98.639,Soft,13,2,1,24.5,65.3,False,True,35.424,33.804,29.411,2.7779999999999916,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
RIC,Red Bull Racing,31,98.991,Soft,30,1,1,24.5,65.3,False,True,35.884,34.084,29.023,3.1299999999999955,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
VAN,McLaren,30,101.104,Soft,19,2,1,24.5,65.3,False,True,36.321,34.827,29.956,5.242999999999995,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,30,101.205,Soft,20,2,1,24.5,65.3,False,True,35.815,35.203,30.187,5.343999999999994,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,31,100.456,Soft,30,1,1,24.5,65.2,False,True,36.211,34.405,29.84,4.594999999999999,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,31,100.561,Soft,21,2,1,24.5,65.2,False,True,36.165,34.845,29.551,4.700000000000003,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,31,99.989,Soft,22,2,1,24.5,65.2,False,True,36.279,34.513,29.197,4.128,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
PER,Racing Point,31,99.908,Soft,19,2,1,24.5,65.2,False,True,35.649,34.327,29.932,4.046999999999997,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
OCO,Racing Point,31,99.847,Soft,21,2,1,24.5,65.2,False,True,35.567,34.495,29.785,3.98599999999999,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,31,99.909,Soft,23,2,1,24.5,65.2,False,True,36.171,34.419,29.319,4.048000000000002,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,31,99.737,Soft,20,2,1,24.5,65.2,False,True,35.742,34.212,29.783,3.8759999999999906,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
SAI,Renault,31,101.126,Soft,30,1,1,24.5,65.2,False,True,36.269,34.906,29.951,5.265000000000001,True,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Normal
VER,Red Bull Racing,32,98.219,Soft,31,1,1,24.4,65.3,False,True,35.703,33.72,28.796,2.35799999999999,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,32,98.447,Soft,18,2,1,24.4,65.3,False,True,35.346,34.064,29.037,2.5859999999999985,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,32,98.257,Soft,20,2,1,24.4,65.3,False,True,35.233,33.746,29.278,2.396000000000001,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,32,97.75,Soft,19,2,1,24.4,65.3,False,True,34.718,33.668,29.364,1.8889999999999958,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
ALO,McLaren,31,101.794,Soft,26,2,1,24.4,65.3,False,True,36.712,35.084,29.998,5.932999999999993,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,31,100.647,Soft,24,2,1,24.4,65.3,False,True,35.765,34.716,30.166,4.786000000000001,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RAI,Ferrari,32,98.415,Soft,14,2,1,24.4,65.3,False,True,35.289,33.82,29.306,2.554000000000002,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
RIC,Red Bull Racing,32,98.835,Soft,31,1,1,24.4,65.3,False,True,35.882,33.88,29.073,2.9739999999999895,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
VAN,McLaren,31,100.706,Soft,20,2,1,24.4,65.3,False,True,36.379,34.569,29.758,4.844999999999999,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,31,100.623,Soft,21,2,1,24.4,65.3,False,True,35.694,34.869,30.06,4.7620000000000005,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,32,100.033,Soft,31,1,1,24.4,65.3,False,True,36.136,34.366,29.531,4.171999999999997,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,32,99.773,Soft,22,2,1,24.4,65.4,False,True,36.011,34.282,29.48,3.911999999999992,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,32,99.782,Soft,23,2,1,24.4,65.4,False,True,36.138,34.367,29.277,3.9209999999999923,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
PER,Racing Point,32,99.978,Soft,20,2,1,24.4,65.4,False,True,35.574,34.651,29.753,4.11699999999999,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
OCO,Racing Point,32,99.873,Soft,22,2,1,24.4,65.4,False,True,35.54,34.47,29.863,4.0120000000000005,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,32,99.527,Soft,24,2,1,24.4,65.4,False,True,35.983,34.34,29.204,3.665999999999997,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,32,99.756,Soft,21,2,1,24.4,65.4,False,True,35.594,34.268,29.894,3.894999999999996,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
VER,Red Bull Racing,33,98.415,Soft,32,1,1,24.4,65.4,False,True,35.615,33.779,29.021,2.554000000000002,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,33,97.988,Soft,19,2,1,24.4,65.4,False,True,35.522,33.699,28.767,2.1269999999999953,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
SAI,Renault,32,105.84,Soft,31,1,1,24.4,65.4,False,True,36.326,34.928,34.586,9.979,False,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Outlier
BOT,Mercedes,33,98.145,Soft,21,2,1,24.4,65.4,False,True,35.173,33.844,29.128,2.283999999999992,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,33,98.393,Soft,20,2,1,24.4,65.4,False,True,35.29,33.73,29.373,2.5319999999999965,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
ALO,McLaren,32,101.01,Soft,27,2,1,24.4,65.4,False,True,36.493,34.806,29.711,5.149000000000001,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
RAI,Ferrari,33,98.689,Soft,15,2,1,24.4,65.4,False,True,35.243,34.031,29.415,2.8279999999999887,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
STR,Williams,32,102.13,Soft,25,2,1,24.4,65.4,False,True,35.638,35.479,31.013,6.268999999999991,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RIC,Red Bull Racing,33,98.9,Soft,32,1,1,24.4,65.4,False,True,35.954,33.997,28.949,3.0390000000000015,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
VAN,McLaren,32,101.154,Soft,21,2,1,24.4,65.4,False,True,36.452,34.69,30.012,5.292999999999992,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,32,101.197,Soft,22,2,1,24.4,65.4,False,True,35.664,35.362,30.171,5.3359999999999985,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,33,100.222,Soft,32,1,1,24.4,65.4,False,True,36.237,34.36,29.625,4.36099999999999,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,33,99.362,Soft,23,2,1,24.4,65.4,False,True,35.81,34.264,29.288,3.5009999999999906,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
MAG,Haas F1 Team,33,99.902,Soft,24,2,1,24.4,65.4,False,True,36.183,34.472,29.247,4.040999999999997,True,8.0,101.03643137254902,3.24190003704556,98.015,119.929,5.175431372549016,48,0.9689110863856106,Normal
PER,Racing Point,33,99.872,Soft,21,2,1,24.4,65.4,False,True,35.741,34.501,29.63,4.010999999999996,True,10.0,101.15650980392157,3.325484147444098,98.3,121.517,5.295509803921564,48,0.9681717009632105,Normal
OCO,Racing Point,33,99.768,Soft,23,2,1,24.4,65.4,False,True,35.515,34.505,29.748,3.9069999999999965,True,9.0,101.08794117647058,3.3717279511358265,98.366,121.76,5.226941176470585,48,0.9677222034178858,Normal
GRO,Haas F1 Team,33,99.662,Soft,25,2,1,24.4,65.4,False,True,36.003,34.397,29.262,3.801000000000002,True,11.0,101.45400000000001,3.7357989239251106,98.244,122.3,5.592999999999996,48,0.9644851595673559,Normal
ERI,Sauber,33,99.615,Soft,22,2,1,24.4,65.4,False,True,35.739,34.156,29.72,3.7539999999999907,True,13.0,101.87119607843137,4.189144590579836,97.931,121.115,6.010196078431369,46,0.9605022521693274,Normal
VER,Red Bull Racing,34,97.875,Soft,33,1,1,24.4,65.4,False,True,35.576,33.729,28.57,2.013999999999996,True,5.0,99.25954901960785,2.938857732614664,96.283,117.741,3.398549019607839,48,0.9712436051988574,Normal
HAM,Mercedes,34,98.419,Soft,20,2,1,24.4,65.4,False,True,35.151,33.736,29.532,2.5579999999999927,True,1.0,98.91288461538463,3.303314679042601,95.916,119.661,3.0518846153846115,49,0.9676830609840266,Normal
BOT,Mercedes,34,98.044,Soft,22,2,1,24.4,65.4,False,True,35.152,33.703,29.189,2.1829999999999927,True,2.0,98.98828846153846,3.2056340129469487,95.861,118.78,3.1272884615384564,49,0.9686318527038895,Normal
VET,Ferrari,34,98.407,Soft,21,2,1,24.4,65.4,False,True,35.208,33.776,29.423,2.5459999999999923,True,3.0,99.03440384615384,3.027925616588488,95.99,117.762,3.1734038461538416,49,0.9703325837012781,Normal
RAI,Ferrari,34,97.977,Soft,16,2,1,24.4,65.4,False,True,35.184,33.614,29.179,2.1159999999999997,True,4.0,99.1851923076923,3.0974238824207805,96.611,118.151,3.3241923076923023,49,0.9697170057063891,Normal
ALO,McLaren,33,102.226,Soft,28,2,1,24.4,65.4,False,True,37.005,35.141,30.08,6.364999999999995,True,14.0,102.16049019607844,3.272168139766348,99.59,122.09,6.299490196078427,48,0.9689643779127413,Normal
STR,Williams,33,100.806,Soft,26,2,1,24.4,65.4,False,True,35.751,34.832,30.223,4.944999999999993,True,15.0,102.20678431372549,3.466647425474503,99.435,121.404,6.345784313725486,47,0.9671947114007793,Normal
RIC,Red Bull Racing,34,99.644,Soft,33,1,1,24.4,65.4,False,True,35.929,34.064,29.651,3.7830000000000013,True,6.0,100.2065576923077,4.0175112060483364,96.345,126.147,4.345557692307688,49,0.9614531341127509,Normal
SAI,Renault,33,123.528,ULTRASOFT,1,2,1,24.4,65.4,False,True,56.472,35.049,32.007,27.667,False,17.0,102.90492,3.322153910599913,99.731,123.528,7.043919999999996,46,0.9687259209135721,Outlier
VAN,McLaren,33,100.901,Soft,22,2,1,24.4,65.4,False,True,36.43,34.66,29.811,5.039999999999992,True,16.0,102.73636,3.593405046322897,99.922,122.919,6.875359999999996,44,0.9662050880601738,Normal
SIR,Williams,33,101.929,Soft,23,2,1,24.4,65.4,False,True,35.736,34.999,31.194,6.067999999999998,True,18.0,102.86211999999999,3.8526399676066245,99.838,123.408,7.001119999999995,44,0.9638977778821214,Normal
HUL,Renault,34,100.041,Soft,33,1,1,24.1,66.2,False,True,36.174,34.363,29.504,4.179999999999993,True,12.0,101.49196078431373,3.12969314764744,99.108,120.394,5.630960784313721,48,0.9700856081888862,Normal
LEC,Sauber,34,99.473,Soft,24,2,1,24.1,66.2,False,True,35.809,34.319,29.345,3.6119999999999948,True,7.0,100.71003846153846,3.2529381286891956,98.107,121.264,4.8490384615384565,49,0.9687106099173102,Normal
