Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
RAI,Ferrari,38,73.909,Medium,7,2,1,22.7,79.6,False,True,18.748,38.609,16.552,3.3689999999999998,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,38,73.004,Medium,11,2,1,22.7,79.6,False,True,18.803,37.705,16.496,2.4639999999999986,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
ALO,McLaren,37,76.679,Medium,22,2,1,22.7,79.6,False,True,19.105,39.826,17.748,6.138999999999996,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
MAG,Haas F1 Team,38,74.328,Soft,38,1,1,22.4,80.6,False,True,19.066,38.13,17.132,3.7879999999999967,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
LEC,Sauber,38,73.008,Medium,3,2,1,22.4,80.6,False,True,18.907,37.407,16.694,2.4679999999999893,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
PER,Racing Point,38,75.928,SUPERSOFT,38,1,1,22.4,80.6,False,True,19.49,39.351,17.087,5.387999999999991,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
GRO,Haas F1 Team,38,73.414,Medium,6,2,1,22.4,80.6,False,True,18.918,37.579,16.917,2.8739999999999952,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
OCO,Racing Point,38,75.076,Soft,38,1,1,22.4,80.6,False,True,19.025,38.831,17.22,4.535999999999987,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,38,74.704,Medium,38,1,1,22.4,80.6,False,True,19.182,38.372,17.15,4.163999999999987,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
GAS,Toro Rosso,38,74.464,Medium,16,2,1,22.4,80.6,False,True,19.174,38.304,16.986,3.9239999999999924,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,38,74.387,Medium,13,2,1,22.4,80.6,False,True,18.925,38.457,17.005,3.846999999999994,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
RIC,Red Bull Racing,39,77.319,SUPERSOFT,42,1,1,22.4,80.6,False,True,18.919,37.861,20.539,6.778999999999996,False,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Outlier
SIR,Williams,38,74.752,Medium,22,2,1,22.4,80.6,False,True,19.002,38.699,17.051,4.211999999999989,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
VER,Red Bull Racing,39,72.656,Soft,4,2,1,22.4,80.6,False,True,18.554,37.514,16.588,2.1159999999999997,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
HAM,Mercedes,39,73.593,Medium,20,2,1,22.4,80.6,False,True,18.627,38.076,16.89,3.0529999999999973,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
STR,Williams,38,76.57,Medium,21,2,1,22.3,81.4,False,True,18.959,40.429,17.182,6.029999999999987,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,38,74.378,Medium,10,2,1,22.3,81.4,False,True,19.116,38.213,17.049,3.837999999999994,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
BOT,Mercedes,39,73.312,Medium,21,2,1,22.3,81.4,False,True,18.776,37.903,16.633,2.7719999999999914,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,39,73.059,Medium,8,2,1,22.3,81.4,False,True,18.774,37.947,16.338,2.5189999999999912,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,39,73.483,Medium,12,2,1,22.3,81.4,False,True,18.72,37.919,16.844,2.942999999999998,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
ALO,McLaren,38,75.39,Medium,23,2,1,22.3,81.4,False,True,19.244,38.954,17.192,4.849999999999994,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
MAG,Haas F1 Team,39,74.314,Soft,39,1,1,22.3,81.4,False,True,19.102,38.184,17.028,3.7739999999999867,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
LEC,Sauber,39,72.894,Medium,4,2,1,22.3,81.4,False,True,18.8,37.405,16.689,2.353999999999999,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,39,74.074,Medium,7,2,1,22.3,81.4,False,True,18.906,38.24,16.928,3.533999999999992,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
PER,Racing Point,39,79.791,SUPERSOFT,39,1,1,22.3,81.4,False,True,19.192,39.198,21.401,9.25099999999999,False,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Outlier
OCO,Racing Point,39,75.395,Soft,39,1,1,22.3,81.4,False,True,19.023,39.196,17.176,4.85499999999999,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,39,74.727,Medium,39,1,1,22.3,81.4,False,True,19.224,38.421,17.082,4.186999999999998,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
GAS,Toro Rosso,39,74.684,Medium,17,2,1,22.3,81.4,False,True,19.283,38.447,16.954,4.143999999999991,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,39,74.416,Medium,14,2,1,22.3,81.4,False,True,18.878,38.678,16.86,3.8759999999999906,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
VER,Red Bull Racing,40,72.348,Soft,5,2,1,22.3,81.8,False,True,18.638,37.152,16.558,1.8079999999999927,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
SIR,Williams,39,74.987,Medium,23,2,1,22.3,81.8,False,True,19.166,38.578,17.243,4.4469999999999885,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
HAM,Mercedes,40,74.166,Medium,21,2,1,22.3,81.8,False,True,18.696,38.718,16.752,3.6259999999999906,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
STR,Williams,39,75.086,Medium,22,2,1,22.3,81.8,False,True,19.08,38.922,17.084,4.545999999999992,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
BOT,Mercedes,40,73.283,Medium,22,2,1,22.3,81.8,False,True,18.755,37.897,16.631,2.742999999999995,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,40,73.303,Medium,9,2,1,22.3,81.8,False,True,18.682,38.195,16.426,2.762999999999991,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,40,73.669,Medium,13,2,1,22.3,81.8,False,True,18.899,38.032,16.738,3.1289999999999907,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
VAN,McLaren,39,78.364,Medium,11,2,1,22.3,81.8,False,True,19.105,41.913,17.346,7.823999999999998,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
RIC,Red Bull Racing,40,90.744,Soft,1,2,1,22.3,81.8,False,True,36.409,37.711,16.624,20.203999999999994,False,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Outlier
ALO,McLaren,39,75.886,Medium,24,2,1,22.3,81.8,False,True,19.097,39.653,17.136,5.345999999999989,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
MAG,Haas F1 Team,40,74.537,Soft,40,1,1,22.3,81.8,False,True,19.156,38.366,17.015,3.997,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
LEC,Sauber,40,73.118,Medium,5,2,1,22.3,81.8,False,True,18.709,37.698,16.711,2.5779999999999887,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,40,73.567,Medium,8,2,1,22.3,81.8,False,True,18.966,37.731,16.87,3.026999999999987,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
OCO,Racing Point,40,79.36,Soft,40,1,1,22.5,80.6,False,True,19.088,39.046,21.226,8.819999999999993,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
HAR,Toro Rosso,40,74.552,Medium,40,1,1,22.5,80.6,False,True,19.066,38.356,17.13,4.0120000000000005,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
PER,Racing Point,40,91.208,Soft,1,2,1,22.5,80.6,False,True,36.995,37.662,16.551,20.667999999999992,False,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Outlier
GAS,Toro Rosso,40,74.651,Medium,18,2,1,22.5,80.6,False,True,19.272,38.408,16.971,4.11099999999999,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,40,74.282,Medium,15,2,1,22.5,80.6,False,True,19.046,38.586,16.65,3.7419999999999902,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
VER,Red Bull Racing,41,73.65,Soft,6,2,1,22.5,80.6,False,True,19.089,37.662,16.899,3.1099999999999994,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
HAM,Mercedes,41,73.774,Medium,22,2,1,22.5,80.6,False,True,18.798,38.252,16.724,3.2339999999999947,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
SIR,Williams,40,77.471,Medium,24,2,1,22.5,80.6,False,True,19.591,40.877,17.003,6.930999999999997,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,40,74.812,Medium,23,2,1,22.5,80.6,False,True,19.007,38.756,17.049,4.271999999999991,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
BOT,Mercedes,41,73.076,Medium,23,2,1,22.5,80.6,False,True,18.795,37.728,16.553,2.535999999999987,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,41,73.283,Medium,10,2,1,22.5,80.6,False,True,18.91,37.819,16.554,2.742999999999995,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,41,72.965,Medium,14,2,1,22.5,80.6,False,True,18.804,37.511,16.65,2.424999999999997,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,41,71.608,Soft,2,2,1,22.5,80.6,False,True,18.605,36.708,16.295,1.0679999999999978,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
VAN,McLaren,40,75.354,Medium,12,2,1,22.5,80.6,False,True,19.641,38.638,17.075,4.813999999999993,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
ALO,McLaren,40,74.644,Medium,25,2,1,22.5,80.6,False,True,19.1,38.393,17.151,4.103999999999999,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
MAG,Haas F1 Team,41,78.391,Soft,41,1,1,22.5,80.6,False,True,19.156,38.446,20.789,7.850999999999999,False,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Outlier
LEC,Sauber,41,73.126,Medium,6,2,1,22.5,80.6,False,True,18.833,37.592,16.701,2.5859999999999985,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,41,73.471,Medium,9,2,1,22.8,79.7,False,True,18.948,37.622,16.901,2.9309999999999974,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
HAR,Toro Rosso,41,75.004,Medium,41,1,1,22.8,79.7,False,True,19.257,38.654,17.093,4.463999999999999,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
PER,Racing Point,41,72.725,Soft,2,2,1,22.8,79.7,False,True,18.623,37.537,16.565,2.184999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
GAS,Toro Rosso,41,74.83,Medium,19,2,1,22.8,79.7,False,True,19.072,38.807,16.951,4.289999999999992,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,41,74.863,Medium,16,2,1,22.8,79.7,False,True,18.928,39.215,16.72,4.322999999999993,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
VER,Red Bull Racing,42,73.34,Soft,7,2,1,22.8,79.7,False,True,18.961,37.567,16.812,2.799999999999997,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
OCO,Racing Point,41,95.926,SUPERSOFT,1,2,1,22.8,79.7,False,True,41.15,38.432,16.344,25.385999999999996,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
HAM,Mercedes,42,73.774,Medium,23,2,1,22.8,79.7,False,True,18.841,38.262,16.671,3.2339999999999947,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
SIR,Williams,41,74.854,Medium,25,2,1,22.8,79.7,False,True,19.114,38.72,17.02,4.313999999999993,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,41,74.75,Medium,24,2,1,22.8,79.7,False,True,19.065,38.687,16.998,4.209999999999994,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
BOT,Mercedes,42,73.31,Medium,24,2,1,22.8,79.7,False,True,18.719,38.008,16.583,2.769999999999996,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,42,73.042,Medium,11,2,1,22.8,79.7,False,True,18.721,37.911,16.41,2.5019999999999953,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,42,73.13,Medium,15,2,1,22.8,79.7,False,True,18.775,37.582,16.773,2.589999999999989,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,42,73.012,Soft,3,2,1,22.8,79.7,False,True,18.605,37.895,16.512,2.471999999999994,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
VAN,McLaren,41,74.435,Medium,13,2,1,22.8,79.7,False,True,19.045,38.254,17.136,3.894999999999996,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
ALO,McLaren,41,74.916,Medium,26,2,1,22.8,79.7,False,True,19.397,38.375,17.144,4.375999999999991,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
LEC,Sauber,42,73.225,Medium,7,2,1,23.0,78.9,False,True,18.806,37.689,16.73,2.684999999999988,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,42,73.455,Medium,10,2,1,23.0,78.9,False,True,19.01,37.589,16.856,2.914999999999992,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,42,90.408,SUPERSOFT,1,2,1,23.0,78.9,False,True,36.158,37.38,16.87,19.867999999999995,False,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Outlier
PER,Racing Point,42,73.725,Soft,3,2,1,23.0,78.9,False,True,18.661,38.37,16.694,3.184999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
HAR,Toro Rosso,42,75.116,Medium,42,1,1,23.0,78.9,False,True,19.214,38.647,17.255,4.575999999999993,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
GAS,Toro Rosso,42,74.701,Medium,20,2,1,23.0,78.9,False,True,19.049,38.673,16.979,4.160999999999987,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,42,74.902,Medium,17,2,1,23.0,78.9,False,True,19.137,38.992,16.773,4.361999999999995,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
VER,Red Bull Racing,43,73.116,Soft,8,2,1,23.0,78.9,False,True,18.917,37.515,16.684,2.5759999999999934,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
OCO,Racing Point,42,72.876,SUPERSOFT,2,2,1,23.0,78.9,False,True,18.605,37.961,16.31,2.3359999999999985,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAM,Mercedes,43,73.451,Medium,24,2,1,23.0,78.9,False,True,18.668,38.089,16.694,2.910999999999987,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
SIR,Williams,42,75.17,Medium,26,2,1,23.0,78.9,False,True,18.99,39.129,17.051,4.6299999999999955,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
BOT,Mercedes,43,73.916,Medium,25,2,1,23.1,78.4,False,True,18.655,38.374,16.887,3.3759999999999906,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,43,73.636,Medium,12,2,1,23.1,78.4,False,True,18.668,38.539,16.429,3.0959999999999894,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
STR,Williams,42,76.37,Medium,25,2,1,23.1,78.4,False,True,18.919,39.368,18.083,5.829999999999998,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VET,Ferrari,43,74.164,Medium,16,2,1,23.1,78.4,False,True,19.471,37.97,16.723,3.6239999999999952,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,43,74.204,Soft,4,2,1,23.1,78.4,False,True,19.381,38.31,16.513,3.6639999999999873,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
VAN,McLaren,42,74.342,Medium,14,2,12,23.1,78.4,False,True,19.034,38.178,17.13,3.8019999999999925,False,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Outlier
ALO,McLaren,42,74.701,Medium,27,2,12,23.1,78.4,False,True,19.278,38.315,17.108,4.160999999999987,False,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Outlier
LEC,Sauber,43,72.94,Medium,8,2,12,23.1,78.4,False,True,18.808,37.504,16.628,2.3999999999999915,False,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Outlier
GRO,Haas F1 Team,43,73.489,Medium,11,2,12,23.1,78.4,False,True,18.894,37.751,16.844,2.948999999999998,False,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Outlier
MAG,Haas F1 Team,43,73.315,SUPERSOFT,2,2,12,23.1,78.4,False,True,19.057,37.48,16.778,2.7749999999999915,False,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Outlier
PER,Racing Point,43,73.272,Soft,4,2,12,23.1,78.4,False,True,18.727,37.881,16.664,2.7319999999999993,False,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Outlier
HAR,Toro Rosso,43,75.228,Medium,43,1,12,23.1,78.4,False,True,19.292,38.853,17.083,4.687999999999988,False,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Outlier
GAS,Toro Rosso,43,74.549,Medium,21,2,12,23.1,78.4,False,True,19.123,38.591,16.835,4.009,False,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Outlier
SAI,Renault,43,74.403,Medium,18,2,12,23.1,78.4,False,True,18.955,38.827,16.621,3.8629999999999995,False,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Outlier
HAM,Mercedes,44,73.292,Medium,25,2,12,23.0,78.5,False,True,18.947,37.724,16.621,2.7519999999999953,False,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Outlier
VER,Red Bull Racing,44,81.817,Soft,9,2,12,23.0,78.5,False,True,27.141,37.823,16.853,11.276999999999987,False,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Outlier
RAI,Ferrari,44,73.389,Medium,13,2,12,23.0,78.5,False,True,18.458,38.326,16.605,2.8489999999999895,False,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Outlier
BOT,Mercedes,44,74.893,Medium,26,2,12,23.0,78.5,False,True,19.144,39.093,16.656,4.352999999999994,False,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Outlier
VET,Ferrari,44,74.599,Medium,17,2,12,23.0,78.5,False,True,19.022,38.632,16.945,4.0589999999999975,False,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Outlier
SIR,Williams,43,78.857,Medium,27,2,12,23.0,78.5,False,True,20.022,41.636,17.199,8.316999999999993,False,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Outlier
RIC,Red Bull Racing,44,74.614,Soft,5,2,12,23.0,78.5,False,True,18.832,38.933,16.849,4.073999999999998,False,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Outlier
STR,Williams,43,77.845,Medium,26,2,12,23.0,78.5,False,True,19.382,41.39,17.073,7.304999999999993,False,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Outlier
OCO,Racing Point,43,91.439,SUPERSOFT,3,2,12,23.0,78.5,False,True,35.962,38.654,16.823,20.898999999999987,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
VAN,McLaren,43,75.983,Medium,15,2,21,23.0,78.5,False,True,19.463,39.531,16.989,5.442999999999998,False,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Outlier
ALO,McLaren,43,74.675,Medium,28,2,21,23.0,78.5,False,True,19.134,38.462,17.079,4.134999999999991,False,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Outlier
LEC,Sauber,44,73.62,Medium,9,2,21,23.0,78.5,False,True,19.05,37.877,16.693,3.0799999999999983,False,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Outlier
GRO,Haas F1 Team,44,73.52,Medium,12,2,1,23.0,78.5,False,True,18.843,37.812,16.865,2.9799999999999898,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,44,72.973,SUPERSOFT,3,2,1,23.0,78.5,False,True,18.91,37.283,16.78,2.4329999999999927,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,44,73.469,Soft,5,2,1,23.0,79.4,False,True,18.853,37.935,16.681,2.928999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
HAR,Toro Rosso,44,74.78,Medium,44,1,1,23.0,79.4,False,True,19.053,38.642,17.085,4.239999999999995,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
GAS,Toro Rosso,44,74.556,Medium,22,2,1,23.0,79.4,False,True,19.148,38.537,16.871,4.015999999999991,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,44,74.685,Medium,19,2,1,23.0,79.4,False,True,19.01,38.951,16.724,4.144999999999996,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HAM,Mercedes,45,73.076,Medium,26,2,1,23.0,79.4,False,True,18.777,37.68,16.619,2.535999999999987,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,45,72.758,Soft,10,2,1,23.0,79.4,False,True,18.957,37.048,16.753,2.2179999999999893,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,45,73.192,Medium,14,2,1,23.0,79.4,False,True,18.718,37.831,16.643,2.651999999999987,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
BOT,Mercedes,45,73.961,Medium,27,2,1,23.0,79.4,False,True,18.903,38.402,16.656,3.4209999999999923,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
