Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
HAM,Mercedes,27,84.272,SUPERSOFT,29,1,1,22.2,65.3,False,True,27.822,28.576,27.874,1.7750000000000057,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VAN,McLaren,26,85.598,Soft,2,2,1,22.2,65.3,False,True,28.114,29.185,28.299,3.100999999999999,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,27,84.199,SUPERSOFT,29,1,1,22.2,65.3,False,True,27.778,28.673,27.748,1.7019999999999982,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,27,83.733,Soft,7,2,1,22.2,65.3,False,True,27.691,28.537,27.505,1.2360000000000042,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
MAG,Haas F1 Team,26,86.818,Medium,23,2,1,22.2,65.3,False,True,28.595,29.489,28.734,4.320999999999998,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
VET,Ferrari,27,84.566,Soft,26,2,1,22.2,65.3,False,True,27.725,28.8,28.041,2.0690000000000026,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
OCO,Racing Point,27,85.312,SUPERSOFT,29,1,1,22.2,65.3,False,True,27.814,29.182,28.316,2.8149999999999977,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
VER,Red Bull Racing,27,103.711,Soft,1,2,1,22.2,65.3,False,True,47.256,28.634,27.821,21.214,False,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Outlier
PER,Racing Point,27,85.551,SUPERSOFT,26,1,1,22.2,65.3,False,True,27.819,29.217,28.515,3.054000000000002,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,27,86.127,SUPERSOFT,29,1,1,22.2,65.3,False,True,28.165,29.312,28.65,3.6299999999999955,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,27,86.527,SUPERSOFT,29,1,1,22.2,65.3,False,True,28.429,29.433,28.665,4.030000000000001,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,27,86.122,SUPERSOFT,26,1,1,22.2,65.3,False,True,28.32,29.332,28.47,3.625,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
GRO,Haas F1 Team,27,85.026,Soft,4,2,1,22.2,65.2,False,True,28.155,28.688,28.183,2.5289999999999964,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,27,86.252,Soft,26,2,1,22.2,65.2,False,True,28.24,29.364,28.648,3.7549999999999955,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,27,86.076,SUPERSOFT,29,1,1,22.2,65.2,False,True,28.098,29.376,28.602,3.5789999999999935,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,27,86.229,Soft,26,1,1,22.2,65.2,False,True,28.163,29.359,28.707,3.7319999999999993,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,27,86.492,SUPERSOFT,26,2,1,22.2,65.2,False,True,28.474,29.449,28.569,3.9950000000000045,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
HAM,Mercedes,28,88.176,SUPERSOFT,30,1,1,22.2,65.2,False,True,27.799,28.372,32.005,5.679000000000002,False,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Outlier
VAN,McLaren,27,85.83,Soft,3,2,1,22.2,65.2,False,True,28.278,29.201,28.351,3.3329999999999984,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,28,84.359,SUPERSOFT,30,1,1,22.2,65.2,False,True,27.881,28.612,27.866,1.8619999999999948,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,28,83.515,Soft,8,2,1,22.2,65.2,False,True,27.736,28.42,27.359,1.0180000000000007,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Peak
MAG,Haas F1 Team,27,86.761,Medium,24,2,1,22.4,65.2,False,True,28.634,29.356,28.771,4.263999999999996,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
VET,Ferrari,28,84.47,Soft,27,2,1,22.4,65.2,False,True,27.724,28.752,27.994,1.972999999999999,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
OCO,Racing Point,28,85.317,SUPERSOFT,30,1,1,22.4,65.2,False,True,27.819,29.124,28.374,2.819999999999993,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
VER,Red Bull Racing,28,83.93,Soft,2,2,1,22.4,65.2,False,True,27.534,28.44,27.956,1.433000000000007,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
PER,Racing Point,28,85.185,SUPERSOFT,27,1,1,22.4,65.2,False,True,27.721,29.07,28.394,2.6880000000000024,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,28,85.935,SUPERSOFT,30,1,1,22.4,65.2,False,True,28.119,29.223,28.593,3.4380000000000024,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,28,86.47,SUPERSOFT,30,1,1,22.4,65.2,False,True,28.574,29.255,28.641,3.972999999999999,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,28,86.122,SUPERSOFT,27,1,1,22.4,65.2,False,True,28.473,29.22,28.429,3.625,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
GRO,Haas F1 Team,28,85.132,Soft,5,2,1,22.4,65.2,False,True,28.262,28.707,28.163,2.635000000000005,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,28,86.757,Soft,27,2,1,22.4,65.2,False,True,28.491,29.571,28.695,4.260000000000005,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,28,86.773,SUPERSOFT,30,1,1,22.4,65.2,False,True,27.994,29.95,28.829,4.275999999999996,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,28,86.42,Soft,27,1,1,22.4,65.2,False,True,28.178,29.404,28.838,3.923000000000002,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,28,86.34,SUPERSOFT,27,2,1,22.4,65.2,False,True,28.358,29.473,28.509,3.8430000000000035,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
VAN,McLaren,28,86.105,Soft,4,2,1,22.4,65.5,False,True,28.562,29.179,28.364,3.608000000000004,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,29,84.551,SUPERSOFT,31,1,1,22.4,65.5,False,True,27.99,28.675,27.886,2.054000000000002,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,29,84.002,Soft,9,2,1,22.4,65.5,False,True,27.978,28.369,27.655,1.5049999999999955,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,29,102.82,Soft,1,2,1,22.4,65.5,False,True,47.241,28.103,27.476,20.322999999999993,False,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Outlier
MAG,Haas F1 Team,28,88.453,Medium,25,2,1,22.4,65.5,False,True,28.695,30.906,28.852,5.956000000000003,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
VER,Red Bull Racing,29,83.682,Soft,3,2,1,22.4,65.5,False,True,27.476,28.362,27.844,1.1850000000000023,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
VET,Ferrari,29,89.444,Soft,28,2,1,22.4,65.5,False,True,27.862,29.158,32.424,6.947000000000003,False,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Outlier
OCO,Racing Point,29,86.373,SUPERSOFT,31,1,1,22.4,65.5,False,True,28.303,29.721,28.349,3.8760000000000048,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,29,85.378,SUPERSOFT,28,1,1,22.4,65.5,False,True,27.834,29.122,28.422,2.8810000000000002,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,29,85.942,SUPERSOFT,31,1,1,22.4,65.5,False,True,28.173,29.214,28.555,3.444999999999993,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,29,86.394,SUPERSOFT,31,1,1,22.4,65.5,False,True,28.55,29.172,28.672,3.8970000000000056,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,29,86.148,SUPERSOFT,28,1,1,22.4,65.5,False,True,28.375,29.259,28.514,3.6509999999999962,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
GRO,Haas F1 Team,29,85.11,Soft,6,2,1,22.4,65.5,False,True,28.304,28.696,28.11,2.6129999999999995,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,29,86.578,Soft,28,2,1,22.3,65.8,True,False,28.448,29.448,28.682,4.081000000000003,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,29,86.498,SUPERSOFT,31,1,1,22.3,65.8,True,False,28.029,29.771,28.698,4.001000000000005,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,29,86.261,Soft,28,1,1,22.3,65.8,True,False,28.263,29.303,28.695,3.763999999999996,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,29,86.289,SUPERSOFT,28,2,1,22.3,65.8,True,False,28.387,29.323,28.579,3.7920000000000016,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
VAN,McLaren,29,85.959,Soft,5,2,1,22.3,65.8,True,False,28.381,29.115,28.463,3.4620000000000033,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,30,84.37,SUPERSOFT,32,1,1,22.3,65.8,True,False,27.966,28.575,27.829,1.8730000000000047,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,30,84.097,Soft,10,2,1,22.3,65.8,True,False,27.823,28.435,27.839,1.5999999999999943,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,30,82.497,Soft,2,2,1,22.3,65.8,True,False,27.483,27.664,27.35,0.0,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Peak
VER,Red Bull Racing,30,84.414,Soft,4,2,1,22.3,65.8,True,False,27.629,28.737,28.048,1.9170000000000016,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
MAG,Haas F1 Team,29,88.097,Medium,26,2,1,22.1,66.3,True,False,28.551,30.773,28.773,5.599999999999994,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
OCO,Racing Point,30,85.438,SUPERSOFT,32,1,1,22.1,66.3,True,False,27.663,29.268,28.507,2.9410000000000025,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,30,85.031,SUPERSOFT,29,1,1,22.1,66.3,True,False,27.83,28.84,28.361,2.534000000000006,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,30,85.956,SUPERSOFT,32,1,1,22.1,66.3,True,False,28.171,29.18,28.605,3.459000000000003,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,30,86.278,SUPERSOFT,32,1,1,22.1,66.3,True,False,28.448,29.181,28.649,3.781000000000006,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,30,86.283,SUPERSOFT,29,1,1,22.1,66.3,True,False,28.449,29.298,28.536,3.7860000000000014,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
VET,Ferrari,30,104.145,SUPERSOFT,4,3,1,22.1,66.3,True,False,47.594,28.738,27.813,21.647999999999996,False,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Outlier
GRO,Haas F1 Team,30,85.406,Soft,7,2,1,22.1,66.3,True,False,28.557,28.666,28.183,2.909000000000006,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,30,86.945,Soft,29,2,1,22.1,66.3,True,False,28.727,29.512,28.706,4.447999999999993,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,30,87.056,SUPERSOFT,32,1,1,22.1,66.3,True,False,28.252,29.857,28.947,4.5589999999999975,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,30,86.36,Soft,29,1,1,22.1,66.3,True,False,28.15,29.537,28.673,3.8629999999999995,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,30,86.236,SUPERSOFT,29,2,1,22.1,66.3,True,False,28.287,29.377,28.572,3.7390000000000043,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
VAN,McLaren,30,85.944,Soft,6,2,1,22.1,66.3,True,False,28.519,29.014,28.411,3.4470000000000027,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,31,83.847,SUPERSOFT,33,1,1,22.0,66.6,True,False,27.787,28.345,27.715,1.3499999999999943,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,31,83.777,Soft,11,2,1,22.0,66.6,True,False,27.512,28.525,27.74,1.2800000000000011,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,31,82.718,Soft,3,2,1,22.0,66.6,True,False,27.376,27.986,27.356,0.22100000000000364,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Strong
VER,Red Bull Racing,31,84.174,Soft,5,2,1,22.0,66.6,True,False,27.951,28.369,27.854,1.6770000000000067,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
OCO,Racing Point,31,85.301,SUPERSOFT,33,1,1,22.0,66.6,True,False,27.884,29.092,28.325,2.804000000000002,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
MAG,Haas F1 Team,30,88.032,Medium,27,2,1,22.0,66.6,True,False,29.416,29.936,28.68,5.534999999999997,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
PER,Racing Point,31,85.249,SUPERSOFT,30,1,1,22.0,66.6,True,False,27.827,29.053,28.369,2.7519999999999953,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,31,85.963,SUPERSOFT,33,1,1,22.0,66.6,True,False,28.17,29.215,28.578,3.465999999999994,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,31,85.805,SUPERSOFT,33,1,1,22.0,66.6,True,False,28.331,29.018,28.456,3.308000000000007,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
VET,Ferrari,31,83.663,SUPERSOFT,5,3,1,22.0,66.6,True,False,27.295,28.491,27.877,1.1659999999999968,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
SIR,Williams,31,86.973,SUPERSOFT,30,1,1,22.0,66.6,True,False,28.465,30.017,28.491,4.475999999999999,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
GRO,Haas F1 Team,31,85.103,Soft,8,2,1,22.0,66.6,True,False,28.185,28.714,28.204,2.6059999999999945,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,31,86.162,Soft,30,2,1,22.0,66.6,True,False,28.181,29.404,28.577,3.6650000000000063,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,31,86.349,SUPERSOFT,33,1,1,22.0,66.6,True,False,28.007,29.365,28.977,3.852000000000004,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,31,86.215,Soft,30,1,1,22.0,66.6,True,False,28.066,29.419,28.73,3.7180000000000035,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,31,86.143,SUPERSOFT,30,2,1,22.0,66.9,True,False,28.304,29.304,28.535,3.646000000000001,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
VAN,McLaren,31,85.977,Soft,7,2,1,22.0,66.9,True,False,28.547,29.091,28.339,3.480000000000004,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,32,84.157,SUPERSOFT,34,1,1,22.0,66.9,True,False,27.722,28.508,27.927,1.6599999999999966,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,32,83.86,Soft,12,2,1,22.0,66.9,True,False,27.498,28.676,27.686,1.3629999999999995,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,32,82.839,Soft,4,2,1,22.0,66.9,True,False,27.346,28.096,27.397,0.34199999999999875,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Strong
VER,Red Bull Racing,32,84.058,Soft,6,2,1,22.0,66.9,True,False,27.792,28.333,27.933,1.561000000000007,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
OCO,Racing Point,32,85.137,SUPERSOFT,34,1,1,22.0,66.9,True,False,27.769,29.07,28.298,2.6400000000000006,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
MAG,Haas F1 Team,31,86.999,Medium,28,2,1,22.0,66.9,True,False,28.224,29.378,29.397,4.501999999999995,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
PER,Racing Point,32,85.036,SUPERSOFT,31,1,1,22.0,66.9,True,False,27.681,28.943,28.412,2.5390000000000015,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,32,85.612,SUPERSOFT,34,1,1,21.9,66.9,True,False,28.058,28.995,28.559,3.114999999999995,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
VET,Ferrari,32,83.068,SUPERSOFT,6,3,1,21.9,66.9,True,False,27.179,28.241,27.648,0.570999999999998,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
STR,Williams,32,86.39,SUPERSOFT,34,1,1,21.9,66.9,True,False,28.59,29.282,28.518,3.8930000000000007,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,32,85.803,SUPERSOFT,31,1,1,21.9,66.9,True,False,28.109,29.154,28.54,3.3059999999999974,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
GRO,Haas F1 Team,32,84.836,Soft,9,2,1,21.9,66.9,True,False,28.219,28.614,28.003,2.3389999999999986,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,32,86.176,Soft,31,2,1,21.9,66.9,True,False,28.246,29.232,28.698,3.679000000000002,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,32,86.229,SUPERSOFT,34,1,1,21.9,66.9,True,False,27.962,29.542,28.725,3.7319999999999993,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,32,86.461,Soft,31,1,1,21.9,66.9,True,False,28.091,29.643,28.727,3.9639999999999986,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,32,86.373,SUPERSOFT,31,2,1,21.9,66.9,True,False,28.338,29.426,28.609,3.8760000000000048,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
VAN,McLaren,32,85.79,Soft,8,2,1,21.9,66.9,True,False,28.427,29.009,28.354,3.2930000000000064,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,33,84.762,SUPERSOFT,35,1,1,21.9,66.9,True,False,27.92,28.994,27.848,2.2650000000000006,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
RAI,Ferrari,33,84.837,Soft,13,2,1,21.9,66.9,True,False,27.615,29.249,27.973,2.3400000000000034,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,33,83.807,Soft,5,2,1,21.9,66.9,True,False,27.424,28.476,27.907,1.3100000000000023,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
VER,Red Bull Racing,33,84.266,Soft,7,2,1,21.9,67.3,True,False,27.912,28.434,27.92,1.7690000000000055,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
OCO,Racing Point,33,85.592,SUPERSOFT,35,1,1,21.9,67.3,True,False,28.167,29.117,28.308,3.094999999999999,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,33,85.184,SUPERSOFT,32,1,1,21.9,67.3,True,False,27.738,29.057,28.389,2.6869999999999976,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
MAG,Haas F1 Team,32,87.615,Medium,29,2,1,21.9,67.3,True,False,28.992,29.633,28.99,5.117999999999995,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
SAI,Renault,33,86.179,SUPERSOFT,35,1,1,21.9,67.3,True,False,28.545,29.115,28.519,3.682000000000002,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
VET,Ferrari,33,83.472,SUPERSOFT,7,3,1,21.9,67.3,True,False,27.574,28.226,27.672,0.9749999999999943,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
STR,Williams,33,86.085,SUPERSOFT,35,1,1,21.9,67.3,True,False,28.374,29.135,28.576,3.587999999999994,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,33,85.866,SUPERSOFT,32,1,1,21.9,67.3,True,False,28.21,29.123,28.533,3.3689999999999998,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
GRO,Haas F1 Team,33,85.605,Soft,10,2,1,21.9,67.3,True,False,28.086,28.803,28.716,3.108000000000004,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
HUL,Renault,33,86.229,Soft,32,2,1,21.9,67.3,True,False,28.375,29.235,28.619,3.7319999999999993,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
GAS,Toro Rosso,33,85.976,SUPERSOFT,35,1,1,21.9,67.3,True,False,28.023,29.203,28.75,3.478999999999999,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
LEC,Sauber,33,86.472,Soft,32,1,1,21.9,67.3,True,False,28.137,29.542,28.793,3.9749999999999943,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
ERI,Sauber,33,86.26,SUPERSOFT,32,2,1,21.9,67.3,True,False,28.349,29.373,28.538,3.7630000000000052,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
VAN,McLaren,33,85.537,Soft,9,2,1,21.9,67.2,True,False,28.372,28.898,28.267,3.0400000000000063,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
BOT,Mercedes,34,84.56,SUPERSOFT,36,1,1,21.9,67.2,True,False,27.895,28.717,27.948,2.0630000000000024,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
