Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
ERI,Sauber,10,110.085,ULTRASOFT,9,1,1,30.2,63.4,False,True,29.406,42.883,37.796,8.179999999999993,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,10,109.966,ULTRASOFT,9,1,1,30.2,63.4,False,True,29.688,42.304,37.974,8.060999999999993,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAR,Toro Rosso,10,109.616,HYPERSOFT,9,1,1,30.2,63.4,False,True,29.26,42.586,37.77,7.7109999999999985,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
VAN,McLaren,10,109.71,ULTRASOFT,9,1,1,30.2,63.4,False,True,29.729,42.345,37.636,7.804999999999993,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,10,110.058,Soft,9,1,1,30.2,63.4,False,True,29.827,42.56,37.671,8.153000000000006,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,10,110.146,Soft,7,2,1,30.2,63.4,False,True,29.889,42.629,37.628,8.241,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAM,Mercedes,11,107.82,HYPERSOFT,12,1,1,30.1,63.1,False,True,28.981,41.777,37.062,5.914999999999992,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VET,Ferrari,11,107.693,HYPERSOFT,13,1,1,30.1,63.1,False,True,28.695,42.003,36.995,5.787999999999997,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
VER,Red Bull Racing,11,107.754,HYPERSOFT,13,1,1,30.1,63.1,False,True,29.052,41.572,37.13,5.849000000000004,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
BOT,Mercedes,11,107.859,HYPERSOFT,13,1,1,30.1,63.1,False,True,29.05,41.619,37.19,5.9539999999999935,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,11,107.962,HYPERSOFT,13,1,1,30.1,63.1,False,True,28.951,42.016,36.995,6.057000000000002,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,11,108.114,HYPERSOFT,13,1,1,30.1,63.1,False,True,29.195,41.769,37.15,6.209000000000003,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
PER,Racing Point,11,108.25,HYPERSOFT,13,1,1,30.1,63.1,False,True,29.324,41.985,36.941,6.344999999999999,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
GRO,Haas F1 Team,11,109.396,HYPERSOFT,13,1,1,30.1,63.1,False,True,29.527,42.299,37.57,7.491,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
ALO,McLaren,11,109.66,ULTRASOFT,10,1,1,30.1,63.1,False,True,29.526,42.064,38.07,7.7549999999999955,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,11,109.383,ULTRASOFT,10,1,1,30.1,63.1,False,True,29.526,42.099,37.758,7.477999999999994,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HUL,Renault,11,108.749,HYPERSOFT,13,1,1,30.1,63.1,False,True,29.357,41.996,37.396,6.843999999999994,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GAS,Toro Rosso,11,108.879,HYPERSOFT,10,1,1,30.1,63.1,False,True,29.555,41.873,37.451,6.974000000000004,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
LEC,Sauber,11,109.001,ULTRASOFT,10,1,1,30.1,63.1,False,True,29.414,42.086,37.501,7.096000000000004,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,11,109.095,ULTRASOFT,10,1,1,30.1,63.1,False,True,29.525,41.988,37.582,7.189999999999998,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,11,109.155,ULTRASOFT,10,1,1,30.1,63.1,False,True,29.558,42.235,37.362,7.25,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAR,Toro Rosso,11,109.847,HYPERSOFT,10,1,1,30.1,63.1,False,True,29.454,42.741,37.652,7.941999999999993,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
VAN,McLaren,11,109.665,ULTRASOFT,10,1,1,30.1,63.1,False,True,29.632,42.463,37.57,7.760000000000005,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,11,109.754,Soft,10,1,1,30.1,63.1,False,True,29.759,42.345,37.65,7.849000000000004,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,11,109.778,Soft,8,2,1,30.1,63.1,False,True,29.715,42.49,37.573,7.873000000000005,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAM,Mercedes,12,105.502,HYPERSOFT,13,1,1,30.0,63.8,False,True,28.647,40.867,35.988,3.596999999999994,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VET,Ferrari,12,106.104,HYPERSOFT,14,1,1,30.0,63.8,False,True,28.615,41.453,36.036,4.198999999999998,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
VER,Red Bull Racing,12,106.826,HYPERSOFT,14,1,1,30.0,63.8,False,True,29.062,41.199,36.565,4.920999999999992,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
BOT,Mercedes,12,107.125,HYPERSOFT,14,1,1,30.1,63.2,False,True,28.953,41.511,36.661,5.219999999999999,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,12,107.239,HYPERSOFT,14,1,1,30.1,63.2,False,True,28.843,41.675,36.721,5.334000000000003,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,12,107.788,HYPERSOFT,14,1,1,30.1,63.2,False,True,29.083,41.805,36.9,5.882999999999996,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
PER,Racing Point,12,108.514,HYPERSOFT,14,1,1,30.1,63.2,False,True,29.139,42.213,37.162,6.608999999999995,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
GRO,Haas F1 Team,12,109.785,HYPERSOFT,14,1,1,30.1,63.2,False,True,29.526,42.746,37.513,7.8799999999999955,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
ALO,McLaren,12,109.22,ULTRASOFT,11,1,1,30.1,63.2,False,True,29.41,42.213,37.597,7.314999999999998,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,12,109.674,ULTRASOFT,11,1,1,30.1,63.2,False,True,29.486,42.41,37.778,7.7690000000000055,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HUL,Renault,12,109.069,HYPERSOFT,14,1,1,30.1,63.2,False,True,29.467,41.954,37.648,7.1640000000000015,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GAS,Toro Rosso,12,109.044,HYPERSOFT,11,1,1,30.1,63.2,False,True,29.556,42.002,37.486,7.138999999999996,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
LEC,Sauber,12,108.819,ULTRASOFT,11,1,1,30.1,63.2,False,True,29.563,41.777,37.479,6.9140000000000015,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,12,109.406,ULTRASOFT,11,1,1,30.1,63.2,False,True,29.699,42.277,37.43,7.501000000000005,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,12,109.076,ULTRASOFT,11,1,1,30.1,63.2,False,True,29.508,42.252,37.316,7.170999999999992,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAR,Toro Rosso,12,109.054,HYPERSOFT,11,1,1,30.1,63.2,False,True,29.508,42.299,37.247,7.149000000000001,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
VAN,McLaren,12,109.884,ULTRASOFT,11,1,1,30.1,63.2,False,True,29.793,42.375,37.716,7.978999999999999,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,12,109.445,Soft,11,1,1,30.1,63.2,False,True,29.672,42.221,37.552,7.539999999999992,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,12,109.621,Soft,9,2,1,30.1,63.2,False,True,29.545,42.396,37.68,7.715999999999994,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAM,Mercedes,13,104.929,HYPERSOFT,14,1,1,30.1,63.6,False,True,28.521,40.562,35.846,3.024000000000001,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VET,Ferrari,13,105.352,HYPERSOFT,15,1,1,30.1,63.6,False,True,28.633,40.879,35.84,3.4470000000000027,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
VER,Red Bull Racing,13,105.962,HYPERSOFT,15,1,1,30.1,63.6,False,True,28.847,40.834,36.281,4.057000000000002,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
BOT,Mercedes,13,106.839,HYPERSOFT,15,1,1,30.1,63.6,False,True,28.986,41.478,36.375,4.9339999999999975,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,13,107.069,HYPERSOFT,15,1,1,30.1,63.6,False,True,28.826,41.503,36.74,5.1640000000000015,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,13,107.523,HYPERSOFT,15,1,1,30.1,63.6,False,True,29.141,41.421,36.961,5.617999999999995,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
PER,Racing Point,13,109.511,HYPERSOFT,15,1,1,30.1,63.6,False,True,29.661,42.441,37.409,7.6059999999999945,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
GRO,Haas F1 Team,13,110.652,HYPERSOFT,15,1,1,30.2,63.3,False,True,29.63,43.23,37.792,8.747,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
ALO,McLaren,13,109.832,ULTRASOFT,12,1,1,30.2,63.3,False,True,29.49,42.562,37.78,7.9269999999999925,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,13,109.266,ULTRASOFT,12,1,1,30.2,63.3,False,True,29.353,42.223,37.69,7.361000000000004,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HUL,Renault,13,109.526,HYPERSOFT,15,1,1,30.2,63.3,False,True,29.418,42.329,37.779,7.620999999999995,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GAS,Toro Rosso,13,109.276,HYPERSOFT,12,1,1,30.2,63.3,False,True,29.646,42.093,37.537,7.370999999999995,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
LEC,Sauber,13,108.787,ULTRASOFT,12,1,1,30.2,63.3,False,True,29.091,42.022,37.674,6.882000000000005,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,13,108.691,ULTRASOFT,12,1,1,30.2,63.3,False,True,29.451,41.898,37.342,6.786000000000001,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,13,109.364,ULTRASOFT,12,1,1,30.2,63.3,False,True,29.725,42.386,37.253,7.459000000000003,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAR,Toro Rosso,13,109.408,HYPERSOFT,12,1,1,30.2,63.3,False,True,29.694,42.294,37.42,7.503,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
VAN,McLaren,13,109.426,ULTRASOFT,12,1,1,30.2,63.3,False,True,29.62,42.339,37.467,7.521000000000001,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,13,109.837,Soft,12,1,1,30.2,63.3,False,True,29.802,42.545,37.49,7.932000000000002,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,13,109.917,Soft,10,2,1,30.2,63.3,False,True,29.574,42.754,37.589,8.012,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAM,Mercedes,14,104.403,HYPERSOFT,15,1,1,30.1,64.0,False,True,28.569,40.326,35.508,2.4980000000000047,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,14,105.767,HYPERSOFT,16,1,1,30.1,64.0,False,True,28.703,40.872,36.192,3.8619999999999948,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
BOT,Mercedes,14,106.319,HYPERSOFT,16,1,1,30.1,64.0,False,True,28.862,41.047,36.41,4.4140000000000015,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
VET,Ferrari,14,112.997,HYPERSOFT,16,1,1,30.1,64.0,False,True,28.599,40.959,43.439,11.091999999999999,False,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Outlier
RAI,Ferrari,14,106.235,HYPERSOFT,16,1,1,30.1,64.0,False,True,28.648,41.269,36.318,4.329999999999998,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,14,106.805,HYPERSOFT,16,1,1,30.1,64.0,False,True,28.975,41.194,36.636,4.900000000000006,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
PER,Racing Point,14,109.655,HYPERSOFT,16,1,1,30.1,64.0,False,True,29.467,42.552,37.636,7.75,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
GRO,Haas F1 Team,14,110.554,HYPERSOFT,16,1,1,30.1,64.0,False,True,29.859,42.952,37.743,8.649000000000001,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
ALO,McLaren,14,110.203,ULTRASOFT,13,1,1,30.1,64.0,False,True,29.551,42.809,37.843,8.298000000000002,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,14,109.302,ULTRASOFT,13,1,1,30.1,64.0,False,True,29.542,42.325,37.435,7.397000000000006,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HUL,Renault,14,109.203,HYPERSOFT,16,1,1,30.1,64.0,False,True,29.557,42.171,37.475,7.298000000000002,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GAS,Toro Rosso,14,109.454,HYPERSOFT,13,1,1,30.1,64.2,False,True,29.478,42.441,37.535,7.548999999999992,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
LEC,Sauber,14,110.038,ULTRASOFT,13,1,1,30.1,64.2,False,True,29.335,42.871,37.832,8.132999999999996,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,14,109.609,ULTRASOFT,13,1,1,30.1,64.2,False,True,29.428,42.049,38.132,7.7039999999999935,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,14,109.047,ULTRASOFT,13,1,1,30.1,64.2,False,True,29.526,42.136,37.385,7.141999999999996,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
VAN,McLaren,14,108.949,ULTRASOFT,13,1,1,30.1,64.2,False,True,29.553,42.069,37.327,7.043999999999997,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,14,109.641,Soft,13,1,1,30.1,64.2,False,True,29.797,42.407,37.437,7.736000000000004,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
HAR,Toro Rosso,14,115.999,HYPERSOFT,13,1,1,30.1,64.2,False,True,29.594,41.906,44.499,14.093999999999994,False,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Outlier
SIR,Williams,14,109.411,Soft,11,2,1,30.1,64.2,False,True,29.616,42.369,37.426,7.506,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
VER,Red Bull Racing,15,105.283,HYPERSOFT,17,1,1,30.1,64.4,False,True,28.672,40.614,35.997,3.378,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
HAM,Mercedes,15,111.65,HYPERSOFT,16,1,1,30.1,64.4,False,True,28.367,39.935,43.348,9.745000000000005,False,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Outlier
BOT,Mercedes,15,105.839,HYPERSOFT,17,1,1,30.1,64.4,False,True,28.71,40.942,36.187,3.9339999999999975,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,15,106.259,HYPERSOFT,17,1,1,30.1,64.4,False,True,28.57,41.231,36.458,4.353999999999999,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,15,105.939,HYPERSOFT,17,1,1,30.1,64.4,False,True,28.839,40.811,36.289,4.033999999999992,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
PER,Racing Point,15,109.636,HYPERSOFT,17,1,1,30.1,64.4,False,True,29.678,42.536,37.422,7.7309999999999945,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
VET,Ferrari,15,123.072,ULTRASOFT,1,2,1,30.1,64.4,False,True,47.816,39.8,35.456,21.167,False,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Outlier
GRO,Haas F1 Team,15,110.774,HYPERSOFT,17,1,1,30.1,64.4,False,True,29.634,43.095,38.045,8.869,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
ALO,McLaren,15,111.038,ULTRASOFT,14,1,1,30.1,64.4,False,True,29.652,42.973,38.413,9.132999999999996,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,15,110.555,ULTRASOFT,14,1,1,30.1,64.4,False,True,29.361,42.859,38.335,8.650000000000006,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
GAS,Toro Rosso,15,109.727,HYPERSOFT,14,1,1,30.1,64.4,False,True,29.57,42.248,37.909,7.822000000000003,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
LEC,Sauber,15,109.305,ULTRASOFT,14,1,1,30.1,64.4,False,True,29.457,42.099,37.749,7.400000000000006,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,15,109.837,ULTRASOFT,14,1,1,30.1,64.4,False,True,29.865,42.399,37.573,7.932000000000002,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,15,109.946,ULTRASOFT,14,1,1,30.1,64.4,False,True,29.666,42.847,37.433,8.040999999999997,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HUL,Renault,15,117.216,HYPERSOFT,17,1,1,30.1,64.4,False,True,29.386,42.585,45.245,15.310999999999993,False,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Outlier
VAN,McLaren,15,108.931,ULTRASOFT,14,1,1,30.1,64.4,False,True,29.516,42.167,37.248,7.025999999999996,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,15,109.459,Soft,14,1,1,30.1,64.3,False,True,29.712,42.341,37.406,7.554000000000002,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,15,109.281,Soft,12,2,1,30.1,64.3,False,True,29.543,42.372,37.366,7.376000000000005,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAR,Toro Rosso,15,127.12,ULTRASOFT,1,2,1,30.1,64.3,False,True,50.135,40.947,36.038,25.215000000000003,False,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Outlier
VER,Red Bull Racing,16,105.216,HYPERSOFT,18,1,1,30.1,63.9,False,True,28.657,40.568,35.991,3.310999999999993,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
RAI,Ferrari,16,106.48,HYPERSOFT,18,1,1,30.1,63.9,False,True,28.615,41.3,36.565,4.575000000000003,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,16,106.081,HYPERSOFT,18,1,1,30.1,63.9,False,True,28.78,40.97,36.331,4.176000000000002,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
