Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
ALO,McLaren,36,83.283,Soft,35,1,1,34.3,32.3,False,True,29.788,29.811,23.684,3.271000000000001,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
VAN,McLaren,36,83.389,Soft,35,1,1,34.3,32.3,False,True,29.682,30.076,23.631,3.3769999999999953,True,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Normal
MAG,Haas F1 Team,36,83.216,Soft,5,2,1,34.0,32.5,False,True,29.51,30.172,23.534,3.2039999999999935,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
OCO,Force India,36,84.616,Soft,35,1,1,34.0,32.5,False,True,29.549,30.817,24.25,4.603999999999999,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
VET,Ferrari,37,83.545,Soft,36,1,1,34.0,32.5,False,True,29.346,30.408,23.791,3.5330000000000013,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
SAI,Renault,36,84.3,Medium,11,2,1,34.0,32.5,False,True,29.677,30.729,23.894,4.287999999999997,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,36,84.788,Soft,7,2,1,34.0,32.5,False,True,29.756,30.921,24.111,4.775999999999996,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,36,84.541,Medium,12,2,1,34.0,32.5,False,True,29.958,30.778,23.805,4.528999999999996,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
HUL,Renault,36,84.316,Medium,13,2,1,34.0,32.5,False,True,29.773,30.373,24.17,4.304000000000002,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
HAM,Mercedes,37,82.499,Soft,12,2,1,34.0,32.5,False,True,29.328,29.79,23.381,2.4869999999999948,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
PER,Force India,36,83.893,Soft,14,2,1,34.0,32.5,False,True,29.557,30.293,24.043,3.8810000000000002,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
BOT,Mercedes,37,82.468,Soft,22,2,1,34.0,32.5,False,True,29.214,29.753,23.501,2.456000000000003,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
RAI,Ferrari,37,82.55,Soft,23,2,1,34.0,32.5,False,True,29.286,29.883,23.381,2.5379999999999967,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
RIC,Red Bull Racing,37,82.222,Soft,36,1,1,34.0,32.5,False,True,29.305,29.562,23.355,2.2099999999999937,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
STR,Williams,36,85.292,Medium,35,1,1,34.0,32.5,False,True,29.88,31.028,24.384,5.280000000000001,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ERI,Sauber,36,85.213,Medium,30,2,1,34.0,32.5,False,True,30.028,31.022,24.163,5.200999999999993,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,36,85.618,Medium,5,2,1,34.0,32.5,False,True,30.077,31.26,24.281,5.6059999999999945,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
GAS,Toro Rosso,37,83.142,Soft,5,2,1,33.9,33.5,False,True,29.85,29.827,23.465,3.1299999999999955,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
ALO,McLaren,37,83.697,Soft,36,1,1,33.9,33.5,False,True,29.776,30.12,23.801,3.6850000000000023,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
VAN,McLaren,37,83.369,Soft,36,1,1,33.9,33.5,False,True,29.688,30.089,23.592,3.3569999999999993,True,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Normal
MAG,Haas F1 Team,37,83.407,Soft,6,2,1,33.9,33.5,False,True,29.487,30.325,23.595,3.394999999999996,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
VET,Ferrari,38,82.962,Soft,37,1,1,33.9,33.5,False,True,29.248,30.102,23.612,2.950000000000003,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
OCO,Force India,37,86.185,Soft,36,1,1,33.9,33.5,False,True,30.674,31.366,24.145,6.173000000000002,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
SAI,Renault,37,84.699,Medium,12,2,1,33.9,33.5,False,True,29.855,30.7,24.144,4.686999999999998,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,37,84.434,Soft,8,2,1,33.9,33.5,False,True,29.863,30.607,23.964,4.421999999999997,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,37,84.317,Medium,13,2,1,33.9,33.5,False,True,30.006,30.531,23.78,4.304999999999993,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
HUL,Renault,37,84.209,Medium,14,2,1,33.9,33.5,False,True,29.84,30.408,23.961,4.197000000000003,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
HAM,Mercedes,38,83.301,Soft,13,2,1,33.9,33.5,False,True,29.331,29.894,24.076,3.2890000000000015,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
BOT,Mercedes,38,81.842,Soft,23,2,1,33.9,33.5,False,True,29.23,29.34,23.272,1.8299999999999983,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
RAI,Ferrari,38,85.119,Soft,24,2,1,34.1,33.7,False,True,29.521,29.947,25.651,5.106999999999999,False,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Outlier
PER,Force India,37,87.269,Soft,15,2,1,34.1,33.7,False,True,31.979,31.27,24.02,7.257000000000005,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
RIC,Red Bull Racing,38,82.933,Soft,37,1,1,34.1,33.7,False,True,29.453,29.911,23.569,2.9210000000000065,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
STR,Williams,37,85.515,Medium,36,1,1,34.1,33.7,False,True,30.017,30.934,24.564,5.503,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ERI,Sauber,37,85.424,Medium,31,2,1,34.1,33.7,False,True,30.116,31.176,24.132,5.412000000000006,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,37,85.191,Medium,6,2,1,34.1,33.7,False,True,30.211,30.768,24.212,5.179000000000002,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
GAS,Toro Rosso,38,83.13,Soft,6,2,1,34.1,33.7,False,True,29.795,29.939,23.396,3.117999999999995,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
ALO,McLaren,38,83.531,Soft,37,1,1,34.1,33.7,False,True,29.785,30.037,23.709,3.5190000000000055,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
VAN,McLaren,38,83.444,Soft,37,1,1,34.1,33.7,False,True,29.785,30.061,23.598,3.432000000000002,True,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Normal
MAG,Haas F1 Team,38,83.341,Soft,7,2,1,34.1,33.7,False,True,29.481,30.356,23.504,3.3289999999999935,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
VET,Ferrari,39,84.853,Soft,38,1,1,34.3,33.3,False,True,29.287,29.952,25.614,4.840999999999994,False,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Outlier
OCO,Force India,38,85.478,Soft,37,1,1,34.3,33.3,False,True,29.927,31.252,24.299,5.465999999999994,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
SAI,Renault,38,85.23,Medium,13,2,1,34.3,33.3,False,True,29.794,31.135,24.301,5.2180000000000035,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,38,85.173,Soft,9,2,1,34.3,33.3,False,True,29.777,31.006,24.39,5.161000000000001,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,38,84.578,Medium,14,2,1,34.3,33.3,False,True,29.975,30.645,23.958,4.5660000000000025,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
HAM,Mercedes,39,83.111,Soft,14,2,1,34.3,33.3,False,True,29.436,30.011,23.664,3.0990000000000038,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
HUL,Renault,38,86.22,Medium,15,2,1,34.3,33.3,False,True,29.835,30.604,25.781,6.207999999999998,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
BOT,Mercedes,39,81.736,Soft,24,2,1,34.3,33.3,False,True,29.162,29.369,23.205,1.7240000000000038,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Peak
PER,Force India,38,83.942,Soft,16,2,1,34.3,33.3,False,True,29.621,30.39,23.931,3.9299999999999926,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
RIC,Red Bull Racing,39,83.126,Soft,38,1,1,34.3,33.3,False,True,29.498,29.949,23.679,3.1140000000000043,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
STR,Williams,38,85.203,Medium,37,1,1,34.3,33.3,False,True,29.947,30.832,24.424,5.1910000000000025,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ERI,Sauber,38,85.373,Medium,32,2,1,34.3,33.3,False,True,30.004,31.051,24.318,5.361000000000004,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
RAI,Ferrari,39,100.686,Soft,1,3,1,34.3,33.3,False,True,47.665,29.863,23.158,20.674000000000007,False,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Outlier
SIR,Williams,38,86.487,Medium,7,2,1,34.3,33.3,False,True,30.436,31.87,24.181,6.474999999999994,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
GAS,Toro Rosso,39,83.374,Soft,7,2,1,34.3,33.3,False,True,29.857,29.988,23.529,3.3619999999999948,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
ALO,McLaren,39,85.687,Soft,38,1,1,34.3,32.4,False,True,29.75,29.894,26.043,5.674999999999997,False,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Outlier
VAN,McLaren,39,83.594,Soft,38,1,1,34.3,32.4,False,True,29.803,30.166,23.625,3.5819999999999936,True,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Normal
MAG,Haas F1 Team,39,83.159,Soft,8,2,1,34.3,32.4,False,True,29.437,30.209,23.513,3.1470000000000056,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
SAI,Renault,39,86.221,Medium,14,2,1,34.3,32.4,False,True,30.422,31.691,24.108,6.209000000000003,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,39,86.052,Soft,10,2,1,34.3,32.4,False,True,29.859,32.128,24.065,6.040000000000006,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
OCO,Force India,39,88.22,Soft,38,1,1,34.3,32.4,False,True,30.251,31.394,26.575,8.207999999999998,False,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Outlier
HAM,Mercedes,40,83.679,Soft,15,2,1,34.3,32.4,False,True,29.423,30.593,23.663,3.6670000000000016,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
HAR,Toro Rosso,39,87.107,Medium,15,2,1,34.3,32.4,False,True,29.994,31.929,25.184,7.094999999999999,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
HUL,Renault,39,84.644,Medium,16,2,1,34.3,32.4,False,True,29.815,30.726,24.103,4.632000000000005,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
BOT,Mercedes,40,82.201,Soft,25,2,1,34.3,32.4,False,True,29.264,29.565,23.372,2.188999999999993,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,40,100.573,ULTRASOFT,1,2,1,34.3,32.4,False,True,48.331,29.352,22.89,20.560999999999993,False,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Outlier
PER,Force India,39,83.603,Soft,17,2,1,34.3,32.4,False,True,29.567,30.298,23.738,3.590999999999994,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
RIC,Red Bull Racing,40,83.404,Soft,39,1,1,34.3,32.4,False,True,29.477,30.206,23.721,3.391999999999996,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
RAI,Ferrari,40,81.405,Soft,2,3,1,34.2,31.7,False,True,28.889,29.577,22.939,1.3930000000000007,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
STR,Williams,39,87.079,Medium,38,1,1,34.2,31.7,False,True,30.781,31.932,24.366,7.066999999999993,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ERI,Sauber,39,86.683,Medium,33,2,1,34.2,31.7,False,True,30.692,31.633,24.358,6.6710000000000065,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,39,85.296,Medium,8,2,1,34.2,31.7,False,True,30.003,31.019,24.274,5.284000000000006,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
GAS,Toro Rosso,40,83.488,Soft,8,2,1,34.2,31.7,False,True,29.765,30.083,23.64,3.475999999999999,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
VAN,McLaren,40,85.839,Soft,39,1,1,34.2,31.7,False,True,29.681,30.125,26.033,5.826999999999998,False,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Outlier
MAG,Haas F1 Team,40,83.328,Soft,9,2,1,34.2,31.7,False,True,29.598,30.209,23.521,3.3160000000000025,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
ALO,McLaren,40,102.197,Medium,1,2,1,34.2,31.7,False,True,48.014,30.544,23.639,22.185000000000002,False,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Outlier
SAI,Renault,40,83.232,Medium,15,2,1,34.2,31.7,False,True,29.551,30.001,23.68,3.219999999999999,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
HAM,Mercedes,41,82.672,Soft,16,2,1,34.2,31.7,False,True,29.476,29.742,23.454,2.6599999999999966,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
GRO,Haas F1 Team,40,85.53,Soft,11,2,1,34.2,31.7,False,True,31.192,30.615,23.723,5.518000000000001,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,40,84.975,Medium,16,2,1,34.2,31.7,False,True,29.868,31.033,24.074,4.962999999999994,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
HUL,Renault,40,84.82,Medium,17,2,1,34.2,31.7,False,True,29.805,30.94,24.075,4.807999999999993,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
BOT,Mercedes,41,82.128,Soft,26,2,1,33.8,33.1,False,True,29.178,29.567,23.383,2.1159999999999997,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,41,82.359,ULTRASOFT,2,2,1,33.8,33.1,False,True,28.999,29.965,23.395,2.346999999999994,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RIC,Red Bull Racing,41,83.417,Soft,40,1,1,33.8,33.1,False,True,29.48,30.151,23.786,3.405000000000001,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
PER,Force India,40,85.737,Soft,18,2,1,33.8,33.1,False,True,29.612,30.407,25.718,5.724999999999994,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
OCO,Force India,40,102.945,ULTRASOFT,1,2,1,33.8,33.1,False,True,48.266,30.676,24.003,22.932999999999993,False,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Outlier
RAI,Ferrari,41,81.381,Soft,3,3,1,33.8,33.1,False,True,29.136,29.373,22.872,1.3689999999999998,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
STR,Williams,40,85.17,Medium,39,1,1,33.8,33.1,False,True,29.999,30.885,24.286,5.158000000000001,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ERI,Sauber,40,85.427,Medium,34,2,1,33.8,33.1,False,True,29.949,31.18,24.298,5.415000000000006,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,40,84.984,Medium,9,2,1,33.8,33.1,False,True,29.889,30.946,24.149,4.971999999999994,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
GAS,Toro Rosso,41,83.434,Soft,9,2,1,33.8,33.1,False,True,29.935,30.035,23.464,3.421999999999997,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,41,83.0,Soft,10,2,1,33.8,33.1,False,True,29.594,29.919,23.487,2.9879999999999995,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
ALO,McLaren,41,84.237,Medium,2,2,1,33.9,32.8,False,True,30.154,30.442,23.641,4.224999999999994,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
VAN,McLaren,41,101.517,Medium,1,2,1,33.9,32.8,False,True,47.895,30.113,23.509,21.504999999999995,False,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Outlier
HAM,Mercedes,42,82.728,Soft,17,2,1,33.9,32.8,False,True,29.613,29.768,23.347,2.715999999999994,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
SAI,Renault,41,86.114,Medium,16,2,1,33.9,32.8,False,True,30.971,31.141,24.002,6.102000000000004,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,41,84.198,Soft,12,2,1,33.9,32.8,False,True,29.733,30.472,23.993,4.185999999999993,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,41,84.696,Medium,17,2,1,33.9,32.8,False,True,30.153,30.717,23.826,4.6839999999999975,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
HUL,Renault,41,84.899,Medium,18,2,1,33.9,32.8,False,True,30.003,30.879,24.017,4.8870000000000005,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
BOT,Mercedes,42,82.574,Soft,27,2,1,33.9,32.8,False,True,29.219,29.847,23.508,2.5619999999999976,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,42,82.536,ULTRASOFT,3,2,1,33.9,32.8,False,True,28.977,29.979,23.58,2.524000000000001,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
RIC,Red Bull Racing,42,82.924,Soft,41,1,1,33.9,32.8,False,True,29.501,29.938,23.485,2.912000000000006,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
PER,Force India,41,84.207,Soft,19,2,1,33.9,32.8,False,True,29.554,30.674,23.979,4.194999999999993,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
OCO,Force India,41,84.504,ULTRASOFT,2,2,1,33.9,32.8,False,True,29.603,30.884,24.017,4.492000000000004,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
RAI,Ferrari,42,81.278,Soft,4,3,1,33.9,32.8,False,True,28.953,29.297,23.028,1.2660000000000053,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
STR,Williams,41,85.142,Medium,40,1,1,33.9,32.8,False,True,29.923,30.938,24.281,5.1299999999999955,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
ERI,Sauber,41,85.302,Medium,35,2,1,33.9,32.8,False,True,29.915,31.106,24.281,5.290000000000006,True,15.0,86.24726865671641,3.6217662591366757,83.671,104.012,6.235268656716419,59,0.9596995087069997,Normal
SIR,Williams,41,85.303,Medium,10,2,1,33.8,32.6,False,True,30.049,31.081,24.173,5.290999999999997,True,16.0,86.39819402985074,3.390948867110466,83.708,103.23,6.386194029850746,57,0.9622343107673742,Normal
GAS,Toro Rosso,42,83.336,Soft,10,2,1,33.8,32.6,False,True,29.818,30.046,23.472,3.323999999999998,True,6.0,84.31807246376812,3.8881694933963002,81.685,106.181,4.306072463768116,59,0.9559195652470432,Normal
MAG,Haas F1 Team,42,83.256,Soft,11,2,1,33.8,32.6,False,True,29.635,30.093,23.528,3.2439999999999998,True,7.0,84.54307352941177,3.6848675316564643,81.302,103.966,4.531073529411764,58,0.9582346874772252,Normal
ALO,McLaren,42,84.575,Medium,3,2,1,33.8,32.6,False,True,30.138,30.58,23.857,4.563000000000002,True,8.0,85.04004411764706,3.5128813807243047,82.09,102.197,5.02804411764706,58,0.9603301487674859,Normal
VAN,McLaren,42,83.821,Medium,2,2,1,33.8,32.6,False,True,29.885,30.188,23.748,3.8089999999999975,True,18.0,85.36235416666666,3.4340507096070145,83.077,101.517,5.350354166666666,40,0.9613266920615544,Normal
HAM,Mercedes,43,82.486,Soft,18,2,1,33.8,32.6,False,True,29.347,29.645,23.494,2.4740000000000038,True,1.0,83.32930434782608,3.405719934706504,81.107,100.241,3.317304347826086,59,0.9607342020956535,Normal
SAI,Renault,42,83.866,Medium,17,2,1,33.8,32.6,False,True,29.807,30.26,23.799,3.853999999999999,True,9.0,85.25298529411765,3.465102800450653,82.774,102.309,5.240985294117646,58,0.9609425442446747,Normal
GRO,Haas F1 Team,42,84.236,Soft,13,2,1,33.8,32.6,False,True,29.654,30.5,24.082,4.224000000000004,True,10.0,85.22204411764706,3.5897657406370467,82.606,101.609,5.210044117647058,58,0.9595800857299813,Normal
HAR,Toro Rosso,42,84.075,Medium,18,2,1,33.8,32.6,False,True,29.803,30.477,23.795,4.063000000000002,True,11.0,85.26885294117648,3.528761413354446,82.612,102.118,5.2568529411764695,58,0.9602606281823562,Normal
BOT,Mercedes,43,82.866,Soft,28,2,1,33.8,32.6,False,True,29.355,29.83,23.681,2.853999999999999,True,5.0,84.03839130434783,3.221909454935942,81.736,99.52,4.026391304347825,59,0.9630770301396978,Normal
VET,Ferrari,43,82.789,ULTRASOFT,4,2,1,33.8,32.6,False,True,29.271,30.087,23.431,2.777000000000001,True,2.0,83.5474347826087,3.340483284330281,80.056,100.573,3.5354347826086947,59,0.9615541106445116,Normal
HUL,Renault,42,87.027,Medium,19,2,1,33.8,32.6,False,True,32.247,30.763,24.017,7.015000000000001,True,12.0,85.35307352941176,4.1363565491837635,81.261,102.149,5.341073529411765,58,0.9537782669355371,Normal
RIC,Red Bull Racing,43,82.75,Soft,42,1,1,33.8,32.6,False,True,29.445,29.886,23.419,2.7379999999999995,True,4.0,83.83588405797101,4.178241086222172,80.012,104.904,3.823884057971014,59,0.9525276075927929,Normal
OCO,Force India,42,83.707,ULTRASOFT,3,2,1,34.0,31.6,False,True,29.416,30.529,23.762,3.694999999999993,True,13.0,85.44189705882353,4.067255134919429,82.876,106.822,5.42989705882353,58,0.9545604551575259,Normal
PER,Force India,42,85.648,Soft,20,2,1,34.0,31.6,False,True,30.906,30.84,23.902,5.635999999999996,True,14.0,85.57748529411765,4.040040063687292,83.263,106.036,5.565485294117646,59,0.9549190847710075,Normal
RAI,Ferrari,43,81.135,Soft,5,3,1,34.0,31.6,False,True,29.006,29.138,22.991,1.1230000000000047,True,3.0,83.57584057971015,4.273565316960659,80.292,102.489,3.5638405797101447,57,0.9513535091860809,Normal
STR,Williams,42,85.185,Medium,41,1,1,34.0,31.6,False,True,29.876,30.919,24.39,5.173000000000002,True,17.0,86.38468656716418,3.440610288574851,82.66,102.679,6.372686567164179,57,0.9616966443862632,Normal
