Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
HAM,Mercedes,36,79.465,ULTRASOFT,29,2,1,27.6,46.1,False,True,20.775,37.07,21.62,5.204999999999998,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,36,79.466,ULTRASOFT,19,2,1,27.6,46.1,False,True,20.737,37.299,21.43,5.205999999999989,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,36,79.03,SUPERSOFT,19,2,1,27.6,46.1,False,True,20.662,37.092,21.276,4.769999999999996,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
SIR,Williams,35,79.284,ULTRASOFT,16,3,1,27.6,46.1,False,True,20.644,37.217,21.423,5.024000000000001,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
STR,Williams,34,118.315,SUPERSOFT,26,2,1,27.6,46.1,False,True,20.807,44.44,53.068,44.05499999999999,False,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Outlier
GAS,Toro Rosso,36,79.048,HYPERSOFT,40,1,1,27.6,46.1,False,True,20.504,37.156,21.388,4.787999999999997,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
HUL,Renault,36,78.253,ULTRASOFT,35,1,1,27.6,46.1,False,True,20.604,36.694,20.955,3.992999999999995,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
OCO,Force India,36,78.683,SUPERSOFT,13,2,1,27.6,46.1,False,True,20.92,36.747,21.016,4.423000000000002,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
ALO,McLaren,36,78.69,SUPERSOFT,17,2,1,27.6,46.1,False,True,20.681,37.02,20.989,4.429999999999993,True,20.0,79.51213725490196,2.6069251237395203,77.018,96.37,5.252137254901957,47,0.9682543242917304,Normal
VER,Red Bull Racing,36,78.797,ULTRASOFT,35,1,1,27.6,46.1,False,True,20.671,36.846,21.28,4.536999999999992,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
SAI,Renault,36,79.185,ULTRASOFT,20,2,1,27.6,46.1,False,True,20.614,37.22,21.351,4.924999999999997,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
HAR,Toro Rosso,36,79.711,ULTRASOFT,23,2,1,27.6,45.9,False,True,20.987,37.244,21.48,5.450999999999993,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,36,80.022,SUPERSOFT,22,2,1,27.6,45.9,False,True,20.904,37.589,21.529,5.7620000000000005,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,36,79.998,SUPERSOFT,19,2,1,27.6,45.9,False,True,21.0,37.44,21.558,5.7379999999999995,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,36,79.959,SUPERSOFT,15,2,1,27.6,45.9,False,True,21.067,37.301,21.591,5.698999999999998,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,36,80.455,SUPERSOFT,20,2,1,27.6,45.9,False,True,21.147,37.653,21.655,6.194999999999993,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,36,80.633,SUPERSOFT,16,2,1,27.6,45.9,False,True,21.538,37.686,21.409,6.3729999999999905,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,36,79.829,SUPERSOFT,22,2,1,27.6,45.9,False,True,20.924,37.515,21.39,5.568999999999988,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,37,80.049,ULTRASOFT,20,2,1,27.6,45.9,False,True,21.38,37.326,21.343,5.7890000000000015,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,37,80.137,ULTRASOFT,21,2,1,27.6,45.9,False,True,21.167,37.504,21.466,5.876999999999995,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,37,78.962,ULTRASOFT,30,2,1,27.6,45.9,False,True,20.864,36.89,21.208,4.701999999999998,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,37,78.993,ULTRASOFT,20,2,1,27.6,45.9,False,True,20.798,36.851,21.344,4.73299999999999,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,37,79.056,SUPERSOFT,20,2,1,27.6,45.9,False,True,20.676,37.093,21.287,4.795999999999992,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
SIR,Williams,36,79.558,ULTRASOFT,17,3,1,27.6,45.9,False,True,20.66,37.502,21.396,5.298000000000002,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
STR,Williams,35,85.189,HYPERSOFT,1,3,1,27.6,45.9,False,True,24.0,39.755,21.434,10.928999999999988,False,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Outlier
HUL,Renault,37,78.578,ULTRASOFT,36,1,1,27.4,46.6,False,True,20.588,36.921,21.069,4.317999999999998,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
OCO,Force India,37,78.465,SUPERSOFT,14,2,1,27.4,46.6,False,True,20.76,36.679,21.026,4.204999999999998,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
ALO,McLaren,37,78.551,SUPERSOFT,18,2,1,27.4,46.6,False,True,20.562,37.021,20.968,4.290999999999997,True,20.0,79.51213725490196,2.6069251237395203,77.018,96.37,5.252137254901957,47,0.9682543242917304,Normal
VER,Red Bull Racing,37,78.47,ULTRASOFT,36,1,1,27.4,46.6,False,True,20.651,36.772,21.047,4.209999999999994,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GAS,Toro Rosso,37,96.516,HYPERSOFT,41,1,1,27.4,46.6,False,True,20.891,37.485,38.14,22.256,False,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Outlier
SAI,Renault,37,79.232,ULTRASOFT,21,2,1,27.4,46.6,False,True,20.68,37.271,21.281,4.971999999999994,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
HAR,Toro Rosso,37,80.06,ULTRASOFT,24,2,1,27.4,46.6,False,True,21.132,37.305,21.623,5.799999999999997,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,37,79.662,SUPERSOFT,23,2,1,27.4,46.6,False,True,21.021,37.319,21.322,5.402000000000001,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,37,79.972,SUPERSOFT,20,2,1,27.4,46.6,False,True,21.236,37.306,21.43,5.711999999999989,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,37,79.953,SUPERSOFT,16,2,1,27.4,46.6,False,True,21.224,37.297,21.432,5.692999999999998,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,37,80.048,SUPERSOFT,21,2,1,27.4,46.6,False,True,21.199,37.353,21.496,5.787999999999997,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,37,80.306,SUPERSOFT,17,2,1,27.4,46.6,False,True,21.225,37.56,21.521,6.045999999999992,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,37,79.949,SUPERSOFT,23,2,1,27.4,46.6,False,True,20.965,37.587,21.397,5.688999999999993,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,38,79.809,ULTRASOFT,21,2,1,27.4,46.6,False,True,21.373,37.21,21.226,5.548999999999992,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,38,79.785,ULTRASOFT,22,2,1,27.4,46.6,False,True,21.014,37.331,21.44,5.5249999999999915,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,38,78.645,ULTRASOFT,31,2,1,27.4,46.6,False,True,20.6,36.805,21.24,4.384999999999991,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,38,79.016,ULTRASOFT,21,2,1,27.4,46.6,False,True,20.694,37.112,21.21,4.756,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,38,78.292,SUPERSOFT,21,2,1,27.4,46.6,False,True,20.488,36.665,21.139,4.0319999999999965,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
SIR,Williams,37,79.666,ULTRASOFT,18,3,1,27.4,46.6,False,True,20.787,37.426,21.453,5.405999999999992,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
STR,Williams,36,75.478,HYPERSOFT,2,3,1,27.4,46.9,False,True,20.1,35.174,20.204,1.2179999999999893,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
HUL,Renault,38,78.458,ULTRASOFT,37,1,1,27.4,46.9,False,True,20.587,36.989,20.882,4.197999999999993,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
OCO,Force India,38,78.972,SUPERSOFT,15,2,1,27.4,46.9,False,True,20.828,37.079,21.065,4.711999999999989,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
ALO,McLaren,38,79.844,SUPERSOFT,19,2,1,27.4,46.9,False,True,20.901,37.756,21.187,5.583999999999989,True,20.0,79.51213725490196,2.6069251237395203,77.018,96.37,5.252137254901957,47,0.9682543242917304,Normal
VER,Red Bull Racing,38,78.937,ULTRASOFT,37,1,1,27.4,46.9,False,True,20.641,36.923,21.373,4.6769999999999925,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GAS,Toro Rosso,38,80.582,SUPERSOFT,1,2,1,27.4,46.9,False,True,22.982,36.619,20.981,6.3219999999999885,False,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Outlier
SAI,Renault,38,80.791,ULTRASOFT,22,2,1,27.4,46.9,False,True,21.399,37.747,21.645,6.530999999999992,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
HAR,Toro Rosso,38,80.19,ULTRASOFT,25,2,1,27.4,46.9,False,True,21.075,37.469,21.646,5.929999999999993,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,38,80.228,SUPERSOFT,24,2,1,27.4,46.9,False,True,21.16,37.583,21.485,5.967999999999989,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,38,80.203,SUPERSOFT,21,2,1,27.4,46.9,False,True,21.095,37.525,21.583,5.942999999999998,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,38,80.168,SUPERSOFT,17,2,1,27.4,46.9,False,True,21.184,37.447,21.537,5.908000000000001,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,38,80.361,SUPERSOFT,22,2,1,27.4,46.9,False,True,21.201,37.461,21.699,6.100999999999999,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,38,79.611,SUPERSOFT,18,2,1,27.4,46.9,False,True,21.027,37.315,21.269,5.350999999999999,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,38,80.332,SUPERSOFT,24,2,1,27.4,46.9,False,True,21.091,37.805,21.436,6.0719999999999885,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,39,79.642,ULTRASOFT,22,2,1,27.4,47.5,False,True,21.379,36.959,21.304,5.381999999999991,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,39,79.786,ULTRASOFT,23,2,1,27.4,47.5,False,True,21.127,37.2,21.459,5.525999999999996,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,39,79.092,ULTRASOFT,32,2,1,27.4,47.5,False,True,20.79,36.929,21.373,4.831999999999994,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,39,78.97,ULTRASOFT,22,2,1,27.4,47.5,False,True,20.645,36.951,21.374,4.709999999999994,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,39,78.829,SUPERSOFT,22,2,1,27.4,47.5,False,True,20.74,36.897,21.192,4.568999999999988,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
SIR,Williams,38,79.54,ULTRASOFT,19,3,1,27.4,47.5,False,True,20.691,37.374,21.475,5.280000000000001,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
STR,Williams,37,75.322,HYPERSOFT,3,3,1,27.4,47.5,False,True,19.934,35.189,20.199,1.0619999999999976,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
HUL,Renault,39,78.607,ULTRASOFT,38,1,1,27.4,47.5,False,True,20.557,36.98,21.07,4.346999999999994,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
OCO,Force India,39,78.826,SUPERSOFT,16,2,1,27.4,47.5,False,True,20.862,36.812,21.152,4.565999999999988,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
ALO,McLaren,39,78.883,SUPERSOFT,20,2,1,27.4,47.5,False,True,20.43,37.218,21.235,4.6229999999999905,True,20.0,79.51213725490196,2.6069251237395203,77.018,96.37,5.252137254901957,47,0.9682543242917304,Normal
VER,Red Bull Racing,39,79.154,ULTRASOFT,38,1,1,27.4,47.5,False,True,20.758,37.185,21.211,4.893999999999991,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GAS,Toro Rosso,39,78.239,SUPERSOFT,2,2,1,27.4,47.5,False,True,20.426,36.946,20.867,3.978999999999999,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
SAI,Renault,39,79.776,ULTRASOFT,23,2,1,27.4,47.5,False,True,20.947,37.408,21.421,5.515999999999991,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
HAR,Toro Rosso,39,79.926,ULTRASOFT,26,2,1,27.4,48.0,False,True,21.002,37.325,21.599,5.665999999999997,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,39,79.962,SUPERSOFT,25,2,1,27.4,48.0,False,True,21.106,37.318,21.538,5.701999999999998,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,39,79.885,SUPERSOFT,22,2,1,27.4,48.0,False,True,21.239,37.189,21.457,5.625,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,39,80.424,SUPERSOFT,18,2,1,27.4,48.0,False,True,21.418,37.429,21.577,6.1640000000000015,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,39,80.241,SUPERSOFT,23,2,1,27.4,48.0,False,True,21.11,37.625,21.506,5.9809999999999945,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,39,80.366,SUPERSOFT,19,2,1,27.4,48.0,False,True,21.445,37.613,21.308,6.1059999999999945,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,39,79.96,SUPERSOFT,25,2,1,27.4,48.0,False,True,21.07,37.576,21.314,5.699999999999989,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,40,80.031,ULTRASOFT,23,2,1,27.4,48.0,False,True,21.473,37.216,21.342,5.771000000000001,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,40,79.737,ULTRASOFT,24,2,1,27.4,48.0,False,True,21.076,37.353,21.308,5.47699999999999,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,40,79.7,ULTRASOFT,33,2,1,27.4,48.0,False,True,20.827,37.336,21.537,5.439999999999998,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,40,79.137,ULTRASOFT,23,2,1,27.4,48.0,False,True,20.803,36.95,21.384,4.876999999999995,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,40,80.506,SUPERSOFT,23,2,1,27.4,48.0,False,True,21.189,38.042,21.275,6.245999999999995,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
SIR,Williams,39,79.743,ULTRASOFT,20,3,1,27.4,48.0,False,True,20.804,37.407,21.532,5.48299999999999,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
STR,Williams,38,76.335,HYPERSOFT,4,3,1,27.4,48.0,False,True,20.353,35.638,20.344,2.0749999999999886,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
HUL,Renault,40,78.776,ULTRASOFT,39,1,1,27.5,47.6,False,True,20.543,37.186,21.047,4.515999999999991,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
OCO,Force India,40,78.774,SUPERSOFT,17,2,1,27.5,47.6,False,True,20.808,36.915,21.051,4.513999999999996,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
ALO,McLaren,40,79.554,SUPERSOFT,21,2,1,27.5,47.6,False,True,20.859,37.484,21.211,5.293999999999997,True,20.0,79.51213725490196,2.6069251237395203,77.018,96.37,5.252137254901957,47,0.9682543242917304,Normal
VER,Red Bull Racing,40,79.276,ULTRASOFT,39,1,1,27.5,47.6,False,True,20.756,37.008,21.512,5.015999999999991,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GAS,Toro Rosso,40,77.85,SUPERSOFT,3,2,1,27.5,47.6,False,True,20.359,36.348,21.143,3.589999999999989,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
SAI,Renault,40,79.662,ULTRASOFT,24,2,1,27.5,47.6,False,True,20.859,37.483,21.32,5.402000000000001,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
HAR,Toro Rosso,40,79.82,ULTRASOFT,27,2,1,27.5,47.6,False,True,21.028,37.277,21.515,5.559999999999988,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,40,79.966,SUPERSOFT,26,2,1,27.5,47.6,False,True,21.105,37.373,21.488,5.705999999999989,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,40,79.785,SUPERSOFT,23,2,1,27.5,47.6,False,True,21.094,37.278,21.413,5.5249999999999915,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,40,80.245,SUPERSOFT,19,2,1,27.5,47.6,False,True,21.381,37.324,21.54,5.984999999999999,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,40,80.017,SUPERSOFT,24,2,1,27.5,47.6,False,True,21.026,37.511,21.48,5.756999999999991,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,40,80.759,SUPERSOFT,20,2,1,27.5,47.6,False,True,21.213,37.857,21.689,6.498999999999995,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,40,80.628,SUPERSOFT,26,2,1,27.5,47.6,False,True,20.911,38.174,21.543,6.367999999999995,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
RIC,Red Bull Racing,41,79.553,ULTRASOFT,24,2,1,27.5,47.6,False,True,21.404,36.965,21.184,5.292999999999992,True,1.0,79.12477922077922,3.853643353419203,75.562,106.5,4.864779220779216,68,0.9535584886544051,Normal
VET,Ferrari,41,79.859,ULTRASOFT,25,2,1,27.5,47.6,False,True,21.212,37.358,21.289,5.5989999999999895,True,2.0,79.2053116883117,4.0599776582861375,76.065,107.651,4.9453116883116826,68,0.9512404545742202,Normal
HAM,Mercedes,41,79.217,ULTRASOFT,34,2,1,27.5,47.6,False,True,20.933,37.004,21.28,4.956999999999994,True,3.0,79.31824675324675,3.809851600079388,76.27,106.095,5.058246753246748,69,0.9541689070777722,Normal
RAI,Ferrari,41,79.592,ULTRASOFT,24,2,1,27.5,47.6,False,True,20.963,37.357,21.272,5.331999999999994,True,4.0,79.32074025974026,3.7330886936697896,76.392,104.166,5.060740259740254,68,0.9550521783196303,Normal
BOT,Mercedes,41,79.479,SUPERSOFT,24,2,1,27.5,47.6,False,True,20.998,37.279,21.202,5.218999999999994,True,5.0,79.3191948051948,3.7564030423817343,76.312,103.692,5.0591948051947995,67,0.954783316163745,Normal
SIR,Williams,40,79.771,ULTRASOFT,21,3,1,27.5,47.6,False,True,20.948,37.528,21.295,5.510999999999996,True,16.0,80.7101447368421,5.1970172950875,75.325,104.668,6.450144736842099,64,0.9395042605044281,Normal
STR,Williams,39,76.721,HYPERSOFT,5,3,1,27.5,47.6,False,True,20.246,35.858,20.617,2.4609999999999985,True,17.0,81.50502666666667,10.103658933134927,74.944,147.991,7.245026666666662,62,0.8897085045268153,Normal
HUL,Renault,41,78.528,ULTRASOFT,40,1,1,27.5,47.6,False,True,20.61,36.94,20.978,4.268000000000001,True,8.0,79.32262337662337,3.791399030211468,76.061,102.451,5.062623376623372,69,0.9543831603811335,Normal
OCO,Force India,41,78.71,SUPERSOFT,18,2,1,27.5,47.6,False,True,20.902,36.763,21.045,4.449999999999989,True,6.0,79.36846753246753,3.8997487185728934,77.027,103.478,5.108467532467527,68,0.9531664193836484,Normal
ALO,McLaren,41,79.346,SUPERSOFT,22,2,1,27.5,47.6,False,True,20.643,37.438,21.265,5.0859999999999985,True,20.0,79.51213725490196,2.6069251237395203,77.018,96.37,5.252137254901957,47,0.9682543242917304,Normal
VER,Red Bull Racing,41,79.445,ULTRASOFT,40,1,1,27.5,47.6,False,True,20.866,37.166,21.413,5.184999999999988,True,9.0,79.27836363636364,3.898279326591924,74.26,102.558,5.018363636363632,69,0.9531325238946214,Normal
GAS,Toro Rosso,41,79.021,SUPERSOFT,4,2,1,27.5,47.6,False,True,20.645,36.951,21.425,4.760999999999996,True,7.0,79.31849350649351,3.69015990462037,77.099,102.394,5.058493506493503,68,0.9555448769136844,Normal
SAI,Renault,41,79.52,ULTRASOFT,25,2,1,27.5,47.6,False,True,20.849,37.403,21.268,5.259999999999991,True,10.0,79.92687012987012,3.5460328921747877,77.491,97.839,5.666870129870125,69,0.9575187544245551,Normal
HAR,Toro Rosso,41,79.962,ULTRASOFT,28,2,1,27.5,47.6,False,True,21.116,37.257,21.589,5.701999999999998,True,19.0,79.42576811594202,2.264857625345601,77.172,96.713,5.165768115942024,64,0.9722751832931438,Normal
LEC,Sauber,41,79.893,SUPERSOFT,27,2,1,27.5,47.6,False,True,21.082,37.346,21.465,5.632999999999996,True,18.0,79.45836231884059,2.3754677989510533,77.71,97.708,5.198362318840574,63,0.9709720564767432,Normal
ERI,Sauber,41,79.991,SUPERSOFT,24,2,1,27.5,47.6,False,True,21.094,37.374,21.523,5.7309999999999945,True,11.0,79.86388311688312,3.693027363096519,76.936,101.413,5.603883116883112,68,0.9558022509223653,Normal
PER,Force India,41,79.137,SUPERSOFT,20,2,1,27.5,47.6,False,True,20.849,37.035,21.253,4.876999999999995,True,12.0,79.9276103896104,3.88145459425446,77.546,102.266,5.667610389610385,68,0.9536869359537452,Normal
MAG,Haas F1 Team,41,79.601,SUPERSOFT,25,2,1,27.5,47.6,False,True,20.982,37.42,21.199,5.340999999999994,True,13.0,79.90820779220779,3.7062314926764786,77.476,102.775,5.648207792207787,69,0.9556747432097356,Normal
VAN,McLaren,41,78.987,SUPERSOFT,21,2,1,27.5,47.6,False,True,20.851,37.13,21.006,4.72699999999999,True,14.0,80.02582894736842,5.312931146773019,76.864,118.392,5.765828947368416,67,0.9377430473455197,Normal
GRO,Haas F1 Team,41,80.698,SUPERSOFT,27,2,1,27.5,47.6,False,True,21.253,37.963,21.482,6.437999999999988,True,15.0,80.36821052631579,4.88011710601508,74.822,104.694,6.108210526315784,67,0.9427541015577146,Normal
