Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VET,Ferrari,8,75.948,ULTRASOFT,9,1,1,20.6,27.3,False,True,20.981,24.505,30.462,2.1129999999999995,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,8,76.366,ULTRASOFT,10,1,1,20.6,27.3,False,True,21.149,24.623,30.594,2.531000000000006,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,8,76.565,HYPERSOFT,10,1,1,20.6,27.3,False,True,21.512,24.55,30.503,2.730000000000004,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
HAM,Mercedes,8,76.547,ULTRASOFT,10,1,1,20.6,27.3,False,True,21.179,24.575,30.793,2.7120000000000033,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RIC,Red Bull Racing,8,76.789,HYPERSOFT,10,1,1,20.6,27.3,False,True,21.345,24.706,30.738,2.9540000000000077,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
RAI,Ferrari,8,77.008,ULTRASOFT,10,1,1,20.6,27.3,False,True,21.469,24.811,30.728,3.173000000000002,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
OCO,Force India,8,77.146,HYPERSOFT,10,1,1,20.6,27.3,False,True,21.541,24.879,30.726,3.311000000000007,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
HUL,Renault,8,77.5,HYPERSOFT,10,1,1,20.6,27.3,False,True,21.833,24.879,30.788,3.6650000000000063,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,8,77.03,HYPERSOFT,10,1,1,20.6,27.3,False,True,21.774,24.729,30.527,3.1950000000000074,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
LEC,Sauber,8,78.177,ULTRASOFT,7,1,1,20.6,27.3,False,True,21.602,25.269,31.306,4.342000000000013,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
ALO,McLaren,8,77.962,ULTRASOFT,7,1,1,20.6,27.3,False,True,21.98,24.977,31.005,4.1270000000000095,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
MAG,Haas F1 Team,8,77.96,ULTRASOFT,7,1,1,20.6,27.3,False,True,21.79,24.974,31.196,4.125,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
GAS,Toro Rosso,8,78.167,HYPERSOFT,7,1,1,20.6,27.3,False,True,21.929,25.013,31.225,4.332000000000008,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
PER,Force India,8,77.949,HYPERSOFT,10,1,1,20.6,27.3,False,True,21.967,25.127,30.855,4.114000000000004,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
GRO,Haas F1 Team,8,78.115,ULTRASOFT,7,1,1,20.6,27.3,False,True,21.624,25.072,31.419,4.280000000000001,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
SIR,Williams,8,79.168,SUPERSOFT,7,1,1,20.6,27.3,False,True,22.319,25.496,31.353,5.333000000000013,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,8,79.181,SUPERSOFT,7,2,1,20.6,27.3,False,True,22.335,25.502,31.344,5.346000000000004,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,8,78.77,SUPERSOFT,7,2,1,20.6,27.3,False,True,22.192,25.483,31.095,4.935000000000002,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,9,75.855,ULTRASOFT,10,1,1,20.6,28.6,False,True,20.973,24.403,30.479,2.0200000000000102,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,9,76.124,ULTRASOFT,11,1,1,20.6,28.6,False,True,21.042,24.427,30.655,2.2890000000000015,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,9,76.775,HYPERSOFT,11,1,1,20.6,28.6,False,True,21.229,24.75,30.796,2.940000000000012,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
HAM,Mercedes,9,76.631,ULTRASOFT,11,1,1,20.6,28.6,False,True,21.161,24.617,30.853,2.7960000000000065,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RIC,Red Bull Racing,9,77.02,HYPERSOFT,11,1,1,20.6,28.6,False,True,21.448,24.77,30.802,3.1850000000000023,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
RAI,Ferrari,9,76.559,ULTRASOFT,11,1,1,20.6,28.6,False,True,21.416,24.671,30.472,2.7240000000000038,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
OCO,Force India,9,77.07,HYPERSOFT,11,1,1,20.6,28.6,False,True,21.494,24.939,30.637,3.2349999999999994,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
HUL,Renault,9,76.976,HYPERSOFT,11,1,1,20.6,28.6,False,True,21.737,24.608,30.631,3.1410000000000053,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,9,77.275,HYPERSOFT,11,1,1,20.6,28.6,False,True,21.902,24.834,30.539,3.440000000000012,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
LEC,Sauber,9,78.111,ULTRASOFT,8,1,1,20.6,28.6,False,True,21.972,25.168,30.971,4.2760000000000105,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
ALO,McLaren,9,78.376,ULTRASOFT,8,1,1,20.6,28.6,False,True,22.357,25.163,30.856,4.541000000000011,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
GAS,Toro Rosso,9,77.356,HYPERSOFT,8,1,1,20.6,28.6,False,True,22.055,25.044,30.257,3.521000000000001,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
MAG,Haas F1 Team,9,78.787,ULTRASOFT,8,1,1,20.6,28.6,False,True,22.056,25.09,31.641,4.952000000000012,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
GRO,Haas F1 Team,9,77.653,ULTRASOFT,8,1,1,20.6,28.6,False,True,21.552,24.842,31.259,3.818000000000012,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
SIR,Williams,9,78.459,SUPERSOFT,8,1,1,20.6,28.6,False,True,22.028,25.261,31.17,4.624000000000009,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,9,78.711,SUPERSOFT,8,2,1,20.6,28.6,False,True,22.134,25.344,31.233,4.876000000000005,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,9,78.868,SUPERSOFT,8,2,1,20.6,28.6,False,True,22.599,25.251,31.018,5.033000000000001,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
PER,Force India,9,94.838,HYPERSOFT,11,1,1,20.7,27.8,False,True,22.202,25.265,47.371,21.003,False,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Outlier
VET,Ferrari,10,75.475,ULTRASOFT,11,1,1,20.7,27.8,False,True,20.826,24.298,30.351,1.6400000000000006,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,10,76.317,ULTRASOFT,12,1,1,20.7,27.8,False,True,21.082,24.585,30.65,2.4819999999999993,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,10,76.452,HYPERSOFT,12,1,1,20.7,27.8,False,True,21.095,24.559,30.798,2.6170000000000044,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
HAM,Mercedes,10,76.411,ULTRASOFT,12,1,1,20.7,27.8,False,True,21.185,24.478,30.748,2.5760000000000076,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RIC,Red Bull Racing,10,76.359,HYPERSOFT,12,1,1,20.7,27.8,False,True,21.283,24.579,30.497,2.524000000000001,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
RAI,Ferrari,10,76.419,ULTRASOFT,12,1,1,20.7,27.8,False,True,21.335,24.55,30.534,2.584000000000003,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
OCO,Force India,10,76.86,HYPERSOFT,12,1,1,20.7,27.8,False,True,21.504,24.785,30.571,3.0250000000000057,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
HUL,Renault,10,76.942,HYPERSOFT,12,1,1,20.7,27.8,False,True,21.766,24.574,30.602,3.1069999999999993,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,10,76.939,HYPERSOFT,12,1,1,20.7,27.8,False,True,21.787,24.702,30.45,3.103999999999999,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
LEC,Sauber,10,77.832,ULTRASOFT,9,1,1,20.6,27.8,False,True,21.707,25.059,31.066,3.997,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
ALO,McLaren,10,78.043,ULTRASOFT,9,1,1,20.6,27.8,False,True,21.97,24.968,31.105,4.208000000000013,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
GAS,Toro Rosso,10,78.164,HYPERSOFT,9,1,1,20.6,27.8,False,True,22.243,24.966,30.955,4.329000000000008,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
MAG,Haas F1 Team,10,78.229,ULTRASOFT,9,1,1,20.6,27.8,False,True,22.037,25.212,30.98,4.3940000000000055,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
GRO,Haas F1 Team,10,77.265,ULTRASOFT,9,1,1,20.6,27.8,False,True,21.391,24.784,31.09,3.430000000000007,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
SIR,Williams,10,78.463,SUPERSOFT,9,1,1,20.6,27.8,False,True,21.906,25.236,31.321,4.628,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,10,78.573,SUPERSOFT,9,2,1,20.6,27.8,False,True,21.931,25.349,31.293,4.7379999999999995,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,10,78.578,SUPERSOFT,9,2,1,20.6,27.8,False,True,22.092,25.301,31.185,4.743000000000009,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
PER,Force India,10,78.701,SUPERSOFT,1,2,1,20.6,27.8,False,True,23.253,24.812,30.636,4.866,False,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Outlier
VET,Ferrari,11,75.806,ULTRASOFT,12,1,1,20.6,27.8,False,True,20.885,24.451,30.47,1.9710000000000036,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,11,76.011,ULTRASOFT,13,1,1,20.6,27.8,False,True,21.01,24.361,30.64,2.176000000000002,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,11,76.436,HYPERSOFT,13,1,1,20.6,27.8,False,True,21.132,24.483,30.821,2.6010000000000133,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
HAM,Mercedes,11,76.831,ULTRASOFT,13,1,1,20.6,27.8,False,True,21.334,24.588,30.909,2.9960000000000093,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RIC,Red Bull Racing,11,76.235,HYPERSOFT,13,1,1,20.6,27.8,False,True,21.08,24.504,30.651,2.4000000000000057,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
RAI,Ferrari,11,76.181,ULTRASOFT,13,1,1,20.6,27.8,False,True,21.312,24.465,30.404,2.3460000000000036,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
HUL,Renault,11,76.579,HYPERSOFT,13,1,1,20.6,27.8,False,True,21.55,24.546,30.483,2.7439999999999998,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,11,76.808,HYPERSOFT,13,1,1,20.6,27.8,False,True,21.64,24.694,30.474,2.973000000000013,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
LEC,Sauber,11,77.768,ULTRASOFT,10,1,1,20.6,27.8,False,True,21.677,25.091,31.0,3.933000000000007,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
ALO,McLaren,11,77.901,ULTRASOFT,10,1,1,20.6,27.8,False,True,21.828,24.95,31.123,4.0660000000000025,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
GAS,Toro Rosso,11,77.698,HYPERSOFT,10,1,1,20.6,27.8,False,True,21.803,24.924,30.971,3.8629999999999995,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
MAG,Haas F1 Team,11,78.775,ULTRASOFT,10,1,1,20.6,27.8,False,True,21.799,25.629,31.347,4.940000000000012,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
GRO,Haas F1 Team,11,77.269,ULTRASOFT,10,1,1,20.6,27.8,False,True,21.416,24.725,31.128,3.4340000000000117,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,11,94.494,HYPERSOFT,13,1,1,20.6,27.8,False,True,21.252,24.787,48.455,20.659000000000006,False,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Outlier
SIR,Williams,11,78.774,SUPERSOFT,10,1,1,20.6,27.8,False,True,21.971,25.382,31.421,4.939000000000007,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,11,78.519,SUPERSOFT,10,2,1,20.6,27.8,False,True,21.95,25.351,31.218,4.684000000000012,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,11,78.608,SUPERSOFT,10,2,1,20.6,27.8,False,True,22.187,25.294,31.127,4.77300000000001,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
PER,Force India,11,76.785,SUPERSOFT,2,2,1,20.6,27.8,False,True,21.31,24.701,30.774,2.950000000000003,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
VET,Ferrari,12,75.349,ULTRASOFT,13,1,1,20.5,27.6,False,True,20.802,24.346,30.201,1.51400000000001,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,12,75.689,ULTRASOFT,14,1,1,20.5,27.6,False,True,20.974,24.231,30.484,1.8539999999999992,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,12,76.154,HYPERSOFT,14,1,1,20.5,27.6,False,True,21.118,24.342,30.694,2.3190000000000026,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
HAM,Mercedes,12,76.466,ULTRASOFT,14,1,1,20.5,27.6,False,True,21.066,24.379,31.021,2.6310000000000002,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RIC,Red Bull Racing,12,76.382,HYPERSOFT,14,1,1,20.5,27.6,False,True,21.113,24.605,30.664,2.5470000000000113,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
RAI,Ferrari,12,76.632,ULTRASOFT,14,1,1,20.5,27.6,False,True,21.572,24.629,30.431,2.7970000000000113,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
HUL,Renault,12,75.914,HYPERSOFT,14,1,1,20.5,27.6,False,True,21.02,24.339,30.555,2.0790000000000077,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,12,76.6,HYPERSOFT,14,1,1,20.5,27.6,False,True,21.481,24.516,30.603,2.7650000000000006,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
LEC,Sauber,12,77.511,ULTRASOFT,11,1,1,20.5,27.6,False,True,21.438,25.033,31.04,3.676000000000002,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
ALO,McLaren,12,77.655,ULTRASOFT,11,1,1,20.5,27.6,False,True,21.767,24.926,30.962,3.8200000000000074,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
GAS,Toro Rosso,12,77.545,HYPERSOFT,11,1,1,20.5,27.6,False,True,21.898,24.828,30.819,3.710000000000008,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
MAG,Haas F1 Team,12,78.054,ULTRASOFT,11,1,1,20.5,27.6,False,True,21.761,25.121,31.172,4.219000000000008,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
GRO,Haas F1 Team,12,77.34,ULTRASOFT,11,1,1,20.5,27.6,False,True,21.444,24.894,31.002,3.5050000000000097,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,12,79.071,SUPERSOFT,1,2,1,20.5,27.6,False,True,23.55,25.059,30.462,5.236000000000004,False,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Outlier
SIR,Williams,12,79.096,SUPERSOFT,11,1,1,20.5,27.6,False,True,21.882,25.397,31.817,5.26100000000001,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,12,79.006,SUPERSOFT,11,2,1,20.5,27.6,False,True,22.507,25.33,31.169,5.1710000000000065,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,12,78.882,SUPERSOFT,11,2,1,20.5,27.6,False,True,22.495,25.306,31.081,5.047000000000011,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
PER,Force India,12,76.798,SUPERSOFT,3,2,1,20.5,27.6,False,True,21.425,24.637,30.736,2.963000000000008,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
VET,Ferrari,13,75.563,ULTRASOFT,14,1,1,20.7,26.8,False,True,20.874,24.333,30.356,1.7280000000000086,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,13,75.876,ULTRASOFT,15,1,1,20.7,26.8,False,True,20.96,24.157,30.759,2.041000000000011,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,13,76.292,HYPERSOFT,15,1,1,20.7,26.8,False,True,21.091,24.421,30.78,2.457000000000008,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
HAM,Mercedes,13,76.556,ULTRASOFT,15,1,1,20.7,26.8,False,True,21.151,24.455,30.95,2.7210000000000036,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
RIC,Red Bull Racing,13,76.456,HYPERSOFT,15,1,1,20.7,26.8,False,True,21.267,24.501,30.688,2.6210000000000093,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
RAI,Ferrari,13,76.395,ULTRASOFT,15,1,1,20.7,26.8,False,True,21.273,24.527,30.595,2.5600000000000023,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
SAI,Renault,13,76.772,HYPERSOFT,15,1,1,20.7,26.8,False,True,21.409,24.622,30.741,2.937000000000012,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
LEC,Sauber,13,77.41,ULTRASOFT,12,1,1,20.7,26.8,False,True,21.503,24.964,30.943,3.575000000000003,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
ALO,McLaren,13,77.379,ULTRASOFT,12,1,1,20.7,26.8,False,True,21.513,24.896,30.97,3.544000000000011,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
GAS,Toro Rosso,13,77.5,HYPERSOFT,12,1,1,20.7,26.8,False,True,21.901,24.734,30.865,3.6650000000000063,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
MAG,Haas F1 Team,13,77.74,ULTRASOFT,12,1,1,20.6,27.4,False,True,21.666,24.901,31.173,3.905000000000001,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
GRO,Haas F1 Team,13,77.431,ULTRASOFT,12,1,1,20.6,27.4,False,True,21.506,24.937,30.988,3.5960000000000036,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
HUL,Renault,13,93.24,HYPERSOFT,15,1,1,20.6,27.4,False,True,21.209,24.409,47.622,19.405,False,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Outlier
OCO,Force India,13,76.721,SUPERSOFT,2,2,1,20.6,27.4,False,True,21.201,24.679,30.841,2.88600000000001,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
SIR,Williams,13,78.696,SUPERSOFT,12,1,1,20.6,27.4,False,True,22.102,25.279,31.315,4.861000000000004,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,13,78.556,SUPERSOFT,12,2,1,20.6,27.4,False,True,22.122,25.307,31.127,4.721000000000004,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,13,78.684,SUPERSOFT,12,2,1,20.6,27.4,False,True,22.265,25.374,31.045,4.849000000000004,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
PER,Force India,13,76.783,SUPERSOFT,4,2,1,20.6,27.4,False,True,21.273,24.721,30.789,2.9480000000000075,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
VET,Ferrari,14,75.521,ULTRASOFT,15,1,1,20.6,27.4,False,True,20.907,24.249,30.365,1.686000000000007,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,14,75.561,ULTRASOFT,16,1,1,20.6,27.4,False,True,20.794,24.27,30.497,1.7260000000000133,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,14,76.513,HYPERSOFT,16,1,1,20.6,27.4,False,True,21.147,24.534,30.832,2.6780000000000115,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
