Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
BOT,Mercedes,7,0 days 00:01:35.017000,0 days 00:00:39.423000,0 days 00:00:31.897000,0 days 00:00:23.697000,ULTRASOFT,6,1,,,671,False,0 days 00:17:03.977000,95.017,39.423,31.897,23.697,1023.977,1012.066,33.0,35.2,983.7,False,50.0,39,0.8,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.4149047012639844,0.33569782249492197,0.2493974762410937,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.90599999999999,14,Opening,13.280999999999992,False,False,False,True
VET,Ferrari,7,0 days 00:01:34.466000,0 days 00:00:38.735000,0 days 00:00:32.082000,0 days 00:00:23.649000,Soft,6,1,,,671,False,0 days 00:17:05.538000,94.466,38.735,32.082,23.649,1025.538,1012.066,33.0,35.2,983.7,False,50.0,39,0.8,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.410041708127792,0.3396142527470201,0.25034403912518793,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,83.62286842105263,38,Opening,14.409999999999997,False,False,False,True
RAI,Ferrari,7,0 days 00:01:32.887000,0 days 00:00:38.630000,0 days 00:00:30.637000,0 days 00:00:23.620000,ULTRASOFT,6,1,,,671,False,0 days 00:17:07.208000,92.887,38.63,30.637,23.62,1027.208,1012.066,33.0,35.2,983.7,False,50.0,39,0.8,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.4158816626653892,0.32983086976649045,0.25428746756812043,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.21723076923078,13,Opening,12.594999999999999,False,False,False,True
GAS,Toro Rosso,7,0 days 00:01:33.230000,0 days 00:00:39.471000,0 days 00:00:30.097000,0 days 00:00:23.662000,ULTRASOFT,6,1,,,671,False,0 days 00:17:14.944000,93.23,39.471,30.097,23.662,1034.944,1012.066,33.0,35.2,983.7,False,50.0,39,0.8,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.42337230505202184,0.32282527083556795,0.25380242411241016,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.91796774193548,31,Opening,11.545000000000002,False,False,False,True
MAG,Haas F1 Team,7,0 days 00:01:32.847000,0 days 00:00:37.477000,0 days 00:00:31.414000,0 days 00:00:23.956000,ULTRASOFT,6,1,,,671,False,0 days 00:17:18.538000,92.847,37.477,31.414,23.956,1038.538,1012.066,33.0,35.2,983.7,False,50.0,39,0.8,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.4036425517248807,0.33834157269486365,0.2580158755802557,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.26219999999999,30,Opening,11.544999999999987,False,False,False,True
SAI,Renault,7,0 days 00:01:31.103000,0 days 00:00:35.636000,0 days 00:00:31.421000,0 days 00:00:24.046000,Soft,6,1,,,671,False,0 days 00:17:20.961000,91.103,35.636,31.421,24.046,1040.961,1012.066,33.0,35.2,983.7,False,50.0,39,0.8,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3911616521958663,0.3448953382435266,0.26394300956060723,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.78754166666666,24,Opening,8.328999999999994,False,False,False,True
HAR,Toro Rosso,7,0 days 00:01:31.136000,0 days 00:00:36.172000,0 days 00:00:30.970000,0 days 00:00:23.994000,ULTRASOFT,6,1,,,671,False,0 days 00:17:22.708000,91.136,36.172,30.97,23.994,1042.708,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3969013342696629,0.3398218047752809,0.2632768609550562,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.96913043478261,23,Opening,8.524000000000001,False,False,False,True
HUL,Renault,7,0 days 00:01:30.794000,0 days 00:00:34.707000,0 days 00:00:31.609000,0 days 00:00:24.478000,Soft,6,1,,,671,False,0 days 00:17:24.600000,90.794,34.707,31.609,24.478,1044.6,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.38226094235301894,0.348139744917065,0.2695993127299161,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.09963636363636,22,Opening,9.533000000000001,False,False,False,True
GRO,Haas F1 Team,7,0 days 00:01:29.544000,0 days 00:00:34.587000,0 days 00:00:30.828000,0 days 00:00:24.129000,ULTRASOFT,6,1,,,671,False,0 days 00:17:28.055000,89.544,34.587,30.828,24.129,1048.055,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3862570356472796,0.3442776735459662,0.26946529080675424,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.53599999999999,28,Opening,6.938000000000002,False,False,False,True
ALO,McLaren,7,0 days 00:01:31.981000,0 days 00:00:35.753000,0 days 00:00:32.031000,0 days 00:00:24.197000,Soft,6,1,,,671,False,0 days 00:17:29.749000,91.981,35.753,32.031,24.197,1049.749,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3886998401843859,0.3482349615681499,0.26306519824746416,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.16784210526316,38,Opening,9.890999999999991,False,False,False,True
RIC,Red Bull Racing,7,0 days 00:01:30.637000,0 days 00:00:34.182000,0 days 00:00:32.220000,0 days 00:00:24.235000,Soft,6,1,,,671,False,0 days 00:17:30.278000,90.637,34.182,32.22,24.235,1050.278,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3771307523417589,0.35548396350276373,0.26738528415547735,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.00120930232559,43,Opening,10.625,False,False,False,True
VAN,McLaren,7,0 days 00:01:30.746000,0 days 00:00:34.083000,0 days 00:00:32.274000,0 days 00:00:24.389000,Soft,6,1,,,671,False,0 days 00:17:31.257000,90.746,34.083,32.274,24.389,1051.257,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.375586802724087,0.35565203975932824,0.26876115751658475,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.19161538461539,39,Opening,7.668999999999997,False,False,False,True
OCO,Force India,7,0 days 00:01:30.179000,0 days 00:00:32.904000,0 days 00:00:32.660000,0 days 00:00:24.615000,Soft,6,1,,,671,False,0 days 00:17:32.254000,90.179,32.904,32.66,24.615,1052.254,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3648743055478548,0.36216857583251083,0.2729571186196343,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.80907894736842,38,Opening,7.302999999999997,False,False,False,True
PER,Force India,7,0 days 00:01:29.261000,0 days 00:00:32.281000,0 days 00:00:32.440000,0 days 00:00:24.540000,ULTRASOFT,6,1,,,71,False,0 days 00:17:32.587000,89.261,32.281,32.44,24.54,1052.587,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.36164730397373995,0.36342859703565944,0.2749240989906006,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.65804761904762,21,Opening,5.9979999999999905,False,False,False,True
SIR,Williams,7,0 days 00:01:29.338000,0 days 00:00:32.811000,0 days 00:00:31.843000,0 days 00:00:24.684000,Soft,6,1,,,71,False,0 days 00:17:33.746000,89.338,32.811,31.843,24.684,1053.746,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3672681277843695,0.35643287290962417,0.27629899930600643,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.54426666666667,30,Opening,5.6299999999999955,False,False,False,True
STR,Williams,7,0 days 00:01:27.984000,0 days 00:00:31.878000,0 days 00:00:31.414000,0 days 00:00:24.692000,Medium,6,1,,,71,False,0 days 00:17:35.732000,87.984,31.878,31.414,24.692,1055.732,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.36231587561374795,0.357042189488998,0.2806419348972541,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.48747826086957,46,Opening,5.323999999999998,False,False,False,True
ERI,Sauber,7,0 days 00:01:44.012000,0 days 00:00:49.137000,0 days 00:00:30.993000,0 days 00:00:23.882000,Medium,1,2,,0 days 00:16:28.824000,71,False,0 days 00:17:51.812000,104.012,49.137,30.993,23.882,1071.812,1072.078,33.0,35.5,983.7,False,48.9,199,0.5,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.4724166442333577,0.2979752336268892,0.22960812213975312,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.92243548387097,62,Closing,20.340999999999994,False,False,False,True
HAM,Mercedes,8,0 days 00:01:23.317000,0 days 00:00:29.686000,0 days 00:00:30.123000,0 days 00:00:23.508000,ULTRASOFT,6,1,,,1,True,0 days 00:18:23.522000,83.317,29.686,30.123,23.508,1103.522,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3563018351596913,0.36154686318518436,0.2821513016551244,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,83.83373913043478,23,Opening,2.2099999999999937,False,False,False,True
BOT,Mercedes,8,0 days 00:01:23.593000,0 days 00:00:29.633000,0 days 00:00:30.298000,0 days 00:00:23.662000,ULTRASOFT,7,1,,,1,True,0 days 00:18:27.570000,83.593,29.633,30.298,23.662,1107.57,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3544914047826971,0.3624466163434737,0.2830619788738291,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.90599999999999,14,Opening,1.8569999999999993,False,False,False,True
VET,Ferrari,8,0 days 00:01:23.718000,0 days 00:00:29.732000,0 days 00:00:30.247000,0 days 00:00:23.739000,Soft,7,1,,,1,True,0 days 00:18:29.256000,83.718,29.732,30.247,23.739,1109.256,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35514465228505215,0.3612962564800879,0.2835590912348599,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,83.62286842105263,38,Opening,3.662000000000006,False,False,False,True
RAI,Ferrari,8,0 days 00:01:23.161000,0 days 00:00:29.406000,0 days 00:00:30.126000,0 days 00:00:23.629000,ULTRASOFT,7,1,,,1,True,0 days 00:18:30.369000,83.161,29.406,30.126,23.629,1110.369,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35360325152415195,0.3622611560707543,0.28413559240509373,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.21723076923078,13,Opening,2.8689999999999998,False,False,False,True
GAS,Toro Rosso,8,0 days 00:01:23.917000,0 days 00:00:30.093000,0 days 00:00:30.124000,0 days 00:00:23.700000,ULTRASOFT,7,1,,,1,True,0 days 00:18:38.861000,83.917,30.093,30.124,23.7,1118.861,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.358604335236007,0.3589737478699191,0.28242191689407387,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.91796774193548,31,Opening,2.2319999999999993,False,False,False,True
MAG,Haas F1 Team,8,0 days 00:01:24.927000,0 days 00:00:30.104000,0 days 00:00:30.857000,0 days 00:00:23.966000,ULTRASOFT,7,1,,,1,True,0 days 00:18:43.465000,84.927,30.104,30.857,23.966,1123.465,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.354469132313634,0.36333557054882426,0.28219529713754166,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.26219999999999,30,Opening,3.625,False,False,False,True
SAI,Renault,8,0 days 00:01:25.271000,0 days 00:00:30.177000,0 days 00:00:30.942000,0 days 00:00:24.152000,Soft,7,1,,,1,True,0 days 00:18:46.232000,85.271,30.177,30.942,24.152,1126.232,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3538952281549413,0.36286662523014857,0.28323814661491015,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.78754166666666,24,Opening,2.497,False,False,False,True
HAR,Toro Rosso,8,0 days 00:01:25.391000,0 days 00:00:30.089000,0 days 00:00:31.244000,0 days 00:00:24.058000,ULTRASOFT,7,1,,,1,True,0 days 00:18:48.099000,85.391,30.089,31.244,24.058,1128.099,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35236734550479554,0.36589336112705084,0.2817392933681535,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.96913043478261,23,Opening,2.7790000000000106,False,False,False,True
HUL,Renault,8,0 days 00:01:25.354000,0 days 00:00:30.141000,0 days 00:00:31.233000,0 days 00:00:23.980000,Soft,7,1,,,1,True,0 days 00:18:49.954000,85.354,30.141,31.233,23.98,1129.954,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3531293202427537,0.3659230967500059,0.28094758300724043,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.09963636363636,22,Opening,4.0930000000000035,False,False,False,True
GRO,Haas F1 Team,8,0 days 00:01:25.011000,0 days 00:00:30.140000,0 days 00:00:30.846000,0 days 00:00:24.025000,ULTRASOFT,7,1,,,1,True,0 days 00:18:53.066000,85.011,30.14,30.846,24.025,1133.066,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35454235334250866,0.36284716095564107,0.2826104857018503,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.53599999999999,28,Opening,2.405000000000001,False,False,False,True
ALO,McLaren,8,0 days 00:01:25.680000,0 days 00:00:30.384000,0 days 00:00:31.191000,0 days 00:00:24.105000,Soft,7,1,,,1,True,0 days 00:18:55.429000,85.68,30.384,31.191,24.105,1135.429,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35462184873949576,0.3640406162464986,0.2813375350140056,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.16784210526316,38,Opening,3.5900000000000034,False,False,False,True
RIC,Red Bull Racing,8,0 days 00:01:25.607000,0 days 00:00:30.081000,0 days 00:00:31.605000,0 days 00:00:23.921000,Soft,7,1,,,1,True,0 days 00:18:55.885000,85.607,30.081,31.605,23.921,1135.885,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35138481666218885,0.36918709918581427,0.27942808415199694,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.00120930232559,43,Opening,5.594999999999999,False,False,False,True
VAN,McLaren,8,0 days 00:01:26.145000,0 days 00:00:30.259000,0 days 00:00:31.598000,0 days 00:00:24.288000,Soft,7,1,,,1,True,0 days 00:18:57.402000,86.145,30.259,31.598,24.288,1137.402,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3512566022404086,0.366800162516687,0.28194323524290443,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.19161538461539,39,Opening,3.067999999999998,False,False,False,True
OCO,Force India,8,0 days 00:01:26.358000,0 days 00:00:30.011000,0 days 00:00:31.910000,0 days 00:00:24.437000,Soft,7,1,,,1,True,0 days 00:18:58.612000,86.358,30.011,31.91,24.437,1138.612,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.34751846962643873,0.3695083258065263,0.2829732045670349,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.80907894736842,38,Opening,3.4819999999999993,False,False,False,True
PER,Force India,8,0 days 00:01:26.613000,0 days 00:00:30.239000,0 days 00:00:31.896000,0 days 00:00:24.478000,ULTRASOFT,7,1,,,1,True,0 days 00:18:59.200000,86.613,30.239,31.896,24.478,1139.2,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.34912772909378503,0.36825880641474146,0.28261346449147356,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.65804761904762,21,Opening,3.3499999999999943,False,False,False,True
SIR,Williams,8,0 days 00:01:27.227000,0 days 00:00:30.476000,0 days 00:00:32.067000,0 days 00:00:24.684000,Soft,7,1,,,1,True,0 days 00:19:00.973000,87.227,30.476,32.067,24.684,1140.973,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.34938723101791874,0.3676269962282321,0.2829857727538492,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.54426666666667,30,Opening,3.5190000000000055,False,False,False,True
STR,Williams,8,0 days 00:01:26.753000,0 days 00:00:30.270000,0 days 00:00:31.802000,0 days 00:00:24.681000,Medium,7,1,,,1,True,0 days 00:19:02.485000,86.753,30.27,31.802,24.681,1142.485,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3489216511244568,0.3665809827902205,0.2844973660853227,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.48747826086957,46,Opening,4.0930000000000035,False,False,False,True
ERI,Sauber,8,0 days 00:01:24.823000,0 days 00:00:30.006000,0 days 00:00:30.852000,0 days 00:00:23.965000,Medium,2,2,,,1,True,0 days 00:19:16.635000,84.823,30.006,30.852,23.965,1156.635,1132.096,33.1,35.3,983.7,False,48.5,182,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3537483937139691,0.3637221036747109,0.28252950261132004,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.92243548387097,62,Closing,1.1519999999999868,False,False,False,True
HAM,Mercedes,9,0 days 00:01:23.567000,0 days 00:00:29.664000,0 days 00:00:30.054000,0 days 00:00:23.849000,ULTRASOFT,7,1,,,1,True,0 days 00:19:47.089000,83.567,29.664,30.054,23.849,1187.089,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35497265667069544,0.3596395706439145,0.2853877726853902,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,83.83373913043478,23,Opening,2.4599999999999937,False,False,False,True
BOT,Mercedes,9,0 days 00:01:23.456000,0 days 00:00:29.662000,0 days 00:00:30.138000,0 days 00:00:23.656000,ULTRASOFT,8,1,,,1,True,0 days 00:19:51.026000,83.456,29.662,30.138,23.656,1191.026,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3554208205521472,0.36112442484662577,0.283454754601227,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.90599999999999,14,Opening,1.7199999999999989,False,False,False,True
VET,Ferrari,9,0 days 00:01:24.050000,0 days 00:00:29.765000,0 days 00:00:30.572000,0 days 00:00:23.713000,Soft,8,1,,,1,True,0 days 00:19:53.306000,84.05,29.765,30.572,23.713,1193.306,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35413444378346226,0.36373587150505654,0.28212968471148125,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,83.62286842105263,38,Opening,3.9939999999999998,False,False,False,True
RAI,Ferrari,9,0 days 00:01:24.189000,0 days 00:00:29.818000,0 days 00:00:30.561000,0 days 00:00:23.810000,ULTRASOFT,8,1,,,1,True,0 days 00:19:54.558000,84.189,29.818,30.561,23.81,1194.558,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3541792870802599,0.36300466806827497,0.28281604485146516,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.21723076923078,13,Opening,3.8969999999999914,False,False,False,True
GAS,Toro Rosso,9,0 days 00:01:23.911000,0 days 00:00:30.093000,0 days 00:00:30.136000,0 days 00:00:23.682000,ULTRASOFT,8,1,,,1,True,0 days 00:20:02.772000,83.911,30.093,30.136,23.682,1202.772,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3586299769994399,0.3591424247118971,0.28222759828866295,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.91796774193548,31,Opening,2.225999999999999,False,False,False,True
MAG,Haas F1 Team,9,0 days 00:01:24.902000,0 days 00:00:30.098000,0 days 00:00:30.788000,0 days 00:00:24.016000,ULTRASOFT,8,1,,,1,True,0 days 00:20:08.367000,84.902,30.098,30.788,24.016,1208.367,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3545028385668182,0.36262985559821914,0.2828673058349626,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.26219999999999,30,Opening,3.5999999999999943,False,False,False,True
SAI,Renault,9,0 days 00:01:25.270000,0 days 00:00:30.295000,0 days 00:00:30.988000,0 days 00:00:23.987000,Soft,8,1,,,1,True,0 days 00:20:11.502000,85.27,30.295,30.988,23.987,1211.502,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.3552832180133693,0.36341034361440133,0.2813064383722294,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.78754166666666,24,Opening,2.495999999999995,False,False,False,True
HAR,Toro Rosso,9,0 days 00:01:25.132000,0 days 00:00:30.193000,0 days 00:00:30.977000,0 days 00:00:23.962000,ULTRASOFT,8,1,,,1,True,0 days 00:20:13.231000,85.132,30.193,30.977,23.962,1213.231,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.354660997039891,0.36387022506225625,0.28146877789785274,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.96913043478261,23,Opening,2.5200000000000102,False,False,False,True
HUL,Renault,9,0 days 00:01:24.955000,0 days 00:00:30.074000,0 days 00:00:30.954000,0 days 00:00:23.927000,Soft,8,1,,,1,True,0 days 00:20:14.909000,84.955,30.074,30.954,23.927,1214.909,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35399917603437114,0.36435760108292625,0.2816432228827026,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,86.09963636363636,22,Opening,3.6940000000000026,False,False,False,True
GRO,Haas F1 Team,9,0 days 00:01:24.949000,0 days 00:00:30.123000,0 days 00:00:30.917000,0 days 00:00:23.909000,ULTRASOFT,8,1,,,1,True,0 days 00:20:18.015000,84.949,30.123,30.917,23.909,1218.015,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35460099589165267,0.36394778043296566,0.28145122367538167,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,85.53599999999999,28,Opening,2.3430000000000035,False,False,False,True
RIC,Red Bull Racing,9,0 days 00:01:23.159000,0 days 00:00:29.443000,0 days 00:00:30.123000,0 days 00:00:23.593000,Soft,8,1,,,1,True,0 days 00:20:19.044000,83.159,29.443,30.123,23.593,1219.044,1192.104,33.5,35.2,983.7,False,48.5,127,0.6,False,True,False,FORMULA 1 ROLEX MAGYAR NAGYDÍJ 2018,Budapest,Hungary,,,Permanent,,,0.35405668658834283,0.3622337930951551,0.2837095203165021,3,False,Hungarian Grand Prix,hungarian_grand_prix,2018,2018-07-29,84.00120930232559,43,Opening,3.1470000000000056,False,False,False,True
