Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
LEC,Sauber,31,83.943,Medium,11,2,1,15.7,54.7,True,False,23.494,31.61,28.839,5.501999999999995,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,31,83.924,Medium,10,2,1,15.7,54.7,True,False,23.533,31.415,28.976,5.483000000000004,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
HAR,Toro Rosso,31,83.623,Medium,27,2,1,15.7,54.7,True,False,23.493,31.474,28.656,5.182000000000002,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
STR,Williams,31,83.118,Medium,11,2,1,15.7,54.7,True,False,23.475,31.236,28.407,4.6769999999999925,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
VER,Red Bull Racing,32,81.232,Soft,34,1,1,15.7,54.7,True,False,23.153,30.697,27.382,2.790999999999997,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
HAM,Mercedes,32,81.6,Medium,7,2,1,15.7,54.7,True,False,23.081,30.64,27.879,3.158999999999992,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
PER,Force India,31,85.369,Medium,5,2,1,15.7,54.7,True,False,24.227,32.805,28.337,6.927999999999997,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
RIC,Red Bull Racing,32,81.312,Soft,34,1,1,15.7,54.7,True,False,23.203,30.46,27.649,2.870999999999995,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
VET,Ferrari,32,81.04,Medium,15,2,1,15.7,54.7,True,False,23.123,30.238,27.679,2.5990000000000038,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,32,80.844,Medium,13,2,1,15.7,54.7,True,False,22.766,30.352,27.726,2.4029999999999916,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SIR,Williams,31,83.132,Medium,9,3,1,15.7,54.7,True,False,23.543,31.165,28.424,4.6910000000000025,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
OCO,Force India,31,82.922,Medium,2,2,1,15.7,54.7,True,False,23.625,31.213,28.084,4.4809999999999945,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
MAG,Haas F1 Team,32,86.628,Soft,35,1,1,15.7,54.7,True,False,23.528,31.373,31.727,8.186999999999998,False,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Outlier
VAN,McLaren,32,83.61,Soft,34,1,1,15.7,54.7,True,False,23.781,31.147,28.682,5.168999999999997,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,32,83.027,Medium,31,1,1,15.7,54.7,True,False,23.467,31.207,28.353,4.5859999999999985,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SAI,Renault,32,82.926,Medium,7,2,1,15.7,54.7,True,False,23.422,31.306,28.198,4.484999999999999,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,32,83.429,Medium,12,2,1,15.8,54.4,True,False,23.581,31.469,28.379,4.9879999999999995,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,32,84.856,Medium,11,2,1,15.8,54.4,True,False,23.629,32.698,28.529,6.414999999999992,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
HAR,Toro Rosso,32,83.881,Medium,28,2,1,15.8,54.4,True,False,23.514,31.628,28.739,5.439999999999998,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
STR,Williams,32,83.073,Medium,12,2,1,15.8,54.4,True,False,23.361,31.203,28.509,4.631999999999991,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
VER,Red Bull Racing,33,81.501,Soft,35,1,1,15.8,54.4,True,False,23.115,30.624,27.762,3.0600000000000023,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
HAM,Mercedes,33,81.228,Medium,8,2,1,15.8,54.4,True,False,22.656,30.4,28.172,2.786999999999992,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
PER,Force India,32,82.223,Medium,6,2,1,15.8,54.4,True,False,23.197,31.014,28.012,3.7819999999999965,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
RIC,Red Bull Racing,33,84.538,Soft,35,1,1,15.8,54.4,True,False,23.161,30.387,30.99,6.096999999999994,False,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Outlier
VET,Ferrari,33,80.716,Medium,16,2,1,15.8,54.4,True,False,22.948,30.185,27.583,2.2749999999999915,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,33,80.847,Medium,14,2,1,15.8,54.4,True,False,22.623,30.318,27.906,2.4059999999999917,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SIR,Williams,32,83.257,Medium,10,3,1,15.8,54.4,True,False,23.464,31.182,28.611,4.8160000000000025,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
OCO,Force India,32,82.666,Medium,3,2,1,15.8,54.4,True,False,23.332,31.216,28.118,4.224999999999994,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
MAG,Haas F1 Team,33,102.22,Medium,1,2,1,15.6,54.0,True,False,43.344,31.142,27.734,23.778999999999996,False,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Outlier
VAN,McLaren,33,83.65,Soft,35,1,1,15.6,54.0,True,False,23.738,31.317,28.595,5.209000000000003,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,33,83.163,Medium,32,1,1,15.6,54.0,True,False,23.492,31.239,28.432,4.721999999999994,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SAI,Renault,33,82.837,Medium,8,2,1,15.6,54.0,True,False,23.236,31.173,28.428,4.396000000000001,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,33,82.84,Medium,13,2,1,15.6,54.0,True,False,23.485,31.129,28.226,4.399000000000001,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,33,82.651,Medium,12,2,1,15.6,54.0,True,False,23.265,31.014,28.372,4.209999999999994,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
HAM,Mercedes,34,81.854,Medium,9,2,1,15.6,54.0,True,False,23.59,30.722,27.542,3.4129999999999967,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
HAR,Toro Rosso,33,86.966,Medium,29,2,1,15.6,54.0,True,False,23.588,31.436,31.942,8.524999999999991,False,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Outlier
VER,Red Bull Racing,34,84.621,Soft,36,1,1,15.6,54.0,True,False,22.858,30.664,31.099,6.179999999999993,False,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Outlier
STR,Williams,33,86.133,Medium,13,2,1,15.6,54.0,True,False,25.371,32.343,28.419,7.691999999999993,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,33,82.4,Medium,7,2,1,15.6,54.0,True,False,23.113,31.202,28.085,3.959000000000003,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VET,Ferrari,34,80.785,Medium,17,2,1,15.6,54.0,True,False,22.999,30.241,27.545,2.343999999999994,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,34,80.589,Medium,15,2,1,15.6,54.0,True,False,22.559,30.17,27.86,2.147999999999996,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
SIR,Williams,33,83.41,Medium,11,3,1,15.6,54.0,True,False,23.821,31.154,28.435,4.968999999999994,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
OCO,Force India,33,83.343,Medium,4,2,1,15.6,54.0,True,False,23.649,31.299,28.395,4.902000000000001,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
RIC,Red Bull Racing,34,99.339,Medium,1,2,1,15.6,54.0,True,False,41.408,30.673,27.258,20.897999999999996,False,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Outlier
MAG,Haas F1 Team,34,81.246,Medium,2,2,1,15.6,53.4,True,False,23.29,30.536,27.42,2.8049999999999926,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
ERI,Sauber,34,83.434,Medium,33,1,1,15.6,53.4,True,False,23.869,31.196,28.369,4.992999999999995,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
VAN,McLaren,34,86.531,Soft,36,1,1,15.6,53.4,True,False,23.756,31.041,31.734,8.090000000000003,False,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Outlier
SAI,Renault,34,83.982,Medium,9,2,1,15.6,53.4,True,False,23.887,31.392,28.703,5.540999999999997,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,34,83.227,Medium,14,2,1,15.6,53.4,True,False,23.434,31.336,28.457,4.786000000000001,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,34,82.525,Medium,13,2,1,15.6,53.4,True,False,23.326,30.799,28.4,4.084000000000003,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
HAM,Mercedes,35,80.542,Medium,10,2,1,15.6,53.4,True,False,23.028,30.078,27.436,2.100999999999999,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
STR,Williams,34,83.113,Medium,14,2,1,15.6,53.4,True,False,23.5,31.197,28.416,4.671999999999997,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,34,82.781,Medium,8,2,1,15.6,53.4,True,False,23.248,31.153,28.38,4.340000000000003,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VET,Ferrari,35,80.817,Medium,18,2,1,15.7,54.3,True,False,22.979,30.165,27.673,2.3759999999999906,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,35,80.951,Medium,16,2,1,15.7,54.3,True,False,22.634,30.216,28.101,2.509999999999991,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
VER,Red Bull Racing,35,99.586,Medium,1,2,1,15.7,54.3,True,False,41.499,30.734,27.353,21.144999999999996,False,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Outlier
HAR,Toro Rosso,34,103.886,Medium,1,3,1,15.7,54.3,True,False,43.457,32.162,28.267,25.444999999999993,False,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Outlier
SIR,Williams,34,84.387,Medium,12,3,1,15.7,54.3,True,False,23.973,31.6,28.814,5.945999999999998,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
OCO,Force India,34,84.285,Medium,5,2,1,15.7,54.3,True,False,23.811,31.899,28.575,5.843999999999994,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
RIC,Red Bull Racing,35,80.85,Medium,2,2,1,15.7,54.3,True,False,23.005,30.369,27.476,2.408999999999992,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,35,81.243,Medium,3,2,1,15.7,54.3,True,False,23.187,30.424,27.632,2.8019999999999925,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,35,83.071,Medium,10,2,1,15.8,53.6,True,False,23.627,31.154,28.29,4.6299999999999955,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,35,83.229,Medium,15,2,1,15.8,53.6,True,False,23.454,31.332,28.443,4.787999999999997,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,35,82.983,Medium,14,2,1,15.8,53.6,True,False,23.415,30.893,28.675,4.542000000000002,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
ERI,Sauber,35,87.09,Medium,34,1,1,15.8,53.6,True,False,23.816,31.26,32.014,8.649000000000001,False,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Outlier
HAM,Mercedes,36,80.359,Medium,11,2,1,15.8,53.6,True,False,22.737,30.081,27.541,1.9179999999999922,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
PER,Force India,35,81.406,Medium,9,2,1,15.8,53.6,True,False,22.779,30.716,27.911,2.9650000000000034,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
STR,Williams,35,84.069,Medium,15,2,1,15.8,53.6,True,False,24.279,31.491,28.299,5.628,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
VET,Ferrari,36,80.83,Medium,19,2,1,15.8,53.6,True,False,22.922,30.237,27.671,2.388999999999996,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,36,80.947,Medium,17,2,1,15.8,53.6,True,False,22.685,30.475,27.787,2.5060000000000002,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
VAN,McLaren,35,106.257,Medium,1,2,1,15.8,53.6,True,False,47.521,30.634,28.102,27.816000000000003,False,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Outlier
VER,Red Bull Racing,36,80.982,Medium,2,2,1,15.8,53.6,True,False,23.172,30.394,27.416,2.540999999999997,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
HAR,Toro Rosso,35,82.622,Medium,2,3,1,15.8,53.6,True,False,23.331,31.107,28.184,4.180999999999997,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
OCO,Force India,35,82.282,Medium,6,2,1,15.8,53.6,True,False,22.966,31.252,28.064,3.840999999999994,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
RIC,Red Bull Racing,36,82.436,Medium,3,2,1,15.8,53.6,True,False,23.163,30.75,28.523,3.9950000000000045,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
SIR,Williams,35,86.513,Medium,13,3,1,15.8,53.6,True,False,24.314,31.615,30.584,8.072000000000003,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
MAG,Haas F1 Team,36,81.421,Medium,4,2,1,15.9,52.5,True,False,23.245,30.464,27.712,2.980000000000004,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,36,82.186,Medium,11,2,1,15.9,52.5,True,False,23.301,30.982,27.903,3.7450000000000045,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,36,82.926,Medium,16,2,1,15.9,52.5,True,False,23.445,31.185,28.296,4.484999999999999,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
HAM,Mercedes,37,81.296,Medium,12,2,1,15.9,52.5,True,False,22.756,30.462,28.078,2.855000000000004,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
ALO,McLaren,36,83.918,Medium,15,2,1,15.9,52.5,True,False,23.273,31.09,29.555,5.477000000000004,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
PER,Force India,36,82.081,Medium,10,2,1,15.9,52.5,True,False,23.17,30.872,28.039,3.6400000000000006,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VET,Ferrari,37,81.091,Medium,20,2,1,15.9,52.5,True,False,22.902,30.283,27.906,2.6499999999999915,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
STR,Williams,36,84.664,Medium,16,2,1,15.9,52.5,True,False,23.422,31.679,29.563,6.222999999999999,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
BOT,Mercedes,37,81.402,Medium,18,2,1,15.9,52.5,True,False,22.798,30.499,28.105,2.9609999999999985,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
ERI,Sauber,36,100.795,Soft,1,2,1,15.9,52.5,True,False,41.929,31.019,27.847,22.354,False,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Outlier
VAN,McLaren,36,82.804,Medium,2,2,1,15.9,52.5,True,False,23.592,30.781,28.431,4.3629999999999995,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
VER,Red Bull Racing,37,80.825,Medium,3,2,1,15.9,52.5,True,False,23.096,30.29,27.439,2.3840000000000003,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
HAR,Toro Rosso,36,82.377,Medium,3,3,1,16.0,53.2,True,False,23.379,30.882,28.116,3.935999999999993,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
OCO,Force India,36,82.117,Medium,7,2,1,16.0,53.2,True,False,23.189,31.039,27.889,3.676000000000002,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Peak
RIC,Red Bull Racing,37,81.17,Medium,4,2,1,16.0,53.2,True,False,23.133,30.472,27.565,2.728999999999999,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
SIR,Williams,36,83.554,Medium,14,3,1,16.0,53.2,True,False,23.653,31.349,28.552,5.1129999999999995,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
MAG,Haas F1 Team,37,81.851,Medium,5,2,1,16.0,53.2,True,False,23.417,30.674,27.76,3.4099999999999966,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,37,82.216,Medium,12,2,1,16.0,53.2,True,False,23.586,30.859,27.771,3.7749999999999915,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
HAM,Mercedes,38,80.363,Medium,13,2,1,16.0,53.2,True,False,22.725,30.099,27.539,1.921999999999997,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
LEC,Sauber,37,84.541,Medium,17,2,1,16.0,53.2,True,False,24.95,31.299,28.292,6.099999999999994,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,37,83.435,Medium,16,2,1,16.0,53.2,True,False,23.494,31.221,28.72,4.994,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
PER,Force India,37,82.131,Medium,11,2,1,16.1,52.2,True,False,23.291,30.979,27.861,3.6899999999999977,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VET,Ferrari,38,81.31,Medium,21,2,1,16.1,52.2,True,False,23.09,30.612,27.608,2.8689999999999998,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,38,81.185,Medium,19,2,1,16.1,52.2,True,False,22.945,30.272,27.968,2.7439999999999998,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
STR,Williams,37,85.055,Medium,17,2,1,16.1,52.2,True,False,25.167,31.575,28.313,6.614000000000004,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
ERI,Sauber,37,82.712,Soft,2,2,1,16.1,52.2,True,False,23.283,30.998,28.431,4.271000000000001,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
VER,Red Bull Racing,38,81.191,Medium,4,2,1,16.1,52.2,True,False,23.365,30.383,27.443,2.75,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
VAN,McLaren,37,84.923,Medium,3,2,1,16.1,52.2,True,False,24.867,31.396,28.66,6.481999999999999,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
HAR,Toro Rosso,37,82.34,Medium,4,3,1,16.1,52.2,True,False,23.275,31.037,28.028,3.899000000000001,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
RIC,Red Bull Racing,38,81.413,Medium,5,2,1,16.1,52.2,True,False,23.117,30.948,27.348,2.971999999999994,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
OCO,Force India,37,84.816,Medium,8,2,1,16.1,52.2,True,False,23.734,32.693,28.389,6.375,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
SIR,Williams,37,83.071,Medium,15,3,1,16.1,52.2,True,False,23.474,31.087,28.51,4.6299999999999955,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
MAG,Haas F1 Team,38,81.645,Medium,6,2,1,16.1,52.2,True,False,23.277,30.502,27.866,3.2039999999999935,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
HAM,Mercedes,39,80.81,Medium,14,2,1,15.9,51.7,False,True,23.07,30.431,27.309,2.3689999999999998,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
SAI,Renault,38,84.319,Medium,13,2,1,15.9,51.7,False,True,24.313,31.691,28.315,5.878,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,38,82.818,Medium,18,2,1,15.9,51.7,False,True,23.471,31.004,28.343,4.376999999999995,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,38,82.717,Medium,17,2,1,15.9,51.7,False,True,23.383,30.908,28.426,4.275999999999996,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
PER,Force India,38,82.359,Medium,12,2,1,15.9,51.7,False,True,23.185,31.008,28.166,3.917999999999992,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VET,Ferrari,39,81.336,Medium,22,2,1,15.9,51.7,False,True,22.96,30.517,27.859,2.894999999999996,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,39,81.265,Medium,20,2,1,15.9,51.7,False,True,22.803,30.571,27.891,2.823999999999998,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
STR,Williams,38,83.153,Medium,18,2,1,15.9,51.7,False,True,23.495,31.333,28.325,4.712000000000003,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
VER,Red Bull Racing,39,80.72,Medium,5,2,1,15.9,51.7,False,True,22.883,30.446,27.391,2.2789999999999964,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
ERI,Sauber,38,84.011,Soft,3,2,1,15.9,51.7,False,True,23.678,31.975,28.358,5.569999999999993,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
VAN,McLaren,38,82.594,Medium,4,2,1,15.9,51.7,False,True,23.409,30.799,28.386,4.152999999999992,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Peak
HAR,Toro Rosso,38,82.288,Medium,5,3,1,15.9,51.7,False,True,23.303,30.873,28.112,3.846999999999994,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
RIC,Red Bull Racing,39,80.805,Medium,6,2,1,15.9,51.7,False,True,22.96,30.434,27.411,2.3640000000000043,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
OCO,Force India,38,82.319,Medium,9,2,1,15.9,51.7,False,True,23.14,30.974,28.205,3.878,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
SIR,Williams,38,82.756,Medium,16,3,1,15.9,51.7,False,True,23.383,30.996,28.377,4.314999999999998,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
MAG,Haas F1 Team,39,81.588,Medium,7,2,1,15.9,52.5,True,False,23.276,30.568,27.744,3.1469999999999914,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
