Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
GAS,Toro Rosso,29,95.978,Soft,14,2,1,28.1,46.7,False,True,30.758,41.586,23.634,2.2379999999999995,True,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Normal
HUL,Renault,29,96.38,Soft,14,2,1,28.1,46.7,False,True,30.674,41.804,23.902,2.6400000000000006,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,29,96.472,Medium,15,2,1,28.1,46.7,False,True,30.881,41.74,23.851,2.7319999999999993,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
OCO,Force India,29,96.988,Medium,14,2,1,28.1,46.7,False,True,30.826,42.137,24.025,3.2480000000000047,True,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Normal
GRO,Haas F1 Team,29,96.753,Soft,11,2,1,28.1,46.7,False,True,30.76,41.983,24.01,3.0130000000000052,True,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Normal
MAG,Haas F1 Team,29,94.327,Soft,2,3,1,28.1,46.7,False,True,30.015,40.797,23.515,0.5870000000000033,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Peak
ERI,Sauber,29,96.071,Medium,6,2,1,28.1,46.7,False,True,30.557,41.73,23.784,2.331000000000003,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
PER,Force India,29,98.656,Medium,20,2,1,28.1,46.7,False,True,31.474,43.074,24.108,4.916000000000011,True,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Normal
HAR,Toro Rosso,29,96.302,Soft,9,2,1,28.1,46.7,False,True,30.794,41.835,23.673,2.562000000000012,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
LEC,Sauber,29,98.168,Medium,26,2,1,28.1,46.7,False,True,31.244,42.697,24.227,4.4280000000000115,True,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Normal
VAN,McLaren,29,115.531,Medium,1,3,1,28.1,46.7,False,True,51.427,40.663,23.441,21.79100000000001,False,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Outlier
SAI,Renault,29,95.548,Soft,13,3,1,28.1,46.7,False,True,30.398,41.502,23.648,1.808000000000007,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Normal
STR,Williams,28,98.89,SUPERSOFT,18,2,1,28.1,46.7,False,True,31.481,43.097,24.312,5.150000000000006,True,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Normal
VET,Ferrari,30,95.315,Soft,12,2,1,28.1,46.7,False,True,30.234,41.54,23.541,1.5750000000000028,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Normal
SIR,Williams,29,98.768,Medium,7,2,1,28.1,46.7,False,True,31.031,42.601,25.136,5.028000000000006,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
BOT,Mercedes,30,95.344,Medium,10,2,1,28.1,46.7,False,True,30.252,41.507,23.585,1.6039999999999992,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
RAI,Ferrari,30,94.89,Soft,11,2,1,28.1,46.7,False,True,30.249,41.095,23.546,1.1500000000000057,True,18.0,98.17887878787879,7.4989047106793185,94.337,128.006,4.438878787878792,23,0.9290399130032696,Normal
HAM,Mercedes,30,94.421,Medium,4,2,1,28.1,46.7,False,True,30.106,41.01,23.305,0.6810000000000116,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Strong
GAS,Toro Rosso,30,96.105,Soft,15,2,1,28.0,47.1,False,True,30.774,41.571,23.76,2.365000000000009,True,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Normal
HUL,Renault,30,96.407,Soft,15,2,1,28.0,47.1,False,True,30.618,41.872,23.917,2.6670000000000016,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,30,96.382,Medium,16,2,1,28.0,47.1,False,True,30.838,41.675,23.869,2.64200000000001,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
OCO,Force India,30,97.182,Medium,15,2,1,28.0,47.1,False,True,31.084,42.059,24.039,3.4420000000000073,True,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Normal
MAG,Haas F1 Team,30,97.108,Soft,3,3,1,28.0,47.1,False,True,31.3,41.955,23.853,3.368000000000009,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Normal
GRO,Haas F1 Team,30,100.026,Soft,12,2,1,28.0,47.1,False,True,31.131,42.129,26.766,6.286000000000001,False,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Outlier
ERI,Sauber,30,96.142,Medium,7,2,1,28.0,47.1,False,True,30.645,41.743,23.754,2.402000000000001,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
PER,Force India,30,97.74,Medium,21,2,1,28.0,47.1,False,True,30.957,42.536,24.247,4.0,True,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Normal
HAR,Toro Rosso,30,96.359,Soft,10,2,1,28.0,47.1,False,True,30.68,41.957,23.722,2.6189999999999998,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
LEC,Sauber,30,98.194,Medium,27,2,1,28.0,47.1,False,True,31.242,42.565,24.387,4.454000000000008,True,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Normal
VAN,McLaren,30,95.131,Medium,2,3,1,28.0,47.1,False,True,30.657,41.021,23.453,1.3910000000000053,True,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Peak
SAI,Renault,30,96.195,Soft,14,3,1,28.0,47.1,False,True,30.708,41.656,23.831,2.4549999999999983,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Normal
VET,Ferrari,31,94.887,Soft,13,2,1,28.0,47.3,False,True,30.32,41.097,23.47,1.1470000000000056,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Normal
SIR,Williams,30,97.724,Medium,8,2,1,28.0,47.3,False,True,31.098,42.5,24.126,3.984000000000009,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
BOT,Mercedes,31,95.028,Medium,11,2,1,28.0,47.3,False,True,30.383,41.272,23.373,1.288000000000011,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
STR,Williams,29,102.258,SUPERSOFT,19,2,1,28.0,47.3,False,True,31.334,43.716,27.208,8.518,False,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Outlier
RAI,Ferrari,31,95.295,Soft,12,2,1,28.0,47.3,False,True,30.445,41.365,23.485,1.5550000000000068,True,18.0,98.17887878787879,7.4989047106793185,94.337,128.006,4.438878787878792,23,0.9290399130032696,Normal
HAM,Mercedes,31,94.376,Medium,5,2,1,28.0,47.3,False,True,30.123,41.08,23.173,0.6360000000000099,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Strong
GAS,Toro Rosso,31,96.421,Soft,16,2,1,28.0,47.3,False,True,30.845,41.748,23.828,2.6810000000000116,True,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Normal
HUL,Renault,31,96.385,Soft,16,2,1,28.0,47.3,False,True,30.647,41.825,23.913,2.6450000000000102,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,31,96.716,Medium,17,2,1,28.0,47.3,False,True,30.848,41.943,23.925,2.975999999999999,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
OCO,Force India,31,97.013,Medium,16,2,1,27.9,47.2,False,True,30.672,42.2,24.141,3.2730000000000103,True,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Normal
MAG,Haas F1 Team,31,96.233,Soft,4,3,1,27.9,47.2,False,True,30.265,42.113,23.855,2.493000000000009,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Normal
ERI,Sauber,31,96.1,Medium,8,2,1,27.9,47.2,False,True,30.595,41.596,23.909,2.3599999999999994,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
PER,Force India,31,97.813,Medium,22,2,1,27.9,47.2,False,True,31.042,42.652,24.119,4.0730000000000075,True,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Normal
HAR,Toro Rosso,31,96.581,Soft,11,2,1,27.9,47.2,False,True,30.714,41.966,23.901,2.841000000000008,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
VAN,McLaren,31,95.44,Medium,3,3,1,27.9,47.2,False,True,30.453,41.343,23.644,1.7000000000000028,True,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Normal
LEC,Sauber,31,99.084,Medium,28,2,1,27.9,47.2,False,True,31.276,43.418,24.39,5.344000000000008,True,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Normal
SAI,Renault,31,95.907,Soft,15,3,1,27.9,47.2,False,True,30.718,41.515,23.674,2.1670000000000016,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Normal
GRO,Haas F1 Team,31,115.787,SUPERSOFT,1,3,1,27.9,47.2,False,True,51.416,40.798,23.573,22.04700000000001,False,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Outlier
VET,Ferrari,32,94.88,Soft,14,2,1,27.9,47.2,False,True,30.291,41.05,23.539,1.1400000000000006,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Normal
BOT,Mercedes,32,94.922,Medium,12,2,1,27.9,47.2,False,True,30.173,41.347,23.402,1.1820000000000022,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
RAI,Ferrari,32,94.948,Soft,13,2,1,27.9,47.2,False,True,30.212,41.181,23.555,1.2079999999999984,True,18.0,98.17887878787879,7.4989047106793185,94.337,128.006,4.438878787878792,23,0.9290399130032696,Normal
SIR,Williams,31,100.17,Medium,9,2,1,27.9,47.2,False,True,32.17,43.94,24.06,6.430000000000007,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
HAM,Mercedes,32,94.373,Medium,6,2,1,27.9,47.2,False,True,30.022,41.127,23.224,0.6330000000000098,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Strong
STR,Williams,30,116.614,Medium,1,3,1,27.9,46.8,False,True,51.272,41.522,23.82,22.87400000000001,False,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Outlier
GAS,Toro Rosso,32,96.281,Soft,17,2,1,27.9,46.8,False,True,30.816,41.731,23.734,2.541000000000011,True,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Normal
HUL,Renault,32,96.667,Soft,17,2,1,27.9,46.8,False,True,30.772,41.895,24.0,2.9270000000000067,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,32,97.045,Medium,18,2,1,27.9,46.8,False,True,30.984,42.169,23.892,3.305000000000007,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
MAG,Haas F1 Team,32,94.788,Soft,5,3,1,27.9,46.8,False,True,30.14,41.237,23.411,1.0480000000000018,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Normal
OCO,Force India,32,97.595,Medium,17,2,1,27.9,46.8,False,True,31.201,42.267,24.127,3.855000000000004,True,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Normal
ERI,Sauber,32,96.281,Medium,9,2,1,27.9,46.8,False,True,30.662,41.648,23.971,2.541000000000011,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
HAR,Toro Rosso,32,97.479,Soft,12,2,1,27.9,46.8,False,True,30.834,42.58,24.065,3.7390000000000043,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
PER,Force India,32,100.363,Medium,23,2,1,27.9,46.8,False,True,30.959,42.593,26.811,6.623000000000005,False,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Outlier
VAN,McLaren,32,95.367,Medium,4,3,1,27.9,46.4,False,True,30.664,41.175,23.528,1.6270000000000095,True,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Normal
LEC,Sauber,32,98.226,Medium,29,2,1,27.9,46.4,False,True,31.158,42.775,24.293,4.486000000000004,True,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Normal
GRO,Haas F1 Team,32,94.578,SUPERSOFT,2,3,1,27.9,46.4,False,True,30.147,40.99,23.441,0.8380000000000081,True,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Strong
SAI,Renault,32,96.716,Soft,16,3,1,27.9,46.4,False,True,31.024,41.955,23.737,2.975999999999999,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Normal
VET,Ferrari,33,95.089,Soft,15,2,1,27.9,46.4,False,True,30.207,41.224,23.658,1.3490000000000038,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Normal
BOT,Mercedes,33,94.986,Medium,13,2,1,27.9,46.4,False,True,30.099,41.45,23.437,1.2460000000000093,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
RAI,Ferrari,33,95.149,Soft,14,2,1,27.9,46.4,False,True,30.484,41.127,23.538,1.409000000000006,True,18.0,98.17887878787879,7.4989047106793185,94.337,128.006,4.438878787878792,23,0.9290399130032696,Normal
SIR,Williams,32,97.242,Medium,10,2,1,27.9,46.4,False,True,31.012,42.366,23.864,3.5020000000000095,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
HAM,Mercedes,33,94.424,Medium,7,2,1,27.9,46.4,False,True,30.102,41.143,23.179,0.6840000000000117,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Strong
STR,Williams,31,95.266,Medium,2,3,1,27.9,46.4,False,True,30.387,41.088,23.791,1.5260000000000105,True,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Peak
GAS,Toro Rosso,33,96.446,Soft,18,2,1,27.9,46.4,False,True,30.794,41.862,23.79,2.706000000000003,True,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Normal
HUL,Renault,33,96.967,Soft,18,2,1,27.9,46.4,False,True,30.808,42.211,23.948,3.227000000000004,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,33,96.456,Medium,19,2,1,27.9,46.4,False,True,30.841,41.722,23.893,2.716000000000008,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
MAG,Haas F1 Team,33,95.109,Soft,6,3,1,27.9,46.4,False,True,30.469,41.179,23.461,1.3689999999999998,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Normal
OCO,Force India,33,97.049,Medium,18,2,1,27.9,46.4,False,True,30.717,42.245,24.087,3.3090000000000117,True,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Normal
ERI,Sauber,33,96.217,Medium,10,2,1,27.9,46.4,False,True,30.589,41.677,23.951,2.477000000000004,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
HAR,Toro Rosso,33,96.054,Soft,13,2,1,27.9,46.4,False,True,30.324,41.939,23.791,2.314000000000007,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
VAN,McLaren,33,95.943,Medium,5,3,1,27.9,46.4,False,True,30.897,41.349,23.697,2.203000000000003,True,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Normal
GRO,Haas F1 Team,33,96.044,SUPERSOFT,3,3,1,27.9,46.4,False,True,30.572,41.898,23.574,2.304000000000002,True,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Normal
VET,Ferrari,34,94.729,Soft,16,2,1,27.9,46.4,False,True,30.254,41.105,23.37,0.9890000000000043,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Strong
SAI,Renault,33,96.503,Soft,17,3,1,27.9,46.4,False,True,30.625,41.939,23.939,2.7630000000000052,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Normal
LEC,Sauber,33,99.341,Medium,30,2,1,27.9,46.4,False,True,31.269,43.425,24.647,5.600999999999999,True,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Normal
BOT,Mercedes,34,95.493,Medium,14,2,1,27.9,46.4,False,True,30.245,41.534,23.714,1.7530000000000001,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
RAI,Ferrari,34,97.888,Soft,15,2,1,27.9,46.4,False,True,30.282,41.129,26.477,4.14800000000001,False,18.0,98.17887878787879,7.4989047106793185,94.337,128.006,4.438878787878792,23,0.9290399130032696,Outlier
PER,Force India,33,115.397,SUPERSOFT,1,3,1,27.9,46.4,False,True,50.959,41.157,23.281,21.65700000000001,False,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Outlier
SIR,Williams,33,97.036,Medium,11,2,1,27.9,46.4,False,True,30.963,42.277,23.796,3.2960000000000065,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
HAM,Mercedes,34,94.309,Medium,8,2,1,27.9,46.4,False,True,30.058,41.114,23.137,0.5690000000000026,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Strong
STR,Williams,32,95.562,Medium,3,3,1,27.9,46.4,False,True,30.528,41.285,23.749,1.8220000000000027,True,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Normal
GAS,Toro Rosso,34,99.077,Soft,19,2,1,27.9,46.4,False,True,30.989,41.737,26.351,5.337000000000003,False,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Outlier
HUL,Renault,34,96.877,Soft,19,2,1,27.9,46.4,False,True,30.817,42.06,24.0,3.1370000000000005,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,34,96.425,Medium,20,2,1,27.9,46.4,False,True,30.825,41.717,23.883,2.6850000000000023,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
MAG,Haas F1 Team,34,95.315,Soft,7,3,1,27.9,46.4,False,True,30.47,41.383,23.462,1.5750000000000028,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Normal
OCO,Force India,34,97.218,Medium,19,2,1,27.9,46.7,False,True,30.794,42.251,24.173,3.4780000000000086,True,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Normal
ERI,Sauber,34,96.841,Medium,11,2,1,27.9,46.7,False,True,30.692,42.123,24.026,3.100999999999999,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
HAR,Toro Rosso,34,96.693,Soft,14,2,1,27.9,46.7,False,True,30.707,42.143,23.843,2.953000000000003,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
VAN,McLaren,34,95.63,Medium,6,3,1,27.9,46.7,False,True,30.614,41.314,23.702,1.8900000000000006,True,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Normal
GRO,Haas F1 Team,34,95.648,SUPERSOFT,4,3,1,27.9,46.7,False,True,30.646,41.445,23.557,1.9080000000000013,True,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Normal
VET,Ferrari,35,94.812,Soft,17,2,1,27.9,46.7,False,True,30.127,41.266,23.419,1.0720000000000027,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Normal
SAI,Renault,34,97.11,Soft,18,3,1,27.9,46.7,False,True,31.689,41.682,23.739,3.3700000000000045,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Normal
BOT,Mercedes,35,94.985,Medium,15,2,1,27.9,46.7,False,True,29.948,41.454,23.583,1.2450000000000045,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
LEC,Sauber,34,102.74,Medium,31,2,1,27.9,46.7,False,True,32.481,43.187,27.072,9.0,False,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Outlier
PER,Force India,34,95.247,SUPERSOFT,2,3,1,27.9,46.7,False,True,30.424,41.342,23.481,1.507000000000005,True,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Normal
SIR,Williams,34,96.928,Medium,12,2,1,27.9,46.7,False,True,31.031,42.131,23.766,3.1880000000000024,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
HAM,Mercedes,35,94.357,Medium,9,2,1,27.9,46.7,False,True,29.982,41.133,23.242,0.6170000000000044,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Strong
STR,Williams,33,95.589,Medium,4,3,1,27.9,46.7,False,True,30.583,41.329,23.677,1.8490000000000038,True,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Normal
HUL,Renault,35,96.952,Soft,20,2,1,27.9,46.7,False,True,30.883,42.045,24.024,3.2120000000000033,True,6.0,98.58396296296296,6.607595240821496,94.667,128.657,4.843962962962968,41,0.9371851187143668,Normal
ALO,McLaren,35,96.544,Medium,21,2,1,27.9,46.7,False,True,30.831,41.825,23.888,2.804000000000002,True,7.0,98.59077358490565,6.631613600606595,94.168,128.668,4.850773584905665,40,0.9369752599424043,Normal
GAS,Toro Rosso,35,116.049,SUPERSOFT,4,3,1,27.9,46.7,False,True,51.554,41.009,23.486,22.30900000000001,False,4.0,97.94069090909092,6.591774562602629,94.863,129.434,4.200690909090914,42,0.9369404085816035,Outlier
MAG,Haas F1 Team,35,95.319,Soft,8,3,1,27.9,46.7,False,True,30.426,41.322,23.571,1.5790000000000077,True,5.0,98.12835185185185,6.581526341744135,94.327,129.387,4.388351851851858,43,0.9371451246502677,Normal
ERI,Sauber,35,98.532,Medium,12,2,1,27.9,46.7,False,True,31.126,43.272,24.134,4.792000000000002,True,9.0,98.77909433962265,5.755290152627308,95.093,126.985,5.039094339622646,41,0.9449435687541261,Normal
OCO,Force India,35,100.968,Medium,20,2,1,27.9,46.7,False,True,31.475,42.791,26.702,7.228000000000009,False,10.0,98.972,6.358850591589158,95.043,129.505,5.232000000000006,40,0.9396297423226456,Outlier
HAR,Toro Rosso,35,96.668,Soft,15,2,1,27.9,46.7,False,True,30.862,42.129,23.677,2.9280000000000115,True,17.0,99.0653396226415,7.277120314708707,94.689,130.979,5.325339622641515,39,0.9315690052778928,Normal
VAN,McLaren,35,96.108,Medium,7,3,1,27.9,46.7,False,True,30.79,41.597,23.721,2.368000000000009,True,8.0,98.69531481481481,6.233486864021406,95.131,127.012,4.955314814814819,42,0.9405931759032118,Normal
VET,Ferrari,36,94.591,Soft,18,2,1,27.9,46.7,False,True,30.192,40.926,23.473,0.8509999999999991,True,1.0,96.9186,6.08425066629986,94.453,130.679,3.1786000000000056,44,0.9409312399905212,Strong
GRO,Haas F1 Team,35,97.797,SUPERSOFT,5,3,1,27.9,46.7,False,True,30.5,43.328,23.969,4.057000000000002,True,13.0,99.1808679245283,6.868569944200498,94.053,127.783,5.440867924528306,36,0.9352323776321887,Normal
SAI,Renault,35,95.535,Soft,19,3,1,27.9,46.7,False,True,30.355,41.561,23.619,1.7950000000000017,True,11.0,99.03284905660378,6.259112936032452,95.535,127.23,5.292849056603778,41,0.9405546936577154,Peak
BOT,Mercedes,36,95.235,Medium,16,2,1,27.9,46.8,False,True,30.357,41.361,23.517,1.4950000000000045,True,2.0,96.9056,6.0962790612465,93.74,129.303,3.1656000000000044,44,0.9408139043985638,Normal
PER,Force India,35,95.075,SUPERSOFT,3,3,1,27.9,46.8,False,True,30.316,41.348,23.411,1.335000000000008,True,16.0,99.0051111111111,6.172101879429971,95.075,127.478,5.265111111111116,42,0.9413171189468098,Peak
SIR,Williams,35,96.594,Medium,13,2,1,27.9,46.8,False,True,30.84,41.953,23.801,2.853999999999999,True,15.0,99.53920754716982,6.373817656145188,94.563,127.036,5.799207547169817,41,0.9398202662617771,Normal
HAM,Mercedes,36,95.084,Medium,10,2,1,27.9,46.8,False,True,30.174,41.229,23.681,1.3440000000000083,True,3.0,96.89345454545455,5.980021332856106,93.953,128.522,3.1534545454545517,45,0.9418701343392937,Normal
STR,Williams,34,95.984,Medium,5,3,1,27.9,46.8,False,True,30.721,41.493,23.77,2.2439999999999998,True,14.0,99.06545283018868,5.737350666955684,95.266,127.78,5.325452830188684,43,0.9452557519884284,Normal
LEC,Sauber,35,117.016,SUPERSOFT,1,3,1,27.9,46.8,False,True,52.248,41.391,23.377,23.27600000000001,False,12.0,99.11660377358491,6.842146970572067,95.058,128.581,5.376603773584911,43,0.9354263152168263,Outlier
