Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
SAI,Renault,35,79.228,Medium,15,2,1,27.2,48.2,False,True,17.321,37.27,24.637,3.6829999999999927,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,35,79.25,Soft,15,2,1,27.2,48.2,False,True,17.352,37.226,24.672,3.7049999999999983,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
ERI,Sauber,35,79.967,Soft,34,1,1,27.2,48.2,False,True,17.529,37.502,24.936,4.421999999999997,True,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Normal
RAI,Ferrari,36,78.086,Soft,22,2,1,27.2,48.2,False,True,17.252,36.87,23.964,2.540999999999997,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
VET,Ferrari,36,78.326,Soft,11,2,1,27.2,48.2,False,True,17.15,36.623,24.553,2.7809999999999917,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Normal
GAS,Toro Rosso,35,82.126,Soft,34,1,1,27.2,48.2,False,True,17.397,37.447,27.282,6.581000000000003,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
OCO,Force India,35,78.801,Soft,10,2,1,27.2,48.2,False,True,17.257,36.839,24.705,3.2560000000000002,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
HAM,Mercedes,36,78.492,Soft,35,1,1,27.2,48.2,False,True,17.333,36.926,24.233,2.9470000000000027,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
ALO,McLaren,35,80.254,Medium,4,2,1,27.2,48.2,False,True,17.162,38.56,24.532,4.709000000000003,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
BOT,Mercedes,36,77.619,Soft,8,2,1,27.2,48.2,False,True,16.969,36.756,23.894,2.073999999999998,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
VER,Red Bull Racing,36,77.557,Soft,7,2,1,27.2,48.2,False,True,17.155,36.776,23.626,2.0120000000000005,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
HAR,Toro Rosso,35,78.804,Medium,7,2,1,27.2,48.2,False,True,17.307,37.047,24.45,3.2590000000000003,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
STR,Williams,35,78.861,Medium,8,2,1,27.2,48.2,False,True,17.351,36.949,24.561,3.3160000000000025,True,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Peak
SIR,Williams,35,79.162,Medium,7,2,1,27.2,48.2,False,True,17.467,37.059,24.636,3.6170000000000044,True,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Normal
VAN,McLaren,35,79.585,Medium,6,2,1,27.0,49.3,False,True,17.419,37.757,24.409,4.039999999999992,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
MAG,Haas F1 Team,36,79.062,Medium,16,2,1,27.0,49.3,False,True,17.347,37.37,24.345,3.516999999999996,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
HUL,Renault,36,78.925,Medium,18,2,1,27.0,49.3,False,True,17.347,37.326,24.252,3.3799999999999955,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
GRO,Haas F1 Team,36,78.662,Medium,15,2,1,27.0,49.3,False,True,17.228,37.183,24.251,3.1170000000000044,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
PER,Force India,36,78.96,Soft,14,2,1,27.0,49.3,False,True,17.298,37.126,24.536,3.414999999999992,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
SAI,Renault,36,78.974,Medium,16,2,1,27.0,49.3,False,True,17.319,37.103,24.552,3.429000000000002,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,36,79.08,Soft,16,2,1,27.0,49.3,False,True,17.382,37.174,24.524,3.5349999999999966,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
ERI,Sauber,36,79.591,Soft,35,1,1,27.0,49.3,False,True,17.466,37.388,24.737,4.045999999999992,True,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Normal
RAI,Ferrari,37,77.843,Soft,23,2,1,27.0,49.3,False,True,17.1,36.914,23.829,2.298000000000002,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
VET,Ferrari,37,78.026,Soft,12,2,1,27.0,49.3,False,True,17.197,36.947,23.882,2.4809999999999945,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Normal
GAS,Toro Rosso,36,79.956,Soft,35,1,1,27.0,49.3,False,True,17.322,37.795,24.839,4.411000000000001,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
HAM,Mercedes,37,78.714,Soft,36,1,1,27.0,49.3,False,True,17.32,36.95,24.444,3.168999999999997,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
OCO,Force India,36,80.927,Soft,11,2,1,27.0,49.3,False,True,17.456,37.834,25.637,5.382000000000005,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
BOT,Mercedes,37,78.271,Soft,9,2,1,27.0,49.3,False,True,16.875,37.076,24.32,2.725999999999999,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
ALO,McLaren,36,81.232,Medium,5,2,1,27.0,49.3,False,True,17.866,37.447,25.919,5.686999999999998,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
VER,Red Bull Racing,37,77.057,Soft,8,2,1,27.0,49.3,False,True,16.761,36.688,23.608,1.5120000000000005,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
HAR,Toro Rosso,36,78.563,Medium,8,2,1,27.0,49.3,False,True,17.28,36.958,24.325,3.0180000000000007,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
STR,Williams,36,78.891,Medium,9,2,1,27.0,49.3,False,True,17.437,36.997,24.457,3.3460000000000036,True,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Normal
SIR,Williams,36,78.934,Medium,8,2,1,26.9,49.8,False,True,17.261,37.114,24.559,3.388999999999996,True,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Peak
VAN,McLaren,36,79.297,Medium,7,2,1,26.9,49.8,False,True,17.434,37.529,24.334,3.7519999999999953,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
MAG,Haas F1 Team,37,78.711,Medium,17,2,1,26.9,49.8,False,True,17.21,37.16,24.341,3.165999999999997,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
HUL,Renault,37,78.841,Medium,19,2,1,26.9,49.8,False,True,17.219,37.272,24.35,3.2959999999999923,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
GRO,Haas F1 Team,37,78.904,Medium,16,2,1,26.9,49.8,False,True,17.286,37.252,24.366,3.3589999999999947,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
PER,Force India,37,79.1,Soft,15,2,1,26.9,49.8,False,True,17.272,37.197,24.631,3.5549999999999926,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
SAI,Renault,37,79.141,Medium,17,2,1,26.9,49.8,False,True,17.444,37.146,24.551,3.5960000000000036,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,37,79.189,Soft,17,2,1,26.9,49.8,False,True,17.362,37.209,24.618,3.6439999999999912,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
ERI,Sauber,37,79.866,Soft,36,1,1,26.9,49.8,False,True,17.521,37.428,24.917,4.320999999999998,True,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Normal
RAI,Ferrari,38,78.069,Soft,24,2,1,26.9,49.8,False,True,17.154,36.908,24.007,2.524000000000001,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
VET,Ferrari,38,77.81,Soft,13,2,1,26.9,49.8,False,True,16.926,36.884,24.0,2.2650000000000006,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Normal
HAM,Mercedes,38,78.061,Soft,37,1,1,26.9,49.5,False,True,17.63,36.494,23.937,2.5160000000000053,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
GAS,Toro Rosso,37,80.851,Soft,36,1,1,26.9,49.5,False,True,17.713,38.23,24.908,5.305999999999997,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
OCO,Force India,37,80.316,Soft,12,2,1,26.9,49.5,False,True,17.298,37.38,25.638,4.771000000000001,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
BOT,Mercedes,38,78.873,Soft,10,2,1,26.9,49.5,False,True,17.081,37.092,24.7,3.328000000000003,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
ALO,McLaren,37,79.126,Medium,6,2,1,26.9,49.5,False,True,17.142,37.289,24.695,3.581000000000003,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
VER,Red Bull Racing,38,77.211,Soft,9,2,1,26.9,49.5,False,True,16.846,36.769,23.596,1.6659999999999968,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
HAR,Toro Rosso,37,78.889,Medium,9,2,1,26.9,49.5,False,True,17.372,37.148,24.369,3.343999999999994,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
STR,Williams,37,79.034,Medium,10,2,1,26.9,49.5,False,True,17.487,37.166,24.381,3.4890000000000043,True,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Normal
SIR,Williams,37,78.996,Medium,9,2,1,26.9,49.5,False,True,17.398,37.177,24.421,3.4509999999999934,True,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Normal
VAN,McLaren,37,79.008,Medium,8,2,1,26.9,49.5,False,True,17.297,37.473,24.238,3.462999999999994,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
MAG,Haas F1 Team,38,78.85,Medium,18,2,1,26.9,49.5,False,True,17.219,37.332,24.299,3.3049999999999926,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
HUL,Renault,38,78.766,Medium,20,2,1,26.9,49.5,False,True,17.212,37.215,24.339,3.2210000000000036,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
GRO,Haas F1 Team,38,79.007,Medium,17,2,1,27.1,49.1,False,True,17.253,37.413,24.341,3.4620000000000033,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
PER,Force India,38,79.031,Soft,16,2,1,27.1,49.1,False,True,17.333,37.12,24.578,3.486000000000004,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
SAI,Renault,38,79.107,Medium,18,2,1,27.1,49.1,False,True,17.309,37.264,24.534,3.5619999999999976,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,38,79.014,Soft,18,2,1,27.1,49.1,False,True,17.302,37.182,24.53,3.468999999999994,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
VET,Ferrari,39,77.29,Soft,14,2,1,27.1,49.1,False,True,17.05,36.314,23.926,1.7450000000000045,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Peak
RAI,Ferrari,39,79.599,Soft,25,2,1,27.1,49.1,False,True,17.33,37.93,24.339,4.054000000000002,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
ERI,Sauber,38,83.374,Soft,37,1,1,27.1,49.1,False,True,17.624,37.545,28.205,7.8289999999999935,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
HAM,Mercedes,39,78.012,Soft,38,1,1,27.1,49.1,False,True,17.182,36.829,24.001,2.4669999999999987,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
BOT,Mercedes,39,77.305,Soft,11,2,1,27.1,49.1,False,True,17.143,36.424,23.738,1.7600000000000051,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
GAS,Toro Rosso,38,80.72,Soft,37,1,1,27.1,49.1,False,True,17.583,38.192,24.945,5.174999999999997,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
OCO,Force India,38,80.418,Soft,13,2,1,27.1,49.1,False,True,18.032,36.982,25.404,4.873000000000005,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
ALO,McLaren,38,79.646,Medium,7,2,1,27.1,49.1,False,True,17.449,37.205,24.992,4.100999999999999,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
VER,Red Bull Racing,39,77.929,Soft,10,2,1,27.1,49.1,False,True,16.898,36.975,24.056,2.3840000000000003,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
HAR,Toro Rosso,38,78.875,Medium,10,2,1,27.1,49.1,False,True,17.237,37.267,24.371,3.3299999999999983,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
STR,Williams,38,78.968,Medium,11,2,1,27.1,49.1,False,True,17.473,37.064,24.431,3.423000000000002,True,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Normal
SIR,Williams,38,79.008,Medium,10,2,1,27.1,49.1,False,True,17.352,37.065,24.591,3.462999999999994,True,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Normal
VAN,McLaren,38,78.921,Medium,9,2,1,27.3,48.3,False,True,17.139,37.482,24.3,3.3760000000000048,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
MAG,Haas F1 Team,39,78.672,Medium,19,2,1,27.3,48.3,False,True,17.133,37.174,24.365,3.1269999999999953,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
HUL,Renault,39,79.016,Medium,21,2,1,27.3,48.3,False,True,17.292,37.38,24.344,3.4710000000000036,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
GRO,Haas F1 Team,39,78.787,Medium,18,2,1,27.3,48.3,False,True,17.304,37.087,24.396,3.2420000000000044,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
PER,Force India,39,78.74,Soft,17,2,1,27.3,48.3,False,True,17.285,37.112,24.343,3.194999999999993,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
SAI,Renault,39,78.899,Medium,19,2,1,27.3,48.3,False,True,17.279,37.014,24.606,3.353999999999999,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,39,78.59,Soft,19,2,1,27.3,48.3,False,True,17.152,37.023,24.415,3.0450000000000017,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
VET,Ferrari,40,77.298,Soft,15,2,1,27.3,48.3,False,True,16.885,36.621,23.792,1.7530000000000001,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Normal
RAI,Ferrari,40,77.861,Soft,26,2,1,27.3,48.3,False,True,17.03,36.905,23.926,2.3160000000000025,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
HAM,Mercedes,40,77.87,Soft,39,1,1,27.3,48.3,False,True,17.211,36.813,23.846,2.325000000000003,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
BOT,Mercedes,40,77.381,Soft,12,2,1,27.3,48.3,False,True,16.937,36.866,23.578,1.8359999999999985,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
GAS,Toro Rosso,39,79.963,Soft,38,1,1,27.3,48.3,False,True,17.551,37.682,24.73,4.417999999999992,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
VER,Red Bull Racing,40,78.315,Soft,11,2,1,27.3,48.3,False,True,17.25,36.884,24.181,2.769999999999996,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
OCO,Force India,39,80.543,Soft,14,2,1,27.3,48.3,False,True,17.464,37.397,25.682,4.998000000000005,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
ALO,McLaren,39,80.653,Medium,8,2,1,27.3,48.3,False,True,17.465,38.092,25.096,5.108000000000004,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
ERI,Sauber,39,92.922,ULTRASOFT,1,2,1,27.3,48.3,False,True,31.617,36.855,24.45,17.376999999999995,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
HAR,Toro Rosso,39,79.111,Medium,11,2,1,27.3,48.3,False,True,17.486,37.135,24.49,3.5660000000000025,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
STR,Williams,39,78.999,Medium,12,2,1,27.3,48.3,False,True,17.522,37.07,24.407,3.4539999999999935,True,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Normal
SIR,Williams,39,79.149,Medium,11,2,1,27.3,48.3,False,True,17.394,37.177,24.578,3.603999999999999,True,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Normal
VAN,McLaren,39,79.103,Medium,10,2,1,27.5,48.0,False,True,17.305,37.407,24.391,3.5579999999999927,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
MAG,Haas F1 Team,40,78.795,Medium,20,2,1,27.5,48.0,False,True,17.226,37.205,24.364,3.25,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
HUL,Renault,40,78.846,Medium,22,2,1,27.5,48.0,False,True,17.205,37.266,24.375,3.301000000000002,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
GRO,Haas F1 Team,40,78.815,Medium,19,2,1,27.5,48.0,False,True,17.348,37.064,24.403,3.269999999999996,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
PER,Force India,40,78.86,Soft,18,2,1,27.5,48.0,False,True,17.251,37.087,24.522,3.3149999999999977,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
SAI,Renault,40,78.96,Medium,20,2,1,27.5,48.0,False,True,17.259,37.085,24.616,3.414999999999992,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,40,79.055,Soft,20,2,1,27.5,48.0,False,True,17.212,37.195,24.648,3.510000000000005,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
VET,Ferrari,41,77.443,Soft,16,2,1,27.5,48.0,False,True,16.862,36.703,23.878,1.8979999999999961,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Normal
RAI,Ferrari,41,78.219,Soft,27,2,1,27.5,48.0,False,True,17.114,37.027,24.078,2.6739999999999924,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
HAM,Mercedes,41,78.244,Soft,40,1,1,27.5,48.0,False,True,17.217,37.0,24.027,2.698999999999998,True,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Normal
BOT,Mercedes,41,77.313,Soft,13,2,1,27.5,48.0,False,True,16.853,36.729,23.731,1.7680000000000007,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
VER,Red Bull Racing,41,77.539,Soft,12,2,1,27.5,48.1,False,True,17.021,36.856,23.662,1.9939999999999998,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
OCO,Force India,40,79.227,Soft,15,2,1,27.5,48.1,False,True,17.279,37.372,24.576,3.682000000000002,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
GAS,Toro Rosso,40,81.802,Soft,39,1,1,27.5,48.1,False,True,18.171,38.153,25.478,6.257000000000005,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
ALO,McLaren,40,80.313,Medium,9,2,1,27.5,48.1,False,True,17.28,37.592,25.441,4.768000000000001,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
ERI,Sauber,40,78.589,ULTRASOFT,2,2,1,27.5,48.1,False,True,17.042,36.949,24.598,3.043999999999997,True,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Normal
HAR,Toro Rosso,40,79.055,Medium,12,2,1,27.5,48.1,False,True,17.3,37.158,24.597,3.510000000000005,True,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Normal
STR,Williams,40,78.967,Medium,13,2,1,27.5,48.1,False,True,17.414,37.141,24.412,3.421999999999997,True,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Normal
SIR,Williams,40,79.048,Medium,12,2,1,27.5,48.1,False,True,17.364,37.15,24.534,3.503,True,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Normal
VAN,McLaren,40,78.726,Medium,11,2,1,27.5,48.1,False,True,17.264,37.209,24.253,3.1809999999999974,True,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Normal
MAG,Haas F1 Team,41,78.476,Medium,21,2,1,27.5,48.1,False,True,17.188,36.991,24.297,2.9309999999999974,True,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Normal
HUL,Renault,41,78.577,Medium,23,2,1,27.5,48.1,False,True,17.203,36.965,24.409,3.0319999999999965,True,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Normal
GRO,Haas F1 Team,41,78.894,Medium,20,2,1,27.5,48.1,False,True,17.339,37.031,24.524,3.3490000000000038,True,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Normal
PER,Force India,41,78.805,Soft,19,2,1,27.5,48.1,False,True,17.209,37.038,24.558,3.260000000000005,True,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Normal
SAI,Renault,41,78.86,Medium,21,2,1,27.7,47.5,False,True,17.304,36.996,24.56,3.3149999999999977,True,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Normal
LEC,Sauber,41,79.046,Soft,21,2,1,27.7,47.5,False,True,17.238,37.136,24.672,3.5010000000000048,True,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Normal
VET,Ferrari,42,77.843,Soft,17,2,1,27.7,47.5,False,True,17.046,36.716,24.081,2.298000000000002,True,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Normal
RAI,Ferrari,42,77.918,Soft,28,2,1,27.7,47.5,False,True,17.097,36.8,24.021,2.3730000000000047,True,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Normal
BOT,Mercedes,42,77.946,Soft,14,2,1,27.7,47.5,False,True,17.077,36.829,24.04,2.4009999999999962,True,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Normal
HAM,Mercedes,42,81.893,Soft,41,1,1,27.7,47.5,False,True,17.322,36.817,27.754,6.347999999999999,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
VER,Red Bull Racing,42,77.201,Soft,13,2,1,27.7,47.5,False,True,16.777,36.762,23.662,1.6559999999999917,True,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Normal
OCO,Force India,41,78.686,Soft,16,2,1,27.7,47.5,False,True,17.247,36.977,24.462,3.1410000000000053,True,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Normal
ALO,McLaren,41,79.087,Medium,10,2,1,27.7,47.5,False,True,17.361,37.491,24.235,3.5420000000000016,True,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Normal
GAS,Toro Rosso,41,81.329,Soft,40,1,1,27.7,47.5,False,True,17.541,38.389,25.399,5.783999999999992,True,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Normal
