Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VET,Ferrari,26,100.213,SUPERSOFT,28,1,1,28.0,51.0,False,True,35.096,43.507,21.61,7.894999999999996,False,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Outlier
HAR,Toro Rosso,26,97.311,SUPERSOFT,28,1,1,28.0,51.0,False,True,34.852,43.66,18.799,4.993000000000009,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
HUL,Renault,26,98.007,Medium,25,1,1,28.0,51.0,False,True,35.403,43.843,18.761,5.689000000000007,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
ALO,McLaren,26,100.439,Soft,25,1,1,28.0,51.0,False,True,35.304,43.66,21.475,8.120999999999995,False,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Outlier
LEC,Sauber,26,97.804,Medium,22,2,1,28.0,51.0,False,True,35.355,43.735,18.714,5.486000000000004,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,26,97.718,Medium,21,2,1,28.0,51.0,False,True,35.28,43.815,18.623,5.400000000000006,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,26,97.725,Medium,22,2,1,28.0,51.0,False,True,35.372,43.634,18.719,5.4069999999999965,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
PER,Racing Point,26,97.427,Soft,2,2,1,28.0,51.0,False,True,35.303,43.437,18.687,5.109000000000009,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
STR,Williams,26,97.128,Medium,12,2,1,28.0,51.0,False,True,35.058,43.372,18.698,4.810000000000002,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
VAN,McLaren,26,95.519,Medium,3,2,1,28.0,51.0,False,True,34.103,42.911,18.505,3.2010000000000076,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HAM,Mercedes,27,93.879,Medium,3,2,1,28.1,50.8,False,True,33.635,42.069,18.175,1.561000000000007,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,27,94.011,Medium,4,2,1,28.1,50.8,False,True,33.587,42.236,18.188,1.6929999999999978,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,27,93.587,Soft,6,2,1,28.1,50.8,False,True,33.42,42.044,18.123,1.2690000000000055,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,27,94.229,Medium,4,2,1,28.1,50.8,False,True,33.556,42.372,18.301,1.9110000000000014,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
RAI,Ferrari,27,94.262,Medium,10,2,1,28.1,50.8,False,True,33.73,42.273,18.259,1.9440000000000026,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
GRO,Haas F1 Team,27,96.784,Soft,29,1,1,28.1,50.8,False,True,34.587,43.381,18.816,4.466000000000008,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,27,97.521,SUPERSOFT,29,1,1,28.1,50.8,False,True,34.77,43.856,18.895,5.203000000000003,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
SAI,Renault,27,97.045,Soft,26,1,1,28.1,50.8,False,True,34.822,43.487,18.736,4.727000000000004,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,27,97.326,SUPERSOFT,29,1,1,28.3,50.2,False,True,34.829,43.668,18.829,5.007999999999996,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
HUL,Renault,27,97.691,Medium,26,1,1,28.3,50.2,False,True,35.276,43.645,18.77,5.373000000000005,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
LEC,Sauber,27,97.704,Medium,23,2,1,28.3,50.2,False,True,35.184,43.712,18.808,5.385999999999996,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,27,97.608,Medium,22,2,1,28.3,50.2,False,True,35.127,43.72,18.761,5.290000000000006,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
PER,Racing Point,27,95.543,Soft,3,2,1,28.3,50.2,False,True,33.979,43.028,18.536,3.2250000000000085,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
SIR,Williams,27,98.561,Medium,23,2,1,28.3,50.2,False,True,36.022,43.525,19.014,6.243000000000009,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
OCO,Racing Point,27,114.663,Medium,1,2,1,28.3,50.2,False,True,53.532,42.389,18.742,22.345,False,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Outlier
VET,Ferrari,27,111.858,Soft,1,2,1,28.3,50.2,False,True,52.26,41.519,18.079,19.540000000000006,False,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Outlier
STR,Williams,27,97.751,Medium,13,2,1,28.3,50.2,False,True,35.262,43.509,18.98,5.433000000000007,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
VAN,McLaren,27,96.036,Medium,4,2,1,28.3,50.2,False,True,34.452,42.932,18.652,3.7180000000000035,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
ALO,McLaren,27,118.496,Medium,1,2,1,28.3,50.2,False,True,57.733,42.464,18.299,26.177999999999997,False,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Outlier
HAM,Mercedes,28,94.026,Medium,4,2,1,28.3,50.2,False,True,33.52,42.182,18.324,1.7079999999999984,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,28,94.576,Medium,5,2,1,28.3,50.2,False,True,34.027,42.336,18.213,2.2579999999999956,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,28,94.022,Soft,7,2,1,28.3,50.2,False,True,33.632,42.16,18.23,1.7040000000000077,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,28,94.658,Medium,5,2,1,28.3,50.2,False,True,34.015,42.407,18.236,2.3400000000000034,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
RAI,Ferrari,28,94.223,Medium,11,2,1,28.3,50.2,False,True,33.757,42.25,18.216,1.9050000000000011,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Peak
GRO,Haas F1 Team,28,96.333,Soft,30,1,1,28.3,50.2,False,True,34.278,43.23,18.825,4.015000000000001,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,28,97.778,SUPERSOFT,30,1,1,28.3,50.2,False,True,34.89,43.959,18.929,5.460000000000008,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
SAI,Renault,28,97.045,Soft,27,1,1,28.3,50.2,False,True,34.833,43.462,18.75,4.727000000000004,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,28,99.688,SUPERSOFT,30,1,1,28.3,50.2,False,True,34.829,43.569,21.29,7.3700000000000045,False,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Outlier
LEC,Sauber,28,97.567,Medium,24,2,1,28.3,50.2,False,True,35.261,43.509,18.797,5.248999999999995,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
PER,Racing Point,28,96.191,Soft,4,2,1,28.3,50.2,False,True,34.132,43.224,18.835,3.8730000000000047,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
HUL,Renault,28,99.371,Medium,27,1,1,28.3,50.2,False,True,35.261,43.648,20.462,7.052999999999997,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
ERI,Sauber,28,98.144,Medium,23,2,1,28.3,50.2,False,True,35.792,43.627,18.725,5.826000000000008,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
OCO,Racing Point,28,95.193,Medium,2,2,1,28.3,50.2,False,True,33.932,42.519,18.742,2.875,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
VET,Ferrari,28,96.431,Soft,2,2,1,28.3,50.2,False,True,35.282,43.005,18.144,4.1129999999999995,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
SIR,Williams,28,99.267,Medium,24,2,1,28.3,50.2,False,True,35.842,44.503,18.922,6.948999999999998,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
STR,Williams,28,96.976,Medium,14,2,1,28.1,50.7,False,True,34.805,43.343,18.828,4.658000000000001,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
ALO,McLaren,28,93.943,Medium,2,2,1,28.1,50.7,False,True,33.449,42.225,18.269,1.625,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Peak
VAN,McLaren,28,97.006,Medium,5,2,1,28.1,50.7,False,True,35.357,43.171,18.478,4.688000000000002,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HAM,Mercedes,29,94.691,Medium,5,2,1,28.1,50.7,False,True,33.927,42.594,18.17,2.3730000000000047,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,29,94.744,Medium,6,2,1,28.1,50.7,False,True,34.115,42.46,18.169,2.426000000000002,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,29,93.78,Soft,8,2,1,28.1,50.7,False,True,33.555,42.069,18.156,1.4620000000000033,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,29,94.775,Medium,6,2,1,28.1,50.7,False,True,34.095,42.474,18.206,2.457000000000008,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
RAI,Ferrari,29,94.23,Medium,12,2,1,28.1,50.7,False,True,33.665,42.38,18.185,1.9120000000000061,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
GRO,Haas F1 Team,29,98.579,Soft,31,1,1,28.0,51.2,False,True,34.321,43.306,20.952,6.260999999999996,False,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Outlier
SAI,Renault,29,97.7,Soft,28,1,1,28.0,51.2,False,True,35.078,43.753,18.869,5.382000000000005,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
GAS,Toro Rosso,29,100.241,SUPERSOFT,31,1,1,28.0,51.2,False,True,35.092,44.002,21.147,7.923000000000002,False,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Outlier
LEC,Sauber,29,96.44,Medium,25,2,1,28.0,51.2,False,True,34.587,43.263,18.59,4.122,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
PER,Racing Point,29,96.45,Soft,5,2,1,28.0,51.2,False,True,34.708,43.173,18.569,4.132000000000005,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,29,95.981,Medium,3,2,1,28.0,51.2,False,True,34.827,42.855,18.299,3.6629999999999967,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
VET,Ferrari,29,95.314,Soft,3,2,1,28.0,51.2,False,True,34.104,42.96,18.25,2.995999999999995,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
HUL,Renault,29,99.177,Medium,28,1,1,28.0,51.2,False,True,35.666,44.31,19.201,6.859000000000009,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
ERI,Sauber,29,99.358,Medium,24,2,1,28.0,51.2,False,True,35.986,44.585,18.787,7.040000000000006,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,29,97.585,Medium,25,2,1,28.0,51.2,False,True,35.159,43.593,18.833,5.266999999999996,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
STR,Williams,29,96.78,Medium,15,2,1,28.0,51.2,False,True,34.825,43.329,18.626,4.462000000000003,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAR,Toro Rosso,29,115.417,Soft,1,2,1,28.0,51.2,False,True,54.501,42.506,18.41,23.099000000000004,False,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Outlier
ALO,McLaren,29,96.16,Medium,3,2,1,28.0,51.2,False,True,34.914,42.802,18.444,3.8419999999999987,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VAN,McLaren,29,96.339,Medium,6,2,1,28.0,51.2,False,True,34.511,43.233,18.595,4.021000000000001,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HAM,Mercedes,30,94.97,Medium,6,2,1,27.9,51.8,False,True,34.155,42.607,18.208,2.652000000000001,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,30,94.443,Medium,7,2,1,27.9,51.8,False,True,33.676,42.588,18.179,2.125,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,30,94.368,Soft,9,2,1,27.9,51.8,False,True,33.808,42.327,18.233,2.049999999999997,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,30,94.546,Medium,7,2,1,27.9,51.8,False,True,33.908,42.42,18.218,2.2280000000000086,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
RAI,Ferrari,30,94.392,Medium,13,2,1,27.9,51.8,False,True,33.77,42.298,18.324,2.073999999999998,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
SAI,Renault,30,96.335,Soft,29,1,1,27.9,51.8,False,True,34.269,43.325,18.741,4.016999999999996,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
GRO,Haas F1 Team,30,114.879,Medium,1,2,1,28.0,51.5,False,True,53.984,42.544,18.351,22.561000000000007,False,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Outlier
PER,Racing Point,30,96.118,Soft,6,2,1,28.0,51.5,False,True,34.944,42.759,18.415,3.799999999999997,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
LEC,Sauber,30,98.6,Medium,26,2,1,28.0,51.5,False,True,36.409,43.633,18.558,6.2819999999999965,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
VET,Ferrari,30,96.106,Soft,4,2,1,28.0,51.5,False,True,34.287,43.065,18.754,3.7879999999999967,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
OCO,Racing Point,30,97.728,Medium,4,2,1,28.0,51.5,False,True,35.078,43.38,19.27,5.409999999999997,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
ERI,Sauber,30,97.964,Medium,25,2,1,28.0,51.5,False,True,35.36,43.83,18.774,5.646000000000001,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
GAS,Toro Rosso,30,115.734,Soft,1,2,1,28.0,51.5,False,True,54.9,42.821,18.013,23.415999999999997,False,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Outlier
HUL,Renault,30,100.531,Medium,29,1,1,28.0,51.5,False,True,35.461,43.824,21.246,8.213000000000008,False,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Outlier
SIR,Williams,30,97.569,Medium,26,2,1,28.0,51.5,False,True,35.086,43.505,18.978,5.251000000000005,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
STR,Williams,30,97.034,Medium,16,2,1,28.0,51.5,False,True,34.752,43.452,18.83,4.716000000000008,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAR,Toro Rosso,30,94.857,Soft,2,2,1,28.0,51.5,False,True,34.165,42.325,18.367,2.5390000000000015,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Peak
ALO,McLaren,30,95.767,Medium,4,2,1,28.0,51.5,False,True,34.582,42.838,18.347,3.448999999999998,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VAN,McLaren,30,96.133,Medium,7,2,1,28.0,51.5,False,True,34.431,43.107,18.595,3.8149999999999977,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HAM,Mercedes,31,94.381,Medium,7,2,1,28.0,51.5,False,True,33.939,42.297,18.145,2.0630000000000024,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,31,95.114,Medium,8,2,1,28.0,51.5,False,True,34.336,42.535,18.243,2.7960000000000065,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,31,94.297,Soft,10,2,1,28.0,51.5,False,True,33.856,42.223,18.218,1.9789999999999992,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,31,93.971,Medium,8,2,1,28.0,51.5,False,True,33.69,42.117,18.164,1.6530000000000058,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
RAI,Ferrari,31,94.279,Medium,14,2,1,28.0,51.5,False,True,33.821,42.222,18.236,1.9609999999999985,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
SAI,Renault,31,97.136,Soft,30,1,1,28.0,51.5,False,True,34.739,43.708,18.689,4.817999999999998,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
GRO,Haas F1 Team,31,94.847,Medium,2,2,1,28.0,51.5,False,True,33.813,42.579,18.455,2.5289999999999964,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
PER,Racing Point,31,95.368,Soft,7,2,1,28.0,51.5,False,True,34.176,42.935,18.257,3.049999999999997,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
VET,Ferrari,31,93.649,Soft,5,2,1,28.0,51.5,False,True,33.447,42.085,18.117,1.331000000000003,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
OCO,Racing Point,31,96.566,Medium,5,2,1,28.0,51.5,False,True,35.242,42.953,18.371,4.248000000000005,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
LEC,Sauber,31,98.915,Medium,27,2,1,28.0,51.5,False,True,35.801,44.421,18.693,6.597000000000008,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,31,97.152,Medium,26,2,1,28.0,51.5,False,True,34.562,43.94,18.65,4.834000000000003,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
GAS,Toro Rosso,31,96.409,Soft,2,2,1,28.0,51.5,False,True,33.831,43.793,18.785,4.091000000000008,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
SIR,Williams,31,97.563,Medium,27,2,1,28.0,51.5,False,True,35.306,43.51,18.747,5.2450000000000045,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
STR,Williams,31,96.912,Medium,17,2,1,28.0,51.5,False,True,34.712,43.467,18.733,4.594000000000008,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAR,Toro Rosso,31,96.216,Soft,3,2,1,28.0,51.5,False,True,34.721,42.904,18.591,3.897999999999996,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,31,96.051,Medium,5,2,1,28.0,51.5,False,True,34.751,42.813,18.487,3.733000000000004,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VAN,McLaren,31,96.368,Medium,8,2,1,28.0,51.5,False,True,34.527,43.254,18.587,4.049999999999997,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HUL,Renault,31,116.526,Soft,1,2,1,28.0,52.1,False,True,55.36,42.992,18.174,24.208,False,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Outlier
HAM,Mercedes,32,94.533,Medium,8,2,1,28.0,52.1,False,True,33.956,42.36,18.217,2.2150000000000034,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,32,94.705,Medium,9,2,1,28.0,52.1,False,True,34.018,42.504,18.183,2.3870000000000005,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,32,94.356,Soft,11,2,1,28.0,52.1,False,True,33.877,42.336,18.143,2.0379999999999967,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,32,93.783,Medium,9,2,1,28.0,52.1,False,True,33.595,42.126,18.062,1.4650000000000034,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
RAI,Ferrari,32,94.348,Medium,15,2,1,28.0,52.1,False,True,33.795,42.388,18.165,2.030000000000001,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
SAI,Renault,32,100.558,Soft,31,1,1,28.0,52.0,False,True,34.797,43.616,22.145,8.240000000000009,False,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Outlier
GRO,Haas F1 Team,32,94.991,Medium,3,2,1,28.0,52.0,False,True,33.855,42.524,18.612,2.673000000000002,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
VET,Ferrari,32,94.513,Soft,6,2,1,28.0,52.0,False,True,33.934,42.383,18.196,2.1950000000000074,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
PER,Racing Point,32,96.397,Soft,8,2,1,28.0,52.0,False,True,34.389,43.482,18.526,4.079000000000008,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,32,95.044,Medium,6,2,1,28.0,52.0,False,True,33.985,42.676,18.383,2.725999999999999,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
LEC,Sauber,32,96.962,Medium,28,2,1,28.0,52.0,False,True,34.857,43.415,18.69,4.6440000000000055,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,32,97.01,Medium,27,2,1,28.0,52.0,False,True,34.867,43.476,18.667,4.692000000000007,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
GAS,Toro Rosso,32,96.782,Soft,3,2,1,28.0,52.0,False,True,34.862,43.465,18.455,4.463999999999999,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
SIR,Williams,32,97.652,Medium,28,2,1,28.0,52.0,False,True,35.255,43.534,18.863,5.334000000000003,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
STR,Williams,32,97.586,Medium,18,2,1,28.0,52.0,False,True,35.22,43.503,18.863,5.268000000000001,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAR,Toro Rosso,32,97.572,Soft,4,2,1,28.0,52.0,False,True,35.439,43.294,18.839,5.254000000000005,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,32,96.162,Medium,6,2,1,28.0,52.0,False,True,34.647,42.979,18.536,3.8440000000000083,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VAN,McLaren,32,95.968,Medium,9,2,1,28.0,52.0,False,True,34.339,43.026,18.603,3.6500000000000057,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HUL,Renault,32,94.934,Soft,2,2,1,28.0,52.0,False,True,34.423,42.364,18.147,2.6159999999999997,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Peak
HAM,Mercedes,33,94.603,Medium,9,2,1,28.0,52.0,False,True,33.763,42.592,18.248,2.2849999999999966,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
