Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VER,Red Bull Racing,28,99.607,SUPERSOFT,6,2,1,21.6,36.6,False,True,26.766,39.933,32.908,2.2150000000000034,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,28,99.855,Soft,5,2,1,21.6,36.6,False,True,26.862,39.793,33.2,2.463000000000008,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
STR,Williams,27,102.346,Soft,28,3,1,21.6,36.6,False,True,27.419,40.654,34.273,4.954000000000008,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
VET,Ferrari,28,98.715,Soft,2,2,1,21.6,36.6,False,True,26.551,39.341,32.823,1.3230000000000075,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
MAG,Haas F1 Team,28,101.766,SUPERSOFT,28,1,1,21.5,37.2,False,True,27.337,40.552,33.877,4.374000000000009,True,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Normal
HUL,Renault,28,101.589,Soft,5,2,1,21.5,37.2,False,True,27.45,40.372,33.767,4.197000000000003,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,28,101.215,Soft,4,2,1,21.5,37.2,False,True,27.194,40.257,33.764,3.8230000000000075,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,28,101.517,Soft,6,2,1,21.5,37.2,False,True,27.187,40.249,34.081,4.125,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
ERI,Sauber,28,103.964,Soft,28,1,1,21.5,37.2,False,True,27.486,41.36,35.118,6.572000000000003,True,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Normal
SIR,Williams,28,102.93,Soft,18,2,1,21.5,37.2,False,True,27.527,40.821,34.582,5.538000000000011,True,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Normal
VAN,McLaren,28,102.893,Soft,18,2,1,21.5,37.2,False,True,27.446,40.816,34.631,5.501000000000005,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
PER,Racing Point,28,101.701,Soft,3,2,1,21.5,37.2,False,True,27.055,40.228,34.418,4.3089999999999975,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
GAS,Toro Rosso,28,103.817,Soft,18,2,1,21.5,37.2,False,True,28.367,41.099,34.351,6.424999999999997,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAR,Toro Rosso,28,120.717,Soft,1,2,1,21.5,37.2,False,True,47.046,40.155,33.516,23.325000000000003,False,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Outlier
HAM,Mercedes,29,99.63,Soft,18,2,1,21.5,37.2,False,True,26.55,40.04,33.04,2.2379999999999995,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
LEC,Sauber,28,103.015,Soft,24,3,1,21.6,37.1,False,True,27.393,40.844,34.778,5.623000000000005,True,15.0,105.86550000000001,7.848246321796116,101.982,133.101,8.473500000000005,24,0.9309824310986419,Normal
RAI,Ferrari,29,99.368,Soft,8,2,1,21.6,37.1,False,True,26.937,39.433,32.998,1.975999999999999,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
VER,Red Bull Racing,29,99.251,SUPERSOFT,7,2,1,21.6,37.1,False,True,26.646,39.699,32.906,1.8590000000000089,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,29,99.954,Soft,6,2,1,21.6,37.1,False,True,26.801,39.771,33.382,2.5619999999999976,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
STR,Williams,28,102.484,Soft,29,3,1,21.6,37.1,False,True,27.321,40.723,34.44,5.091999999999999,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
VET,Ferrari,29,98.883,Soft,3,2,1,21.6,37.1,False,True,26.642,39.356,32.885,1.4909999999999997,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
MAG,Haas F1 Team,29,102.285,SUPERSOFT,29,1,1,21.6,37.1,False,True,27.027,40.549,34.709,4.893000000000001,True,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Normal
HUL,Renault,29,100.856,Soft,6,2,1,22.0,37.0,False,True,27.242,40.082,33.532,3.4639999999999986,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,29,101.166,Soft,5,2,1,22.0,37.0,False,True,27.139,40.075,33.952,3.774000000000001,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,29,100.989,Soft,7,2,1,22.0,37.0,False,True,26.973,40.057,33.959,3.5970000000000084,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
ERI,Sauber,29,103.227,Soft,29,1,1,22.0,37.0,False,True,27.257,41.151,34.819,5.835000000000008,True,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Normal
SIR,Williams,29,103.16,Soft,19,2,1,22.0,37.0,False,True,27.298,40.83,35.032,5.768000000000001,False,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Outlier
PER,Racing Point,29,101.998,Soft,4,2,1,22.0,37.0,False,True,27.08,40.141,34.777,4.606000000000009,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
VAN,McLaren,29,103.524,Soft,19,2,1,22.0,37.0,False,True,27.176,40.567,35.781,6.132000000000005,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
GAS,Toro Rosso,29,102.23,Soft,19,2,1,22.0,37.0,False,True,27.145,40.627,34.458,4.838000000000008,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAR,Toro Rosso,29,100.759,Soft,2,2,1,22.0,37.0,False,True,27.089,40.228,33.442,3.3670000000000044,True,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Normal
HAM,Mercedes,30,99.384,Soft,19,2,1,22.0,37.0,False,True,26.396,39.604,33.384,1.9920000000000044,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
LEC,Sauber,29,103.08,Soft,25,3,1,22.0,37.0,False,True,27.34,40.829,34.911,5.688000000000002,True,15.0,105.86550000000001,7.848246321796116,101.982,133.101,8.473500000000005,24,0.9309824310986419,Normal
RAI,Ferrari,30,99.56,Soft,9,2,1,22.0,37.0,False,True,26.768,39.54,33.252,2.1680000000000064,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
VER,Red Bull Racing,30,99.826,SUPERSOFT,8,2,1,22.0,37.0,False,True,26.63,39.941,33.255,2.4339999999999975,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,30,99.886,Soft,7,2,1,22.0,37.0,False,True,26.698,39.685,33.503,2.4939999999999998,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
VET,Ferrari,30,99.087,Soft,4,2,1,22.0,37.0,False,True,26.35,39.637,33.1,1.6950000000000074,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
STR,Williams,29,104.537,Soft,30,3,1,22.0,37.0,False,True,27.247,42.115,35.175,7.14500000000001,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
MAG,Haas F1 Team,30,102.295,SUPERSOFT,30,1,1,22.0,37.0,False,True,27.195,40.86,34.24,4.903000000000006,False,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Outlier
HUL,Renault,30,101.757,Soft,7,2,1,22.0,37.0,False,True,27.227,40.276,34.254,4.365000000000009,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,30,101.109,Soft,6,2,1,22.0,37.0,False,True,27.125,40.225,33.759,3.7169999999999987,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,30,101.277,Soft,8,2,1,22.0,37.0,False,True,26.923,40.289,34.065,3.885000000000005,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
ERI,Sauber,30,103.961,Soft,30,1,1,22.0,37.0,False,True,27.335,41.069,35.557,6.569000000000003,False,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Outlier
PER,Racing Point,30,100.885,Soft,5,2,1,22.0,37.0,False,True,26.791,40.047,34.047,3.493000000000009,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
VAN,McLaren,30,102.155,Soft,20,2,1,22.7,35.7,False,True,27.249,40.393,34.513,4.763000000000005,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
GAS,Toro Rosso,30,102.772,Soft,20,2,1,22.7,35.7,False,True,27.271,40.996,34.505,5.38000000000001,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAR,Toro Rosso,30,101.331,Soft,3,2,1,22.7,35.7,False,True,27.146,40.284,33.901,3.939000000000007,True,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Normal
HAM,Mercedes,31,100.101,Soft,20,2,1,22.7,35.7,False,True,26.447,40.103,33.551,2.709000000000003,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
SIR,Williams,30,119.596,SUPERSOFT,1,3,1,22.7,35.7,False,True,47.067,39.492,33.037,22.204000000000008,False,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Outlier
RAI,Ferrari,31,99.246,Soft,10,2,1,22.7,35.7,False,True,26.65,39.414,33.182,1.8539999999999992,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
LEC,Sauber,30,105.334,Soft,26,3,1,22.7,35.7,False,True,27.41,42.809,35.115,7.942000000000007,True,15.0,105.86550000000001,7.848246321796116,101.982,133.101,8.473500000000005,24,0.9309824310986419,Normal
VER,Red Bull Racing,31,99.615,SUPERSOFT,9,2,1,22.7,35.7,False,True,26.7,39.873,33.042,2.222999999999999,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,31,100.056,Soft,8,2,1,22.7,35.7,False,True,26.844,40.005,33.207,2.6640000000000015,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
VET,Ferrari,31,98.575,Soft,5,2,1,22.7,35.7,False,True,26.478,39.233,32.864,1.183000000000007,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
STR,Williams,30,102.938,Soft,31,3,1,22.7,35.7,False,True,27.375,40.969,34.594,5.5460000000000065,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
HUL,Renault,31,101.644,Soft,8,2,1,22.9,35.3,False,True,27.374,40.298,33.972,4.2520000000000095,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,31,101.302,Soft,7,2,1,22.9,35.3,False,True,27.291,40.236,33.775,3.910000000000011,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,31,100.929,Soft,9,2,1,22.9,35.3,False,True,26.874,40.204,33.851,3.537000000000006,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
MAG,Haas F1 Team,31,119.287,Soft,1,2,1,22.9,35.3,False,True,46.684,39.613,32.99,21.89500000000001,False,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Outlier
PER,Racing Point,31,102.078,Soft,6,2,1,22.9,35.3,False,True,26.925,40.345,34.808,4.686000000000007,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
VAN,McLaren,31,102.144,Soft,21,2,1,22.9,35.3,False,True,27.273,40.536,34.335,4.7520000000000095,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
GAS,Toro Rosso,31,103.084,Soft,21,2,1,22.9,35.3,False,True,27.366,41.203,34.515,5.692000000000007,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAR,Toro Rosso,31,101.828,Soft,4,2,1,22.9,35.3,False,True,27.331,40.344,34.153,4.436000000000007,True,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Normal
HAM,Mercedes,32,100.566,Soft,21,2,1,22.9,35.3,False,True,26.638,40.193,33.735,3.1740000000000066,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
SIR,Williams,31,101.316,SUPERSOFT,2,3,1,22.9,35.3,False,True,26.979,40.24,34.097,3.9240000000000066,True,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Normal
ERI,Sauber,31,120.161,SUPERSOFT,1,2,1,22.9,35.3,False,True,46.714,39.772,33.675,22.769000000000005,False,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Outlier
RAI,Ferrari,32,99.63,Soft,11,2,1,22.9,35.3,False,True,26.915,39.523,33.192,2.2379999999999995,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
VER,Red Bull Racing,32,99.164,SUPERSOFT,10,2,1,22.9,35.3,False,True,26.556,39.683,32.925,1.7720000000000056,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,32,99.83,Soft,9,2,1,22.9,35.3,False,True,26.569,39.83,33.431,2.4380000000000024,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
LEC,Sauber,31,109.641,Soft,27,3,1,22.9,35.3,False,True,28.402,42.012,39.227,12.24900000000001,False,15.0,105.86550000000001,7.848246321796116,101.982,133.101,8.473500000000005,24,0.9309824310986419,Outlier
VET,Ferrari,32,98.971,Soft,6,2,1,22.9,35.3,False,True,26.357,39.718,32.896,1.5790000000000077,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
STR,Williams,31,102.919,Soft,32,3,1,22.9,35.3,False,True,27.295,40.912,34.712,5.527000000000001,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
HUL,Renault,32,100.753,Soft,9,2,1,23.0,34.7,False,True,27.112,40.004,33.637,3.361000000000004,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,32,101.048,Soft,8,2,1,23.0,34.7,False,True,27.202,40.237,33.609,3.656000000000006,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,32,101.081,Soft,10,2,1,23.0,34.7,False,True,26.942,40.121,34.018,3.689000000000007,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
MAG,Haas F1 Team,32,98.963,Soft,2,2,1,23.0,34.7,False,True,26.506,39.485,32.972,1.570999999999998,True,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Peak
PER,Racing Point,32,100.966,Soft,7,2,1,23.0,34.7,False,True,27.027,40.14,33.799,3.573999999999998,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
VAN,McLaren,32,102.075,Soft,22,2,1,23.0,34.7,False,True,27.278,40.495,34.302,4.683000000000007,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
GAS,Toro Rosso,32,102.711,Soft,22,2,1,23.0,34.7,False,True,27.394,40.878,34.439,5.319000000000003,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAR,Toro Rosso,32,101.779,Soft,5,2,1,23.0,34.7,False,True,27.315,40.545,33.919,4.3870000000000005,True,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Normal
HAM,Mercedes,33,101.16,Soft,22,2,1,23.0,34.7,False,True,26.807,40.371,33.982,3.7680000000000007,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
ERI,Sauber,32,100.446,SUPERSOFT,2,2,1,23.0,34.7,False,True,27.255,39.713,33.478,3.054000000000002,True,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Normal
SIR,Williams,32,102.629,SUPERSOFT,3,3,1,23.0,34.7,False,True,27.065,40.621,34.943,5.237000000000009,True,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Normal
RAI,Ferrari,33,99.536,Soft,12,2,1,23.0,34.7,False,True,26.823,39.611,33.102,2.1440000000000055,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
VER,Red Bull Racing,33,99.124,SUPERSOFT,11,2,1,23.0,34.7,False,True,26.544,39.638,32.942,1.7319999999999993,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,33,99.337,Soft,10,2,1,23.0,34.7,False,True,26.463,39.659,33.215,1.9450000000000074,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
VET,Ferrari,33,98.748,Soft,7,2,1,23.1,34.3,False,True,26.519,39.391,32.838,1.3560000000000088,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
STR,Williams,32,102.927,Soft,33,3,1,23.1,34.3,False,True,27.515,40.731,34.681,5.535000000000011,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
HUL,Renault,33,100.698,Soft,10,2,1,23.1,34.3,False,True,27.237,39.89,33.571,3.3059999999999974,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,33,101.099,Soft,9,2,1,23.1,34.3,False,True,27.218,40.138,33.743,3.707000000000008,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,33,100.957,Soft,11,2,1,23.1,34.3,False,True,27.032,40.144,33.781,3.5649999999999977,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
MAG,Haas F1 Team,33,99.964,Soft,3,2,1,23.1,34.3,False,True,26.712,39.942,33.31,2.5720000000000027,True,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Normal
PER,Racing Point,33,100.42,Soft,8,2,1,23.1,34.5,False,True,26.881,39.809,33.73,3.028000000000006,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
VAN,McLaren,33,101.9,Soft,23,2,1,23.1,34.5,False,True,27.107,40.613,34.18,4.50800000000001,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
GAS,Toro Rosso,33,102.484,Soft,23,2,1,23.1,34.5,False,True,27.182,40.933,34.369,5.091999999999999,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAM,Mercedes,34,101.07,Soft,23,2,1,23.1,34.5,False,True,26.764,40.644,33.662,3.6779999999999973,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
HAR,Toro Rosso,33,104.111,Soft,6,2,1,23.1,34.5,False,True,27.206,41.382,35.523,6.719000000000008,True,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Normal
ERI,Sauber,33,100.098,SUPERSOFT,3,2,1,23.1,34.5,False,True,26.733,39.898,33.467,2.706000000000003,True,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Peak
SIR,Williams,33,101.999,SUPERSOFT,4,3,1,23.1,34.5,False,True,27.156,40.789,34.054,4.606999999999999,True,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Normal
RAI,Ferrari,34,99.485,Soft,13,2,1,23.1,34.5,False,True,26.848,39.5,33.137,2.0930000000000035,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
VER,Red Bull Racing,34,99.256,SUPERSOFT,12,2,1,23.1,34.5,False,True,26.693,39.585,32.978,1.8640000000000043,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,34,99.337,Soft,11,2,1,23.1,34.5,False,True,26.569,39.564,33.204,1.9450000000000074,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
VET,Ferrari,34,98.462,Soft,8,2,1,23.1,34.5,False,True,26.327,39.244,32.891,1.0700000000000074,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
STR,Williams,33,102.677,Soft,34,3,1,23.1,34.5,False,True,27.343,40.644,34.69,5.285000000000011,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
HUL,Renault,34,101.083,Soft,11,2,1,23.1,34.5,False,True,27.219,40.162,33.702,3.6910000000000025,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,34,100.904,Soft,10,2,1,23.1,34.5,False,True,27.135,39.993,33.776,3.5120000000000005,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,34,100.538,Soft,12,2,1,23.1,34.5,False,True,26.736,40.026,33.776,3.146000000000001,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
MAG,Haas F1 Team,34,100.233,Soft,4,2,1,23.1,34.5,False,True,26.838,39.923,33.472,2.841000000000008,True,20.0,102.71732727272727,5.511580925498279,98.963,134.061,5.325327272727278,49,0.9490747803220597,Normal
PER,Racing Point,34,99.944,Soft,9,2,1,23.1,34.5,False,True,26.679,39.74,33.525,2.5520000000000067,True,8.0,102.80659259259258,5.687050946878968,99.569,133.577,5.414592592592597,48,0.9475817129801716,Normal
VAN,McLaren,34,101.782,Soft,24,2,1,23.1,34.5,False,True,27.117,40.343,34.322,4.390000000000001,True,11.0,103.34201851851851,6.689569996307657,99.24,145.522,5.950018518518523,48,0.9392031862249605,Normal
GAS,Toro Rosso,34,103.066,Soft,24,2,1,23.1,34.5,False,True,27.29,40.984,34.792,5.674000000000007,True,12.0,103.7587037037037,6.638231361489694,99.646,145.175,6.366703703703708,48,0.9398694233896115,Normal
HAM,Mercedes,35,101.247,Soft,24,2,1,23.1,34.5,False,True,26.924,40.226,34.097,3.855000000000004,True,3.0,101.08523636363637,6.2369717455034825,97.392,135.391,3.6932363636363674,48,0.9418855439578648,Normal
HAR,Toro Rosso,34,101.451,Soft,7,2,1,23.1,34.5,False,True,27.295,40.155,34.001,4.0589999999999975,True,9.0,103.3045185185185,5.589782031531107,99.915,135.503,5.912518518518522,48,0.9486678182118268,Normal
ERI,Sauber,34,100.25,SUPERSOFT,4,2,1,23.1,34.5,False,True,26.624,39.953,33.673,2.858000000000004,True,10.0,103.2805925925926,5.415837190351722,100.098,133.559,5.888592592592597,48,0.9501746542994411,Normal
SIR,Williams,34,101.633,SUPERSOFT,5,3,1,23.0,34.4,False,True,26.968,40.507,34.158,4.241,True,13.0,104.0242962962963,6.628824915443815,100.522,146.989,6.632296296296301,48,0.940093647220676,Normal
RAI,Ferrari,35,99.757,Soft,14,2,1,23.0,34.4,False,True,26.748,39.516,33.493,2.365000000000009,True,1.0,101.07734545454545,5.971262271847711,98.482,138.251,3.685345454545459,48,0.9442191505459863,Normal
VER,Red Bull Racing,35,99.396,SUPERSOFT,13,2,1,23.0,34.4,False,True,26.696,39.668,33.032,2.004000000000005,True,2.0,100.9135090909091,5.587394393310475,98.246,136.625,3.521509090909095,48,0.9475366479483587,Normal
BOT,Mercedes,35,99.336,Soft,12,2,1,23.0,34.4,False,True,26.458,39.727,33.151,1.9440000000000026,True,5.0,101.46998181818182,5.769455964758975,98.47,137.376,4.077981818181823,48,0.9462002404708918,Normal
VET,Ferrari,35,98.445,Soft,9,2,1,23.0,34.4,False,True,26.28,39.32,32.845,1.0529999999999973,True,4.0,101.15578181818182,5.578656969302271,98.28,133.749,3.7637818181818217,48,0.9477332992736321,Normal
STR,Williams,34,102.783,Soft,35,3,1,23.0,34.4,False,True,27.253,40.871,34.659,5.391000000000005,True,14.0,104.70890384615385,7.4354806911335825,100.433,138.96,7.316903846153849,43,0.933697253573483,Normal
HUL,Renault,35,100.669,Soft,12,2,1,22.9,35.1,False,True,27.031,40.082,33.556,3.277000000000001,True,6.0,102.55483636363635,5.707852760836942,99.548,136.077,5.162836363636368,48,0.9472777481605464,Normal
SAI,Renault,35,100.503,Soft,11,2,1,22.9,35.1,False,True,27.112,39.988,33.403,3.111000000000004,True,7.0,102.68187272727272,5.764659014857321,99.858,134.111,5.289872727272731,48,0.946843306814414,Normal
OCO,Racing Point,35,100.557,Soft,13,2,1,22.9,35.1,False,True,26.827,39.944,33.786,3.1650000000000063,True,19.0,102.73963636363636,5.68969135192188,99.992,135.171,5.347636363636368,49,0.9475262692133665,Normal
