Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
MAG,Haas F1 Team,15,95.021,Medium,1,2,1,23.4,70.5,False,True,35.888,23.783,35.35,9.441000000000003,False,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Outlier
HUL,Renault,15,90.699,Hard,2,2,1,23.4,70.5,False,True,31.178,23.851,35.67,5.119,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
NOR,McLaren,15,108.026,Soft,18,1,1,23.4,70.5,False,True,30.276,24.128,53.622,22.445999999999998,False,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Outlier
RAI,Alfa Romeo Racing,15,89.19,Medium,3,2,1,23.4,70.5,False,True,29.839,23.78,35.571,3.6099999999999994,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
GRO,Haas F1 Team,15,116.519,Soft,18,1,1,23.5,70.2,False,True,30.202,24.005,62.312,30.939000000000007,False,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Outlier
ALB,Toro Rosso,15,94.855,Medium,1,2,1,23.5,70.2,False,True,35.833,23.599,35.423,9.275000000000006,False,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Outlier
PER,Racing Point,15,89.916,Hard,2,2,1,23.5,70.2,False,True,30.225,24.091,35.6,4.3359999999999985,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
RUS,Williams,15,93.235,Medium,15,1,1,23.5,70.2,False,True,31.054,24.854,37.327,7.655000000000001,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
RIC,Renault,15,90.667,Hard,14,2,1,23.5,70.2,False,True,30.266,24.214,36.187,5.087000000000003,True,19.0,90.78181481481481,1.5921505784276357,89.848,98.185,5.201814814814817,26,0.9827640767433797,Normal
BOT,Mercedes,16,88.238,Soft,19,1,1,23.5,70.2,False,True,29.616,23.429,35.193,2.6580000000000013,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
VER,Red Bull Racing,16,88.757,Soft,19,1,1,23.5,70.2,False,True,29.789,23.596,35.372,3.1770000000000067,True,3.0,88.65884210526316,2.614185456241397,86.256,105.97,3.0788421052631594,54,0.9713586201084453,Normal
LEC,Ferrari,16,89.099,Soft,19,1,1,23.5,70.2,False,True,29.735,23.855,35.509,3.5190000000000055,True,5.0,89.26085714285715,2.8194952831930853,86.926,107.729,3.6808571428571435,53,0.9693800554742943,Normal
HAM,Mercedes,16,95.642,Medium,1,2,1,23.5,70.4,False,True,35.764,23.924,35.954,10.061999999999998,False,2.0,88.65480701754386,2.6667813360370567,86.057,106.079,3.0748070175438613,54,0.970797908970749,Outlier
VET,Ferrari,16,87.954,Medium,2,2,1,23.5,70.4,False,True,29.271,23.458,35.225,2.3739999999999952,True,4.0,89.27733333333333,2.489090240668363,87.954,106.627,3.697333333333335,54,0.9728758063818285,Peak
KUB,Williams,15,93.518,Medium,14,2,1,23.5,70.4,False,True,31.403,24.803,37.312,7.938000000000002,True,17.0,93.20524074074073,4.15988674526161,89.284,110.779,7.625240740740742,46,0.957275393637628,Normal
STR,Racing Point,16,89.59,Medium,16,1,1,23.5,70.4,False,True,30.12,23.674,35.796,4.010000000000005,True,9.0,89.8515,2.7112679086964624,87.568,107.488,4.271500000000001,53,0.9707088717207458,Normal
KVY,Toro Rosso,16,89.711,Medium,16,1,1,23.5,70.4,False,True,29.92,23.869,35.922,4.131,True,10.0,89.84405357142857,2.874478965717208,87.448,107.022,4.264053571428573,53,0.9689977948630109,Normal
GAS,Red Bull Racing,16,89.569,Medium,16,1,1,23.5,70.4,False,True,29.949,23.906,35.714,3.9890000000000043,True,11.0,89.830125,2.7239618143265383,87.229,107.175,4.2501250000000015,53,0.9705689731476569,Normal
GIO,Alfa Romeo Racing,16,91.58,Medium,16,1,1,23.5,70.4,False,True,30.603,24.384,36.593,6.0,True,15.0,90.94976785714286,3.7074966658040336,88.479,115.685,5.369767857142859,53,0.9608324127631507,Normal
MAG,Haas F1 Team,16,88.877,Medium,2,2,1,23.5,70.4,False,True,29.635,23.565,35.677,3.296999999999997,True,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Normal
HUL,Renault,16,89.654,Hard,3,2,1,23.5,70.4,False,True,30.029,23.89,35.735,4.073999999999998,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
RAI,Alfa Romeo Racing,16,90.028,Medium,4,2,1,23.5,70.4,False,True,30.334,23.778,35.916,4.4480000000000075,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
NOR,McLaren,16,95.822,Hard,1,2,1,23.5,70.4,False,True,36.041,24.122,35.659,10.242000000000004,False,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Outlier
GRO,Haas F1 Team,16,95.081,Medium,1,2,1,23.5,70.4,False,True,35.779,23.86,35.442,9.501000000000005,False,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Outlier
ALB,Toro Rosso,16,91.273,Medium,2,2,1,23.5,70.4,False,True,31.388,24.178,35.707,5.692999999999998,True,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Normal
PER,Racing Point,16,89.675,Hard,3,2,1,23.5,70.4,False,True,29.864,23.869,35.942,4.094999999999999,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
RUS,Williams,16,92.137,Medium,16,1,1,23.5,70.4,False,True,30.946,24.518,36.673,6.557000000000002,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
RIC,Renault,16,90.239,Hard,15,2,1,23.5,70.4,False,True,30.227,23.985,36.027,4.659000000000006,True,19.0,90.78181481481481,1.5921505784276357,89.848,98.185,5.201814814814817,26,0.9827640767433797,Normal
BOT,Mercedes,17,88.377,Soft,20,1,1,23.5,70.4,False,True,29.453,23.578,35.346,2.796999999999997,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
VER,Red Bull Racing,17,88.958,Soft,20,1,1,23.5,70.1,False,True,29.859,23.668,35.431,3.378,True,3.0,88.65884210526316,2.614185456241397,86.256,105.97,3.0788421052631594,54,0.9713586201084453,Normal
LEC,Ferrari,17,89.339,Soft,20,1,1,23.5,70.1,False,True,29.893,23.953,35.493,3.7590000000000003,True,5.0,89.26085714285715,2.8194952831930853,86.926,107.729,3.6808571428571435,53,0.9693800554742943,Normal
HAM,Mercedes,17,88.801,Medium,2,2,1,23.5,70.1,False,True,29.582,23.857,35.362,3.2210000000000036,True,2.0,88.65480701754386,2.6667813360370567,86.057,106.079,3.0748070175438613,54,0.970797908970749,Normal
VET,Ferrari,17,88.561,Medium,3,2,1,23.5,70.1,False,True,29.596,23.616,35.349,2.9810000000000088,True,4.0,89.27733333333333,2.489090240668363,87.954,106.627,3.697333333333335,54,0.9728758063818285,Normal
KUB,Williams,16,92.374,Medium,15,2,1,23.5,70.1,False,True,30.876,24.627,36.871,6.793999999999997,True,17.0,93.20524074074073,4.15988674526161,89.284,110.779,7.625240740740742,46,0.957275393637628,Normal
STR,Racing Point,17,89.716,Medium,17,1,1,23.5,70.1,False,True,30.104,23.712,35.9,4.135999999999996,True,9.0,89.8515,2.7112679086964624,87.568,107.488,4.271500000000001,53,0.9707088717207458,Normal
KVY,Toro Rosso,17,89.692,Medium,17,1,1,23.5,70.1,False,True,30.032,23.815,35.845,4.111999999999995,True,10.0,89.84405357142857,2.874478965717208,87.448,107.022,4.264053571428573,53,0.9689977948630109,Normal
GAS,Red Bull Racing,17,89.83,Medium,17,1,1,23.5,70.1,False,True,29.95,23.979,35.901,4.25,True,11.0,89.830125,2.7239618143265383,87.229,107.175,4.2501250000000015,53,0.9705689731476569,Normal
GIO,Alfa Romeo Racing,17,91.247,Medium,17,1,1,23.5,70.1,False,True,30.563,24.257,36.427,5.667000000000002,True,15.0,90.94976785714286,3.7074966658040336,88.479,115.685,5.369767857142859,53,0.9608324127631507,Normal
MAG,Haas F1 Team,17,91.436,Medium,3,2,1,23.5,70.1,False,True,30.859,24.302,36.275,5.856000000000009,True,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Normal
HUL,Renault,17,90.196,Hard,4,2,1,23.5,70.1,False,True,30.024,24.1,36.072,4.616,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
RAI,Alfa Romeo Racing,17,89.526,Medium,5,2,1,23.5,70.1,False,True,29.86,23.764,35.902,3.945999999999998,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
NOR,McLaren,17,88.555,Hard,2,2,1,23.5,70.1,False,True,29.485,23.61,35.46,2.9750000000000085,True,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Peak
GRO,Haas F1 Team,17,88.462,Medium,2,2,1,23.5,70.1,False,True,29.523,23.539,35.4,2.882000000000005,True,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Peak
ALB,Toro Rosso,17,89.753,Medium,3,2,1,23.5,70.1,False,True,29.966,24.026,35.761,4.173000000000002,True,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Normal
PER,Racing Point,17,90.215,Hard,4,2,1,23.5,70.1,False,True,30.413,23.849,35.953,4.635000000000005,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
RUS,Williams,17,92.299,Medium,17,1,1,23.5,70.1,False,True,30.75,24.386,37.163,6.719000000000008,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
BOT,Mercedes,18,88.203,Soft,21,1,1,23.5,70.1,False,True,29.662,23.49,35.051,2.6230000000000047,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
RIC,Renault,17,91.569,Hard,16,2,1,23.5,70.1,False,True,30.231,25.252,36.086,5.989000000000004,True,19.0,90.78181481481481,1.5921505784276357,89.848,98.185,5.201814814814817,26,0.9827640767433797,Normal
VER,Red Bull Racing,18,88.865,Soft,21,1,1,23.5,70.1,False,True,29.756,23.659,35.45,3.2849999999999966,True,3.0,88.65884210526316,2.614185456241397,86.256,105.97,3.0788421052631594,54,0.9713586201084453,Normal
LEC,Ferrari,18,88.991,Soft,21,1,1,23.5,70.1,False,True,29.781,23.789,35.421,3.4110000000000014,True,5.0,89.26085714285715,2.8194952831930853,86.926,107.729,3.6808571428571435,53,0.9693800554742943,Normal
HAM,Mercedes,18,88.667,Medium,3,2,1,23.5,70.1,False,True,29.565,23.561,35.541,3.0870000000000033,True,2.0,88.65480701754386,2.6667813360370567,86.057,106.079,3.0748070175438613,54,0.970797908970749,Normal
VET,Ferrari,18,88.657,Medium,4,2,1,23.5,70.1,False,True,29.675,23.65,35.332,3.076999999999998,True,4.0,89.27733333333333,2.489090240668363,87.954,106.627,3.697333333333335,54,0.9728758063818285,Normal
STR,Racing Point,18,89.565,Medium,18,1,1,23.4,70.0,False,True,30.203,23.745,35.617,3.9849999999999994,True,9.0,89.8515,2.7112679086964624,87.568,107.488,4.271500000000001,53,0.9707088717207458,Normal
KVY,Toro Rosso,18,90.004,Medium,18,1,1,23.4,70.0,False,True,30.357,23.782,35.865,4.424000000000007,True,10.0,89.84405357142857,2.874478965717208,87.448,107.022,4.264053571428573,53,0.9689977948630109,Normal
GAS,Red Bull Racing,18,90.036,Medium,18,1,1,23.4,70.0,False,True,30.182,24.064,35.79,4.456000000000003,True,11.0,89.830125,2.7239618143265383,87.229,107.175,4.2501250000000015,53,0.9705689731476569,Normal
KUB,Williams,17,95.777,Medium,16,2,1,23.4,70.0,False,True,33.973,24.635,37.169,10.197000000000003,False,17.0,93.20524074074073,4.15988674526161,89.284,110.779,7.625240740740742,46,0.957275393637628,Outlier
MAG,Haas F1 Team,18,90.606,Medium,4,2,1,23.4,70.0,False,True,30.193,24.298,36.115,5.025999999999996,True,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Normal
GIO,Alfa Romeo Racing,18,92.479,Medium,18,1,1,23.4,70.0,False,True,30.31,24.17,37.999,6.899000000000001,True,15.0,90.94976785714286,3.7074966658040336,88.479,115.685,5.369767857142859,53,0.9608324127631507,Normal
HUL,Renault,18,91.068,Hard,5,2,1,23.4,70.0,False,True,30.112,24.05,36.906,5.4879999999999995,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
RAI,Alfa Romeo Racing,18,89.731,Medium,6,2,1,23.4,70.0,False,True,29.843,23.781,36.107,4.150999999999996,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
NOR,McLaren,18,89.118,Hard,3,2,1,23.4,70.0,False,True,29.738,23.803,35.577,3.5379999999999967,True,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Normal
GRO,Haas F1 Team,18,89.159,Medium,3,2,1,23.4,70.0,False,True,29.856,23.775,35.528,3.5790000000000077,True,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Normal
ALB,Toro Rosso,18,89.804,Medium,4,2,1,23.4,70.0,False,True,30.118,23.797,35.889,4.224000000000004,True,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Normal
PER,Racing Point,18,89.801,Hard,5,2,1,23.4,70.0,False,True,30.214,23.811,35.776,4.221000000000004,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
RUS,Williams,18,92.118,Medium,18,1,1,23.4,70.0,False,True,30.776,24.452,36.89,6.537999999999997,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
BOT,Mercedes,19,87.836,Soft,22,1,1,23.4,70.0,False,True,29.355,23.41,35.071,2.2560000000000002,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
RIC,Renault,18,89.848,Hard,17,2,1,23.4,70.0,False,True,30.074,24.004,35.77,4.268000000000001,True,19.0,90.78181481481481,1.5921505784276357,89.848,98.185,5.201814814814817,26,0.9827640767433797,Peak
VER,Red Bull Racing,19,88.585,Soft,22,1,1,23.4,70.0,False,True,29.733,23.656,35.196,3.0049999999999955,True,3.0,88.65884210526316,2.614185456241397,86.256,105.97,3.0788421052631594,54,0.9713586201084453,Normal
LEC,Ferrari,19,88.926,Soft,22,1,1,23.4,70.0,False,True,29.804,23.85,35.272,3.3460000000000036,True,5.0,89.26085714285715,2.8194952831930853,86.926,107.729,3.6808571428571435,53,0.9693800554742943,Normal
HAM,Mercedes,19,89.367,Medium,4,2,1,23.4,70.0,False,True,29.787,23.716,35.864,3.787000000000006,True,2.0,88.65480701754386,2.6667813360370567,86.057,106.079,3.0748070175438613,54,0.970797908970749,Normal
VET,Ferrari,19,89.248,Medium,5,2,1,23.4,70.0,False,True,29.813,23.944,35.491,3.6680000000000064,True,4.0,89.27733333333333,2.489090240668363,87.954,106.627,3.697333333333335,54,0.9728758063818285,Normal
STR,Racing Point,19,89.316,Medium,19,1,1,23.4,70.0,False,True,29.942,23.7,35.674,3.736000000000004,True,9.0,89.8515,2.7112679086964624,87.568,107.488,4.271500000000001,53,0.9707088717207458,Normal
KVY,Toro Rosso,19,89.404,Medium,19,1,1,23.4,70.0,False,True,29.976,23.767,35.661,3.823999999999998,True,10.0,89.84405357142857,2.874478965717208,87.448,107.022,4.264053571428573,53,0.9689977948630109,Normal
GAS,Red Bull Racing,19,89.25,Medium,19,1,1,23.4,70.0,False,True,29.819,23.959,35.472,3.6700000000000017,True,11.0,89.830125,2.7239618143265383,87.229,107.175,4.2501250000000015,53,0.9705689731476569,Normal
KUB,Williams,18,92.374,Medium,17,2,1,23.4,70.0,False,True,30.785,24.598,36.991,6.793999999999997,True,17.0,93.20524074074073,4.15988674526161,89.284,110.779,7.625240740740742,46,0.957275393637628,Normal
MAG,Haas F1 Team,19,89.719,Medium,5,2,1,23.4,70.0,False,True,30.104,23.906,35.709,4.138999999999996,True,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Normal
HUL,Renault,19,89.732,Hard,6,2,1,23.4,70.0,False,True,30.061,23.905,35.766,4.152000000000001,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
RAI,Alfa Romeo Racing,19,90.916,Medium,7,2,1,23.4,70.0,False,True,30.433,24.143,36.34,5.3359999999999985,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
GIO,Alfa Romeo Racing,19,93.152,Medium,19,1,1,23.3,70.4,False,True,32.184,24.413,36.555,7.572000000000003,True,15.0,90.94976785714286,3.7074966658040336,88.479,115.685,5.369767857142859,53,0.9608324127631507,Normal
NOR,McLaren,19,89.938,Hard,4,2,1,23.3,70.4,False,True,30.046,24.018,35.874,4.358000000000004,True,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Normal
GRO,Haas F1 Team,19,89.709,Medium,4,2,1,23.3,70.4,False,True,29.791,23.85,36.068,4.129000000000005,True,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Normal
ALB,Toro Rosso,19,89.906,Medium,5,2,1,23.3,70.4,False,True,30.155,23.83,35.921,4.326000000000008,True,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Normal
PER,Racing Point,19,89.935,Hard,6,2,1,23.3,70.4,False,True,30.048,23.802,36.085,4.355000000000004,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
RUS,Williams,19,91.928,Medium,19,1,1,23.3,70.4,False,True,30.713,24.4,36.815,6.347999999999999,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
BOT,Mercedes,20,87.832,Soft,23,1,1,23.3,70.4,False,True,29.472,23.38,34.98,2.2519999999999953,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
RIC,Renault,19,90.027,Hard,18,2,1,23.3,70.4,False,True,30.111,23.936,35.98,4.447000000000003,True,19.0,90.78181481481481,1.5921505784276357,89.848,98.185,5.201814814814817,26,0.9827640767433797,Normal
VER,Red Bull Racing,20,88.757,Soft,23,1,1,23.3,70.4,False,True,29.749,23.692,35.316,3.1770000000000067,True,3.0,88.65884210526316,2.614185456241397,86.256,105.97,3.0788421052631594,54,0.9713586201084453,Normal
LEC,Ferrari,20,88.733,Soft,23,1,1,23.3,70.4,False,True,29.649,23.791,35.293,3.153000000000006,True,5.0,89.26085714285715,2.8194952831930853,86.926,107.729,3.6808571428571435,53,0.9693800554742943,Normal
HAM,Mercedes,20,89.334,Medium,5,2,1,23.3,70.4,False,True,29.768,23.858,35.708,3.754000000000005,True,2.0,88.65480701754386,2.6667813360370567,86.057,106.079,3.0748070175438613,54,0.970797908970749,Normal
VET,Ferrari,20,89.227,Medium,6,2,1,23.3,70.4,False,True,29.755,23.856,35.616,3.6470000000000056,True,4.0,89.27733333333333,2.489090240668363,87.954,106.627,3.697333333333335,54,0.9728758063818285,Normal
STR,Racing Point,20,89.234,Medium,20,1,1,23.3,70.6,False,True,29.875,23.773,35.586,3.6539999999999964,True,9.0,89.8515,2.7112679086964624,87.568,107.488,4.271500000000001,53,0.9707088717207458,Normal
KVY,Toro Rosso,20,89.452,Medium,20,1,1,23.3,70.6,False,True,29.783,23.793,35.876,3.872,True,10.0,89.84405357142857,2.874478965717208,87.448,107.022,4.264053571428573,53,0.9689977948630109,Normal
GAS,Red Bull Racing,20,89.474,Medium,20,1,1,23.3,70.6,False,True,29.919,23.879,35.676,3.8940000000000055,True,11.0,89.830125,2.7239618143265383,87.229,107.175,4.2501250000000015,53,0.9705689731476569,Normal
KUB,Williams,19,92.339,Medium,18,2,1,23.3,70.6,False,True,30.674,24.466,37.199,6.759,True,17.0,93.20524074074073,4.15988674526161,89.284,110.779,7.625240740740742,46,0.957275393637628,Normal
MAG,Haas F1 Team,20,89.251,Medium,6,2,1,23.3,70.6,False,True,29.854,23.81,35.587,3.6710000000000065,True,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Normal
HUL,Renault,20,89.539,Hard,7,2,1,23.3,70.6,False,True,30.131,23.849,35.559,3.959000000000003,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
RAI,Alfa Romeo Racing,20,90.11,Medium,8,2,1,23.3,70.6,False,True,30.089,23.908,36.113,4.530000000000001,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
GIO,Alfa Romeo Racing,20,91.351,Medium,20,1,1,23.3,70.6,False,True,30.991,24.137,36.223,5.771000000000001,True,15.0,90.94976785714286,3.7074966658040336,88.479,115.685,5.369767857142859,53,0.9608324127631507,Normal
NOR,McLaren,20,91.492,Hard,5,2,1,23.3,70.6,False,True,31.458,24.078,35.956,5.912000000000006,True,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Normal
GRO,Haas F1 Team,20,90.662,Medium,5,2,1,23.3,70.6,False,True,30.608,24.104,35.95,5.082000000000008,True,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Normal
ALB,Toro Rosso,20,90.037,Medium,6,2,1,23.3,70.6,False,True,30.309,23.82,35.908,4.457000000000008,True,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Normal
PER,Racing Point,20,90.02,Hard,7,2,1,23.3,70.6,False,True,30.17,23.83,36.02,4.439999999999998,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
RUS,Williams,20,91.645,Medium,20,1,1,23.3,70.6,False,True,30.728,24.419,36.498,6.064999999999998,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
BOT,Mercedes,21,87.815,Soft,24,1,1,23.3,70.6,False,True,29.424,23.359,35.032,2.2349999999999994,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
RIC,Renault,20,89.921,Hard,19,2,1,23.3,70.6,False,True,30.06,23.943,35.918,4.341000000000008,True,19.0,90.78181481481481,1.5921505784276357,89.848,98.185,5.201814814814817,26,0.9827640767433797,Normal
VER,Red Bull Racing,21,88.55,Soft,24,1,1,23.3,70.7,False,True,29.665,23.599,35.286,2.969999999999999,True,3.0,88.65884210526316,2.614185456241397,86.256,105.97,3.0788421052631594,54,0.9713586201084453,Normal
LEC,Ferrari,21,88.833,Soft,24,1,1,23.3,70.7,False,True,29.714,23.737,35.382,3.253,True,5.0,89.26085714285715,2.8194952831930853,86.926,107.729,3.6808571428571435,53,0.9693800554742943,Normal
HAM,Mercedes,21,88.191,Medium,6,2,1,23.3,70.7,False,True,29.541,23.429,35.221,2.611000000000004,True,2.0,88.65480701754386,2.6667813360370567,86.057,106.079,3.0748070175438613,54,0.970797908970749,Normal
VET,Ferrari,21,88.701,Medium,7,2,1,23.3,70.7,False,True,29.612,23.71,35.379,3.120999999999995,True,4.0,89.27733333333333,2.489090240668363,87.954,106.627,3.697333333333335,54,0.9728758063818285,Normal
STR,Racing Point,21,89.231,Medium,21,1,1,23.3,70.7,False,True,29.88,23.624,35.727,3.6509999999999962,True,9.0,89.8515,2.7112679086964624,87.568,107.488,4.271500000000001,53,0.9707088717207458,Normal
KVY,Toro Rosso,21,89.203,Medium,21,1,1,23.3,70.7,False,True,29.875,23.654,35.674,3.6230000000000047,True,10.0,89.84405357142857,2.874478965717208,87.448,107.022,4.264053571428573,53,0.9689977948630109,Normal
GAS,Red Bull Racing,21,89.155,Medium,21,1,1,23.3,70.7,False,True,29.905,23.803,35.447,3.575000000000003,True,11.0,89.830125,2.7239618143265383,87.229,107.175,4.2501250000000015,53,0.9705689731476569,Normal
MAG,Haas F1 Team,21,89.993,Medium,7,2,1,23.3,70.7,False,True,30.014,24.315,35.664,4.412999999999997,True,6.0,89.75856140350878,2.795637488107552,88.182,108.686,4.178561403508774,54,0.969794590395825,Normal
HUL,Renault,21,89.831,Hard,8,2,1,23.3,70.7,False,True,29.93,23.815,36.086,4.251000000000005,True,7.0,89.872,2.643973607350046,88.444,107.604,4.292000000000002,53,0.9714214367070123,Normal
KUB,Williams,20,95.249,Medium,19,2,1,23.3,70.7,False,True,30.802,26.475,37.972,9.668999999999997,True,17.0,93.20524074074073,4.15988674526161,89.284,110.779,7.625240740740742,46,0.957275393637628,Normal
RAI,Alfa Romeo Racing,21,89.966,Medium,9,2,1,23.3,70.7,False,True,29.96,23.738,36.268,4.385999999999996,True,8.0,89.87860714285715,2.917739434304147,88.27,109.402,4.298607142857144,53,0.9685576044539855,Normal
GIO,Alfa Romeo Racing,21,90.873,Medium,21,1,1,23.3,70.6,False,True,30.809,23.941,36.123,5.293000000000006,True,15.0,90.94976785714286,3.7074966658040336,88.479,115.685,5.369767857142859,53,0.9608324127631507,Normal
NOR,McLaren,21,90.777,Hard,6,2,1,23.3,70.6,False,True,30.666,24.28,35.831,5.197000000000003,True,12.0,90.60967857142857,2.678407220767547,88.555,108.026,5.029678571428573,52,0.9712888607583414,Normal
GRO,Haas F1 Team,21,90.809,Medium,6,2,1,23.3,70.6,False,True,30.597,24.173,36.039,5.228999999999999,True,18.0,91.45664285714285,5.051781381550882,88.462,116.519,5.876642857142861,26,0.947654503517161,Normal
ALB,Toro Rosso,21,90.196,Medium,7,2,1,23.3,70.6,False,True,30.169,23.91,36.117,4.616,True,14.0,90.62032142857143,2.700882933797379,88.188,108.191,5.040321428571431,53,0.9710582074861596,Normal
PER,Racing Point,21,89.481,Hard,8,2,1,23.3,70.6,False,True,29.985,23.72,35.776,3.9009999999999962,True,13.0,90.5980892857143,2.9087510364214904,88.485,110.063,5.018089285714288,53,0.9688926390154913,Normal
BOT,Mercedes,22,88.531,Soft,25,1,1,23.3,70.6,False,True,29.743,23.705,35.083,2.9510000000000076,True,1.0,88.30722807017543,2.6285173239024204,85.58,106.05,2.727228070175441,54,0.9710947844270532,Normal
RUS,Williams,21,93.069,Medium,21,1,1,23.3,70.6,False,True,30.631,25.706,36.732,7.489000000000004,True,16.0,92.1994909090909,3.885361772910896,88.713,110.261,6.619490909090911,50,0.9595632228758292,Normal
