Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
VER,Red Bull Racing,17,0 days 00:01:22.017000,0 days 00:00:28.989000,0 days 00:00:31.742000,0 days 00:00:21.286000,Medium,17,1,,,1,True,0 days 01:23:48.658000,82.017,28.989,31.742,21.286,5028.658,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.3534511137934819,0.3870173256763842,0.25953156053013404,3,False,mexico_city_grand_prix,2024,92.26611999999999,25
NOR,McLaren,17,0 days 00:01:22.332000,0 days 00:00:29.070000,0 days 00:00:32.040000,0 days 00:00:21.222000,Medium,17,1,,,1,True,0 days 01:23:50.347000,82.332,29.07,32.04,21.222,5030.347,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35308264101442943,0.3891560996939222,0.2577612592916485,3,False,mexico_city_grand_prix,2024,90.82413793103449,29
RUS,Mercedes,17,0 days 00:01:22.566000,0 days 00:00:29.065000,0 days 00:00:32.155000,0 days 00:00:21.346000,Medium,17,1,,,1,True,0 days 01:23:55.328000,82.566,29.065,32.155,21.346,5035.328,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.3520214131724923,0.3894460189424218,0.2585325678850859,3,False,mexico_city_grand_prix,2024,90.58956666666667,30
HAM,Mercedes,17,0 days 00:01:23.006000,0 days 00:00:29.082000,0 days 00:00:32.383000,0 days 00:00:21.541000,Medium,17,1,,,1,True,0 days 01:23:56.858000,83.006,29.082,32.383,21.541,5036.858,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35036021492422237,0.3901284244512445,0.25951136062453317,3,False,mexico_city_grand_prix,2024,91.81107407407407,27
MAG,Haas F1 Team,17,0 days 00:01:22.962000,0 days 00:00:28.671000,0 days 00:00:32.667000,0 days 00:00:21.624000,Medium,17,1,,,1,True,0 days 01:23:57.736000,82.962,28.671,32.667,21.624,5037.736,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.3455919577637955,0.39375858826932814,0.2606494539668764,3,False,mexico_city_grand_prix,2024,91.3096551724138,29
HUL,Haas F1 Team,17,0 days 00:01:23.452000,0 days 00:00:29.136000,0 days 00:00:32.640000,0 days 00:00:21.676000,Medium,17,1,,,1,True,0 days 01:24:00.278000,83.452,29.136,32.64,21.676,5040.278,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.34913483199923306,0.39112304078991517,0.2597421272108517,3,False,mexico_city_grand_prix,2024,91.62203571428572,28
GAS,Alpine,17,0 days 00:01:23.519000,0 days 00:00:29.173000,0 days 00:00:32.584000,0 days 00:00:21.762000,Medium,17,1,,,1,True,0 days 01:24:01.411000,83.519,29.173,32.584,21.762,5041.411,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.3492977645805146,0.39013877081861614,0.26056346460086927,3,False,mexico_city_grand_prix,2024,91.11592307692308,26
LAW,RB,17,0 days 00:01:23.300000,0 days 00:00:29.318000,0 days 00:00:32.582000,0 days 00:00:21.400000,Hard,17,1,,,1,True,0 days 01:24:02.680000,83.3,29.318,32.582,21.4,5042.68,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.3519567827130853,0.391140456182473,0.25690276110444177,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
PER,Red Bull Racing,17,0 days 00:01:23.257000,0 days 00:00:28.680000,0 days 00:00:33.014000,0 days 00:00:21.563000,Hard,17,1,,,1,True,0 days 01:24:03.361000,83.257,28.68,33.014,21.563,5043.361,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.3444755395942683,0.39653122259990153,0.2589932378058301,3,False,mexico_city_grand_prix,2024,95.57136842105263,19
STR,Aston Martin,17,0 days 00:01:23.412000,0 days 00:00:29.284000,0 days 00:00:32.528000,0 days 00:00:21.600000,Medium,18,1,,,1,True,0 days 01:24:06.515000,83.412,29.284,32.528,21.6,5046.515,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35107658370498246,0.38996787033040803,0.2589555459646094,3,False,mexico_city_grand_prix,2024,92.85228,25
COL,Williams,17,0 days 00:01:22.970000,0 days 00:00:29.232000,0 days 00:00:32.387000,0 days 00:00:21.351000,Hard,17,1,,,1,True,0 days 01:24:10.069000,82.97,29.232,32.387,21.351,5050.069,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35232011570447147,0.39034590815957576,0.25733397613595277,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
PIA,McLaren,17,0 days 00:01:22.946000,0 days 00:00:28.714000,0 days 00:00:32.839000,0 days 00:00:21.393000,Medium,17,1,,,1,True,0 days 01:24:10.907000,82.946,28.714,32.839,21.393,5050.907,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.34617703083934126,0.39590818122634003,0.2579147879343187,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
BOT,Kick Sauber,17,0 days 00:01:23.705000,0 days 00:00:29.417000,0 days 00:00:32.647000,0 days 00:00:21.641000,Hard,18,1,,,1,True,0 days 01:24:13.231000,83.705,29.417,32.647,21.641,5053.231,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35143659279612927,0.39002449077116064,0.2585389164327101,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
ZHO,Kick Sauber,17,0 days 00:01:23.570000,0 days 00:00:29.365000,0 days 00:00:32.583000,0 days 00:00:21.622000,Hard,18,1,,,1,True,0 days 01:24:15.091000,83.57,29.365,32.583,21.622,5055.091,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35138207490726336,0.38988871604642816,0.25872920904630853,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
OCO,Alpine,17,0 days 00:01:23.107000,0 days 00:00:29.281000,0 days 00:00:32.326000,0 days 00:00:21.500000,Hard,17,1,,,1,True,0 days 01:24:16.501000,83.107,29.281,32.326,21.5,5056.501,5030.062,20.1,51.0,785.1,False,35.6,316,2.3,False,True,,,0.35232892536128124,0.388968438278364,0.25870263636035473,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
SAI,Ferrari,18,0 days 00:01:21.765000,0 days 00:00:28.807000,0 days 00:00:31.934000,0 days 00:00:21.024000,Medium,18,1,,,1,True,0 days 01:25:05.985000,81.765,28.807,31.934,21.024,5105.985,5090.079,20.3,50.0,785.0,False,36.6,336,2.6,False,True,,,0.35231456001956823,0.3905583073442182,0.25712713263621356,3,False,mexico_city_grand_prix,2024,89.8223870967742,31
LEC,Ferrari,18,0 days 00:01:22.141000,0 days 00:00:28.845000,0 days 00:00:31.984000,0 days 00:00:21.312000,Medium,18,1,,,1,True,0 days 01:25:08.048000,82.141,28.845,31.984,21.312,5108.048,5090.079,20.3,50.0,785.0,False,36.6,336,2.6,False,True,,,0.35116446110955546,0.38937923813929703,0.2594563007511474,3,False,mexico_city_grand_prix,2024,90.26389999999999,30
VER,Red Bull Racing,18,0 days 00:01:22.340000,0 days 00:00:29.325000,0 days 00:00:31.759000,0 days 00:00:21.256000,Medium,18,1,,,1,True,0 days 01:25:10.998000,82.34,29.325,31.759,21.256,5110.998,5090.079,20.3,50.0,785.0,False,36.6,336,2.6,False,True,,,0.35614525139664804,0.38570561088170996,0.25814913772164194,3,False,mexico_city_grand_prix,2024,92.26611999999999,25
NOR,McLaren,18,0 days 00:01:22.271000,0 days 00:00:29.186000,0 days 00:00:31.902000,0 days 00:00:21.183000,Medium,18,1,,,1,True,0 days 01:25:12.618000,82.271,29.186,31.902,21.183,5112.618,5090.079,20.3,50.0,785.0,False,36.6,336,2.6,False,True,,,0.35475440920859114,0.38776725699213577,0.25747833379927315,3,False,mexico_city_grand_prix,2024,90.82413793103449,29
RUS,Mercedes,18,0 days 00:01:22.637000,0 days 00:00:29.094000,0 days 00:00:32.080000,0 days 00:00:21.463000,Medium,18,1,,,1,True,0 days 01:25:17.965000,82.637,29.094,32.08,21.463,5117.965,5090.079,20.3,50.0,785.0,False,36.6,336,2.6,False,True,,,0.35206989605140554,0.388203831213621,0.25972627273497345,3,False,mexico_city_grand_prix,2024,90.58956666666667,30
HAM,Mercedes,18,0 days 00:01:22.838000,0 days 00:00:29.071000,0 days 00:00:32.259000,0 days 00:00:21.508000,Medium,18,1,,,1,True,0 days 01:25:19.696000,82.838,29.071,32.259,21.508,5119.696,5090.079,20.3,50.0,785.0,False,36.6,336,2.6,False,True,,,0.35093797532533383,0.3894227286993892,0.2596392959752771,3,False,mexico_city_grand_prix,2024,91.81107407407407,27
MAG,Haas F1 Team,18,0 days 00:01:23.247000,0 days 00:00:28.723000,0 days 00:00:32.787000,0 days 00:00:21.737000,Medium,18,1,,,1,True,0 days 01:25:20.983000,83.247,28.723,32.787,21.737,5120.983,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.34503345465902674,0.39385203070380914,0.26111451463716406,3,False,mexico_city_grand_prix,2024,91.3096551724138,29
HUL,Haas F1 Team,18,0 days 00:01:23.303000,0 days 00:00:29.081000,0 days 00:00:32.532000,0 days 00:00:21.690000,Medium,18,1,,,1,True,0 days 01:25:23.581000,83.303,29.081,32.532,21.69,5123.581,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.3490990720622307,0.39052615151915293,0.2603747764186164,3,False,mexico_city_grand_prix,2024,91.62203571428572,28
GAS,Alpine,18,0 days 00:01:23.538000,0 days 00:00:29.357000,0 days 00:00:32.553000,0 days 00:00:21.628000,Medium,18,1,,,1,True,0 days 01:25:24.949000,83.538,29.357,32.553,21.628,5124.949,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.35142091024443967,0.3896789485024779,0.2589001412530824,3,False,mexico_city_grand_prix,2024,91.11592307692308,26
LAW,RB,18,0 days 00:01:25.231000,0 days 00:00:29.304000,0 days 00:00:34.385000,0 days 00:00:21.542000,Hard,18,1,,,1,True,0 days 01:25:27.911000,85.231,29.304,34.385,21.542,5127.911,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.3438185636681489,0.40343302319578556,0.25274841313606555,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
PER,Red Bull Racing,18,0 days 00:01:27.331000,0 days 00:00:28.804000,0 days 00:00:36.364000,0 days 00:00:22.163000,Hard,18,1,,,1,True,0 days 01:25:30.692000,87.331,28.804,36.364,22.163,5130.692,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.32982560602764194,0.41639280438790344,0.2537815895844545,3,False,mexico_city_grand_prix,2024,95.57136842105263,19
STR,Aston Martin,18,0 days 00:01:24.573000,0 days 00:00:29.304000,0 days 00:00:33.068000,0 days 00:00:22.201000,Medium,19,1,,,1,True,0 days 01:25:31.088000,84.573,29.304,33.068,22.201,5131.088,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.3464935617750346,0.39099949156350133,0.26250694666146407,3,False,mexico_city_grand_prix,2024,92.85228,25
COL,Williams,18,0 days 00:01:23.787000,0 days 00:00:29.756000,0 days 00:00:32.713000,0 days 00:00:21.318000,Hard,18,1,,,1,True,0 days 01:25:33.856000,83.787,29.756,32.713,21.318,5133.856,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.3551386253237375,0.3904304963777197,0.2544308782985427,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
PIA,McLaren,18,0 days 00:01:23.693000,0 days 00:00:28.988000,0 days 00:00:33.441000,0 days 00:00:21.264000,Medium,18,1,,,1,True,0 days 01:25:34.600000,83.693,28.988,33.441,21.264,5134.6,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.34636110546879667,0.39956746681323413,0.25407142771796926,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
BOT,Kick Sauber,18,0 days 00:01:23.806000,0 days 00:00:29.532000,0 days 00:00:32.688000,0 days 00:00:21.586000,Hard,19,1,,,1,True,0 days 01:25:37.037000,83.806,29.532,32.688,21.586,5137.037,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.3523852707443381,0.3900436722907668,0.25757105696489513,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
ZHO,Kick Sauber,18,0 days 00:01:23.676000,0 days 00:00:29.410000,0 days 00:00:32.696000,0 days 00:00:21.570000,Hard,19,1,,,1,True,0 days 01:25:38.767000,83.676,29.41,32.696,21.57,5138.767,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.3514747358860366,0.3907452555093455,0.2577800086046178,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
OCO,Alpine,18,0 days 00:01:23.497000,0 days 00:00:29.216000,0 days 00:00:32.759000,0 days 00:00:21.522000,Hard,18,1,,,1,True,0 days 01:25:39.998000,83.497,29.216,32.759,21.522,5139.998,5150.082,20.4,49.0,784.9,False,37.3,325,2.3,False,True,,,0.34990478699833527,0.3923374492496736,0.25775776375199105,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
SAI,Ferrari,19,0 days 00:01:21.715000,0 days 00:00:28.811000,0 days 00:00:31.924000,0 days 00:00:20.980000,Medium,19,1,,,1,True,0 days 01:26:27.700000,81.715,28.811,31.924,20.98,5187.7,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3525790858471517,0.3906749066878786,0.2567460074649697,3,False,mexico_city_grand_prix,2024,89.8223870967742,31
LEC,Ferrari,19,0 days 00:01:22.216000,0 days 00:00:28.818000,0 days 00:00:32.111000,0 days 00:00:21.287000,Medium,19,1,,,1,True,0 days 01:26:30.264000,82.216,28.818,32.111,21.287,5190.264,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3505157147027343,0.39056874574292105,0.25891553955434465,3,False,mexico_city_grand_prix,2024,90.26389999999999,30
VER,Red Bull Racing,19,0 days 00:01:22.362000,0 days 00:00:29.119000,0 days 00:00:31.883000,0 days 00:00:21.360000,Medium,19,1,,,1,True,0 days 01:26:33.360000,82.362,29.119,31.883,21.36,5193.36,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3535489667565139,0.38710813239115127,0.2593429008523348,3,False,mexico_city_grand_prix,2024,92.26611999999999,25
NOR,McLaren,19,0 days 00:01:22.393000,0 days 00:00:29.060000,0 days 00:00:31.986000,0 days 00:00:21.347000,Medium,19,1,,,1,True,0 days 01:26:35.011000,82.393,29.06,31.986,21.347,5195.011,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.35269986527981745,0.38821259087543847,0.2590875438447441,3,False,mexico_city_grand_prix,2024,90.82413793103449,29
RUS,Mercedes,19,0 days 00:01:22.853000,0 days 00:00:29.034000,0 days 00:00:32.351000,0 days 00:00:21.468000,Medium,19,1,,,1,True,0 days 01:26:40.818000,82.853,29.034,32.351,21.468,5200.818,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3504278662208973,0.39046262657960484,0.25910950719949793,3,False,mexico_city_grand_prix,2024,90.58956666666667,30
HAM,Mercedes,19,0 days 00:01:23.050000,0 days 00:00:29.076000,0 days 00:00:32.399000,0 days 00:00:21.575000,Medium,19,1,,,1,True,0 days 01:26:42.746000,83.05,29.076,32.399,21.575,5202.746,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3501023479831427,0.39011438892233596,0.2597832630945214,3,False,mexico_city_grand_prix,2024,91.81107407407407,27
MAG,Haas F1 Team,19,0 days 00:01:23.272000,0 days 00:00:29.024000,0 days 00:00:32.652000,0 days 00:00:21.596000,Medium,19,1,,,1,True,0 days 01:26:44.255000,83.272,29.024,32.652,21.596,5204.255,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.34854452877317704,0.3921125948698242,0.2593428763569987,3,False,mexico_city_grand_prix,2024,91.3096551724138,29
HUL,Haas F1 Team,19,0 days 00:01:23.545000,0 days 00:00:29.248000,0 days 00:00:32.746000,0 days 00:00:21.551000,Medium,19,1,,,1,True,0 days 01:26:47.126000,83.545,29.248,32.746,21.551,5207.126,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.35008677957986717,0.3919564306661081,0.25795678975402475,3,False,mexico_city_grand_prix,2024,91.62203571428572,28
GAS,Alpine,19,0 days 00:01:23.939000,0 days 00:00:29.495000,0 days 00:00:32.679000,0 days 00:00:21.765000,Medium,19,1,,,1,True,0 days 01:26:48.888000,83.939,29.495,32.679,21.765,5208.888,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.35138612563885685,0.3893184336244178,0.2592954407367255,3,False,mexico_city_grand_prix,2024,91.11592307692308,26
LAW,RB,19,0 days 00:01:23.517000,0 days 00:00:29.339000,0 days 00:00:32.585000,0 days 00:00:21.593000,Hard,19,1,,,1,True,0 days 01:26:51.428000,83.517,29.339,32.585,21.593,5211.428,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3512937485781338,0.39016008716788203,0.25854616425398425,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
PER,Red Bull Racing,19,0 days 00:01:24.591000,0 days 00:00:29.627000,0 days 00:00:33.357000,0 days 00:00:21.607000,Hard,19,1,,,1,True,0 days 01:26:55.283000,84.591,29.627,33.357,21.607,5215.283,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.35023820500998926,0.39433273043231554,0.25542906455769526,3,False,mexico_city_grand_prix,2024,95.57136842105263,19
STR,Aston Martin,19,0 days 00:01:25.434000,0 days 00:00:29.252000,0 days 00:00:34.352000,0 days 00:00:21.830000,Medium,20,1,,,1,True,0 days 01:26:56.522000,85.434,29.252,34.352,21.83,5216.522,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.34239295830699723,0.4020881616218367,0.255518880071166,3,False,mexico_city_grand_prix,2024,92.85228,25
COL,Williams,19,0 days 00:01:23.680000,0 days 00:00:29.334000,0 days 00:00:32.870000,0 days 00:00:21.476000,Hard,19,1,,,1,True,0 days 01:26:57.536000,83.68,29.334,32.87,21.476,5217.536,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3505497131931166,0.39280592734225617,0.2566443594646271,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
PIA,McLaren,19,0 days 00:01:23.648000,0 days 00:00:28.815000,0 days 00:00:33.203000,0 days 00:00:21.630000,Medium,19,1,,,1,True,0 days 01:26:58.248000,83.648,28.815,33.203,21.63,5218.248,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3444792463657231,0.39693716526396333,0.2585835883703137,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
BOT,Kick Sauber,19,0 days 00:01:23.720000,0 days 00:00:29.559000,0 days 00:00:32.610000,0 days 00:00:21.551000,Hard,20,1,,,1,True,0 days 01:27:00.757000,83.72,29.559,32.61,21.551,5220.757,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.35306975633062593,0.3895126612517917,0.2574175824175824,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
ZHO,Kick Sauber,19,0 days 00:01:23.694000,0 days 00:00:29.412000,0 days 00:00:32.575000,0 days 00:00:21.707000,Hard,20,1,,,1,True,0 days 01:27:02.461000,83.694,29.412,32.575,21.707,5222.461,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.3514230410782135,0.389215475422372,0.2593614834994145,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
OCO,Alpine,19,0 days 00:01:23.524000,0 days 00:00:29.234000,0 days 00:00:32.717000,0 days 00:00:21.573000,Hard,19,1,,,1,True,0 days 01:27:03.522000,83.524,29.234,32.717,21.573,5223.522,5210.108,20.5,49.0,785.0,False,37.4,332,2.1,False,True,,,0.35000718356400556,0.391707772616254,0.25828504381974043,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
SAI,Ferrari,20,0 days 00:01:21.789000,0 days 00:00:28.957000,0 days 00:00:31.824000,0 days 00:00:21.008000,Medium,20,1,,,1,True,0 days 01:27:49.489000,81.789,28.957,31.824,21.008,5269.489,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.3540451649977381,0.38909877856435465,0.25685605643790727,3,False,mexico_city_grand_prix,2024,89.8223870967742,31
LEC,Ferrari,20,0 days 00:01:21.793000,0 days 00:00:28.643000,0 days 00:00:32.002000,0 days 00:00:21.148000,Medium,20,1,,,1,True,0 days 01:27:52.057000,81.793,28.643,32.002,21.148,5272.057,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.35018889146993015,0.3912559754502219,0.2585551330798479,3,False,mexico_city_grand_prix,2024,90.26389999999999,30
VER,Red Bull Racing,20,0 days 00:01:22.357000,0 days 00:00:29.092000,0 days 00:00:31.945000,0 days 00:00:21.320000,Medium,20,1,,,1,True,0 days 01:27:55.717000,82.357,29.092,31.945,21.32,5275.717,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.3532425901866265,0.3878844542661826,0.2588729555471909,3,False,mexico_city_grand_prix,2024,92.26611999999999,25
NOR,McLaren,20,0 days 00:01:22.352000,0 days 00:00:28.902000,0 days 00:00:32.065000,0 days 00:00:21.385000,Medium,20,1,,,1,True,0 days 01:27:57.363000,82.352,28.902,32.065,21.385,5277.363,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.3509568680784923,0.3893651641733048,0.25967796774820284,3,False,mexico_city_grand_prix,2024,90.82413793103449,29
RUS,Mercedes,20,0 days 00:01:22.749000,0 days 00:00:29.090000,0 days 00:00:32.182000,0 days 00:00:21.477000,Medium,20,1,,,1,True,0 days 01:28:03.567000,82.749,29.09,32.182,21.477,5283.567,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.35154503377684326,0.38891104424222656,0.2595439219809303,3,False,mexico_city_grand_prix,2024,90.58956666666667,30
HAM,Mercedes,20,0 days 00:01:22.911000,0 days 00:00:29.144000,0 days 00:00:32.254000,0 days 00:00:21.513000,Medium,20,1,,,1,True,0 days 01:28:05.657000,82.911,29.144,32.254,21.513,5285.657,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.3515094498920529,0.3890195510848982,0.2594709990230488,3,False,mexico_city_grand_prix,2024,91.81107407407407,27
MAG,Haas F1 Team,20,0 days 00:01:23.323000,0 days 00:00:29.080000,0 days 00:00:32.605000,0 days 00:00:21.638000,Medium,20,1,,,1,True,0 days 01:28:07.578000,83.323,29.08,32.605,21.638,5287.578,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.3490032764062744,0.3913085222567598,0.25968820133696585,3,False,mexico_city_grand_prix,2024,91.3096551724138,29
HUL,Haas F1 Team,20,0 days 00:01:23.362000,0 days 00:00:29.255000,0 days 00:00:32.517000,0 days 00:00:21.590000,Medium,20,1,,,1,True,0 days 01:28:10.488000,83.362,29.255,32.517,21.59,5290.488,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.35093927688875026,0.3900698159833018,0.258990907127948,3,False,mexico_city_grand_prix,2024,91.62203571428572,28
GAS,Alpine,20,0 days 00:01:23.637000,0 days 00:00:29.447000,0 days 00:00:32.527000,0 days 00:00:21.663000,Medium,20,1,,,1,True,0 days 01:28:12.525000,83.637,29.447,32.527,21.663,5292.525,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.35208101677487236,0.3889068235350383,0.25901215969008934,3,False,mexico_city_grand_prix,2024,91.11592307692308,26
LAW,RB,20,0 days 00:01:23.356000,0 days 00:00:29.389000,0 days 00:00:32.463000,0 days 00:00:21.504000,Hard,20,1,,,1,True,0 days 01:28:14.784000,83.356,29.389,32.463,21.504,5294.784,5270.084,20.5,49.0,785.0,False,37.8,345,2.4,False,True,,,0.3525721003886943,0.389450069581074,0.25797783003023184,3,False,mexico_city_grand_prix,2024,89.53681578947368,38
STR,Aston Martin,20,0 days 00:01:24.055000,0 days 00:00:29.479000,0 days 00:00:32.915000,0 days 00:00:21.661000,Medium,21,1,,,1,True,0 days 01:28:20.577000,84.055,29.479,32.915,21.661,5300.577,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.350710844090179,0.39158884064005706,0.25770031526976384,3,False,mexico_city_grand_prix,2024,92.85228,25
COL,Williams,20,0 days 00:01:24.630000,0 days 00:00:29.026000,0 days 00:00:33.036000,0 days 00:00:22.568000,Hard,20,1,,,1,True,0 days 01:28:22.166000,84.63,29.026,33.036,22.568,5302.166,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.34297530426562683,0.3903580290677065,0.2666666666666667,3,False,mexico_city_grand_prix,2024,88.30704347826087,46
PIA,McLaren,20,0 days 00:01:24.004000,0 days 00:00:28.780000,0 days 00:00:33.048000,0 days 00:00:22.176000,Medium,20,1,,,1,True,0 days 01:28:22.252000,84.004,28.78,33.048,22.176,5302.252,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.3426027332031808,0.39340983762677967,0.2639874291700395,3,False,mexico_city_grand_prix,2024,89.05842105263159,38
BOT,Kick Sauber,20,0 days 00:01:23.453000,0 days 00:00:29.368000,0 days 00:00:32.453000,0 days 00:00:21.632000,Hard,21,1,,,1,True,0 days 01:28:24.210000,83.453,29.368,32.453,21.632,5304.21,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.3519106562975567,0.3888775718068853,0.259211771895558,3,False,mexico_city_grand_prix,2024,88.20289583333333,48
PER,Red Bull Racing,20,0 days 00:01:29.685000,0 days 00:00:29.398000,0 days 00:00:32.463000,0 days 00:00:27.824000,Hard,20,1,0 days 01:28:22.496000,,1,False,0 days 01:28:24.968000,89.685,29.398,32.463,27.824,5304.968,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,20.0,,0.3277917154485142,0.36196688409433014,0.3102414004571556,3,False,mexico_city_grand_prix,2024,95.57136842105263,19
ZHO,Kick Sauber,20,0 days 00:01:23.540000,0 days 00:00:29.315000,0 days 00:00:32.583000,0 days 00:00:21.642000,Hard,21,1,,,1,True,0 days 01:28:26.001000,83.54,29.315,32.583,21.642,5306.001,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.3509097438352885,0.3900287287526933,0.25906152741201816,3,False,mexico_city_grand_prix,2024,89.18183333333334,42
OCO,Alpine,20,0 days 00:01:23.683000,0 days 00:00:29.331000,0 days 00:00:32.825000,0 days 00:00:21.527000,Hard,20,1,,,1,True,0 days 01:28:27.205000,83.683,29.331,32.825,21.527,5307.205,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.35050129655963574,0.3922541017888938,0.2572446016514704,3,False,mexico_city_grand_prix,2024,88.35025531914894,47
SAI,Ferrari,21,0 days 00:01:21.413000,0 days 00:00:28.682000,0 days 00:00:31.785000,0 days 00:00:20.946000,Medium,21,1,,,1,True,0 days 01:29:10.902000,81.413,28.682,31.785,20.946,5350.902,5330.083,20.4,49.0,785.0,False,37.8,314,2.1,False,True,,,0.35230245783842873,0.3904167639074841,0.25728077825408724,3,False,mexico_city_grand_prix,2024,89.8223870967742,31
