Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
VER,2.0,0 days 00:02:13.011000,0 days 00:00:39.773000,0 days 00:00:44.450000,0 days 00:00:48.788000,MEDIUM,2.0,1.0,,,671,False,133.011,39.773,44.45,48.788,las_vegas_grand_prix
VER,3.0,0 days 00:01:49.988000,0 days 00:00:29.413000,0 days 00:00:33.294000,0 days 00:00:47.281000,MEDIUM,3.0,1.0,,,124,False,109.988,29.413,33.294,47.281,las_vegas_grand_prix
VER,7.0,0 days 00:01:40.785000,0 days 00:00:29.256000,0 days 00:00:33.440000,0 days 00:00:38.089000,MEDIUM,7.0,1.0,,,1,True,100.785,29.256,33.44,38.089,las_vegas_grand_prix
VER,8.0,0 days 00:01:40.142000,0 days 00:00:29.033000,0 days 00:00:33.306000,0 days 00:00:37.803000,MEDIUM,8.0,1.0,,,1,True,100.142,29.033,33.306,37.803,las_vegas_grand_prix
VER,9.0,0 days 00:01:39.669000,0 days 00:00:28.653000,0 days 00:00:33.163000,0 days 00:00:37.853000,MEDIUM,9.0,1.0,,,1,True,99.669,28.653,33.163,37.853,las_vegas_grand_prix
VER,10.0,0 days 00:01:39.484000,0 days 00:00:28.549000,0 days 00:00:33.175000,0 days 00:00:37.760000,MEDIUM,10.0,1.0,,,1,True,99.484,28.549,33.175,37.76,las_vegas_grand_prix
VER,11.0,0 days 00:01:38.763000,0 days 00:00:28.393000,0 days 00:00:32.747000,0 days 00:00:37.623000,MEDIUM,11.0,1.0,,,1,True,98.763,28.393,32.747,37.623,las_vegas_grand_prix
VER,12.0,0 days 00:01:38.773000,0 days 00:00:28.375000,0 days 00:00:32.794000,0 days 00:00:37.604000,MEDIUM,12.0,1.0,,,1,True,98.773,28.375,32.794,37.604,las_vegas_grand_prix
VER,13.0,0 days 00:01:38.759000,0 days 00:00:28.319000,0 days 00:00:32.875000,0 days 00:00:37.565000,MEDIUM,13.0,1.0,,,1,True,98.759,28.319,32.875,37.565,las_vegas_grand_prix
VER,14.0,0 days 00:01:38.942000,0 days 00:00:28.376000,0 days 00:00:32.926000,0 days 00:00:37.640000,MEDIUM,14.0,1.0,,,12,True,98.942,28.376,32.926,37.64,las_vegas_grand_prix
VER,15.0,0 days 00:01:39.477000,0 days 00:00:28.525000,0 days 00:00:33.315000,0 days 00:00:37.637000,MEDIUM,15.0,1.0,,,1,True,99.477,28.525,33.315,37.637,las_vegas_grand_prix
VER,16.0,0 days 00:01:44.727000,0 days 00:00:28.870000,0 days 00:00:33.442000,0 days 00:00:42.415000,MEDIUM,16.0,1.0,0 days 00:45:03.228000,,1,False,104.727,28.87,33.442,42.415,las_vegas_grand_prix
VER,17.0,0 days 00:02:02.018000,0 days 00:00:49.957000,0 days 00:00:33.146000,0 days 00:00:38.915000,HARD,1.0,2.0,,0 days 00:45:29.931000,1,False,122.018,49.957,33.146,38.915,las_vegas_grand_prix
VER,18.0,0 days 00:01:38.348000,0 days 00:00:28.642000,0 days 00:00:32.568000,0 days 00:00:37.138000,HARD,2.0,2.0,,,1,True,98.348,28.642,32.568,37.138,las_vegas_grand_prix
VER,19.0,0 days 00:01:38.335000,0 days 00:00:28.252000,0 days 00:00:32.760000,0 days 00:00:37.323000,HARD,3.0,2.0,,,1,True,98.335,28.252,32.76,37.323,las_vegas_grand_prix
VER,20.0,0 days 00:01:39.611000,0 days 00:00:29.303000,0 days 00:00:33.196000,0 days 00:00:37.112000,HARD,4.0,2.0,,,12,True,99.611,29.303,33.196,37.112,las_vegas_grand_prix
VER,21.0,0 days 00:01:37.880000,0 days 00:00:28.124000,0 days 00:00:32.695000,0 days 00:00:37.061000,HARD,5.0,2.0,,,1,True,97.88,28.124,32.695,37.061,las_vegas_grand_prix
VER,22.0,0 days 00:01:38.605000,0 days 00:00:28.321000,0 days 00:00:33.275000,0 days 00:00:37.009000,HARD,6.0,2.0,,,1,True,98.605,28.321,33.275,37.009,las_vegas_grand_prix
VER,23.0,0 days 00:01:37.988000,0 days 00:00:28.265000,0 days 00:00:32.910000,0 days 00:00:36.813000,HARD,7.0,2.0,,,1,True,97.988,28.265,32.91,36.813,las_vegas_grand_prix
VER,24.0,0 days 00:01:38.482000,0 days 00:00:28.259000,0 days 00:00:33.422000,0 days 00:00:36.801000,HARD,8.0,2.0,,,1,True,98.482,28.259,33.422,36.801,las_vegas_grand_prix
VER,25.0,0 days 00:01:38.943000,0 days 00:00:28.343000,0 days 00:00:33.334000,0 days 00:00:37.266000,HARD,9.0,2.0,,,1,True,98.943,28.343,33.334,37.266,las_vegas_grand_prix
VER,26.0,0 days 00:01:53.326000,0 days 00:00:28.098000,0 days 00:00:32.402000,0 days 00:00:52.826000,HARD,10.0,2.0,0 days 01:02:06.773000,,14,False,113.326,28.098,32.402,52.826,las_vegas_grand_prix
VER,29.0,0 days 00:01:40.938000,0 days 00:00:29.952000,0 days 00:00:33.716000,0 days 00:00:37.270000,HARD,3.0,3.0,,,1,True,100.938,29.952,33.716,37.27,las_vegas_grand_prix
VER,30.0,0 days 00:01:38.469000,0 days 00:00:28.556000,0 days 00:00:32.814000,0 days 00:00:37.099000,HARD,4.0,3.0,,,1,True,98.469,28.556,32.814,37.099,las_vegas_grand_prix
VER,31.0,0 days 00:01:37.748000,0 days 00:00:28.515000,0 days 00:00:32.897000,0 days 00:00:36.336000,HARD,5.0,3.0,,,1,True,97.748,28.515,32.897,36.336,las_vegas_grand_prix
VER,32.0,0 days 00:01:36.603000,0 days 00:00:27.789000,0 days 00:00:32.032000,0 days 00:00:36.782000,HARD,6.0,3.0,,,1,True,96.603,27.789,32.032,36.782,las_vegas_grand_prix
VER,33.0,0 days 00:01:36.596000,0 days 00:00:27.595000,0 days 00:00:32.505000,0 days 00:00:36.496000,HARD,7.0,3.0,,,1,True,96.596,27.595,32.505,36.496,las_vegas_grand_prix
VER,34.0,0 days 00:01:36.359000,0 days 00:00:27.603000,0 days 00:00:31.967000,0 days 00:00:36.789000,HARD,8.0,3.0,,,1,True,96.359,27.603,31.967,36.789,las_vegas_grand_prix
VER,35.0,0 days 00:01:36.239000,0 days 00:00:27.448000,0 days 00:00:32.016000,0 days 00:00:36.775000,HARD,9.0,3.0,,,1,True,96.239,27.448,32.016,36.775,las_vegas_grand_prix
VER,36.0,0 days 00:01:36.276000,0 days 00:00:27.628000,0 days 00:00:32.277000,0 days 00:00:36.371000,HARD,10.0,3.0,,,1,True,96.276,27.628,32.277,36.371,las_vegas_grand_prix
VER,37.0,0 days 00:01:36.660000,0 days 00:00:27.488000,0 days 00:00:32.259000,0 days 00:00:36.913000,HARD,11.0,3.0,,,1,True,96.66,27.488,32.259,36.913,las_vegas_grand_prix
VER,38.0,0 days 00:01:36.100000,0 days 00:00:27.371000,0 days 00:00:31.780000,0 days 00:00:36.949000,HARD,12.0,3.0,,,1,True,96.1,27.371,31.78,36.949,las_vegas_grand_prix
VER,39.0,0 days 00:01:35.938000,0 days 00:00:27.395000,0 days 00:00:31.711000,0 days 00:00:36.832000,HARD,13.0,3.0,,,1,True,95.938,27.395,31.711,36.832,las_vegas_grand_prix
VER,40.0,0 days 00:01:35.997000,0 days 00:00:27.335000,0 days 00:00:31.748000,0 days 00:00:36.914000,HARD,14.0,3.0,,,12,True,95.997,27.335,31.748,36.914,las_vegas_grand_prix
VER,41.0,0 days 00:01:35.920000,0 days 00:00:27.312000,0 days 00:00:31.803000,0 days 00:00:36.805000,HARD,15.0,3.0,,,1,True,95.92,27.312,31.803,36.805,las_vegas_grand_prix
VER,42.0,0 days 00:01:36.212000,0 days 00:00:27.426000,0 days 00:00:31.936000,0 days 00:00:36.850000,HARD,16.0,3.0,,,1,True,96.212,27.426,31.936,36.85,las_vegas_grand_prix
VER,43.0,0 days 00:01:35.983000,0 days 00:00:27.295000,0 days 00:00:31.865000,0 days 00:00:36.823000,HARD,17.0,3.0,,,1,True,95.983,27.295,31.865,36.823,las_vegas_grand_prix
VER,44.0,0 days 00:01:35.614000,0 days 00:00:27.135000,0 days 00:00:31.801000,0 days 00:00:36.678000,HARD,18.0,3.0,,,1,True,95.614,27.135,31.801,36.678,las_vegas_grand_prix
VER,45.0,0 days 00:01:35.867000,0 days 00:00:27.315000,0 days 00:00:31.800000,0 days 00:00:36.752000,HARD,19.0,3.0,,,1,True,95.867,27.315,31.8,36.752,las_vegas_grand_prix
VER,46.0,0 days 00:01:35.896000,0 days 00:00:27.267000,0 days 00:00:31.877000,0 days 00:00:36.752000,HARD,20.0,3.0,,,1,True,95.896,27.267,31.877,36.752,las_vegas_grand_prix
VER,47.0,0 days 00:01:35.879000,0 days 00:00:27.318000,0 days 00:00:31.842000,0 days 00:00:36.719000,HARD,21.0,3.0,,,12,True,95.879,27.318,31.842,36.719,las_vegas_grand_prix
VER,48.0,0 days 00:01:36.497000,0 days 00:00:27.337000,0 days 00:00:31.893000,0 days 00:00:37.267000,HARD,22.0,3.0,,,12,True,96.497,27.337,31.893,37.267,las_vegas_grand_prix
VER,49.0,0 days 00:01:36.950000,0 days 00:00:27.244000,0 days 00:00:32.031000,0 days 00:00:37.675000,HARD,23.0,3.0,,,1,True,96.95,27.244,32.031,37.675,las_vegas_grand_prix
VER,50.0,0 days 00:01:37.637000,0 days 00:00:28.321000,0 days 00:00:32.275000,0 days 00:00:37.041000,HARD,24.0,3.0,,,1,True,97.637,28.321,32.275,37.041,las_vegas_grand_prix
GAS,2.0,0 days 00:02:11.689000,0 days 00:00:39.785000,0 days 00:00:44.760000,0 days 00:00:47.144000,MEDIUM,2.0,1.0,,,671,False,131.689,39.785,44.76,47.144,las_vegas_grand_prix
GAS,3.0,0 days 00:01:50.381000,0 days 00:00:30.280000,0 days 00:00:33.828000,0 days 00:00:46.273000,MEDIUM,3.0,1.0,,,124,False,110.381,30.28,33.828,46.273,las_vegas_grand_prix
GAS,7.0,0 days 00:01:42.346000,0 days 00:00:30.526000,0 days 00:00:34.069000,0 days 00:00:37.751000,MEDIUM,7.0,1.0,,,1,True,102.346,30.526,34.069,37.751,las_vegas_grand_prix
GAS,8.0,0 days 00:01:40.560000,0 days 00:00:29.429000,0 days 00:00:33.494000,0 days 00:00:37.637000,MEDIUM,8.0,1.0,,,1,True,100.56,29.429,33.494,37.637,las_vegas_grand_prix
GAS,9.0,0 days 00:01:39.677000,0 days 00:00:29,0 days 00:00:33.258000,0 days 00:00:37.419000,MEDIUM,9.0,1.0,,,1,True,99.677,29.0,33.258,37.419,las_vegas_grand_prix
GAS,10.0,0 days 00:01:39.005000,0 days 00:00:28.837000,0 days 00:00:32.995000,0 days 00:00:37.173000,MEDIUM,10.0,1.0,,,1,True,99.005,28.837,32.995,37.173,las_vegas_grand_prix
GAS,11.0,0 days 00:01:39.446000,0 days 00:00:29.076000,0 days 00:00:33.124000,0 days 00:00:37.246000,MEDIUM,11.0,1.0,,,1,True,99.446,29.076,33.124,37.246,las_vegas_grand_prix
GAS,12.0,0 days 00:01:39.088000,0 days 00:00:28.746000,0 days 00:00:33.163000,0 days 00:00:37.179000,MEDIUM,12.0,1.0,,,1,True,99.088,28.746,33.163,37.179,las_vegas_grand_prix
GAS,13.0,0 days 00:01:39.410000,0 days 00:00:28.639000,0 days 00:00:33.456000,0 days 00:00:37.315000,MEDIUM,13.0,1.0,,,1,True,99.41,28.639,33.456,37.315,las_vegas_grand_prix
GAS,14.0,0 days 00:01:39.776000,0 days 00:00:28.677000,0 days 00:00:33.580000,0 days 00:00:37.519000,MEDIUM,14.0,1.0,,,12,True,99.776,28.677,33.58,37.519,las_vegas_grand_prix
GAS,15.0,0 days 00:01:40.333000,0 days 00:00:29.001000,0 days 00:00:33.790000,0 days 00:00:37.542000,MEDIUM,15.0,1.0,,,1,True,100.333,29.001,33.79,37.542,las_vegas_grand_prix
GAS,16.0,0 days 00:01:40.814000,0 days 00:00:29.135000,0 days 00:00:33.870000,0 days 00:00:37.809000,MEDIUM,16.0,1.0,,,1,True,100.814,29.135,33.87,37.809,las_vegas_grand_prix
GAS,17.0,0 days 00:01:45.772000,0 days 00:00:29.201000,0 days 00:00:34,0 days 00:00:42.571000,MEDIUM,17.0,1.0,0 days 00:46:52.023000,,1,False,105.772,29.201,34.0,42.571,las_vegas_grand_prix
GAS,18.0,0 days 00:01:57.332000,0 days 00:00:46.163000,0 days 00:00:33.770000,0 days 00:00:37.399000,HARD,1.0,2.0,,0 days 00:47:14.367000,1,False,117.332,46.163,33.77,37.399,las_vegas_grand_prix
GAS,19.0,0 days 00:01:39.315000,0 days 00:00:28.845000,0 days 00:00:33.254000,0 days 00:00:37.216000,HARD,2.0,2.0,,,1,True,99.315,28.845,33.254,37.216,las_vegas_grand_prix
GAS,20.0,0 days 00:01:39.218000,0 days 00:00:28.772000,0 days 00:00:33.265000,0 days 00:00:37.181000,HARD,3.0,2.0,,,12,True,99.218,28.772,33.265,37.181,las_vegas_grand_prix
GAS,21.0,0 days 00:01:38.774000,0 days 00:00:28.590000,0 days 00:00:33.059000,0 days 00:00:37.125000,HARD,4.0,2.0,,,1,True,98.774,28.59,33.059,37.125,las_vegas_grand_prix
GAS,22.0,0 days 00:01:38.683000,0 days 00:00:28.658000,0 days 00:00:33.060000,0 days 00:00:36.965000,HARD,5.0,2.0,,,1,True,98.683,28.658,33.06,36.965,las_vegas_grand_prix
GAS,23.0,0 days 00:01:38.585000,0 days 00:00:28.333000,0 days 00:00:32.947000,0 days 00:00:37.305000,HARD,6.0,2.0,,,1,True,98.585,28.333,32.947,37.305,las_vegas_grand_prix
GAS,24.0,0 days 00:01:39.209000,0 days 00:00:28.955000,0 days 00:00:33.606000,0 days 00:00:36.648000,HARD,7.0,2.0,,,1,True,99.209,28.955,33.606,36.648,las_vegas_grand_prix
GAS,25.0,0 days 00:01:38.494000,0 days 00:00:28.597000,0 days 00:00:32.786000,0 days 00:00:37.111000,HARD,8.0,2.0,,,1,True,98.494,28.597,32.786,37.111,las_vegas_grand_prix
GAS,26.0,0 days 00:01:54.475000,0 days 00:00:28.405000,0 days 00:00:32.827000,0 days 00:00:53.243000,HARD,9.0,2.0,,,14,False,114.475,28.405,32.827,53.243,las_vegas_grand_prix
GAS,29.0,0 days 00:01:41.251000,0 days 00:00:30.733000,0 days 00:00:33.386000,0 days 00:00:37.132000,HARD,12.0,2.0,,,1,True,101.251,30.733,33.386,37.132,las_vegas_grand_prix
GAS,30.0,0 days 00:01:38.720000,0 days 00:00:28.728000,0 days 00:00:32.864000,0 days 00:00:37.128000,HARD,13.0,2.0,,,1,True,98.72,28.728,32.864,37.128,las_vegas_grand_prix
GAS,31.0,0 days 00:01:38.772000,0 days 00:00:28.571000,0 days 00:00:32.809000,0 days 00:00:37.392000,HARD,14.0,2.0,,,1,True,98.772,28.571,32.809,37.392,las_vegas_grand_prix
GAS,32.0,0 days 00:01:37.736000,0 days 00:00:28.450000,0 days 00:00:32.554000,0 days 00:00:36.732000,HARD,15.0,2.0,,,1,True,97.736,28.45,32.554,36.732,las_vegas_grand_prix
GAS,33.0,0 days 00:01:37.805000,0 days 00:00:28.374000,0 days 00:00:32.581000,0 days 00:00:36.850000,HARD,16.0,2.0,,,1,True,97.805,28.374,32.581,36.85,las_vegas_grand_prix
GAS,34.0,0 days 00:01:38.586000,0 days 00:00:28.838000,0 days 00:00:32.928000,0 days 00:00:36.820000,HARD,17.0,2.0,,,1,True,98.586,28.838,32.928,36.82,las_vegas_grand_prix
GAS,35.0,0 days 00:01:37.528000,0 days 00:00:28.198000,0 days 00:00:32.528000,0 days 00:00:36.802000,HARD,18.0,2.0,,,1,True,97.528,28.198,32.528,36.802,las_vegas_grand_prix
GAS,36.0,0 days 00:01:37.126000,0 days 00:00:28.047000,0 days 00:00:32.489000,0 days 00:00:36.590000,HARD,19.0,2.0,,,1,True,97.126,28.047,32.489,36.59,las_vegas_grand_prix
GAS,37.0,0 days 00:01:36.913000,0 days 00:00:27.898000,0 days 00:00:32.564000,0 days 00:00:36.451000,HARD,20.0,2.0,,,1,True,96.913,27.898,32.564,36.451,las_vegas_grand_prix
GAS,38.0,0 days 00:01:37.004000,0 days 00:00:27.894000,0 days 00:00:32.634000,0 days 00:00:36.476000,HARD,21.0,2.0,,,1,True,97.004,27.894,32.634,36.476,las_vegas_grand_prix
GAS,39.0,0 days 00:01:37.603000,0 days 00:00:27.941000,0 days 00:00:33.012000,0 days 00:00:36.650000,HARD,22.0,2.0,,,1,True,97.603,27.941,33.012,36.65,las_vegas_grand_prix
GAS,40.0,0 days 00:01:37.789000,0 days 00:00:27.913000,0 days 00:00:33.049000,0 days 00:00:36.827000,HARD,23.0,2.0,,,12,True,97.789,27.913,33.049,36.827,las_vegas_grand_prix
GAS,41.0,0 days 00:01:38.760000,0 days 00:00:28.390000,0 days 00:00:33.120000,0 days 00:00:37.250000,HARD,24.0,2.0,,,1,True,98.76,28.39,33.12,37.25,las_vegas_grand_prix
GAS,42.0,0 days 00:01:38.094000,0 days 00:00:28.329000,0 days 00:00:33.036000,0 days 00:00:36.729000,HARD,25.0,2.0,,,1,True,98.094,28.329,33.036,36.729,las_vegas_grand_prix
GAS,43.0,0 days 00:01:38.666000,0 days 00:00:28.519000,0 days 00:00:32.949000,0 days 00:00:37.198000,HARD,26.0,2.0,,,1,True,98.666,28.519,32.949,37.198,las_vegas_grand_prix
GAS,44.0,0 days 00:01:39.943000,0 days 00:00:28.782000,0 days 00:00:33.508000,0 days 00:00:37.653000,HARD,27.0,2.0,,,1,True,99.943,28.782,33.508,37.653,las_vegas_grand_prix
GAS,45.0,0 days 00:01:38.829000,0 days 00:00:28.891000,0 days 00:00:33.130000,0 days 00:00:36.808000,HARD,28.0,2.0,,,1,True,98.829,28.891,33.13,36.808,las_vegas_grand_prix
GAS,46.0,0 days 00:01:38.079000,0 days 00:00:28.325000,0 days 00:00:33.016000,0 days 00:00:36.738000,HARD,29.0,2.0,,,12,True,98.079,28.325,33.016,36.738,las_vegas_grand_prix
GAS,47.0,0 days 00:01:37.907000,0 days 00:00:28.340000,0 days 00:00:32.929000,0 days 00:00:36.638000,HARD,30.0,2.0,,,21,True,97.907,28.34,32.929,36.638,las_vegas_grand_prix
GAS,48.0,0 days 00:01:38.217000,0 days 00:00:28.211000,0 days 00:00:32.897000,0 days 00:00:37.109000,HARD,31.0,2.0,,,12,True,98.217,28.211,32.897,37.109,las_vegas_grand_prix
GAS,49.0,0 days 00:01:37.952000,0 days 00:00:28.337000,0 days 00:00:32.940000,0 days 00:00:36.675000,HARD,32.0,2.0,,,1,True,97.952,28.337,32.94,36.675,las_vegas_grand_prix
GAS,50.0,0 days 00:01:38.316000,0 days 00:00:28.269000,0 days 00:00:33.048000,0 days 00:00:36.999000,HARD,33.0,2.0,,,1,True,98.316,28.269,33.048,36.999,las_vegas_grand_prix
PER,2.0,0 days 00:02:25.089000,0 days 00:01:00.516000,0 days 00:00:45.287000,0 days 00:00:39.286000,HARD,1.0,2.0,,0 days 00:16:37.868000,671,False,145.089,60.516,45.287,39.286,las_vegas_grand_prix
PER,3.0,0 days 00:01:59.273000,0 days 00:00:29.895000,0 days 00:00:40.812000,0 days 00:00:48.566000,HARD,2.0,2.0,,,124,False,119.273,29.895,40.812,48.566,las_vegas_grand_prix
PER,6.0,0 days 00:02:27.131000,0 days 00:00:41.422000,0 days 00:00:46.234000,0 days 00:00:59.475000,HARD,5.0,2.0,,,41,False,147.131,41.422,46.234,59.475,las_vegas_grand_prix
PER,7.0,0 days 00:01:44.233000,0 days 00:00:31.041000,0 days 00:00:34.803000,0 days 00:00:38.389000,HARD,6.0,2.0,,,1,True,104.233,31.041,34.803,38.389,las_vegas_grand_prix
PER,8.0,0 days 00:01:41.395000,0 days 00:00:29.532000,0 days 00:00:34.177000,0 days 00:00:37.686000,HARD,7.0,2.0,,,1,True,101.395,29.532,34.177,37.686,las_vegas_grand_prix
PER,9.0,0 days 00:01:40.012000,0 days 00:00:29.260000,0 days 00:00:33.751000,0 days 00:00:37.001000,HARD,8.0,2.0,,,1,True,100.012,29.26,33.751,37.001,las_vegas_grand_prix
PER,10.0,0 days 00:01:41.988000,0 days 00:00:30.276000,0 days 00:00:34.164000,0 days 00:00:37.548000,HARD,9.0,2.0,,,1,True,101.988,30.276,34.164,37.548,las_vegas_grand_prix
PER,11.0,0 days 00:01:39.311000,0 days 00:00:29.080000,0 days 00:00:33.088000,0 days 00:00:37.143000,HARD,10.0,2.0,,,1,True,99.311,29.08,33.088,37.143,las_vegas_grand_prix
PER,12.0,0 days 00:01:39.174000,0 days 00:00:28.814000,0 days 00:00:33.127000,0 days 00:00:37.233000,HARD,11.0,2.0,,,1,True,99.174,28.814,33.127,37.233,las_vegas_grand_prix
PER,13.0,0 days 00:01:38.319000,0 days 00:00:28.444000,0 days 00:00:32.613000,0 days 00:00:37.262000,HARD,12.0,2.0,,,1,True,98.319,28.444,32.613,37.262,las_vegas_grand_prix
PER,14.0,0 days 00:01:39.335000,0 days 00:00:28.587000,0 days 00:00:33.321000,0 days 00:00:37.427000,HARD,13.0,2.0,,,12,True,99.335,28.587,33.321,37.427,las_vegas_grand_prix
PER,15.0,0 days 00:01:38.223000,0 days 00:00:28.318000,0 days 00:00:32.770000,0 days 00:00:37.135000,HARD,14.0,2.0,,,1,True,98.223,28.318,32.77,37.135,las_vegas_grand_prix
PER,16.0,0 days 00:01:38.123000,0 days 00:00:28.309000,0 days 00:00:32.663000,0 days 00:00:37.151000,HARD,15.0,2.0,,,1,True,98.123,28.309,32.663,37.151,las_vegas_grand_prix
PER,17.0,0 days 00:01:38.568000,0 days 00:00:28.673000,0 days 00:00:32.770000,0 days 00:00:37.125000,HARD,16.0,2.0,,,1,True,98.568,28.673,32.77,37.125,las_vegas_grand_prix
PER,18.0,0 days 00:01:38.766000,0 days 00:00:28.329000,0 days 00:00:33.397000,0 days 00:00:37.040000,HARD,17.0,2.0,,,1,True,98.766,28.329,33.397,37.04,las_vegas_grand_prix
PER,19.0,0 days 00:01:38.398000,0 days 00:00:28.207000,0 days 00:00:32.691000,0 days 00:00:37.500000,HARD,18.0,2.0,,,1,True,98.398,28.207,32.691,37.5,las_vegas_grand_prix
PER,20.0,0 days 00:01:38.413000,0 days 00:00:28.093000,0 days 00:00:32.793000,0 days 00:00:37.527000,HARD,19.0,2.0,,,12,True,98.413,28.093,32.793,37.527,las_vegas_grand_prix
PER,21.0,0 days 00:01:38.347000,0 days 00:00:28.108000,0 days 00:00:32.839000,0 days 00:00:37.400000,HARD,20.0,2.0,,,1,True,98.347,28.108,32.839,37.4,las_vegas_grand_prix
PER,22.0,0 days 00:01:38.191000,0 days 00:00:28.049000,0 days 00:00:32.830000,0 days 00:00:37.312000,HARD,21.0,2.0,,,1,True,98.191,28.049,32.83,37.312,las_vegas_grand_prix
PER,23.0,0 days 00:01:38.317000,0 days 00:00:28.066000,0 days 00:00:32.839000,0 days 00:00:37.412000,HARD,22.0,2.0,,,1,True,98.317,28.066,32.839,37.412,las_vegas_grand_prix
PER,24.0,0 days 00:01:37.969000,0 days 00:00:28.072000,0 days 00:00:32.641000,0 days 00:00:37.256000,HARD,23.0,2.0,,,1,True,97.969,28.072,32.641,37.256,las_vegas_grand_prix
PER,25.0,0 days 00:01:38.359000,0 days 00:00:28.165000,0 days 00:00:32.872000,0 days 00:00:37.322000,HARD,24.0,2.0,,,1,True,98.359,28.165,32.872,37.322,las_vegas_grand_prix
PER,26.0,0 days 00:01:52.819000,0 days 00:00:28.195000,0 days 00:00:33.445000,0 days 00:00:51.179000,HARD,25.0,2.0,0 days 01:01:50.914000,,14,False,112.819,28.195,33.445,51.179,las_vegas_grand_prix
PER,29.0,0 days 00:01:39.457000,0 days 00:00:29.343000,0 days 00:00:32.798000,0 days 00:00:37.316000,HARD,3.0,3.0,,,1,True,99.457,29.343,32.798,37.316,las_vegas_grand_prix
PER,30.0,0 days 00:01:38.041000,0 days 00:00:28.183000,0 days 00:00:32.665000,0 days 00:00:37.193000,HARD,4.0,3.0,,,1,True,98.041,28.183,32.665,37.193,las_vegas_grand_prix
PER,31.0,0 days 00:01:37.314000,0 days 00:00:28.029000,0 days 00:00:32.366000,0 days 00:00:36.919000,HARD,5.0,3.0,,,1,True,97.314,28.029,32.366,36.919,las_vegas_grand_prix
PER,32.0,0 days 00:01:37.176000,0 days 00:00:28.083000,0 days 00:00:32.431000,0 days 00:00:36.662000,HARD,6.0,3.0,,,1,True,97.176,28.083,32.431,36.662,las_vegas_grand_prix
PER,33.0,0 days 00:01:37.012000,0 days 00:00:27.805000,0 days 00:00:32.120000,0 days 00:00:37.087000,HARD,7.0,3.0,,,1,True,97.012,27.805,32.12,37.087,las_vegas_grand_prix
PER,34.0,0 days 00:01:36.826000,0 days 00:00:27.795000,0 days 00:00:32.066000,0 days 00:00:36.965000,HARD,8.0,3.0,,,1,True,96.826,27.795,32.066,36.965,las_vegas_grand_prix
PER,35.0,0 days 00:01:37.706000,0 days 00:00:27.624000,0 days 00:00:32.038000,0 days 00:00:38.044000,HARD,9.0,3.0,,,1,True,97.706,27.624,32.038,38.044,las_vegas_grand_prix
PER,36.0,0 days 00:01:37.570000,0 days 00:00:27.639000,0 days 00:00:32.467000,0 days 00:00:37.464000,HARD,10.0,3.0,,,1,True,97.57,27.639,32.467,37.464,las_vegas_grand_prix
PER,37.0,0 days 00:01:37.055000,0 days 00:00:27.495000,0 days 00:00:32.524000,0 days 00:00:37.036000,HARD,11.0,3.0,,,1,True,97.055,27.495,32.524,37.036,las_vegas_grand_prix
PER,38.0,0 days 00:01:36.510000,0 days 00:00:27.635000,0 days 00:00:32.420000,0 days 00:00:36.455000,HARD,12.0,3.0,,,1,True,96.51,27.635,32.42,36.455,las_vegas_grand_prix
PER,39.0,0 days 00:01:36.119000,0 days 00:00:27.442000,0 days 00:00:32.187000,0 days 00:00:36.490000,HARD,13.0,3.0,,,1,True,96.119,27.442,32.187,36.49,las_vegas_grand_prix
PER,40.0,0 days 00:01:35.939000,0 days 00:00:27.372000,0 days 00:00:32.048000,0 days 00:00:36.519000,HARD,14.0,3.0,,,12,True,95.939,27.372,32.048,36.519,las_vegas_grand_prix
PER,41.0,0 days 00:01:36.288000,0 days 00:00:27.627000,0 days 00:00:32.257000,0 days 00:00:36.404000,HARD,15.0,3.0,,,1,True,96.288,27.627,32.257,36.404,las_vegas_grand_prix
PER,42.0,0 days 00:01:36.637000,0 days 00:00:28.081000,0 days 00:00:32.150000,0 days 00:00:36.406000,HARD,16.0,3.0,,,1,True,96.637,28.081,32.15,36.406,las_vegas_grand_prix
PER,43.0,0 days 00:01:36.414000,0 days 00:00:27.452000,0 days 00:00:32.181000,0 days 00:00:36.781000,HARD,17.0,3.0,,,1,True,96.414,27.452,32.181,36.781,las_vegas_grand_prix
PER,44.0,0 days 00:01:36.586000,0 days 00:00:27.449000,0 days 00:00:31.990000,0 days 00:00:37.147000,HARD,18.0,3.0,,,1,True,96.586,27.449,31.99,37.147,las_vegas_grand_prix
PER,45.0,0 days 00:01:36.110000,0 days 00:00:27.484000,0 days 00:00:31.855000,0 days 00:00:36.771000,HARD,19.0,3.0,,,1,True,96.11,27.484,31.855,36.771,las_vegas_grand_prix
PER,46.0,0 days 00:01:36.164000,0 days 00:00:27.338000,0 days 00:00:31.952000,0 days 00:00:36.874000,HARD,20.0,3.0,,,1,True,96.164,27.338,31.952,36.874,las_vegas_grand_prix
PER,47.0,0 days 00:01:36.016000,0 days 00:00:27.412000,0 days 00:00:31.903000,0 days 00:00:36.701000,HARD,21.0,3.0,,,12,True,96.016,27.412,31.903,36.701,las_vegas_grand_prix
