Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
PIA,McLaren,49,0 days 00:01:17.164000,0 days 00:00:21.674000,0 days 00:00:24.720000,0 days 00:00:30.770000,Hard,12,3,,,1,True,0 days 02:10:13.574000,77.164,21.674,24.72,30.77,7813.574,7800.063,19.2,62.0,1011.5,False,30.2,313,1.8,False,True,,,0.2808822767093463,0.32035664299414235,0.3987610802965113,1,False,canadian_grand_prix,2023,77.11912121212121,33
GAS,Alpine,49,0 days 00:01:16.872000,0 days 00:00:21.415000,0 days 00:00:24.548000,0 days 00:00:30.909000,Hard,16,3,,,1,True,0 days 02:10:16.258000,76.872,21.415,24.548,30.909,7816.258,7800.063,19.2,62.0,1011.5,False,30.2,313,1.8,False,True,,,0.2785799771047976,0.31933603912998226,0.4020839837652201,1,False,canadian_grand_prix,2023,77.07286486486487,37
TSU,AlphaTauri,49,0 days 00:01:17.204000,0 days 00:00:21.692000,0 days 00:00:24.565000,0 days 00:00:30.947000,Hard,47,3,,,1,True,0 days 02:10:20.697000,77.204,21.692,24.565,30.947,7820.697,7800.063,19.2,62.0,1011.5,False,30.2,313,1.8,False,True,,,0.2809698979327496,0.3181829956997047,0.4008471063675457,1,False,canadian_grand_prix,2023,81.17776470588235,68
HUL,Haas F1 Team,49,0 days 00:01:18.135000,0 days 00:00:22.129000,0 days 00:00:24.764000,0 days 00:00:31.242000,Hard,18,3,,,1,True,0 days 02:10:22.159000,78.135,22.129,24.764,31.242,7822.159,7800.063,19.2,62.0,1011.5,False,30.2,313,1.8,False,True,,,0.28321494848659373,0.3169386318551225,0.3998464196582837,1,False,canadian_grand_prix,2023,77.91397368421052,38
ZHO,Alfa Romeo,49,0 days 00:01:17.412000,0 days 00:00:21.744000,0 days 00:00:24.608000,0 days 00:00:31.060000,Hard,17,3,,,1,True,0 days 02:10:27.977000,77.412,21.744,24.608,31.06,7827.977,7800.063,19.2,62.0,1011.5,False,30.2,313,1.8,False,True,,,0.2808866842350023,0.31788353226889887,0.4012297834960987,1,False,canadian_grand_prix,2023,77.83816216216216,37
VER,Red Bull Racing,50,0 days 00:01:15.919000,0 days 00:00:21.101000,0 days 00:00:24.228000,0 days 00:00:30.590000,Medium,8,3,,,1,True,0 days 02:10:45.231000,75.919,21.101,24.228,30.59,7845.231,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2779409633951975,0.31912959865119406,0.40292943795360847,1,False,canadian_grand_prix,2023,76.09596428571429,28
ALO,Aston Martin,50,0 days 00:01:16.264000,0 days 00:00:21.314000,0 days 00:00:24.289000,0 days 00:00:30.661000,Hard,9,3,,,1,True,0 days 02:10:51.078000,76.264,21.314,24.289,30.661,7851.078,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2794765551243051,0.3184857862163013,0.4020376586593937,1,False,canadian_grand_prix,2023,76.27493103448276,29
HAM,Mercedes,50,0 days 00:01:16.246000,0 days 00:00:21.247000,0 days 00:00:24.216000,0 days 00:00:30.783000,Medium,10,3,,,1,True,0 days 02:10:54.546000,76.246,21.247,24.216,30.783,7854.546,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2786637987566561,0.3176035464155497,0.4037326548277943,1,False,canadian_grand_prix,2023,76.30756666666666,30
LEC,Ferrari,50,0 days 00:01:16.275000,0 days 00:00:21.256000,0 days 00:00:24.373000,0 days 00:00:30.646000,Hard,11,2,,,1,True,0 days 02:10:58.034000,76.275,21.256,24.373,30.646,7858.034,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2786758439855785,0.31954113405440837,0.4017830219600131,1,False,canadian_grand_prix,2023,76.3591935483871,31
SAI,Ferrari,50,0 days 00:01:16.304000,0 days 00:00:21.439000,0 days 00:00:24.286000,0 days 00:00:30.579000,Hard,12,2,,,1,True,0 days 02:11:00.417000,76.304,21.439,24.286,30.579,7860.417,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2809682323338226,0.318279513524848,0.4007522541413294,1,False,canadian_grand_prix,2023,76.42865625,32
PER,Red Bull Racing,50,0 days 00:01:16.684000,0 days 00:00:21.236000,0 days 00:00:24.373000,0 days 00:00:31.075000,Medium,13,2,,,1,True,0 days 02:11:04.950000,76.684,21.236,24.373,31.075,7864.95,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2769286943821397,0.3178368368890512,0.40523446872880914,1,False,canadian_grand_prix,2023,77.13432258064516,31
MAG,Haas F1 Team,49,0 days 00:01:17.695000,0 days 00:00:21.731000,0 days 00:00:24.747000,0 days 00:00:31.217000,Medium,14,2,,,1,True,0 days 02:11:14.291000,77.695,21.731,24.747,31.217,7874.291,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.27969624814981664,0.3185147049359676,0.40178904691421585,1,False,canadian_grand_prix,2023,79.06711111111112,18
DEV,AlphaTauri,49,0 days 00:01:18.120000,0 days 00:00:21.910000,0 days 00:00:25.007000,0 days 00:00:31.203000,Hard,38,2,,,1,True,0 days 02:11:18.575000,78.12,21.91,25.007,31.203,7878.575,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.28046594982078854,0.3201100870455709,0.39942396313364054,1,False,canadian_grand_prix,2023,85.4627435897436,39
ALB,Williams,50,0 days 00:01:17.606000,0 days 00:00:21.922000,0 days 00:00:24.737000,0 days 00:00:30.947000,Hard,38,2,,,1,True,0 days 02:11:20.099000,77.606,21.922,24.737,30.947,7880.099,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2824781589052393,0.3187511274901425,0.39877071360461824,1,False,canadian_grand_prix,2023,80.96203448275861,58
RUS,Mercedes,50,0 days 00:01:17.630000,0 days 00:00:21.833000,0 days 00:00:24.859000,0 days 00:00:30.938000,Hard,38,2,,,1,True,0 days 02:11:20.988000,77.63,21.833,24.859,30.938,7880.988,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2812443642921551,0.3202241401520031,0.39853149555584183,1,False,canadian_grand_prix,2023,80.24239024390243,41
OCO,Alpine,50,0 days 00:01:17.427000,0 days 00:00:21.511000,0 days 00:00:24.828000,0 days 00:00:31.088000,Hard,14,3,,,1,True,0 days 02:11:22.485000,77.427,21.511,24.828,31.088,7882.485,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.27782298164722896,0.3206633344957185,0.40151368385705244,1,False,canadian_grand_prix,2023,77.25467647058824,34
BOT,Alfa Romeo,50,0 days 00:01:17.201000,0 days 00:00:21.596000,0 days 00:00:24.662000,0 days 00:00:30.943000,Medium,14,2,,,1,True,0 days 02:11:23.526000,77.201,21.596,24.662,30.943,7883.526,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2797373091022137,0.3194518205722724,0.400810870325514,1,False,canadian_grand_prix,2023,77.25614705882353,34
NOR,McLaren,50,0 days 00:01:16.530000,0 days 00:00:21.495000,0 days 00:00:24.484000,0 days 00:00:30.551000,Hard,16,3,,,1,True,0 days 02:11:23.809000,76.53,21.495,24.484,30.551,7883.809,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2808702469619757,0.3199268260812753,0.39920292695674897,1,False,canadian_grand_prix,2023,77.22274285714285,35
STR,Aston Martin,50,0 days 00:01:16.957000,0 days 00:00:21.474000,0 days 00:00:24.543000,0 days 00:00:30.940000,Hard,23,3,,,1,True,0 days 02:11:27,76.957,21.474,24.543,30.94,7887.0,7860.062,19.1,62.0,1011.5,False,29.9,331,2.7,False,True,,,0.2790389438257729,0.318918357004561,0.40204269916966623,1,False,canadian_grand_prix,2023,77.27351162790697,43
PIA,McLaren,50,0 days 00:01:17.357000,0 days 00:00:21.769000,0 days 00:00:24.756000,0 days 00:00:30.832000,Hard,13,3,,,1,True,0 days 02:11:30.931000,77.357,21.769,24.756,30.832,7890.931,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.2814095686233954,0.3200227516578978,0.39856767971870677,1,False,canadian_grand_prix,2023,77.11912121212121,33
GAS,Alpine,50,0 days 00:01:17.012000,0 days 00:00:21.417000,0 days 00:00:24.662000,0 days 00:00:30.933000,Hard,17,3,,,1,True,0 days 02:11:33.270000,77.012,21.417,24.662,30.933,7893.27,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27809951695839613,0.32023580740663793,0.401664675634966,1,False,canadian_grand_prix,2023,77.07286486486487,37
TSU,AlphaTauri,50,0 days 00:01:16.859000,0 days 00:00:21.500000,0 days 00:00:24.604000,0 days 00:00:30.755000,Hard,48,3,,,1,True,0 days 02:11:37.556000,76.859,21.5,24.604,30.755,7897.556,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27973301760366387,0.3201186588428161,0.4001483235535201,1,False,canadian_grand_prix,2023,81.17776470588235,68
HUL,Haas F1 Team,50,0 days 00:01:18.019000,0 days 00:00:21.775000,0 days 00:00:24.971000,0 days 00:00:31.273000,Hard,19,3,,,1,True,0 days 02:11:40.178000,78.019,21.775,24.971,31.273,7900.178,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27909868109050356,0.3200630615619272,0.40083825734756917,1,False,canadian_grand_prix,2023,77.91397368421052,38
ZHO,Alfa Romeo,50,0 days 00:01:17.249000,0 days 00:00:21.471000,0 days 00:00:24.679000,0 days 00:00:31.099000,Hard,18,3,,,1,True,0 days 02:11:45.226000,77.249,21.471,24.679,31.099,7905.226,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27794534557081646,0.3194733912413106,0.402581263187873,1,False,canadian_grand_prix,2023,77.83816216216216,37
VER,Red Bull Racing,51,0 days 00:01:15.795000,0 days 00:00:20.995000,0 days 00:00:24.180000,0 days 00:00:30.620000,Medium,9,3,,,1,True,0 days 02:12:01.026000,75.795,20.995,24.18,30.62,7921.026,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.2769971634012798,0.31901840490797545,0.40398443169074477,1,False,canadian_grand_prix,2023,76.09596428571429,28
ALO,Aston Martin,51,0 days 00:01:16.185000,0 days 00:00:21.096000,0 days 00:00:24.347000,0 days 00:00:30.742000,Hard,10,3,,,1,True,0 days 02:12:07.263000,76.185,21.096,24.347,30.742,7927.263,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27690490253987005,0.31957734462164467,0.4035177528384853,1,False,canadian_grand_prix,2023,76.27493103448276,29
HAM,Mercedes,51,0 days 00:01:16.102000,0 days 00:00:21.143000,0 days 00:00:24.335000,0 days 00:00:30.624000,Medium,11,3,,,1,True,0 days 02:12:10.648000,76.102,21.143,24.335,30.624,7930.648,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27782449869911435,0.31976820582901894,0.40240729547186666,1,False,canadian_grand_prix,2023,76.30756666666666,30
LEC,Ferrari,51,0 days 00:01:16.191000,0 days 00:00:21.116000,0 days 00:00:24.380000,0 days 00:00:30.695000,Hard,12,2,,,1,True,0 days 02:12:14.225000,76.191,21.116,24.38,30.695,7934.225,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27714559462403693,0.3199853001010618,0.4028691052749012,1,False,canadian_grand_prix,2023,76.3591935483871,31
SAI,Ferrari,51,0 days 00:01:16.188000,0 days 00:00:21.277000,0 days 00:00:24.337000,0 days 00:00:30.574000,Hard,13,2,,,1,True,0 days 02:12:16.605000,76.188,21.277,24.337,30.574,7936.605,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.2792697012652911,0.31943350658896413,0.40129679214574476,1,False,canadian_grand_prix,2023,76.42865625,32
PER,Red Bull Racing,51,0 days 00:01:16.751000,0 days 00:00:21.348000,0 days 00:00:24.584000,0 days 00:00:30.819000,Medium,14,2,,,1,True,0 days 02:12:21.701000,76.751,21.348,24.584,30.819,7941.701,7920.061,19.1,62.0,1011.7,False,29.5,307,3.0,False,True,,,0.27814621307865695,0.32030853018201716,0.40154525673932584,1,False,canadian_grand_prix,2023,77.13432258064516,31
MAG,Haas F1 Team,50,0 days 00:01:17.705000,0 days 00:00:21.651000,0 days 00:00:24.842000,0 days 00:00:31.212000,Medium,15,2,,,1,True,0 days 02:12:31.996000,77.705,21.651,24.842,31.212,7951.996,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27863071874396755,0.3196962872402033,0.4016729940158291,1,False,canadian_grand_prix,2023,79.06711111111112,18
ALB,Williams,51,0 days 00:01:17.611000,0 days 00:00:21.957000,0 days 00:00:24.880000,0 days 00:00:30.774000,Hard,39,2,,,1,True,0 days 02:12:37.710000,77.611,21.957,24.88,30.774,7957.71,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.28291092757469943,0.3205731146358119,0.3965159577894886,1,False,canadian_grand_prix,2023,80.96203448275861,58
RUS,Mercedes,51,0 days 00:01:17.337000,0 days 00:00:21.625000,0 days 00:00:24.824000,0 days 00:00:30.888000,Hard,39,2,,,1,True,0 days 02:12:38.325000,77.337,21.625,24.824,30.888,7958.325,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27962036282762454,0.32098478089400934,0.39939485627836613,1,False,canadian_grand_prix,2023,80.24239024390243,41
OCO,Alpine,51,0 days 00:01:17.339000,0 days 00:00:21.491000,0 days 00:00:24.701000,0 days 00:00:31.147000,Hard,15,3,,,1,True,0 days 02:12:39.824000,77.339,21.491,24.701,31.147,7959.824,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27788050013576593,0.3193860794683148,0.40273342039591925,1,False,canadian_grand_prix,2023,77.25467647058824,34
BOT,Alfa Romeo,51,0 days 00:01:17.201000,0 days 00:00:21.507000,0 days 00:00:24.739000,0 days 00:00:30.955000,Medium,15,2,,,1,True,0 days 02:12:40.727000,77.201,21.507,24.739,30.955,7960.727,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27858447429437444,0.3204492169790547,0.4009663087265709,1,False,canadian_grand_prix,2023,77.25614705882353,34
NOR,McLaren,51,0 days 00:01:17.200000,0 days 00:00:21.846000,0 days 00:00:24.801000,0 days 00:00:30.553000,Hard,17,3,,,1,True,0 days 02:12:41.009000,77.2,21.846,24.801,30.553,7961.009,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.28297927461139893,0.3212564766839378,0.3957642487046632,1,False,canadian_grand_prix,2023,77.22274285714285,35
STR,Aston Martin,51,0 days 00:01:16.852000,0 days 00:00:21.420000,0 days 00:00:24.550000,0 days 00:00:30.882000,Hard,24,3,,,1,True,0 days 02:12:43.852000,76.852,21.42,24.55,30.882,7963.852,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.2787175350023422,0.3194451673346172,0.40183729766304066,1,False,canadian_grand_prix,2023,77.27351162790697,43
PIA,McLaren,51,0 days 00:01:17.173000,0 days 00:00:21.639000,0 days 00:00:24.611000,0 days 00:00:30.923000,Hard,14,3,,,1,True,0 days 02:12:48.104000,77.173,21.639,24.611,30.923,7968.104,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.2803959934173869,0.31890687157425524,0.4006971350083578,1,False,canadian_grand_prix,2023,77.11912121212121,33
GAS,Alpine,51,0 days 00:01:16.837000,0 days 00:00:21.341000,0 days 00:00:24.557000,0 days 00:00:30.939000,Hard,18,3,,,1,True,0 days 02:12:50.107000,76.837,21.341,24.557,30.939,7970.107,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.2777437953069485,0.3195986308679412,0.4026575738251103,1,False,canadian_grand_prix,2023,77.07286486486487,37
DEV,AlphaTauri,50,0 days 00:01:34.364000,0 days 00:00:21.899000,0 days 00:00:25.085000,0 days 00:00:47.380000,Hard,39,2,0 days 02:12:30.669000,,1,False,0 days 02:12:52.939000,94.364,21.899,25.085,47.38,7972.939,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,50.0,,0.232069433258446,0.2658323089313721,0.5020982578101818,1,False,canadian_grand_prix,2023,85.4627435897436,39
TSU,AlphaTauri,51,0 days 00:01:16.781000,0 days 00:00:21.504000,0 days 00:00:24.474000,0 days 00:00:30.803000,Hard,49,3,,,1,True,0 days 02:12:54.337000,76.781,21.504,24.474,30.803,7974.337,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.2800692879748896,0.3187507326031179,0.4011799794219924,1,False,canadian_grand_prix,2023,81.17776470588235,68
HUL,Haas F1 Team,51,0 days 00:01:17.666000,0 days 00:00:21.764000,0 days 00:00:24.728000,0 days 00:00:31.174000,Hard,20,3,,,1,True,0 days 02:12:57.844000,77.666,21.764,24.728,31.174,7977.844,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.2802255813354621,0.31838899904720214,0.40138541961733576,1,False,canadian_grand_prix,2023,77.91397368421052,38
ZHO,Alfa Romeo,51,0 days 00:01:17.503000,0 days 00:00:21.600000,0 days 00:00:24.799000,0 days 00:00:31.104000,Hard,19,3,,,1,True,0 days 02:13:02.729000,77.503,21.6,24.799,31.104,7982.729,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27869888907526164,0.3199747106563617,0.4013264002683767,1,False,canadian_grand_prix,2023,77.83816216216216,37
VER,Red Bull Racing,52,0 days 00:01:16.103000,0 days 00:00:21.109000,0 days 00:00:24.299000,0 days 00:00:30.695000,Medium,10,3,,,1,True,0 days 02:13:17.129000,76.103,21.109,24.299,30.695,7997.129,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27737408512148015,0.31929096093452297,0.403334953943997,1,False,canadian_grand_prix,2023,76.09596428571429,28
ALO,Aston Martin,52,0 days 00:01:16.197000,0 days 00:00:21.061000,0 days 00:00:24.391000,0 days 00:00:30.745000,Hard,11,3,,,1,True,0 days 02:13:23.460000,76.197,21.061,24.391,30.745,8003.46,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.2764019580823392,0.320104466055094,0.4034935758625668,1,False,canadian_grand_prix,2023,76.27493103448276,29
HAM,Mercedes,52,0 days 00:01:15.691000,0 days 00:00:20.906000,0 days 00:00:24.159000,0 days 00:00:30.626000,Medium,12,3,,,1,True,0 days 02:13:26.339000,75.691,20.906,24.159,30.626,8006.339,7980.06,19.1,63.0,1011.7,False,29.3,289,2.0,False,True,,,0.27620192625279094,0.3191792947642388,0.4046187789829702,1,False,canadian_grand_prix,2023,76.30756666666666,30
LEC,Ferrari,52,0 days 00:01:16.125000,0 days 00:00:21.106000,0 days 00:00:24.449000,0 days 00:00:30.570000,Hard,13,2,,,1,True,0 days 02:13:30.350000,76.125,21.106,24.449,30.57,8010.35,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2772545155993432,0.3211691297208539,0.40157635467980296,1,False,canadian_grand_prix,2023,76.3591935483871,31
SAI,Ferrari,52,0 days 00:01:16.091000,0 days 00:00:21.256000,0 days 00:00:24.237000,0 days 00:00:30.598000,Hard,14,2,,,1,True,0 days 02:13:32.696000,76.091,21.256,24.237,30.598,8012.696,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2793497259859905,0.31852650116308107,0.4021237728509285,1,False,canadian_grand_prix,2023,76.42865625,32
PER,Red Bull Racing,52,0 days 00:01:16.395000,0 days 00:00:21.174000,0 days 00:00:24.473000,0 days 00:00:30.748000,Medium,15,2,,,1,True,0 days 02:13:38.096000,76.395,21.174,24.473,30.748,8018.096,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2771647359120361,0.32034819032659206,0.4024870737613718,1,False,canadian_grand_prix,2023,77.13432258064516,31
MAG,Haas F1 Team,51,0 days 00:01:17.485000,0 days 00:00:21.710000,0 days 00:00:24.739000,0 days 00:00:31.036000,Medium,16,2,,,1,True,0 days 02:13:49.481000,77.485,21.71,24.739,31.036,8029.481,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2801832612763761,0.3192746983287088,0.40054204039491514,1,False,canadian_grand_prix,2023,79.06711111111112,18
ALB,Williams,52,0 days 00:01:17.421000,0 days 00:00:21.843000,0 days 00:00:24.632000,0 days 00:00:30.946000,Hard,40,2,,,1,True,0 days 02:13:55.131000,77.421,21.843,24.632,30.946,8035.131,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.28213275467896304,0.3181565725061676,0.39971067281486933,1,False,canadian_grand_prix,2023,80.96203448275861,58
RUS,Mercedes,52,0 days 00:01:17.582000,0 days 00:00:21.890000,0 days 00:00:24.736000,0 days 00:00:30.956000,Hard,40,2,,,1,True,0 days 02:13:55.907000,77.582,21.89,24.736,30.956,8035.907,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2821530767446057,0.3188368435977418,0.39901007965765256,1,False,canadian_grand_prix,2023,80.24239024390243,41
OCO,Alpine,52,0 days 00:01:17.124000,0 days 00:00:21.476000,0 days 00:00:24.726000,0 days 00:00:30.922000,Hard,16,3,,,1,True,0 days 02:13:56.948000,77.124,21.476,24.726,30.922,8036.948,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.27846066075411025,0.3206005912556403,0.4009387479902495,1,False,canadian_grand_prix,2023,77.25467647058824,34
BOT,Alfa Romeo,52,0 days 00:01:16.625000,0 days 00:00:21.455000,0 days 00:00:24.517000,0 days 00:00:30.653000,Medium,16,2,,,1,True,0 days 02:13:57.352000,76.625,21.455,24.517,30.653,8037.352,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.27999999999999997,0.3199608482871126,0.4000391517128874,1,False,canadian_grand_prix,2023,77.25614705882353,34
NOR,McLaren,52,0 days 00:01:16.978000,0 days 00:00:21.760000,0 days 00:00:24.726000,0 days 00:00:30.492000,Hard,18,3,,,1,True,0 days 02:13:57.987000,76.978,21.76,24.726,30.492,8037.987,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.28267816778819926,0.3212086570188885,0.3961131751929123,1,False,canadian_grand_prix,2023,77.22274285714285,35
STR,Aston Martin,52,0 days 00:01:16.774000,0 days 00:00:21.259000,0 days 00:00:24.520000,0 days 00:00:30.995000,Hard,25,3,,,1,True,0 days 02:14:00.626000,76.774,21.259,24.52,30.995,8040.626,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2769036392528721,0.31937895641753716,0.40371740432959075,1,False,canadian_grand_prix,2023,77.27351162790697,43
PIA,McLaren,52,0 days 00:01:16.906000,0 days 00:00:21.390000,0 days 00:00:24.700000,0 days 00:00:30.816000,Hard,15,3,,,1,True,0 days 02:14:05.010000,76.906,21.39,24.7,30.816,8045.01,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.27813174524744494,0.32117130002860633,0.4006969547239487,1,False,canadian_grand_prix,2023,77.11912121212121,33
GAS,Alpine,52,0 days 00:01:16.913000,0 days 00:00:21.373000,0 days 00:00:24.612000,0 days 00:00:30.928000,Hard,19,3,,,1,True,0 days 02:14:07.020000,76.913,21.373,24.612,30.928,8047.02,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2778854029877914,0.3199979197274843,0.40211667728472433,1,False,canadian_grand_prix,2023,77.07286486486487,37
TSU,AlphaTauri,52,0 days 00:01:16.781000,0 days 00:00:21.388000,0 days 00:00:24.614000,0 days 00:00:30.779000,Hard,50,3,,,1,True,0 days 02:14:11.118000,76.781,21.388,24.614,30.779,8051.118,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.27855849754496553,0.32057410036337114,0.40086740209166327,1,False,canadian_grand_prix,2023,81.17776470588235,68
DEV,AlphaTauri,51,0 days 00:01:20.592000,0 days 00:00:24.927000,0 days 00:00:24.780000,0 days 00:00:30.885000,Hard,1,3,,0 days 02:12:54.607000,1,False,0 days 02:14:13.531000,80.592,24.927,24.78,30.885,8053.531,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.30929868969624774,0.30747468731387734,0.383226622989875,2,False,canadian_grand_prix,2023,77.163,19
HUL,Haas F1 Team,52,0 days 00:01:17.906000,0 days 00:00:21.705000,0 days 00:00:24.994000,0 days 00:00:31.207000,Hard,21,3,,,1,True,0 days 02:14:15.750000,77.906,21.705,24.994,31.207,8055.75,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2786049854953405,0.3208225297152979,0.4005724847893615,1,False,canadian_grand_prix,2023,77.91397368421052,38
ZHO,Alfa Romeo,52,0 days 00:01:17.354000,0 days 00:00:21.481000,0 days 00:00:24.786000,0 days 00:00:31.087000,Hard,20,3,,,1,True,0 days 02:14:20.083000,77.354,21.481,24.786,31.087,8060.083,8040.059,19.1,63.0,1011.7,False,29.1,316,1.8,False,True,,,0.2776973395040981,0.32042299040773586,0.4018796700881661,1,False,canadian_grand_prix,2023,77.83816216216216,37
VER,Red Bull Racing,53,0 days 00:01:15.694000,0 days 00:00:21.051000,0 days 00:00:24.126000,0 days 00:00:30.517000,Medium,11,3,,,1,True,0 days 02:14:32.823000,75.694,21.051,24.126,30.517,8072.823,8100.057,19.0,64.0,1011.7,False,29.1,339,1.6,False,True,,,0.2781065870478505,0.31873067878563693,0.4031627341665125,1,False,canadian_grand_prix,2023,76.09596428571429,28
ALO,Aston Martin,53,0 days 00:01:15.809000,0 days 00:00:20.989000,0 days 00:00:24.189000,0 days 00:00:30.631000,Hard,12,3,,,1,True,0 days 02:14:39.269000,75.809,20.989,24.189,30.631,8079.269,8100.057,19.0,64.0,1011.7,False,29.1,339,1.6,False,True,,,0.2768668627735493,0.319078209711248,0.4040549275152027,1,False,canadian_grand_prix,2023,76.27493103448276,29
HAM,Mercedes,53,0 days 00:01:16.019000,0 days 00:00:21.121000,0 days 00:00:24.155000,0 days 00:00:30.743000,Medium,13,3,,,1,True,0 days 02:14:42.358000,76.019,21.121,24.155,30.743,8082.358,8100.057,19.0,64.0,1011.7,False,29.1,339,1.6,False,True,,,0.27783843512806006,0.31774950999092333,0.40441205488101656,1,False,canadian_grand_prix,2023,76.30756666666666,30
LEC,Ferrari,53,0 days 00:01:15.960000,0 days 00:00:21.092000,0 days 00:00:24.305000,0 days 00:00:30.563000,Hard,14,2,,,1,True,0 days 02:14:46.310000,75.96,21.092,24.305,30.563,8086.31,8100.057,19.0,64.0,1011.7,False,29.1,339,1.6,False,True,,,0.27767245918904687,0.319971037388099,0.4023565034228542,1,False,canadian_grand_prix,2023,76.3591935483871,31
SAI,Ferrari,53,0 days 00:01:16.058000,0 days 00:00:21.256000,0 days 00:00:24.260000,0 days 00:00:30.542000,Hard,15,2,,,1,True,0 days 02:14:48.754000,76.058,21.256,24.26,30.542,8088.754,8100.057,19.0,64.0,1011.7,False,29.1,339,1.6,False,True,,,0.279470930079676,0.3189671040521707,0.40156196586815324,1,False,canadian_grand_prix,2023,76.42865625,32
