Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
STR,13.0,0 days 00:01:28.222000,0 days 00:00:28.177000,0 days 00:00:30.572000,0 days 00:00:29.473000,MEDIUM,13.0,1.0,,,1,True,88.222,28.177,30.572,29.473,italian_grand_prix
STR,14.0,0 days 00:01:28.057000,0 days 00:00:28.293000,0 days 00:00:30.415000,0 days 00:00:29.349000,MEDIUM,14.0,1.0,,,1,True,88.057,28.293,30.415,29.349,italian_grand_prix
STR,15.0,0 days 00:01:28.179000,0 days 00:00:28.321000,0 days 00:00:30.575000,0 days 00:00:29.283000,MEDIUM,15.0,1.0,,,1,True,88.179,28.321,30.575,29.283,italian_grand_prix
STR,16.0,0 days 00:01:28.080000,0 days 00:00:28.251000,0 days 00:00:30.546000,0 days 00:00:29.283000,MEDIUM,16.0,1.0,,,1,True,88.08,28.251,30.546,29.283,italian_grand_prix
STR,17.0,0 days 00:01:27.909000,0 days 00:00:28.149000,0 days 00:00:30.462000,0 days 00:00:29.298000,MEDIUM,17.0,1.0,,,1,True,87.909,28.149,30.462,29.298,italian_grand_prix
STR,18.0,0 days 00:01:28.401000,0 days 00:00:28.279000,0 days 00:00:30.672000,0 days 00:00:29.450000,MEDIUM,18.0,1.0,,,1,True,88.401,28.279,30.672,29.45,italian_grand_prix
STR,19.0,0 days 00:01:28.050000,0 days 00:00:28.245000,0 days 00:00:30.608000,0 days 00:00:29.197000,MEDIUM,19.0,1.0,,,1,True,88.05,28.245,30.608,29.197,italian_grand_prix
STR,20.0,0 days 00:01:33.026000,0 days 00:00:28.335000,0 days 00:00:30.751000,0 days 00:00:33.940000,MEDIUM,20.0,1.0,0 days 01:51:49.784000,,1,False,93.026,28.335,30.751,33.94,italian_grand_prix
STR,21.0,0 days 00:01:48.851000,0 days 00:00:49.687000,0 days 00:00:30.078000,0 days 00:00:29.086000,HARD,5.0,2.0,,0 days 01:52:15.471000,1,False,108.851,49.687,30.078,29.086,italian_grand_prix
STR,22.0,0 days 00:01:26.742000,0 days 00:00:28.099000,0 days 00:00:29.727000,0 days 00:00:28.916000,HARD,6.0,2.0,,,1,True,86.742,28.099,29.727,28.916,italian_grand_prix
STR,23.0,0 days 00:01:26.968000,0 days 00:00:28.004000,0 days 00:00:29.927000,0 days 00:00:29.037000,HARD,7.0,2.0,,,1,True,86.968,28.004,29.927,29.037,italian_grand_prix
STR,24.0,0 days 00:01:27.340000,0 days 00:00:28.054000,0 days 00:00:30.058000,0 days 00:00:29.228000,HARD,8.0,2.0,,,1,True,87.34,28.054,30.058,29.228,italian_grand_prix
STR,25.0,0 days 00:01:27.176000,0 days 00:00:28.201000,0 days 00:00:29.928000,0 days 00:00:29.047000,HARD,9.0,2.0,,,1,True,87.176,28.201,29.928,29.047,italian_grand_prix
STR,26.0,0 days 00:01:27.259000,0 days 00:00:28.225000,0 days 00:00:30.003000,0 days 00:00:29.031000,HARD,10.0,2.0,,,1,True,87.259,28.225,30.003,29.031,italian_grand_prix
STR,27.0,0 days 00:01:26.675000,0 days 00:00:27.971000,0 days 00:00:29.841000,0 days 00:00:28.863000,HARD,11.0,2.0,,,1,True,86.675,27.971,29.841,28.863,italian_grand_prix
STR,28.0,0 days 00:01:27.085000,0 days 00:00:28.050000,0 days 00:00:30.174000,0 days 00:00:28.861000,HARD,12.0,2.0,,,1,True,87.085,28.05,30.174,28.861,italian_grand_prix
STR,29.0,0 days 00:01:26.809000,0 days 00:00:28.134000,0 days 00:00:29.979000,0 days 00:00:28.696000,HARD,13.0,2.0,,,1,True,86.809,28.134,29.979,28.696,italian_grand_prix
STR,30.0,0 days 00:01:26.924000,0 days 00:00:28.197000,0 days 00:00:29.990000,0 days 00:00:28.737000,HARD,14.0,2.0,,,1,True,86.924,28.197,29.99,28.737,italian_grand_prix
STR,31.0,0 days 00:01:26.617000,0 days 00:00:27.983000,0 days 00:00:29.980000,0 days 00:00:28.654000,HARD,15.0,2.0,,,1,True,86.617,27.983,29.98,28.654,italian_grand_prix
STR,32.0,0 days 00:01:26.832000,0 days 00:00:28.103000,0 days 00:00:29.949000,0 days 00:00:28.780000,HARD,16.0,2.0,,,1,True,86.832,28.103,29.949,28.78,italian_grand_prix
STR,33.0,0 days 00:01:27.121000,0 days 00:00:28.056000,0 days 00:00:30.120000,0 days 00:00:28.945000,HARD,17.0,2.0,,,1,True,87.121,28.056,30.12,28.945,italian_grand_prix
STR,34.0,0 days 00:01:27.298000,0 days 00:00:28.160000,0 days 00:00:30.213000,0 days 00:00:28.925000,HARD,18.0,2.0,,,1,True,87.298,28.16,30.213,28.925,italian_grand_prix
STR,35.0,0 days 00:01:26.970000,0 days 00:00:28.074000,0 days 00:00:30.105000,0 days 00:00:28.791000,HARD,19.0,2.0,,,1,True,86.97,28.074,30.105,28.791,italian_grand_prix
STR,36.0,0 days 00:01:27.096000,0 days 00:00:28.004000,0 days 00:00:30.189000,0 days 00:00:28.903000,HARD,20.0,2.0,,,1,True,87.096,28.004,30.189,28.903,italian_grand_prix
STR,37.0,0 days 00:01:27.373000,0 days 00:00:27.963000,0 days 00:00:30.309000,0 days 00:00:29.101000,HARD,21.0,2.0,,,1,True,87.373,27.963,30.309,29.101,italian_grand_prix
STR,38.0,0 days 00:01:26.902000,0 days 00:00:27.996000,0 days 00:00:30.183000,0 days 00:00:28.723000,HARD,22.0,2.0,,,1,True,86.902,27.996,30.183,28.723,italian_grand_prix
STR,39.0,0 days 00:01:26.904000,0 days 00:00:28.027000,0 days 00:00:30.044000,0 days 00:00:28.833000,HARD,23.0,2.0,,,1,True,86.904,28.027,30.044,28.833,italian_grand_prix
STR,40.0,0 days 00:01:27.072000,0 days 00:00:28.030000,0 days 00:00:30.137000,0 days 00:00:28.905000,HARD,24.0,2.0,,,1,True,87.072,28.03,30.137,28.905,italian_grand_prix
STR,41.0,0 days 00:01:26.916000,0 days 00:00:28.105000,0 days 00:00:29.987000,0 days 00:00:28.824000,HARD,25.0,2.0,,,1,True,86.916,28.105,29.987,28.824,italian_grand_prix
STR,42.0,0 days 00:01:27.067000,0 days 00:00:28.139000,0 days 00:00:30.109000,0 days 00:00:28.819000,HARD,26.0,2.0,,,1,True,87.067,28.139,30.109,28.819,italian_grand_prix
STR,43.0,0 days 00:01:31.134000,0 days 00:00:31.630000,0 days 00:00:30.601000,0 days 00:00:28.903000,HARD,27.0,2.0,,,1,True,91.134,31.63,30.601,28.903,italian_grand_prix
STR,44.0,0 days 00:01:28.214000,0 days 00:00:28.234000,0 days 00:00:30.177000,0 days 00:00:29.803000,HARD,28.0,2.0,,,1,True,88.214,28.234,30.177,29.803,italian_grand_prix
STR,45.0,0 days 00:01:28.336000,0 days 00:00:28.405000,0 days 00:00:31.024000,0 days 00:00:28.907000,HARD,29.0,2.0,,,1,True,88.336,28.405,31.024,28.907,italian_grand_prix
STR,46.0,0 days 00:01:27.153000,0 days 00:00:28.138000,0 days 00:00:30.176000,0 days 00:00:28.839000,HARD,30.0,2.0,,,1,True,87.153,28.138,30.176,28.839,italian_grand_prix
STR,47.0,0 days 00:01:27.267000,0 days 00:00:28.201000,0 days 00:00:30.145000,0 days 00:00:28.921000,HARD,31.0,2.0,,,1,True,87.267,28.201,30.145,28.921,italian_grand_prix
STR,48.0,0 days 00:01:27.590000,0 days 00:00:28.229000,0 days 00:00:30.398000,0 days 00:00:28.963000,HARD,32.0,2.0,,,1,True,87.59,28.229,30.398,28.963,italian_grand_prix
STR,49.0,0 days 00:01:29.467000,0 days 00:00:28.428000,0 days 00:00:31.827000,0 days 00:00:29.212000,HARD,33.0,2.0,,,1,True,89.467,28.428,31.827,29.212,italian_grand_prix
STR,50.0,0 days 00:01:30.865000,0 days 00:00:28.705000,0 days 00:00:31.401000,0 days 00:00:30.759000,HARD,34.0,2.0,,,1,True,90.865,28.705,31.401,30.759,italian_grand_prix
SAR,2.0,0 days 00:01:28.080000,0 days 00:00:28.252000,0 days 00:00:30.443000,0 days 00:00:29.385000,MEDIUM,5.0,1.0,,,1,True,88.08,28.252,30.443,29.385,italian_grand_prix
SAR,3.0,0 days 00:01:27.647000,0 days 00:00:28.124000,0 days 00:00:30.425000,0 days 00:00:29.098000,MEDIUM,6.0,1.0,,,1,True,87.647,28.124,30.425,29.098,italian_grand_prix
SAR,4.0,0 days 00:01:27.389000,0 days 00:00:27.934000,0 days 00:00:30.315000,0 days 00:00:29.140000,MEDIUM,7.0,1.0,,,1,True,87.389,27.934,30.315,29.14,italian_grand_prix
SAR,5.0,0 days 00:01:27.170000,0 days 00:00:28.002000,0 days 00:00:30.133000,0 days 00:00:29.035000,MEDIUM,8.0,1.0,,,1,True,87.17,28.002,30.133,29.035,italian_grand_prix
SAR,6.0,0 days 00:01:27.135000,0 days 00:00:28.010000,0 days 00:00:29.938000,0 days 00:00:29.187000,MEDIUM,9.0,1.0,,,1,True,87.135,28.01,29.938,29.187,italian_grand_prix
SAR,7.0,0 days 00:01:27.251000,0 days 00:00:28.240000,0 days 00:00:30.056000,0 days 00:00:28.955000,MEDIUM,10.0,1.0,,,1,True,87.251,28.24,30.056,28.955,italian_grand_prix
SAR,8.0,0 days 00:01:27.233000,0 days 00:00:28.118000,0 days 00:00:29.957000,0 days 00:00:29.158000,MEDIUM,11.0,1.0,,,1,True,87.233,28.118,29.957,29.158,italian_grand_prix
SAR,9.0,0 days 00:01:27.459000,0 days 00:00:28.149000,0 days 00:00:30.120000,0 days 00:00:29.190000,MEDIUM,12.0,1.0,,,1,True,87.459,28.149,30.12,29.19,italian_grand_prix
SAR,10.0,0 days 00:01:27.685000,0 days 00:00:28.385000,0 days 00:00:30.052000,0 days 00:00:29.248000,MEDIUM,13.0,1.0,,,1,True,87.685,28.385,30.052,29.248,italian_grand_prix
SAR,11.0,0 days 00:01:27.804000,0 days 00:00:28.334000,0 days 00:00:30.151000,0 days 00:00:29.319000,MEDIUM,14.0,1.0,,,1,True,87.804,28.334,30.151,29.319,italian_grand_prix
SAR,12.0,0 days 00:01:28.694000,0 days 00:00:28.212000,0 days 00:00:31.278000,0 days 00:00:29.204000,MEDIUM,15.0,1.0,,,1,True,88.694,28.212,31.278,29.204,italian_grand_prix
SAR,13.0,0 days 00:01:27.799000,0 days 00:00:28.374000,0 days 00:00:30.365000,0 days 00:00:29.060000,MEDIUM,16.0,1.0,,,1,True,87.799,28.374,30.365,29.06,italian_grand_prix
SAR,14.0,0 days 00:01:33.074000,0 days 00:00:28.074000,0 days 00:00:31.330000,0 days 00:00:33.670000,MEDIUM,17.0,1.0,0 days 01:42:56.978000,,1,False,93.074,28.074,31.33,33.67,italian_grand_prix
SAR,15.0,0 days 00:01:47.389000,0 days 00:00:48.951000,0 days 00:00:29.831000,0 days 00:00:28.607000,HARD,4.0,2.0,,0 days 01:43:21.681000,1,False,107.389,48.951,29.831,28.607,italian_grand_prix
SAR,16.0,0 days 00:01:26.840000,0 days 00:00:28.303000,0 days 00:00:29.751000,0 days 00:00:28.786000,HARD,5.0,2.0,,,1,True,86.84,28.303,29.751,28.786,italian_grand_prix
SAR,17.0,0 days 00:01:27,0 days 00:00:28.198000,0 days 00:00:29.880000,0 days 00:00:28.922000,HARD,6.0,2.0,,,1,True,87.0,28.198,29.88,28.922,italian_grand_prix
SAR,18.0,0 days 00:01:26.906000,0 days 00:00:28.160000,0 days 00:00:29.981000,0 days 00:00:28.765000,HARD,7.0,2.0,,,1,True,86.906,28.16,29.981,28.765,italian_grand_prix
SAR,19.0,0 days 00:01:27.165000,0 days 00:00:28.315000,0 days 00:00:29.982000,0 days 00:00:28.868000,HARD,8.0,2.0,,,1,True,87.165,28.315,29.982,28.868,italian_grand_prix
SAR,20.0,0 days 00:01:27.280000,0 days 00:00:28.361000,0 days 00:00:30.032000,0 days 00:00:28.887000,HARD,9.0,2.0,,,1,True,87.28,28.361,30.032,28.887,italian_grand_prix
SAR,21.0,0 days 00:01:27.363000,0 days 00:00:28.375000,0 days 00:00:29.999000,0 days 00:00:28.989000,HARD,10.0,2.0,,,1,True,87.363,28.375,29.999,28.989,italian_grand_prix
SAR,22.0,0 days 00:01:27.465000,0 days 00:00:28.445000,0 days 00:00:30.055000,0 days 00:00:28.965000,HARD,11.0,2.0,,,1,True,87.465,28.445,30.055,28.965,italian_grand_prix
SAR,23.0,0 days 00:01:27.149000,0 days 00:00:28.327000,0 days 00:00:29.900000,0 days 00:00:28.922000,HARD,12.0,2.0,,,1,True,87.149,28.327,29.9,28.922,italian_grand_prix
SAR,24.0,0 days 00:01:27.104000,0 days 00:00:28.242000,0 days 00:00:29.963000,0 days 00:00:28.899000,HARD,13.0,2.0,,,1,True,87.104,28.242,29.963,28.899,italian_grand_prix
SAR,25.0,0 days 00:01:27.165000,0 days 00:00:28.187000,0 days 00:00:30.065000,0 days 00:00:28.913000,HARD,14.0,2.0,,,1,True,87.165,28.187,30.065,28.913,italian_grand_prix
SAR,26.0,0 days 00:01:27.021000,0 days 00:00:28.298000,0 days 00:00:29.830000,0 days 00:00:28.893000,HARD,15.0,2.0,,,1,True,87.021,28.298,29.83,28.893,italian_grand_prix
SAR,27.0,0 days 00:01:27.253000,0 days 00:00:28.261000,0 days 00:00:30.079000,0 days 00:00:28.913000,HARD,16.0,2.0,,,1,True,87.253,28.261,30.079,28.913,italian_grand_prix
SAR,28.0,0 days 00:01:27.546000,0 days 00:00:28.373000,0 days 00:00:30.188000,0 days 00:00:28.985000,HARD,17.0,2.0,,,1,True,87.546,28.373,30.188,28.985,italian_grand_prix
SAR,29.0,0 days 00:01:27.545000,0 days 00:00:28.388000,0 days 00:00:30.221000,0 days 00:00:28.936000,HARD,18.0,2.0,,,1,True,87.545,28.388,30.221,28.936,italian_grand_prix
SAR,30.0,0 days 00:01:27.121000,0 days 00:00:28.336000,0 days 00:00:30.021000,0 days 00:00:28.764000,HARD,19.0,2.0,,,1,True,87.121,28.336,30.021,28.764,italian_grand_prix
SAR,31.0,0 days 00:01:27.461000,0 days 00:00:28.284000,0 days 00:00:30.277000,0 days 00:00:28.900000,HARD,20.0,2.0,,,1,True,87.461,28.284,30.277,28.9,italian_grand_prix
SAR,32.0,0 days 00:01:27.522000,0 days 00:00:28.261000,0 days 00:00:30.315000,0 days 00:00:28.946000,HARD,21.0,2.0,,,1,True,87.522,28.261,30.315,28.946,italian_grand_prix
SAR,33.0,0 days 00:01:27.293000,0 days 00:00:28.247000,0 days 00:00:30.149000,0 days 00:00:28.897000,HARD,22.0,2.0,,,1,True,87.293,28.247,30.149,28.897,italian_grand_prix
SAR,34.0,0 days 00:01:27.219000,0 days 00:00:28.213000,0 days 00:00:30.129000,0 days 00:00:28.877000,HARD,23.0,2.0,,,1,True,87.219,28.213,30.129,28.877,italian_grand_prix
SAR,35.0,0 days 00:01:27.233000,0 days 00:00:28.272000,0 days 00:00:30.197000,0 days 00:00:28.764000,HARD,24.0,2.0,,,1,True,87.233,28.272,30.197,28.764,italian_grand_prix
SAR,36.0,0 days 00:01:27.142000,0 days 00:00:28.312000,0 days 00:00:30.153000,0 days 00:00:28.677000,HARD,25.0,2.0,,,1,True,87.142,28.312,30.153,28.677,italian_grand_prix
SAR,37.0,0 days 00:01:27.292000,0 days 00:00:28.557000,0 days 00:00:30.104000,0 days 00:00:28.631000,HARD,26.0,2.0,,,1,True,87.292,28.557,30.104,28.631,italian_grand_prix
SAR,38.0,0 days 00:01:27.103000,0 days 00:00:28.403000,0 days 00:00:30.155000,0 days 00:00:28.545000,HARD,27.0,2.0,,,1,True,87.103,28.403,30.155,28.545,italian_grand_prix
SAR,39.0,0 days 00:01:27.137000,0 days 00:00:28.367000,0 days 00:00:30.179000,0 days 00:00:28.591000,HARD,28.0,2.0,,,1,True,87.137,28.367,30.179,28.591,italian_grand_prix
SAR,40.0,0 days 00:01:27.640000,0 days 00:00:28.480000,0 days 00:00:30.485000,0 days 00:00:28.675000,HARD,29.0,2.0,,,1,True,87.64,28.48,30.485,28.675,italian_grand_prix
SAR,41.0,0 days 00:01:27.180000,0 days 00:00:28.346000,0 days 00:00:30.289000,0 days 00:00:28.545000,HARD,30.0,2.0,,,1,True,87.18,28.346,30.289,28.545,italian_grand_prix
SAR,42.0,0 days 00:01:27.176000,0 days 00:00:28.509000,0 days 00:00:30.206000,0 days 00:00:28.461000,HARD,31.0,2.0,,,1,True,87.176,28.509,30.206,28.461,italian_grand_prix
SAR,43.0,0 days 00:01:29.385000,0 days 00:00:28.493000,0 days 00:00:31.774000,0 days 00:00:29.118000,HARD,32.0,2.0,,,1,True,89.385,28.493,31.774,29.118,italian_grand_prix
SAR,44.0,0 days 00:01:27.686000,0 days 00:00:28.590000,0 days 00:00:30.403000,0 days 00:00:28.693000,HARD,33.0,2.0,,,1,True,87.686,28.59,30.403,28.693,italian_grand_prix
SAR,45.0,0 days 00:01:27.502000,0 days 00:00:28.487000,0 days 00:00:30.348000,0 days 00:00:28.667000,HARD,34.0,2.0,,,1,True,87.502,28.487,30.348,28.667,italian_grand_prix
SAR,46.0,0 days 00:01:27.709000,0 days 00:00:28.456000,0 days 00:00:30.541000,0 days 00:00:28.712000,HARD,35.0,2.0,,,1,True,87.709,28.456,30.541,28.712,italian_grand_prix
SAR,47.0,0 days 00:01:27.622000,0 days 00:00:28.463000,0 days 00:00:30.392000,0 days 00:00:28.767000,HARD,36.0,2.0,,,1,True,87.622,28.463,30.392,28.767,italian_grand_prix
SAR,48.0,0 days 00:01:27.440000,0 days 00:00:28.202000,0 days 00:00:30.516000,0 days 00:00:28.722000,HARD,37.0,2.0,,,1,True,87.44,28.202,30.516,28.722,italian_grand_prix
SAR,49.0,0 days 00:01:27.742000,0 days 00:00:28.431000,0 days 00:00:30.625000,0 days 00:00:28.686000,HARD,38.0,2.0,,,1,True,87.742,28.431,30.625,28.686,italian_grand_prix
SAR,50.0,0 days 00:01:29.626000,0 days 00:00:28.572000,0 days 00:00:31.644000,0 days 00:00:29.410000,HARD,39.0,2.0,,,1,True,89.626,28.572,31.644,29.41,italian_grand_prix
MAG,2.0,0 days 00:01:28.923000,0 days 00:00:28.604000,0 days 00:00:30.826000,0 days 00:00:29.493000,HARD,6.0,1.0,,,1,True,88.923,28.604,30.826,29.493,italian_grand_prix
MAG,3.0,0 days 00:01:28.538000,0 days 00:00:28.770000,0 days 00:00:30.580000,0 days 00:00:29.188000,HARD,7.0,1.0,,,1,True,88.538,28.77,30.58,29.188,italian_grand_prix
MAG,4.0,0 days 00:01:29.252000,0 days 00:00:29.200000,0 days 00:00:30.783000,0 days 00:00:29.269000,HARD,8.0,1.0,,,1,True,89.252,29.2,30.783,29.269,italian_grand_prix
MAG,5.0,0 days 00:01:28.276000,0 days 00:00:28.669000,0 days 00:00:30.299000,0 days 00:00:29.308000,HARD,9.0,1.0,,,1,True,88.276,28.669,30.299,29.308,italian_grand_prix
MAG,6.0,0 days 00:01:27.949000,0 days 00:00:28.510000,0 days 00:00:30.238000,0 days 00:00:29.201000,HARD,10.0,1.0,,,1,True,87.949,28.51,30.238,29.201,italian_grand_prix
MAG,7.0,0 days 00:01:27.691000,0 days 00:00:28.537000,0 days 00:00:30,0 days 00:00:29.154000,HARD,11.0,1.0,,,1,True,87.691,28.537,30.0,29.154,italian_grand_prix
MAG,8.0,0 days 00:01:27.935000,0 days 00:00:28.448000,0 days 00:00:30.059000,0 days 00:00:29.428000,HARD,12.0,1.0,,,1,True,87.935,28.448,30.059,29.428,italian_grand_prix
MAG,9.0,0 days 00:01:28.218000,0 days 00:00:28.659000,0 days 00:00:30.166000,0 days 00:00:29.393000,HARD,13.0,1.0,,,1,True,88.218,28.659,30.166,29.393,italian_grand_prix
MAG,10.0,0 days 00:01:28.511000,0 days 00:00:28.608000,0 days 00:00:30.291000,0 days 00:00:29.612000,HARD,14.0,1.0,,,1,True,88.511,28.608,30.291,29.612,italian_grand_prix
MAG,11.0,0 days 00:01:28.792000,0 days 00:00:28.764000,0 days 00:00:30.474000,0 days 00:00:29.554000,HARD,15.0,1.0,,,1,True,88.792,28.764,30.474,29.554,italian_grand_prix
MAG,12.0,0 days 00:01:33.273000,0 days 00:00:28.736000,0 days 00:00:30.371000,0 days 00:00:34.166000,HARD,16.0,1.0,0 days 01:40:11.901000,,1,False,93.273,28.736,30.371,34.166,italian_grand_prix
MAG,13.0,0 days 00:01:48.424000,0 days 00:00:49.140000,0 days 00:00:29.985000,0 days 00:00:29.299000,MEDIUM,1.0,2.0,,0 days 01:40:36.589000,1,False,108.424,49.14,29.985,29.299,italian_grand_prix
MAG,14.0,0 days 00:01:28.080000,0 days 00:00:28.551000,0 days 00:00:30.069000,0 days 00:00:29.460000,MEDIUM,2.0,2.0,,,1,True,88.08,28.551,30.069,29.46,italian_grand_prix
MAG,15.0,0 days 00:01:27.848000,0 days 00:00:28.526000,0 days 00:00:30.121000,0 days 00:00:29.201000,MEDIUM,3.0,2.0,,,1,True,87.848,28.526,30.121,29.201,italian_grand_prix
MAG,16.0,0 days 00:01:27.649000,0 days 00:00:28.491000,0 days 00:00:29.955000,0 days 00:00:29.203000,MEDIUM,4.0,2.0,,,1,True,87.649,28.491,29.955,29.203,italian_grand_prix
MAG,17.0,0 days 00:01:27.589000,0 days 00:00:28.591000,0 days 00:00:29.881000,0 days 00:00:29.117000,MEDIUM,5.0,2.0,,,1,True,87.589,28.591,29.881,29.117,italian_grand_prix
MAG,18.0,0 days 00:01:27.898000,0 days 00:00:28.639000,0 days 00:00:30.033000,0 days 00:00:29.226000,MEDIUM,6.0,2.0,,,1,True,87.898,28.639,30.033,29.226,italian_grand_prix
MAG,19.0,0 days 00:01:27.159000,0 days 00:00:28.481000,0 days 00:00:29.765000,0 days 00:00:28.913000,MEDIUM,7.0,2.0,,,1,True,87.159,28.481,29.765,28.913,italian_grand_prix
MAG,20.0,0 days 00:01:27.011000,0 days 00:00:28.444000,0 days 00:00:29.712000,0 days 00:00:28.855000,MEDIUM,8.0,2.0,,,1,True,87.011,28.444,29.712,28.855,italian_grand_prix
MAG,21.0,0 days 00:01:27.128000,0 days 00:00:28.511000,0 days 00:00:29.794000,0 days 00:00:28.823000,MEDIUM,9.0,2.0,,,1,True,87.128,28.511,29.794,28.823,italian_grand_prix
MAG,22.0,0 days 00:01:27.244000,0 days 00:00:28.549000,0 days 00:00:29.853000,0 days 00:00:28.842000,MEDIUM,10.0,2.0,,,1,True,87.244,28.549,29.853,28.842,italian_grand_prix
MAG,23.0,0 days 00:01:27.492000,0 days 00:00:28.449000,0 days 00:00:29.994000,0 days 00:00:29.049000,MEDIUM,11.0,2.0,,,1,True,87.492,28.449,29.994,29.049,italian_grand_prix
MAG,24.0,0 days 00:01:27.536000,0 days 00:00:28.445000,0 days 00:00:30.082000,0 days 00:00:29.009000,MEDIUM,12.0,2.0,,,1,True,87.536,28.445,30.082,29.009,italian_grand_prix
MAG,25.0,0 days 00:01:27.502000,0 days 00:00:28.508000,0 days 00:00:29.965000,0 days 00:00:29.029000,MEDIUM,13.0,2.0,,,1,True,87.502,28.508,29.965,29.029,italian_grand_prix
MAG,26.0,0 days 00:01:27.418000,0 days 00:00:28.528000,0 days 00:00:29.900000,0 days 00:00:28.990000,MEDIUM,14.0,2.0,,,1,True,87.418,28.528,29.9,28.99,italian_grand_prix
MAG,27.0,0 days 00:01:27.220000,0 days 00:00:28.433000,0 days 00:00:29.916000,0 days 00:00:28.871000,MEDIUM,15.0,2.0,,,1,True,87.22,28.433,29.916,28.871,italian_grand_prix
MAG,28.0,0 days 00:01:27.154000,0 days 00:00:28.416000,0 days 00:00:29.896000,0 days 00:00:28.842000,MEDIUM,16.0,2.0,,,1,True,87.154,28.416,29.896,28.842,italian_grand_prix
MAG,29.0,0 days 00:01:27.344000,0 days 00:00:28.451000,0 days 00:00:30.035000,0 days 00:00:28.858000,MEDIUM,17.0,2.0,,,1,True,87.344,28.451,30.035,28.858,italian_grand_prix
MAG,30.0,0 days 00:01:27.384000,0 days 00:00:28.644000,0 days 00:00:29.980000,0 days 00:00:28.760000,MEDIUM,18.0,2.0,,,1,True,87.384,28.644,29.98,28.76,italian_grand_prix
MAG,31.0,0 days 00:01:27.486000,0 days 00:00:28.622000,0 days 00:00:30.072000,0 days 00:00:28.792000,MEDIUM,19.0,2.0,,,1,True,87.486,28.622,30.072,28.792,italian_grand_prix
MAG,32.0,0 days 00:01:27.556000,0 days 00:00:28.572000,0 days 00:00:30.012000,0 days 00:00:28.972000,MEDIUM,20.0,2.0,,,1,True,87.556,28.572,30.012,28.972,italian_grand_prix
MAG,33.0,0 days 00:01:33.158000,0 days 00:00:29.240000,0 days 00:00:30.402000,0 days 00:00:33.516000,MEDIUM,21.0,2.0,0 days 02:11:15.162000,,1,False,93.158,29.24,30.402,33.516,italian_grand_prix
MAG,34.0,0 days 00:01:47.333000,0 days 00:00:48.986000,0 days 00:00:29.700000,0 days 00:00:28.647000,MEDIUM,1.0,3.0,,0 days 02:11:39.943000,1,False,107.333,48.986,29.7,28.647,italian_grand_prix
MAG,35.0,0 days 00:01:26.300000,0 days 00:00:28.268000,0 days 00:00:29.624000,0 days 00:00:28.408000,MEDIUM,2.0,3.0,,,1,True,86.3,28.268,29.624,28.408,italian_grand_prix
MAG,36.0,0 days 00:01:26.385000,0 days 00:00:28.249000,0 days 00:00:29.562000,0 days 00:00:28.574000,MEDIUM,3.0,3.0,,,1,True,86.385,28.249,29.562,28.574,italian_grand_prix
MAG,37.0,0 days 00:01:26.454000,0 days 00:00:28.246000,0 days 00:00:29.622000,0 days 00:00:28.586000,MEDIUM,4.0,3.0,,,1,True,86.454,28.246,29.622,28.586,italian_grand_prix
MAG,38.0,0 days 00:01:26.394000,0 days 00:00:28.310000,0 days 00:00:29.553000,0 days 00:00:28.531000,MEDIUM,5.0,3.0,,,1,True,86.394,28.31,29.553,28.531,italian_grand_prix
MAG,39.0,0 days 00:01:30.343000,0 days 00:00:29.520000,0 days 00:00:32.259000,0 days 00:00:28.564000,MEDIUM,6.0,3.0,,,1,True,90.343,29.52,32.259,28.564,italian_grand_prix
MAG,40.0,0 days 00:01:26.696000,0 days 00:00:28.356000,0 days 00:00:29.608000,0 days 00:00:28.732000,MEDIUM,7.0,3.0,,,1,True,86.696,28.356,29.608,28.732,italian_grand_prix
MAG,41.0,0 days 00:01:26.328000,0 days 00:00:28.205000,0 days 00:00:29.630000,0 days 00:00:28.493000,MEDIUM,8.0,3.0,,,1,True,86.328,28.205,29.63,28.493,italian_grand_prix
MAG,42.0,0 days 00:01:26.278000,0 days 00:00:28.185000,0 days 00:00:29.475000,0 days 00:00:28.618000,MEDIUM,9.0,3.0,,,1,True,86.278,28.185,29.475,28.618,italian_grand_prix
MAG,43.0,0 days 00:01:26.511000,0 days 00:00:28.315000,0 days 00:00:29.607000,0 days 00:00:28.589000,MEDIUM,10.0,3.0,,,1,True,86.511,28.315,29.607,28.589,italian_grand_prix
MAG,44.0,0 days 00:01:26.514000,0 days 00:00:28.262000,0 days 00:00:29.531000,0 days 00:00:28.721000,MEDIUM,11.0,3.0,,,1,True,86.514,28.262,29.531,28.721,italian_grand_prix
MAG,45.0,0 days 00:01:26.787000,0 days 00:00:28.339000,0 days 00:00:29.920000,0 days 00:00:28.528000,MEDIUM,12.0,3.0,,,1,True,86.787,28.339,29.92,28.528,italian_grand_prix
MAG,46.0,0 days 00:01:26.983000,0 days 00:00:28.337000,0 days 00:00:29.813000,0 days 00:00:28.833000,MEDIUM,13.0,3.0,,,1,True,86.983,28.337,29.813,28.833,italian_grand_prix
