Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
HAM,28.0,0 days 00:01:39.679000,0 days 00:00:29.423000,0 days 00:00:42.461000,0 days 00:00:27.795000,HARD,8.0,2.0,,,1,True,99.679,29.423,42.461,27.795,singapore_grand_prix
HAM,29.0,0 days 00:01:39.520000,0 days 00:00:29.248000,0 days 00:00:42.475000,0 days 00:00:27.797000,HARD,9.0,2.0,,,1,True,99.52,29.248,42.475,27.797,singapore_grand_prix
HAM,30.0,0 days 00:01:39.142000,0 days 00:00:28.956000,0 days 00:00:42.289000,0 days 00:00:27.897000,HARD,10.0,2.0,,,1,True,99.142,28.956,42.289,27.897,singapore_grand_prix
HAM,31.0,0 days 00:01:39.320000,0 days 00:00:28.814000,0 days 00:00:42.534000,0 days 00:00:27.972000,HARD,11.0,2.0,,,1,True,99.32,28.814,42.534,27.972,singapore_grand_prix
HAM,32.0,0 days 00:01:39.186000,0 days 00:00:28.704000,0 days 00:00:42.558000,0 days 00:00:27.924000,HARD,12.0,2.0,,,1,True,99.186,28.704,42.558,27.924,singapore_grand_prix
HAM,33.0,0 days 00:01:40.620000,0 days 00:00:28.953000,0 days 00:00:43.806000,0 days 00:00:27.861000,HARD,13.0,2.0,,,1,True,100.62,28.953,43.806,27.861,singapore_grand_prix
HAM,34.0,0 days 00:01:39.545000,0 days 00:00:29.241000,0 days 00:00:42.585000,0 days 00:00:27.719000,HARD,14.0,2.0,,,1,True,99.545,29.241,42.585,27.719,singapore_grand_prix
HAM,35.0,0 days 00:01:39.510000,0 days 00:00:29.135000,0 days 00:00:42.618000,0 days 00:00:27.757000,HARD,15.0,2.0,,,1,True,99.51,29.135,42.618,27.757,singapore_grand_prix
HAM,36.0,0 days 00:01:39.362000,0 days 00:00:28.995000,0 days 00:00:42.630000,0 days 00:00:27.737000,HARD,16.0,2.0,,,1,True,99.362,28.995,42.63,27.737,singapore_grand_prix
HAM,37.0,0 days 00:01:39.959000,0 days 00:00:28.963000,0 days 00:00:42.994000,0 days 00:00:28.002000,HARD,17.0,2.0,,,1,True,99.959,28.963,42.994,28.002,singapore_grand_prix
HAM,38.0,0 days 00:01:39.860000,0 days 00:00:29.104000,0 days 00:00:42.682000,0 days 00:00:28.074000,HARD,18.0,2.0,,,1,True,99.86,29.104,42.682,28.074,singapore_grand_prix
HAM,39.0,0 days 00:01:39.264000,0 days 00:00:28.909000,0 days 00:00:42.537000,0 days 00:00:27.818000,HARD,19.0,2.0,,,1,True,99.264,28.909,42.537,27.818,singapore_grand_prix
HAM,40.0,0 days 00:01:39.472000,0 days 00:00:28.670000,0 days 00:00:42.813000,0 days 00:00:27.989000,HARD,20.0,2.0,,,1,True,99.472,28.67,42.813,27.989,singapore_grand_prix
HAM,41.0,0 days 00:01:39.698000,0 days 00:00:29.077000,0 days 00:00:42.710000,0 days 00:00:27.911000,HARD,21.0,2.0,,,1,True,99.698,29.077,42.71,27.911,singapore_grand_prix
HAM,42.0,0 days 00:01:39.686000,0 days 00:00:29.128000,0 days 00:00:42.912000,0 days 00:00:27.646000,HARD,22.0,2.0,,,1,True,99.686,29.128,42.912,27.646,singapore_grand_prix
HAM,43.0,0 days 00:01:39.291000,0 days 00:00:28.987000,0 days 00:00:42.643000,0 days 00:00:27.661000,HARD,23.0,2.0,,,126,False,99.291,28.987,42.643,27.661,singapore_grand_prix
HAM,44.0,0 days 00:02:25.716000,0 days 00:00:43.283000,0 days 00:00:57.740000,0 days 00:00:44.693000,HARD,24.0,2.0,0 days 02:19:24.205000,,6,False,145.716,43.283,57.74,44.693,singapore_grand_prix
HAM,45.0,0 days 00:02:13.606000,0 days 00:01:01.730000,0 days 00:00:44.813000,0 days 00:00:27.063000,MEDIUM,1.0,3.0,,0 days 02:19:57.767000,671,False,133.606,61.73,44.813,27.063,singapore_grand_prix
HAM,46.0,0 days 00:01:36.953000,0 days 00:00:28.692000,0 days 00:00:41.250000,0 days 00:00:27.011000,MEDIUM,2.0,3.0,,,1,True,96.953,28.692,41.25,27.011,singapore_grand_prix
HAM,47.0,0 days 00:01:35.867000,0 days 00:00:28.210000,0 days 00:00:40.658000,0 days 00:00:26.999000,MEDIUM,3.0,3.0,,,12,True,95.867,28.21,40.658,26.999,singapore_grand_prix
HAM,48.0,0 days 00:01:36.122000,0 days 00:00:28.497000,0 days 00:00:40.721000,0 days 00:00:26.904000,MEDIUM,4.0,3.0,,,1,True,96.122,28.497,40.721,26.904,singapore_grand_prix
HAM,49.0,0 days 00:01:36.220000,0 days 00:00:28.271000,0 days 00:00:40.864000,0 days 00:00:27.085000,MEDIUM,5.0,3.0,,,1,True,96.22,28.271,40.864,27.085,singapore_grand_prix
HAM,50.0,0 days 00:01:36.462000,0 days 00:00:28.384000,0 days 00:00:40.949000,0 days 00:00:27.129000,MEDIUM,6.0,3.0,,,1,True,96.462,28.384,40.949,27.129,singapore_grand_prix
HAM,51.0,0 days 00:01:36.479000,0 days 00:00:28.478000,0 days 00:00:40.899000,0 days 00:00:27.102000,MEDIUM,7.0,3.0,,,1,True,96.479,28.478,40.899,27.102,singapore_grand_prix
HAM,52.0,0 days 00:01:36.555000,0 days 00:00:28.412000,0 days 00:00:41.180000,0 days 00:00:26.963000,MEDIUM,8.0,3.0,,,1,True,96.555,28.412,41.18,26.963,singapore_grand_prix
HAM,53.0,0 days 00:01:37.698000,0 days 00:00:28.311000,0 days 00:00:41.463000,0 days 00:00:27.924000,MEDIUM,9.0,3.0,,,12,True,97.698,28.311,41.463,27.924,singapore_grand_prix
HAM,54.0,0 days 00:01:37.924000,0 days 00:00:28.850000,0 days 00:00:41.778000,0 days 00:00:27.296000,MEDIUM,10.0,3.0,,,1,True,97.924,28.85,41.778,27.296,singapore_grand_prix
HAM,55.0,0 days 00:01:37.221000,0 days 00:00:28.475000,0 days 00:00:41.570000,0 days 00:00:27.176000,MEDIUM,11.0,3.0,,,1,True,97.221,28.475,41.57,27.176,singapore_grand_prix
HAM,56.0,0 days 00:01:36.411000,0 days 00:00:28.315000,0 days 00:00:41.097000,0 days 00:00:26.999000,MEDIUM,12.0,3.0,,,1,True,96.411,28.315,41.097,26.999,singapore_grand_prix
HAM,57.0,0 days 00:01:37.111000,0 days 00:00:28.385000,0 days 00:00:41.477000,0 days 00:00:27.249000,MEDIUM,13.0,3.0,,,1,True,97.111,28.385,41.477,27.249,singapore_grand_prix
HAM,58.0,0 days 00:01:37.982000,0 days 00:00:28.032000,0 days 00:00:42.090000,0 days 00:00:27.860000,MEDIUM,14.0,3.0,,,1,True,97.982,28.032,42.09,27.86,singapore_grand_prix
HAM,59.0,0 days 00:01:40.167000,0 days 00:00:28.586000,0 days 00:00:42.990000,0 days 00:00:28.591000,MEDIUM,15.0,3.0,,,12,True,100.167,28.586,42.99,28.591,singapore_grand_prix
HAM,60.0,0 days 00:01:39.772000,0 days 00:00:28.574000,0 days 00:00:43.307000,0 days 00:00:27.891000,MEDIUM,16.0,3.0,,,1,True,99.772,28.574,43.307,27.891,singapore_grand_prix
HAM,61.0,0 days 00:01:39.096000,0 days 00:00:28.304000,0 days 00:00:42.634000,0 days 00:00:28.158000,MEDIUM,17.0,3.0,,,1,True,99.096,28.304,42.634,28.158,singapore_grand_prix
HAM,62.0,0 days 00:01:39.347000,0 days 00:00:28.765000,0 days 00:00:42.817000,0 days 00:00:27.765000,MEDIUM,18.0,3.0,,,12,True,99.347,28.765,42.817,27.765,singapore_grand_prix
SAI,2.0,0 days 00:01:41.383000,0 days 00:00:29.636000,0 days 00:00:43.260000,0 days 00:00:28.487000,MEDIUM,2.0,1.0,,,12,True,101.383,29.636,43.26,28.487,singapore_grand_prix
SAI,3.0,0 days 00:01:40.962000,0 days 00:00:29.601000,0 days 00:00:42.876000,0 days 00:00:28.485000,MEDIUM,3.0,1.0,,,1,True,100.962,29.601,42.876,28.485,singapore_grand_prix
SAI,4.0,0 days 00:01:40.580000,0 days 00:00:29.390000,0 days 00:00:42.937000,0 days 00:00:28.253000,MEDIUM,4.0,1.0,,,1,True,100.58,29.39,42.937,28.253,singapore_grand_prix
SAI,5.0,0 days 00:01:40.551000,0 days 00:00:29.513000,0 days 00:00:42.812000,0 days 00:00:28.226000,MEDIUM,5.0,1.0,,,1,True,100.551,29.513,42.812,28.226,singapore_grand_prix
SAI,6.0,0 days 00:01:40.113000,0 days 00:00:29.234000,0 days 00:00:42.807000,0 days 00:00:28.072000,MEDIUM,6.0,1.0,,,1,True,100.113,29.234,42.807,28.072,singapore_grand_prix
SAI,7.0,0 days 00:01:40.178000,0 days 00:00:29.413000,0 days 00:00:42.648000,0 days 00:00:28.117000,MEDIUM,7.0,1.0,,,1,True,100.178,29.413,42.648,28.117,singapore_grand_prix
SAI,8.0,0 days 00:01:40.503000,0 days 00:00:29.665000,0 days 00:00:42.727000,0 days 00:00:28.111000,MEDIUM,8.0,1.0,,,1,True,100.503,29.665,42.727,28.111,singapore_grand_prix
SAI,9.0,0 days 00:01:39.626000,0 days 00:00:29.093000,0 days 00:00:42.628000,0 days 00:00:27.905000,MEDIUM,9.0,1.0,,,1,True,99.626,29.093,42.628,27.905,singapore_grand_prix
SAI,10.0,0 days 00:01:40.369000,0 days 00:00:29.376000,0 days 00:00:42.736000,0 days 00:00:28.257000,MEDIUM,10.0,1.0,,,1,True,100.369,29.376,42.736,28.257,singapore_grand_prix
SAI,11.0,0 days 00:01:40.297000,0 days 00:00:29.343000,0 days 00:00:42.732000,0 days 00:00:28.222000,MEDIUM,11.0,1.0,,,1,True,100.297,29.343,42.732,28.222,singapore_grand_prix
SAI,12.0,0 days 00:01:40.530000,0 days 00:00:29.350000,0 days 00:00:43.167000,0 days 00:00:28.013000,MEDIUM,12.0,1.0,,,1,True,100.53,29.35,43.167,28.013,singapore_grand_prix
SAI,13.0,0 days 00:01:40.356000,0 days 00:00:29.381000,0 days 00:00:42.839000,0 days 00:00:28.136000,MEDIUM,13.0,1.0,,,1,True,100.356,29.381,42.839,28.136,singapore_grand_prix
SAI,14.0,0 days 00:01:40.398000,0 days 00:00:29.195000,0 days 00:00:43.068000,0 days 00:00:28.135000,MEDIUM,14.0,1.0,,,1,True,100.398,29.195,43.068,28.135,singapore_grand_prix
SAI,15.0,0 days 00:01:39.937000,0 days 00:00:29.135000,0 days 00:00:42.821000,0 days 00:00:27.981000,MEDIUM,15.0,1.0,,,1,True,99.937,29.135,42.821,27.981,singapore_grand_prix
SAI,16.0,0 days 00:01:39.398000,0 days 00:00:29.071000,0 days 00:00:42.454000,0 days 00:00:27.873000,MEDIUM,16.0,1.0,,,1,True,99.398,29.071,42.454,27.873,singapore_grand_prix
SAI,17.0,0 days 00:01:39.448000,0 days 00:00:29.112000,0 days 00:00:42.522000,0 days 00:00:27.814000,MEDIUM,17.0,1.0,,,1,True,99.448,29.112,42.522,27.814,singapore_grand_prix
SAI,18.0,0 days 00:01:38.992000,0 days 00:00:28.994000,0 days 00:00:42.104000,0 days 00:00:27.894000,MEDIUM,18.0,1.0,,,1,True,98.992,28.994,42.104,27.894,singapore_grand_prix
SAI,19.0,0 days 00:01:39.029000,0 days 00:00:28.968000,0 days 00:00:42.318000,0 days 00:00:27.743000,MEDIUM,19.0,1.0,,,12,True,99.029,28.968,42.318,27.743,singapore_grand_prix
SAI,20.0,0 days 00:01:56.824000,0 days 00:00:29.117000,0 days 00:00:42.347000,0 days 00:00:45.360000,MEDIUM,20.0,1.0,0 days 01:36:19.344000,,14,False,116.824,29.117,42.347,45.36,singapore_grand_prix
SAI,23.0,0 days 00:01:42.423000,0 days 00:00:29.279000,0 days 00:00:44.506000,0 days 00:00:28.638000,HARD,3.0,2.0,,,1,True,102.423,29.279,44.506,28.638,singapore_grand_prix
SAI,24.0,0 days 00:01:39.792000,0 days 00:00:29.392000,0 days 00:00:42.448000,0 days 00:00:27.952000,HARD,4.0,2.0,,,1,True,99.792,29.392,42.448,27.952,singapore_grand_prix
SAI,25.0,0 days 00:01:39.726000,0 days 00:00:28.996000,0 days 00:00:42.788000,0 days 00:00:27.942000,HARD,5.0,2.0,,,1,True,99.726,28.996,42.788,27.942,singapore_grand_prix
SAI,26.0,0 days 00:01:39.185000,0 days 00:00:28.813000,0 days 00:00:42.511000,0 days 00:00:27.861000,HARD,6.0,2.0,,,1,True,99.185,28.813,42.511,27.861,singapore_grand_prix
SAI,27.0,0 days 00:01:39.835000,0 days 00:00:28.726000,0 days 00:00:42.992000,0 days 00:00:28.117000,HARD,7.0,2.0,,,1,True,99.835,28.726,42.992,28.117,singapore_grand_prix
SAI,28.0,0 days 00:01:41.230000,0 days 00:00:29.305000,0 days 00:00:43.690000,0 days 00:00:28.235000,HARD,8.0,2.0,,,1,True,101.23,29.305,43.69,28.235,singapore_grand_prix
SAI,29.0,0 days 00:01:40.225000,0 days 00:00:29.072000,0 days 00:00:43.055000,0 days 00:00:28.098000,HARD,9.0,2.0,,,1,True,100.225,29.072,43.055,28.098,singapore_grand_prix
SAI,30.0,0 days 00:01:40.217000,0 days 00:00:29.173000,0 days 00:00:43.055000,0 days 00:00:27.989000,HARD,10.0,2.0,,,1,True,100.217,29.173,43.055,27.989,singapore_grand_prix
SAI,31.0,0 days 00:01:39.633000,0 days 00:00:29.017000,0 days 00:00:42.620000,0 days 00:00:27.996000,HARD,11.0,2.0,,,1,True,99.633,29.017,42.62,27.996,singapore_grand_prix
SAI,32.0,0 days 00:01:39.184000,0 days 00:00:28.740000,0 days 00:00:42.283000,0 days 00:00:28.161000,HARD,12.0,2.0,,,1,True,99.184,28.74,42.283,28.161,singapore_grand_prix
SAI,33.0,0 days 00:01:39.235000,0 days 00:00:28.977000,0 days 00:00:42.256000,0 days 00:00:28.002000,HARD,13.0,2.0,,,1,True,99.235,28.977,42.256,28.002,singapore_grand_prix
SAI,34.0,0 days 00:01:40.025000,0 days 00:00:29.108000,0 days 00:00:42.824000,0 days 00:00:28.093000,HARD,14.0,2.0,,,1,True,100.025,29.108,42.824,28.093,singapore_grand_prix
SAI,35.0,0 days 00:01:39.970000,0 days 00:00:29.236000,0 days 00:00:42.782000,0 days 00:00:27.952000,HARD,15.0,2.0,,,1,True,99.97,29.236,42.782,27.952,singapore_grand_prix
SAI,36.0,0 days 00:01:39.544000,0 days 00:00:28.988000,0 days 00:00:42.621000,0 days 00:00:27.935000,HARD,16.0,2.0,,,1,True,99.544,28.988,42.621,27.935,singapore_grand_prix
SAI,37.0,0 days 00:01:39.884000,0 days 00:00:28.987000,0 days 00:00:42.846000,0 days 00:00:28.051000,HARD,17.0,2.0,,,1,True,99.884,28.987,42.846,28.051,singapore_grand_prix
SAI,38.0,0 days 00:01:39.519000,0 days 00:00:28.945000,0 days 00:00:42.576000,0 days 00:00:27.998000,HARD,18.0,2.0,,,1,True,99.519,28.945,42.576,27.998,singapore_grand_prix
SAI,39.0,0 days 00:01:39.253000,0 days 00:00:29.069000,0 days 00:00:42.265000,0 days 00:00:27.919000,HARD,19.0,2.0,,,1,True,99.253,29.069,42.265,27.919,singapore_grand_prix
SAI,40.0,0 days 00:01:39.393000,0 days 00:00:28.937000,0 days 00:00:42.541000,0 days 00:00:27.915000,HARD,20.0,2.0,,,1,True,99.393,28.937,42.541,27.915,singapore_grand_prix
SAI,41.0,0 days 00:01:39.798000,0 days 00:00:28.899000,0 days 00:00:42.891000,0 days 00:00:28.008000,HARD,21.0,2.0,,,1,True,99.798,28.899,42.891,28.008,singapore_grand_prix
SAI,42.0,0 days 00:01:39.939000,0 days 00:00:28.853000,0 days 00:00:42.883000,0 days 00:00:28.203000,HARD,22.0,2.0,,,1,True,99.939,28.853,42.883,28.203,singapore_grand_prix
SAI,43.0,0 days 00:01:39.248000,0 days 00:00:28.694000,0 days 00:00:42.565000,0 days 00:00:27.989000,HARD,23.0,2.0,,,12,True,99.248,28.694,42.565,27.989,singapore_grand_prix
SAI,44.0,0 days 00:02:18.570000,0 days 00:00:43.527000,0 days 00:00:57.157000,0 days 00:00:37.886000,HARD,24.0,2.0,,,26,False,138.57,43.527,57.157,37.886,singapore_grand_prix
SAI,45.0,0 days 00:02:01.324000,0 days 00:00:41.202000,0 days 00:00:52.433000,0 days 00:00:27.689000,HARD,25.0,2.0,,,671,False,121.324,41.202,52.433,27.689,singapore_grand_prix
SAI,46.0,0 days 00:01:37.913000,0 days 00:00:28.677000,0 days 00:00:41.798000,0 days 00:00:27.438000,HARD,26.0,2.0,,,1,True,97.913,28.677,41.798,27.438,singapore_grand_prix
SAI,47.0,0 days 00:01:37.666000,0 days 00:00:28.676000,0 days 00:00:41.569000,0 days 00:00:27.421000,HARD,27.0,2.0,,,12,True,97.666,28.676,41.569,27.421,singapore_grand_prix
SAI,48.0,0 days 00:01:38.200000,0 days 00:00:28.586000,0 days 00:00:42.039000,0 days 00:00:27.575000,HARD,28.0,2.0,,,1,True,98.2,28.586,42.039,27.575,singapore_grand_prix
SAI,49.0,0 days 00:01:38.221000,0 days 00:00:28.768000,0 days 00:00:42.059000,0 days 00:00:27.394000,HARD,29.0,2.0,,,1,True,98.221,28.768,42.059,27.394,singapore_grand_prix
SAI,50.0,0 days 00:01:38.637000,0 days 00:00:28.678000,0 days 00:00:41.940000,0 days 00:00:28.019000,HARD,30.0,2.0,,,1,True,98.637,28.678,41.94,28.019,singapore_grand_prix
SAI,51.0,0 days 00:01:38.040000,0 days 00:00:28.708000,0 days 00:00:41.883000,0 days 00:00:27.449000,HARD,31.0,2.0,,,1,True,98.04,28.708,41.883,27.449,singapore_grand_prix
SAI,52.0,0 days 00:01:38.218000,0 days 00:00:28.570000,0 days 00:00:42.080000,0 days 00:00:27.568000,HARD,32.0,2.0,,,1,True,98.218,28.57,42.08,27.568,singapore_grand_prix
SAI,53.0,0 days 00:01:38.327000,0 days 00:00:28.695000,0 days 00:00:42.101000,0 days 00:00:27.531000,HARD,33.0,2.0,,,12,True,98.327,28.695,42.101,27.531,singapore_grand_prix
SAI,54.0,0 days 00:01:38.707000,0 days 00:00:28.734000,0 days 00:00:42.441000,0 days 00:00:27.532000,HARD,34.0,2.0,,,1,True,98.707,28.734,42.441,27.532,singapore_grand_prix
SAI,55.0,0 days 00:01:38.541000,0 days 00:00:28.682000,0 days 00:00:42.326000,0 days 00:00:27.533000,HARD,35.0,2.0,,,1,True,98.541,28.682,42.326,27.533,singapore_grand_prix
SAI,56.0,0 days 00:01:38.520000,0 days 00:00:28.839000,0 days 00:00:42.219000,0 days 00:00:27.462000,HARD,36.0,2.0,,,1,True,98.52,28.839,42.219,27.462,singapore_grand_prix
SAI,57.0,0 days 00:01:38.909000,0 days 00:00:28.755000,0 days 00:00:42.398000,0 days 00:00:27.756000,HARD,37.0,2.0,,,1,True,98.909,28.755,42.398,27.756,singapore_grand_prix
SAI,58.0,0 days 00:01:39.337000,0 days 00:00:28.752000,0 days 00:00:42.837000,0 days 00:00:27.748000,HARD,38.0,2.0,,,1,True,99.337,28.752,42.837,27.748,singapore_grand_prix
SAI,59.0,0 days 00:01:39.575000,0 days 00:00:28.826000,0 days 00:00:42.862000,0 days 00:00:27.887000,HARD,39.0,2.0,,,12,True,99.575,28.826,42.862,27.887,singapore_grand_prix
SAI,60.0,0 days 00:01:40.042000,0 days 00:00:29.474000,0 days 00:00:42.858000,0 days 00:00:27.710000,HARD,40.0,2.0,,,1,True,100.042,29.474,42.858,27.71,singapore_grand_prix
SAI,61.0,0 days 00:01:39.292000,0 days 00:00:28.813000,0 days 00:00:42.790000,0 days 00:00:27.689000,HARD,41.0,2.0,,,1,True,99.292,28.813,42.79,27.689,singapore_grand_prix
SAI,62.0,0 days 00:01:39.958000,0 days 00:00:29.012000,0 days 00:00:43.101000,0 days 00:00:27.845000,HARD,42.0,2.0,,,12,True,99.958,29.012,43.101,27.845,singapore_grand_prix
RUS,2.0,0 days 00:01:41.103000,0 days 00:00:29.580000,0 days 00:00:43.105000,0 days 00:00:28.418000,MEDIUM,2.0,1.0,,,12,True,101.103,29.58,43.105,28.418,singapore_grand_prix
RUS,3.0,0 days 00:01:40.944000,0 days 00:00:29.394000,0 days 00:00:43.152000,0 days 00:00:28.398000,MEDIUM,3.0,1.0,,,1,True,100.944,29.394,43.152,28.398,singapore_grand_prix
RUS,4.0,0 days 00:01:41.086000,0 days 00:00:29.417000,0 days 00:00:43.147000,0 days 00:00:28.522000,MEDIUM,4.0,1.0,,,1,True,101.086,29.417,43.147,28.522,singapore_grand_prix
RUS,5.0,0 days 00:01:40.464000,0 days 00:00:29.406000,0 days 00:00:42.842000,0 days 00:00:28.216000,MEDIUM,5.0,1.0,,,1,True,100.464,29.406,42.842,28.216,singapore_grand_prix
RUS,6.0,0 days 00:01:40.221000,0 days 00:00:29.376000,0 days 00:00:42.721000,0 days 00:00:28.124000,MEDIUM,6.0,1.0,,,1,True,100.221,29.376,42.721,28.124,singapore_grand_prix
RUS,7.0,0 days 00:01:40.271000,0 days 00:00:29.347000,0 days 00:00:42.695000,0 days 00:00:28.229000,MEDIUM,7.0,1.0,,,1,True,100.271,29.347,42.695,28.229,singapore_grand_prix
RUS,8.0,0 days 00:01:40.464000,0 days 00:00:29.389000,0 days 00:00:42.774000,0 days 00:00:28.301000,MEDIUM,8.0,1.0,,,1,True,100.464,29.389,42.774,28.301,singapore_grand_prix
RUS,9.0,0 days 00:01:40.039000,0 days 00:00:29.341000,0 days 00:00:42.557000,0 days 00:00:28.141000,MEDIUM,9.0,1.0,,,1,True,100.039,29.341,42.557,28.141,singapore_grand_prix
RUS,10.0,0 days 00:01:40.093000,0 days 00:00:29.189000,0 days 00:00:42.500000,0 days 00:00:28.404000,MEDIUM,10.0,1.0,,,1,True,100.093,29.189,42.5,28.404,singapore_grand_prix
RUS,11.0,0 days 00:01:40.595000,0 days 00:00:29.512000,0 days 00:00:42.899000,0 days 00:00:28.184000,MEDIUM,11.0,1.0,,,1,True,100.595,29.512,42.899,28.184,singapore_grand_prix
RUS,12.0,0 days 00:01:40.463000,0 days 00:00:29.458000,0 days 00:00:42.728000,0 days 00:00:28.277000,MEDIUM,12.0,1.0,,,1,True,100.463,29.458,42.728,28.277,singapore_grand_prix
RUS,13.0,0 days 00:01:40.344000,0 days 00:00:29.391000,0 days 00:00:42.717000,0 days 00:00:28.236000,MEDIUM,13.0,1.0,,,1,True,100.344,29.391,42.717,28.236,singapore_grand_prix
RUS,14.0,0 days 00:01:40.758000,0 days 00:00:29.417000,0 days 00:00:43.177000,0 days 00:00:28.164000,MEDIUM,14.0,1.0,,,1,True,100.758,29.417,43.177,28.164,singapore_grand_prix
RUS,15.0,0 days 00:01:39.965000,0 days 00:00:28.950000,0 days 00:00:42.813000,0 days 00:00:28.202000,MEDIUM,15.0,1.0,,,1,True,99.965,28.95,42.813,28.202,singapore_grand_prix
RUS,16.0,0 days 00:01:40.062000,0 days 00:00:29.368000,0 days 00:00:42.731000,0 days 00:00:27.963000,MEDIUM,16.0,1.0,,,1,True,100.062,29.368,42.731,27.963,singapore_grand_prix
RUS,17.0,0 days 00:01:40.029000,0 days 00:00:29.336000,0 days 00:00:42.605000,0 days 00:00:28.088000,MEDIUM,17.0,1.0,,,1,True,100.029,29.336,42.605,28.088,singapore_grand_prix
RUS,18.0,0 days 00:01:39.686000,0 days 00:00:29.270000,0 days 00:00:42.476000,0 days 00:00:27.940000,MEDIUM,18.0,1.0,,,1,True,99.686,29.27,42.476,27.94,singapore_grand_prix
RUS,19.0,0 days 00:01:39.996000,0 days 00:00:29.308000,0 days 00:00:42.664000,0 days 00:00:28.024000,MEDIUM,19.0,1.0,,,12,True,99.996,29.308,42.664,28.024,singapore_grand_prix
RUS,20.0,0 days 00:02:00.405000,0 days 00:00:29.233000,0 days 00:00:48.460000,0 days 00:00:42.712000,MEDIUM,20.0,1.0,0 days 01:36:29.437000,,14,False,120.405,29.233,48.46,42.712,singapore_grand_prix
RUS,22.0,0 days 00:02:29.337000,0 days 00:00:44.297000,0 days 00:01:00.280000,0 days 00:00:44.760000,HARD,2.0,2.0,,,41,False,149.337,44.297,60.28,44.76,singapore_grand_prix
RUS,23.0,0 days 00:01:42.341000,0 days 00:00:29.296000,0 days 00:00:44.360000,0 days 00:00:28.685000,HARD,3.0,2.0,,,1,True,102.341,29.296,44.36,28.685,singapore_grand_prix
RUS,24.0,0 days 00:01:39.501000,0 days 00:00:29.232000,0 days 00:00:42.292000,0 days 00:00:27.977000,HARD,4.0,2.0,,,1,True,99.501,29.232,42.292,27.977,singapore_grand_prix
RUS,25.0,0 days 00:01:39.560000,0 days 00:00:28.840000,0 days 00:00:42.813000,0 days 00:00:27.907000,HARD,5.0,2.0,,,1,True,99.56,28.84,42.813,27.907,singapore_grand_prix
RUS,26.0,0 days 00:01:39.173000,0 days 00:00:28.592000,0 days 00:00:42.694000,0 days 00:00:27.887000,HARD,6.0,2.0,,,1,True,99.173,28.592,42.694,27.887,singapore_grand_prix
RUS,27.0,0 days 00:01:40.205000,0 days 00:00:28.727000,0 days 00:00:42.937000,0 days 00:00:28.541000,HARD,7.0,2.0,,,1,True,100.205,28.727,42.937,28.541,singapore_grand_prix
RUS,28.0,0 days 00:01:41.181000,0 days 00:00:29.460000,0 days 00:00:43.326000,0 days 00:00:28.395000,HARD,8.0,2.0,,,1,True,101.181,29.46,43.326,28.395,singapore_grand_prix
RUS,29.0,0 days 00:01:40.413000,0 days 00:00:29.440000,0 days 00:00:42.745000,0 days 00:00:28.228000,HARD,9.0,2.0,,,1,True,100.413,29.44,42.745,28.228,singapore_grand_prix
RUS,30.0,0 days 00:01:40.067000,0 days 00:00:29.274000,0 days 00:00:42.920000,0 days 00:00:27.873000,HARD,10.0,2.0,,,1,True,100.067,29.274,42.92,27.873,singapore_grand_prix
RUS,31.0,0 days 00:01:39.458000,0 days 00:00:28.914000,0 days 00:00:42.502000,0 days 00:00:28.042000,HARD,11.0,2.0,,,1,True,99.458,28.914,42.502,28.042,singapore_grand_prix
RUS,32.0,0 days 00:01:39.319000,0 days 00:00:28.621000,0 days 00:00:42.485000,0 days 00:00:28.213000,HARD,12.0,2.0,,,1,True,99.319,28.621,42.485,28.213,singapore_grand_prix
RUS,33.0,0 days 00:01:39.348000,0 days 00:00:28.741000,0 days 00:00:42.412000,0 days 00:00:28.195000,HARD,13.0,2.0,,,1,True,99.348,28.741,42.412,28.195,singapore_grand_prix
RUS,34.0,0 days 00:01:39.961000,0 days 00:00:29.075000,0 days 00:00:42.779000,0 days 00:00:28.107000,HARD,14.0,2.0,,,1,True,99.961,29.075,42.779,28.107,singapore_grand_prix
RUS,35.0,0 days 00:01:39.986000,0 days 00:00:28.945000,0 days 00:00:42.866000,0 days 00:00:28.175000,HARD,15.0,2.0,,,1,True,99.986,28.945,42.866,28.175,singapore_grand_prix
RUS,36.0,0 days 00:01:39.474000,0 days 00:00:28.621000,0 days 00:00:42.724000,0 days 00:00:28.129000,HARD,16.0,2.0,,,1,True,99.474,28.621,42.724,28.129,singapore_grand_prix
RUS,37.0,0 days 00:01:39.776000,0 days 00:00:28.756000,0 days 00:00:42.961000,0 days 00:00:28.059000,HARD,17.0,2.0,,,1,True,99.776,28.756,42.961,28.059,singapore_grand_prix
RUS,38.0,0 days 00:01:39.635000,0 days 00:00:28.744000,0 days 00:00:42.826000,0 days 00:00:28.065000,HARD,18.0,2.0,,,1,True,99.635,28.744,42.826,28.065,singapore_grand_prix
RUS,39.0,0 days 00:01:39.169000,0 days 00:00:28.686000,0 days 00:00:42.493000,0 days 00:00:27.990000,HARD,19.0,2.0,,,1,True,99.169,28.686,42.493,27.99,singapore_grand_prix
