Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RUS,Mercedes,26,0 days 00:01:22.885000,0 days 00:00:28.744000,0 days 00:00:18.305000,0 days 00:00:35.836000,Hard,18,2,,,1,True,0 days 01:35:19.706000,82.885,28.744,18.305,35.836,5719.706,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.34679375037702836,0.22084816311757252,0.432358086505399,2,False,australian_grand_prix,2024,83.87721621621621,37
STR,Aston Martin,26,0 days 00:01:23.294000,0 days 00:00:28.858000,0 days 00:00:18.270000,0 days 00:00:36.166000,Hard,19,2,,,1,True,0 days 01:35:23.182000,83.294,28.858,18.27,36.166,5723.182,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.3464595288976397,0.219343530146229,0.43419694095613126,2,False,australian_grand_prix,2024,84.60737931034483,29
TSU,RB,26,0 days 00:01:23.302000,0 days 00:00:28.853000,0 days 00:00:18.222000,0 days 00:00:36.227000,Hard,17,2,,,1,True,0 days 01:35:24.911000,83.302,28.853,18.222,36.227,5724.911,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.34636623370387265,0.21874624858946964,0.4348875177066576,2,False,australian_grand_prix,2024,84.71925925925926,27
ALB,Williams,26,0 days 00:01:23.525000,0 days 00:00:29.159000,0 days 00:00:18.247000,0 days 00:00:36.119000,Hard,20,2,,,1,True,0 days 01:35:30.984000,83.525,29.159,18.247,36.119,5730.984,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.3491050583657587,0.21846153846153846,0.43243340317270273,2,False,australian_grand_prix,2024,85.22995238095238,21
HUL,Haas F1 Team,26,0 days 00:01:23.693000,0 days 00:00:29.534000,0 days 00:00:17.873000,0 days 00:00:36.286000,Medium,9,2,,,1,True,0 days 01:35:31.459000,83.693,29.534,17.873,36.286,5731.459,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.35288494856200636,0.21355429964274195,0.4335607517952517,2,False,australian_grand_prix,2024,83.96994444444445,18
MAG,Haas F1 Team,26,0 days 00:01:23.485000,0 days 00:00:29.057000,0 days 00:00:18.279000,0 days 00:00:36.149000,Hard,19,2,,,1,True,0 days 01:35:33.531000,83.485,29.057,18.279,36.149,5733.531,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.3480505480026352,0.21894951188836317,0.4329999401090016,2,False,australian_grand_prix,2024,84.98634615384616,26
RIC,RB,26,0 days 00:01:23.357000,0 days 00:00:28.941000,0 days 00:00:18.374000,0 days 00:00:36.042000,Hard,21,2,,,1,True,0 days 01:35:37.227000,83.357,28.941,18.374,36.042,5737.227,5709.186,21.4,43.0,1020.2,False,38.9,144,1.2,False,True,,,0.3471933970752306,0.22042539918663098,0.4323812037381384,2,False,australian_grand_prix,2024,85.15075,24
ZHO,Kick Sauber,26,0 days 00:01:23.062000,0 days 00:00:28.892000,0 days 00:00:18.441000,0 days 00:00:35.729000,Hard,21,2,,,1,True,0 days 01:35:42.372000,83.062,28.892,18.441,35.729,5742.372,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3478365558257687,0.22201488045074763,0.43014856372348365,2,False,australian_grand_prix,2024,85.49896551724137,29
GAS,Alpine,26,0 days 00:01:23.015000,0 days 00:00:28.851000,0 days 00:00:18.346000,0 days 00:00:35.818000,Hard,9,2,,,1,True,0 days 01:35:43.503000,83.015,28.851,18.346,35.818,5743.503,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.34753960127687766,0.22099620550502921,0.4314641932180931,2,False,australian_grand_prix,2024,84.42770833333334,24
BOT,Kick Sauber,26,0 days 00:01:23.067000,0 days 00:00:28.904000,0 days 00:00:18.384000,0 days 00:00:35.779000,Hard,19,2,,,1,True,0 days 01:35:55.343000,83.067,28.904,18.384,35.779,5755.343,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3479600804170128,0.22131532377478425,0.4307245958082031,2,False,australian_grand_prix,2024,84.70010714285715,28
OCO,Alpine,26,0 days 00:01:22.892000,0 days 00:00:28.887000,0 days 00:00:18.250000,0 days 00:00:35.755000,Hard,10,3,,,1,True,0 days 01:35:56.816000,82.892,28.887,18.25,35.755,5756.816,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3484896009265068,0.2201659991313999,0.4313443999420934,2,False,australian_grand_prix,2024,84.62092307692309,26
SAI,Ferrari,27,0 days 00:01:21.457000,0 days 00:00:28.388000,0 days 00:00:18.153000,0 days 00:00:34.916000,Hard,11,2,,,1,True,0 days 01:36:14.590000,81.457,28.388,18.153,34.916,5774.59,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3485028910959157,0.2228537756116724,0.42864333329241194,2,False,australian_grand_prix,2024,83.32628000000001,25
LEC,Ferrari,27,0 days 00:01:21.822000,0 days 00:00:28.590000,0 days 00:00:18.059000,0 days 00:00:35.173000,Hard,18,2,,,1,True,0 days 01:36:19.304000,81.822,28.59,18.059,35.173,5779.304,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3494170272053971,0.2207108112732517,0.4298721615213512,2,False,australian_grand_prix,2024,83.69951999999999,25
PIA,McLaren,27,0 days 00:01:22.287000,0 days 00:00:28.693000,0 days 00:00:18.076000,0 days 00:00:35.518000,Hard,19,2,,,1,True,0 days 01:36:21.937000,82.287,28.693,18.076,35.518,5781.937,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.34869420443083354,0.2196701787645679,0.4316356168045985,2,False,australian_grand_prix,2024,83.66566666666667,30
NOR,McLaren,27,0 days 00:01:21.976000,0 days 00:00:28.523000,0 days 00:00:18.045000,0 days 00:00:35.408000,Hard,14,2,,,1,True,0 days 01:36:23.041000,81.976,28.523,18.045,35.408,5783.041,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3479433004781887,0.22012540255684593,0.43193129696496535,2,False,australian_grand_prix,2024,83.4166923076923,26
PER,Red Bull Racing,27,0 days 00:01:21.557000,0 days 00:00:28.521000,0 days 00:00:17.600000,0 days 00:00:35.436000,Hard,13,2,,,1,True,0 days 01:36:35.011000,81.557,28.521,17.6,35.436,5795.011,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.34970634035092024,0.2157999926431821,0.4344936670058977,2,False,australian_grand_prix,2024,84.40509523809524,21
ALO,Aston Martin,27,0 days 00:01:23.257000,0 days 00:00:28.790000,0 days 00:00:18.310000,0 days 00:00:36.157000,Medium,11,2,,,1,True,0 days 01:36:35.816000,83.257,28.79,18.31,36.157,5795.816,5769.204,21.5,43.0,1020.2,False,38.9,154,1.1,False,True,,,0.3457967498228377,0.21992144804641048,0.4342818021307517,2,False,australian_grand_prix,2024,83.77158333333334,24
RUS,Mercedes,27,0 days 00:01:23.138000,0 days 00:00:28.879000,0 days 00:00:18.293000,0 days 00:00:35.966000,Hard,19,2,,,1,True,0 days 01:36:42.844000,83.138,28.879,18.293,35.966,5802.844,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.3473622170367341,0.2200317544323895,0.4326060285308764,2,False,australian_grand_prix,2024,83.87721621621621,37
STR,Aston Martin,27,0 days 00:01:23.192000,0 days 00:00:28.780000,0 days 00:00:18.210000,0 days 00:00:36.202000,Hard,20,2,,,1,True,0 days 01:36:46.374000,83.192,28.78,18.21,36.202,5806.374,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.3459467256466968,0.21889123954226372,0.43516203481103954,2,False,australian_grand_prix,2024,84.60737931034483,29
TSU,RB,27,0 days 00:01:23.248000,0 days 00:00:29,0 days 00:00:18.220000,0 days 00:00:36.028000,Hard,18,2,,,1,True,0 days 01:36:48.159000,83.248,29.0,18.22,36.028,5808.159,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.34835671727849316,0.21886411685566018,0.4327791658658466,2,False,australian_grand_prix,2024,84.71925925925926,27
HUL,Haas F1 Team,27,0 days 00:01:23.385000,0 days 00:00:29.380000,0 days 00:00:17.870000,0 days 00:00:36.135000,Medium,10,2,,,1,True,0 days 01:36:54.844000,83.385,29.38,17.87,36.135,5814.844,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.3523415482400911,0.2143071295796606,0.4333513221802482,2,False,australian_grand_prix,2024,83.96994444444445,18
MAG,Haas F1 Team,27,0 days 00:01:23.525000,0 days 00:00:29.057000,0 days 00:00:18.167000,0 days 00:00:36.301000,Hard,20,2,,,1,True,0 days 01:36:57.056000,83.525,29.057,18.167,36.301,5817.056,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.34788386710565694,0.21750374139479198,0.434612391499551,2,False,australian_grand_prix,2024,84.98634615384616,26
RIC,RB,27,0 days 00:01:23.885000,0 days 00:00:29.084000,0 days 00:00:18.357000,0 days 00:00:36.444000,Hard,22,2,,,1,True,0 days 01:37:01.112000,83.885,29.084,18.357,36.444,5821.112,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.34671276151874586,0.21883531024617034,0.4344519282350838,2,False,australian_grand_prix,2024,85.15075,24
ZHO,Kick Sauber,27,0 days 00:01:23.097000,0 days 00:00:28.839000,0 days 00:00:18.349000,0 days 00:00:35.909000,Hard,22,2,,,1,True,0 days 01:37:05.469000,83.097,28.839,18.349,35.909,5825.469,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.3470522401530741,0.2208142291538804,0.4321335306930455,2,False,australian_grand_prix,2024,85.49896551724137,29
GAS,Alpine,27,0 days 00:01:22.904000,0 days 00:00:28.749000,0 days 00:00:18.186000,0 days 00:00:35.969000,Hard,10,2,,,1,True,0 days 01:37:06.407000,82.904,28.749,18.186,35.969,5826.407,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.3467745826498118,0.21936215381646243,0.4338632635337258,2,False,australian_grand_prix,2024,84.42770833333334,24
ALB,Williams,27,0 days 00:01:37.440000,0 days 00:00:29.197000,0 days 00:00:18.247000,0 days 00:00:49.996000,Hard,21,2,0 days 01:36:52.888000,,1,False,0 days 01:37:08.424000,97.44,29.197,18.247,49.996,5828.424,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,27.0,,0.29964080459770115,0.18726395730706075,0.5130952380952382,2,False,australian_grand_prix,2024,85.22995238095238,21
BOT,Kick Sauber,27,0 days 00:01:22.934000,0 days 00:00:28.816000,0 days 00:00:18.434000,0 days 00:00:35.684000,Hard,20,2,,,1,True,0 days 01:37:18.277000,82.934,28.816,18.434,35.684,5838.277,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.3474570140111414,0.2222731328526298,0.4302698531362288,2,False,australian_grand_prix,2024,84.70010714285715,28
OCO,Alpine,27,0 days 00:01:22.901000,0 days 00:00:28.822000,0 days 00:00:18.263000,0 days 00:00:35.816000,Hard,11,3,,,1,True,0 days 01:37:19.717000,82.901,28.822,18.263,35.816,5839.717,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.34766770002774394,0.22029891074896565,0.4320333892232905,2,False,australian_grand_prix,2024,84.62092307692309,26
SAI,Ferrari,28,0 days 00:01:21.440000,0 days 00:00:28.279000,0 days 00:00:18.153000,0 days 00:00:35.008000,Hard,12,2,,,1,True,0 days 01:37:36.030000,81.44,28.279,18.153,35.008,5856.03,5829.224,21.4,43.0,1020.2,False,39.1,218,0.7,False,True,,,0.34723722986247546,0.22290029469548134,0.42986247544204326,2,False,australian_grand_prix,2024,83.32628000000001,25
LEC,Ferrari,28,0 days 00:01:21.969000,0 days 00:00:28.496000,0 days 00:00:18.164000,0 days 00:00:35.309000,Hard,19,2,,,1,True,0 days 01:37:41.273000,81.969,28.496,18.164,35.309,5861.273,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3476436213690542,0.2215959692078713,0.4307604094230746,2,False,australian_grand_prix,2024,83.69951999999999,25
PIA,McLaren,28,0 days 00:01:22.204000,0 days 00:00:28.654000,0 days 00:00:18.065000,0 days 00:00:35.485000,Hard,20,2,,,1,True,0 days 01:37:44.141000,82.204,28.654,18.065,35.485,5864.141,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3485718456522797,0.2197581626198239,0.4316699917278965,2,False,australian_grand_prix,2024,83.66566666666667,30
NOR,McLaren,28,0 days 00:01:21.837000,0 days 00:00:28.562000,0 days 00:00:18.040000,0 days 00:00:35.235000,Hard,15,2,,,1,True,0 days 01:37:44.878000,81.837,28.562,18.04,35.235,5864.878,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3490108386182289,0.22043818810562457,0.43055097327614644,2,False,australian_grand_prix,2024,83.4166923076923,26
PER,Red Bull Racing,28,0 days 00:01:22.152000,0 days 00:00:28.742000,0 days 00:00:18.141000,0 days 00:00:35.269000,Hard,14,2,,,1,True,0 days 01:37:57.163000,82.152,28.742,18.141,35.269,5877.163,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3498636673483299,0.22082237803096696,0.42931395462070304,2,False,australian_grand_prix,2024,84.40509523809524,21
ALO,Aston Martin,28,0 days 00:01:22.259000,0 days 00:00:28.746000,0 days 00:00:17.966000,0 days 00:00:35.547000,Medium,12,2,,,1,True,0 days 01:37:58.075000,82.259,28.746,17.966,35.547,5878.075,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.34945720225142535,0.21840771222601785,0.43213508552255675,2,False,australian_grand_prix,2024,83.77158333333334,24
RUS,Mercedes,28,0 days 00:01:23.096000,0 days 00:00:28.885000,0 days 00:00:18.342000,0 days 00:00:35.869000,Hard,20,2,,,1,True,0 days 01:38:05.940000,83.096,28.885,18.342,35.869,5885.94,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.34760999326080677,0.22073264657745256,0.4316573601617406,2,False,australian_grand_prix,2024,83.87721621621621,37
STR,Aston Martin,28,0 days 00:01:23.059000,0 days 00:00:28.871000,0 days 00:00:18.249000,0 days 00:00:35.939000,Hard,21,2,,,1,True,0 days 01:38:09.433000,83.059,28.871,18.249,35.939,5889.433,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3475962869767274,0.2197112895652488,0.43269242345802383,2,False,australian_grand_prix,2024,84.60737931034483,29
TSU,RB,28,0 days 00:01:23.075000,0 days 00:00:28.872000,0 days 00:00:18.218000,0 days 00:00:35.985000,Hard,19,2,,,1,True,0 days 01:38:11.234000,83.075,28.872,18.218,35.985,5891.234,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3475413782726452,0.21929581703280168,0.4331628046945531,2,False,australian_grand_prix,2024,84.71925925925926,27
HUL,Haas F1 Team,28,0 days 00:01:23.338000,0 days 00:00:29.038000,0 days 00:00:18.292000,0 days 00:00:36.008000,Medium,11,2,,,1,True,0 days 01:38:18.182000,83.338,29.038,18.292,36.008,5898.182,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.34843648755669687,0.21949170846432603,0.43207180397897726,2,False,australian_grand_prix,2024,83.96994444444445,18
MAG,Haas F1 Team,28,0 days 00:01:23.467000,0 days 00:00:28.881000,0 days 00:00:18.441000,0 days 00:00:36.145000,Hard,21,2,,,1,True,0 days 01:38:20.523000,83.467,28.881,18.441,36.145,5900.523,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.34601698875004494,0.2209376160638336,0.4330453951861215,2,False,australian_grand_prix,2024,84.98634615384616,26
RIC,RB,28,0 days 00:01:23.863000,0 days 00:00:29.169000,0 days 00:00:18.421000,0 days 00:00:36.273000,Hard,23,2,,,1,True,0 days 01:38:24.975000,83.863,29.169,18.421,36.273,5904.975,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.34781727341020474,0.2196558673073942,0.4325268592824011,2,False,australian_grand_prix,2024,85.15075,24
ZHO,Kick Sauber,28,0 days 00:01:23.023000,0 days 00:00:28.924000,0 days 00:00:18.332000,0 days 00:00:35.767000,Hard,23,2,,,1,True,0 days 01:38:28.492000,83.023,28.924,18.332,35.767,5908.492,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3483853871818653,0.22080628259638896,0.43080833022174586,2,False,australian_grand_prix,2024,85.49896551724137,29
GAS,Alpine,28,0 days 00:01:22.674000,0 days 00:00:28.974000,0 days 00:00:17.953000,0 days 00:00:35.747000,Hard,11,2,,,1,True,0 days 01:38:29.081000,82.674,28.974,17.953,35.747,5909.081,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3504608462152551,0.21715412342453488,0.4323850303602099,2,False,australian_grand_prix,2024,84.42770833333334,24
ALB,Williams,28,0 days 00:01:29.209000,0 days 00:00:34.960000,0 days 00:00:18.403000,0 days 00:00:35.846000,Hard,1,3,,0 days 01:37:10.502000,1,False,0 days 01:38:37.633000,89.209,34.96,18.403,35.846,5917.633,5889.222,21.3,44.0,1020.2,False,38.9,147,2.0,False,True,,,0.3918887107803024,0.20629084509410484,0.40182044412559265,2,False,australian_grand_prix,2024,83.7638,30
BOT,Kick Sauber,28,0 days 00:01:22.948000,0 days 00:00:28.842000,0 days 00:00:18.393000,0 days 00:00:35.713000,Hard,21,2,,,1,True,0 days 01:38:41.225000,82.948,28.842,18.393,35.713,5921.225,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3477118194531514,0.22174133191879253,0.4305468486280562,2,False,australian_grand_prix,2024,84.70010714285715,28
OCO,Alpine,28,0 days 00:01:23.108000,0 days 00:00:29.033000,0 days 00:00:18.242000,0 days 00:00:35.833000,Hard,12,3,,,1,True,0 days 01:38:42.825000,83.108,29.033,18.242,35.833,5922.825,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.34934061702844493,0.21949752129758868,0.43116186167396636,2,False,australian_grand_prix,2024,84.62092307692309,26
SAI,Ferrari,29,0 days 00:01:21.489000,0 days 00:00:28.336000,0 days 00:00:18.131000,0 days 00:00:35.022000,Hard,13,2,,,1,True,0 days 01:38:57.519000,81.489,28.336,18.131,35.022,5937.519,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.34772791419700816,0.2224962878425309,0.4297757979604609,2,False,australian_grand_prix,2024,83.32628000000001,25
LEC,Ferrari,29,0 days 00:01:22.433000,0 days 00:00:28.845000,0 days 00:00:18.259000,0 days 00:00:35.329000,Hard,20,2,,,1,True,0 days 01:39:03.706000,82.433,28.845,18.259,35.329,5943.706,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3499205415306976,0.2215010978612934,0.4285783606080089,2,False,australian_grand_prix,2024,83.69951999999999,25
NOR,McLaren,29,0 days 00:01:21.864000,0 days 00:00:28.483000,0 days 00:00:18.029000,0 days 00:00:35.352000,Hard,16,2,,,1,True,0 days 01:39:06.742000,81.864,28.483,18.029,35.352,5946.742,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3479307143555165,0.2202311150200332,0.43183817062445023,2,False,australian_grand_prix,2024,83.4166923076923,26
PIA,McLaren,29,0 days 00:01:23.479000,0 days 00:00:29.906000,0 days 00:00:17.833000,0 days 00:00:35.740000,Hard,21,2,,,1,True,0 days 01:39:07.620000,83.479,29.906,17.833,35.74,5947.62,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3582457863654332,0.21362258771667125,0.42813162591789555,2,False,australian_grand_prix,2024,83.66566666666667,30
PER,Red Bull Racing,29,0 days 00:01:22.126000,0 days 00:00:28.645000,0 days 00:00:18.042000,0 days 00:00:35.439000,Hard,15,2,,,1,True,0 days 01:39:19.289000,82.126,28.645,18.042,35.439,5959.289,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.34879331758517396,0.21968682268709058,0.43151985972773543,2,False,australian_grand_prix,2024,84.40509523809524,21
ALO,Aston Martin,29,0 days 00:01:21.980000,0 days 00:00:28.578000,0 days 00:00:18.020000,0 days 00:00:35.382000,Medium,13,2,,,1,True,0 days 01:39:20.055000,81.98,28.578,18.02,35.382,5960.055,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3485972188338619,0.21980970968528907,0.43159307148084897,2,False,australian_grand_prix,2024,83.77158333333334,24
RUS,Mercedes,29,0 days 00:01:22.663000,0 days 00:00:28.822000,0 days 00:00:18.238000,0 days 00:00:35.603000,Hard,21,2,,,1,True,0 days 01:39:28.603000,82.663,28.822,18.238,35.603,5968.603,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3486686909500018,0.22063075378343394,0.43070055526656426,2,False,australian_grand_prix,2024,83.87721621621621,37
STR,Aston Martin,29,0 days 00:01:23.135000,0 days 00:00:28.955000,0 days 00:00:18.347000,0 days 00:00:35.833000,Hard,22,2,,,1,True,0 days 01:39:32.568000,83.135,28.955,18.347,35.833,5972.568,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.3482889276478017,0.22068924039213328,0.4310218319600649,2,False,australian_grand_prix,2024,84.60737931034483,29
TSU,RB,29,0 days 00:01:23.498000,0 days 00:00:29.078000,0 days 00:00:18.314000,0 days 00:00:36.106000,Hard,20,2,,,1,True,0 days 01:39:34.732000,83.498,29.078,18.314,36.106,5974.732,5949.215,21.3,43.0,1020.3,False,38.9,153,1.5,False,True,,,0.34824786222424486,0.21933459484059498,0.4324175429351601,2,False,australian_grand_prix,2024,84.71925925925926,27
HUL,Haas F1 Team,29,0 days 00:01:23.167000,0 days 00:00:29.023000,0 days 00:00:18.157000,0 days 00:00:35.987000,Medium,12,2,,,1,True,0 days 01:39:41.349000,83.167,29.023,18.157,35.987,5981.349,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.3489725492082196,0.21831976625344188,0.4327076845383385,2,False,australian_grand_prix,2024,83.96994444444445,18
MAG,Haas F1 Team,29,0 days 00:01:23.456000,0 days 00:00:28.996000,0 days 00:00:18.266000,0 days 00:00:36.194000,Hard,22,2,,,1,True,0 days 01:39:43.979000,83.456,28.996,18.266,36.194,5983.979,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.34744056748466257,0.21886982361963186,0.4336896088957055,2,False,australian_grand_prix,2024,84.98634615384616,26
ZHO,Kick Sauber,29,0 days 00:01:22.602000,0 days 00:00:28.809000,0 days 00:00:18.249000,0 days 00:00:35.544000,Hard,24,2,,,1,True,0 days 01:39:51.094000,82.602,28.809,18.249,35.544,5991.094,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.34876879494443236,0.22092685407132998,0.43030435098423764,2,False,australian_grand_prix,2024,85.49896551724137,29
GAS,Alpine,29,0 days 00:01:22.708000,0 days 00:00:28.988000,0 days 00:00:17.968000,0 days 00:00:35.752000,Hard,12,2,,,1,True,0 days 01:39:51.789000,82.708,28.988,17.968,35.752,5991.789,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.3504860472989312,0.21724621560187649,0.43226773709919236,2,False,australian_grand_prix,2024,84.42770833333334,24
ALB,Williams,29,0 days 00:01:22.792000,0 days 00:00:28.879000,0 days 00:00:18.372000,0 days 00:00:35.541000,Hard,2,3,,,1,True,0 days 01:40:00.425000,82.792,28.879,18.372,35.541,6000.425,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.34881389506232485,0.22190549811575996,0.4292806068219151,2,False,australian_grand_prix,2024,83.7638,30
RIC,RB,29,0 days 00:01:37.341000,0 days 00:00:29.021000,0 days 00:00:18.369000,0 days 00:00:49.951000,Hard,24,2,0 days 01:39:46.795000,,1,False,0 days 01:40:02.316000,97.341,29.021,18.369,49.951,6002.316,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,29.0,,0.2981374754728224,0.18870773877400068,0.513154785753177,2,False,australian_grand_prix,2024,85.15075,24
BOT,Kick Sauber,29,0 days 00:01:22.835000,0 days 00:00:28.797000,0 days 00:00:18.325000,0 days 00:00:35.713000,Hard,22,2,,,1,True,0 days 01:40:04.060000,82.835,28.797,18.325,35.713,6004.06,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.3476429045693246,0.22122291301985877,0.43113418241081675,2,False,australian_grand_prix,2024,84.70010714285715,28
OCO,Alpine,29,0 days 00:01:23.117000,0 days 00:00:29.026000,0 days 00:00:18.200000,0 days 00:00:35.891000,Hard,13,3,,,1,True,0 days 01:40:05.942000,83.117,29.026,18.2,35.891,6005.942,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.3492185714113839,0.21896844207562832,0.43181298651298766,2,False,australian_grand_prix,2024,84.62092307692309,26
SAI,Ferrari,30,0 days 00:01:21.623000,0 days 00:00:28.468000,0 days 00:00:18.196000,0 days 00:00:34.959000,Hard,14,2,,,1,True,0 days 01:40:19.142000,81.623,28.468,18.196,34.959,6019.142,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.348774242554182,0.22292736116045722,0.42829839628536076,2,False,australian_grand_prix,2024,83.32628000000001,25
LEC,Ferrari,30,0 days 00:01:22.284000,0 days 00:00:28.708000,0 days 00:00:18.276000,0 days 00:00:35.300000,Hard,21,2,,,1,True,0 days 01:40:25.990000,82.284,28.708,18.276,35.3,6025.99,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.3488892129697146,0.22210879393320693,0.42900199309707837,2,False,australian_grand_prix,2024,83.69951999999999,25
NOR,McLaren,30,0 days 00:01:21.982000,0 days 00:00:28.568000,0 days 00:00:18.058000,0 days 00:00:35.356000,Hard,17,2,,,1,True,0 days 01:40:28.724000,81.982,28.568,18.058,35.356,6028.724,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.34846673660071725,0.2202678636773926,0.4312653997218902,2,False,australian_grand_prix,2024,83.4166923076923,26
PIA,McLaren,30,0 days 00:01:22.520000,0 days 00:00:28.702000,0 days 00:00:18.059000,0 days 00:00:35.759000,Hard,22,2,,,1,True,0 days 01:40:30.140000,82.52,28.702,18.059,35.759,6030.14,6009.221,21.2,42.0,1020.2,False,38.8,147,0.7,False,True,,,0.3478187106156084,0.21884391662627245,0.4333373727581193,2,False,australian_grand_prix,2024,83.66566666666667,30
PER,Red Bull Racing,30,0 days 00:01:22.180000,0 days 00:00:28.599000,0 days 00:00:17.955000,0 days 00:00:35.626000,Hard,16,2,,,1,True,0 days 01:40:41.469000,82.18,28.599,17.955,35.626,6041.469,6069.238,21.2,43.0,1020.3,False,38.4,195,1.9,False,True,,,0.34800438062788996,0.21848381601362857,0.43351180335848133,2,False,australian_grand_prix,2024,84.40509523809524,21
ALO,Aston Martin,30,0 days 00:01:22.175000,0 days 00:00:28.685000,0 days 00:00:17.887000,0 days 00:00:35.603000,Medium,14,2,,,1,True,0 days 01:40:42.230000,82.175,28.685,17.887,35.603,6042.23,6069.238,21.2,43.0,1020.3,False,38.4,195,1.9,False,True,,,0.3490721022208701,0.21766960754487374,0.4332582902342562,2,False,australian_grand_prix,2024,83.77158333333334,24
