Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
LEC,27.0,0 days 00:01:17.602000,0 days 00:00:20.250000,0 days 00:00:36.616000,0 days 00:00:20.736000,HARD,27.0,1.0,,,1,True,77.602,20.25,36.616,20.736,monaco_grand_prix
LEC,28.0,0 days 00:01:17.480000,0 days 00:00:20.110000,0 days 00:00:36.671000,0 days 00:00:20.699000,HARD,28.0,1.0,,,1,True,77.48,20.11,36.671,20.699,monaco_grand_prix
LEC,29.0,0 days 00:01:17.065000,0 days 00:00:20.112000,0 days 00:00:36.372000,0 days 00:00:20.581000,HARD,29.0,1.0,,,1,True,77.065,20.112,36.372,20.581,monaco_grand_prix
LEC,30.0,0 days 00:01:17.559000,0 days 00:00:20.209000,0 days 00:00:36.701000,0 days 00:00:20.649000,HARD,30.0,1.0,,,1,True,77.559,20.209,36.701,20.649,monaco_grand_prix
LEC,31.0,0 days 00:01:17.876000,0 days 00:00:20.191000,0 days 00:00:36.768000,0 days 00:00:20.917000,HARD,31.0,1.0,,,1,True,77.876,20.191,36.768,20.917,monaco_grand_prix
LEC,32.0,0 days 00:01:17.282000,0 days 00:00:20.010000,0 days 00:00:36.608000,0 days 00:00:20.664000,HARD,32.0,1.0,,,1,True,77.282,20.01,36.608,20.664,monaco_grand_prix
LEC,33.0,0 days 00:01:17.163000,0 days 00:00:20.029000,0 days 00:00:36.436000,0 days 00:00:20.698000,HARD,33.0,1.0,,,1,True,77.163,20.029,36.436,20.698,monaco_grand_prix
LEC,34.0,0 days 00:01:17.461000,0 days 00:00:20.144000,0 days 00:00:36.637000,0 days 00:00:20.680000,HARD,34.0,1.0,,,1,True,77.461,20.144,36.637,20.68,monaco_grand_prix
LEC,35.0,0 days 00:01:17.467000,0 days 00:00:20.164000,0 days 00:00:36.632000,0 days 00:00:20.671000,HARD,35.0,1.0,,,1,True,77.467,20.164,36.632,20.671,monaco_grand_prix
LEC,36.0,0 days 00:01:17.491000,0 days 00:00:20.148000,0 days 00:00:36.768000,0 days 00:00:20.575000,HARD,36.0,1.0,,,1,True,77.491,20.148,36.768,20.575,monaco_grand_prix
LEC,37.0,0 days 00:01:17.361000,0 days 00:00:20.098000,0 days 00:00:36.616000,0 days 00:00:20.647000,HARD,37.0,1.0,,,1,True,77.361,20.098,36.616,20.647,monaco_grand_prix
LEC,38.0,0 days 00:01:17.483000,0 days 00:00:20.139000,0 days 00:00:36.694000,0 days 00:00:20.650000,HARD,38.0,1.0,,,1,True,77.483,20.139,36.694,20.65,monaco_grand_prix
LEC,39.0,0 days 00:01:17.213000,0 days 00:00:19.959000,0 days 00:00:36.609000,0 days 00:00:20.645000,HARD,39.0,1.0,,,1,True,77.213,19.959,36.609,20.645,monaco_grand_prix
LEC,40.0,0 days 00:01:17.237000,0 days 00:00:20.014000,0 days 00:00:36.580000,0 days 00:00:20.643000,HARD,40.0,1.0,,,1,True,77.237,20.014,36.58,20.643,monaco_grand_prix
LEC,41.0,0 days 00:01:18.328000,0 days 00:00:20.091000,0 days 00:00:37.450000,0 days 00:00:20.787000,HARD,41.0,1.0,,,1,True,78.328,20.091,37.45,20.787,monaco_grand_prix
LEC,42.0,0 days 00:01:17.801000,0 days 00:00:20.132000,0 days 00:00:36.958000,0 days 00:00:20.711000,HARD,42.0,1.0,,,1,True,77.801,20.132,36.958,20.711,monaco_grand_prix
LEC,43.0,0 days 00:01:18.451000,0 days 00:00:20.364000,0 days 00:00:37.083000,0 days 00:00:21.004000,HARD,43.0,1.0,,,1,True,78.451,20.364,37.083,21.004,monaco_grand_prix
LEC,44.0,0 days 00:01:35.442000,0 days 00:00:20.431000,0 days 00:00:37.230000,0 days 00:00:37.781000,HARD,44.0,1.0,0 days 01:59:24.702000,,1,False,95.442,20.431,37.23,37.781,monaco_grand_prix
LEC,45.0,0 days 00:01:19.563000,0 days 00:00:23.019000,0 days 00:00:36.229000,0 days 00:00:20.315000,MEDIUM,1.0,2.0,,0 days 01:59:48.889000,1,False,79.563,23.019,36.229,20.315,monaco_grand_prix
LEC,46.0,0 days 00:01:15.773000,0 days 00:00:19.996000,0 days 00:00:35.718000,0 days 00:00:20.059000,MEDIUM,2.0,2.0,,,1,True,75.773,19.996,35.718,20.059,monaco_grand_prix
LEC,47.0,0 days 00:01:16.358000,0 days 00:00:19.764000,0 days 00:00:36.023000,0 days 00:00:20.571000,MEDIUM,3.0,2.0,,,1,True,76.358,19.764,36.023,20.571,monaco_grand_prix
LEC,48.0,0 days 00:01:16.971000,0 days 00:00:20.258000,0 days 00:00:36.215000,0 days 00:00:20.498000,MEDIUM,4.0,2.0,,,1,True,76.971,20.258,36.215,20.498,monaco_grand_prix
LEC,49.0,0 days 00:01:16.283000,0 days 00:00:19.849000,0 days 00:00:36.039000,0 days 00:00:20.395000,MEDIUM,5.0,2.0,,,1,True,76.283,19.849,36.039,20.395,monaco_grand_prix
LEC,50.0,0 days 00:01:15.956000,0 days 00:00:19.730000,0 days 00:00:35.934000,0 days 00:00:20.292000,MEDIUM,6.0,2.0,,,1,True,75.956,19.73,35.934,20.292,monaco_grand_prix
LEC,51.0,0 days 00:01:17.017000,0 days 00:00:19.743000,0 days 00:00:36.789000,0 days 00:00:20.485000,MEDIUM,7.0,2.0,,,1,True,77.017,19.743,36.789,20.485,monaco_grand_prix
LEC,52.0,0 days 00:01:23.243000,0 days 00:00:20.416000,0 days 00:00:40.527000,0 days 00:00:22.300000,MEDIUM,8.0,2.0,,,1,True,83.243,20.416,40.527,22.3,monaco_grand_prix
LEC,53.0,0 days 00:01:33.259000,0 days 00:00:23.978000,0 days 00:00:46.954000,0 days 00:00:22.327000,MEDIUM,9.0,2.0,,,1,True,93.259,23.978,46.954,22.327,monaco_grand_prix
LEC,54.0,0 days 00:01:35.725000,0 days 00:00:24.155000,0 days 00:00:48.210000,0 days 00:00:23.360000,MEDIUM,10.0,2.0,,,1,True,95.725,24.155,48.21,23.36,monaco_grand_prix
LEC,55.0,0 days 00:02:09.246000,0 days 00:00:26.046000,0 days 00:00:57.053000,0 days 00:00:46.147000,MEDIUM,11.0,2.0,0 days 02:15:02.560000,,12,False,129.246,26.046,57.053,46.147,monaco_grand_prix
LEC,56.0,0 days 00:01:43.008000,0 days 00:00:28.371000,0 days 00:00:48.266000,0 days 00:00:26.371000,INTERMEDIATE,1.0,3.0,,0 days 02:15:28.262000,21,False,103.008,28.371,48.266,26.371,monaco_grand_prix
LEC,57.0,0 days 00:01:43.373000,0 days 00:00:27.887000,0 days 00:00:48.976000,0 days 00:00:26.510000,INTERMEDIATE,2.0,3.0,,,1,True,103.373,27.887,48.976,26.51,monaco_grand_prix
LEC,58.0,0 days 00:01:43.473000,0 days 00:00:27.016000,0 days 00:00:48.235000,0 days 00:00:28.222000,INTERMEDIATE,3.0,3.0,,,12,True,103.473,27.016,48.235,28.222,monaco_grand_prix
LEC,59.0,0 days 00:01:42.305000,0 days 00:00:26.895000,0 days 00:00:48.940000,0 days 00:00:26.470000,INTERMEDIATE,4.0,3.0,,,12,True,102.305,26.895,48.94,26.47,monaco_grand_prix
LEC,60.0,0 days 00:01:42.852000,0 days 00:00:27.831000,0 days 00:00:48.554000,0 days 00:00:26.467000,INTERMEDIATE,5.0,3.0,,,21,True,102.852,27.831,48.554,26.467,monaco_grand_prix
LEC,61.0,0 days 00:01:42.262000,0 days 00:00:26.763000,0 days 00:00:48.957000,0 days 00:00:26.542000,INTERMEDIATE,6.0,3.0,,,12,True,102.262,26.763,48.957,26.542,monaco_grand_prix
LEC,62.0,0 days 00:01:41.144000,0 days 00:00:26.479000,0 days 00:00:48.276000,0 days 00:00:26.389000,INTERMEDIATE,7.0,3.0,,,1,True,101.144,26.479,48.276,26.389,monaco_grand_prix
LEC,63.0,0 days 00:01:40.396000,0 days 00:00:26.590000,0 days 00:00:47.692000,0 days 00:00:26.114000,INTERMEDIATE,8.0,3.0,,,1,True,100.396,26.59,47.692,26.114,monaco_grand_prix
LEC,64.0,0 days 00:01:39.223000,0 days 00:00:26.207000,0 days 00:00:47.418000,0 days 00:00:25.598000,INTERMEDIATE,9.0,3.0,,,1,True,99.223,26.207,47.418,25.598,monaco_grand_prix
LEC,65.0,0 days 00:01:38.481000,0 days 00:00:25.992000,0 days 00:00:46.864000,0 days 00:00:25.625000,INTERMEDIATE,10.0,3.0,,,1,True,98.481,25.992,46.864,25.625,monaco_grand_prix
LEC,66.0,0 days 00:01:35.050000,0 days 00:00:25.127000,0 days 00:00:45.723000,0 days 00:00:24.200000,INTERMEDIATE,11.0,3.0,,,1,True,95.05,25.127,45.723,24.2,monaco_grand_prix
LEC,67.0,0 days 00:01:34.515000,0 days 00:00:24.831000,0 days 00:00:45.536000,0 days 00:00:24.148000,INTERMEDIATE,12.0,3.0,,,1,True,94.515,24.831,45.536,24.148,monaco_grand_prix
LEC,68.0,0 days 00:01:33.903000,0 days 00:00:24.763000,0 days 00:00:45.594000,0 days 00:00:23.546000,INTERMEDIATE,13.0,3.0,,,12,True,93.903,24.763,45.594,23.546,monaco_grand_prix
LEC,69.0,0 days 00:01:35.087000,0 days 00:00:25.475000,0 days 00:00:45.972000,0 days 00:00:23.640000,INTERMEDIATE,14.0,3.0,,,21,True,95.087,25.475,45.972,23.64,monaco_grand_prix
LEC,70.0,0 days 00:01:32.309000,0 days 00:00:24.969000,0 days 00:00:44.243000,0 days 00:00:23.097000,INTERMEDIATE,15.0,3.0,,,1,True,92.309,24.969,44.243,23.097,monaco_grand_prix
LEC,71.0,0 days 00:01:30.198000,0 days 00:00:24.104000,0 days 00:00:43.646000,0 days 00:00:22.448000,INTERMEDIATE,16.0,3.0,,,1,True,90.198,24.104,43.646,22.448,monaco_grand_prix
LEC,72.0,0 days 00:01:28.677000,0 days 00:00:23.586000,0 days 00:00:43.156000,0 days 00:00:21.935000,INTERMEDIATE,17.0,3.0,,,1,True,88.677,23.586,43.156,21.935,monaco_grand_prix
LEC,73.0,0 days 00:01:29.177000,0 days 00:00:23.577000,0 days 00:00:43.252000,0 days 00:00:22.348000,INTERMEDIATE,18.0,3.0,,,1,True,89.177,23.577,43.252,22.348,monaco_grand_prix
LEC,74.0,0 days 00:01:27.848000,0 days 00:00:23.443000,0 days 00:00:42.475000,0 days 00:00:21.930000,INTERMEDIATE,19.0,3.0,,,1,True,87.848,23.443,42.475,21.93,monaco_grand_prix
LEC,75.0,0 days 00:01:26.923000,0 days 00:00:22.925000,0 days 00:00:42.079000,0 days 00:00:21.919000,INTERMEDIATE,20.0,3.0,,,1,True,86.923,22.925,42.079,21.919,monaco_grand_prix
LEC,76.0,0 days 00:01:26.435000,0 days 00:00:22.557000,0 days 00:00:41.756000,0 days 00:00:22.122000,INTERMEDIATE,21.0,3.0,,,1,True,86.435,22.557,41.756,22.122,monaco_grand_prix
LEC,77.0,0 days 00:01:25.965000,0 days 00:00:22.517000,0 days 00:00:41.361000,0 days 00:00:22.087000,INTERMEDIATE,22.0,3.0,,,1,True,85.965,22.517,41.361,22.087,monaco_grand_prix
LEC,78.0,0 days 00:01:26.939000,0 days 00:00:22.719000,0 days 00:00:41.606000,0 days 00:00:22.614000,INTERMEDIATE,23.0,3.0,,,1,True,86.939,22.719,41.606,22.614,monaco_grand_prix
STR,2.0,0 days 00:01:19.989000,0 days 00:00:21.136000,0 days 00:00:37.566000,0 days 00:00:21.287000,HARD,3.0,1.0,,,1,True,79.989,21.136,37.566,21.287,monaco_grand_prix
STR,3.0,0 days 00:01:19.928000,0 days 00:00:21.084000,0 days 00:00:37.647000,0 days 00:00:21.197000,HARD,4.0,1.0,,,1,True,79.928,21.084,37.647,21.197,monaco_grand_prix
STR,4.0,0 days 00:01:19.998000,0 days 00:00:20.912000,0 days 00:00:37.597000,0 days 00:00:21.489000,HARD,5.0,1.0,,,1,True,79.998,20.912,37.597,21.489,monaco_grand_prix
STR,5.0,0 days 00:01:20.438000,0 days 00:00:21.031000,0 days 00:00:37.678000,0 days 00:00:21.729000,HARD,6.0,1.0,,,1,True,80.438,21.031,37.678,21.729,monaco_grand_prix
STR,6.0,0 days 00:01:19.785000,0 days 00:00:21.001000,0 days 00:00:37.529000,0 days 00:00:21.255000,HARD,7.0,1.0,,,1,True,79.785,21.001,37.529,21.255,monaco_grand_prix
STR,7.0,0 days 00:01:19.417000,0 days 00:00:20.940000,0 days 00:00:37.318000,0 days 00:00:21.159000,HARD,8.0,1.0,,,1,True,79.417,20.94,37.318,21.159,monaco_grand_prix
STR,8.0,0 days 00:01:18.733000,0 days 00:00:20.768000,0 days 00:00:36.987000,0 days 00:00:20.978000,HARD,9.0,1.0,,,1,True,78.733,20.768,36.987,20.978,monaco_grand_prix
STR,9.0,0 days 00:01:18.659000,0 days 00:00:20.832000,0 days 00:00:36.826000,0 days 00:00:21.001000,HARD,10.0,1.0,,,1,True,78.659,20.832,36.826,21.001,monaco_grand_prix
STR,10.0,0 days 00:01:19.893000,0 days 00:00:21.109000,0 days 00:00:37.363000,0 days 00:00:21.421000,HARD,11.0,1.0,,,1,True,79.893,21.109,37.363,21.421,monaco_grand_prix
STR,11.0,0 days 00:01:19.758000,0 days 00:00:21.188000,0 days 00:00:37.322000,0 days 00:00:21.248000,HARD,12.0,1.0,,,12,True,79.758,21.188,37.322,21.248,monaco_grand_prix
STR,12.0,0 days 00:01:20.639000,0 days 00:00:21.770000,0 days 00:00:37.351000,0 days 00:00:21.518000,HARD,13.0,1.0,,,21,True,80.639,21.77,37.351,21.518,monaco_grand_prix
STR,13.0,0 days 00:01:20.847000,0 days 00:00:21.420000,0 days 00:00:37.852000,0 days 00:00:21.575000,HARD,14.0,1.0,,,1,True,80.847,21.42,37.852,21.575,monaco_grand_prix
STR,14.0,0 days 00:01:20.295000,0 days 00:00:21.112000,0 days 00:00:37.838000,0 days 00:00:21.345000,HARD,15.0,1.0,,,12,True,80.295,21.112,37.838,21.345,monaco_grand_prix
STR,15.0,0 days 00:01:20.203000,0 days 00:00:21.080000,0 days 00:00:37.817000,0 days 00:00:21.306000,HARD,16.0,1.0,,,1,True,80.203,21.08,37.817,21.306,monaco_grand_prix
STR,16.0,0 days 00:01:20.545000,0 days 00:00:21.116000,0 days 00:00:38.006000,0 days 00:00:21.423000,HARD,17.0,1.0,,,1,True,80.545,21.116,38.006,21.423,monaco_grand_prix
STR,17.0,0 days 00:01:21.170000,0 days 00:00:21.142000,0 days 00:00:38.489000,0 days 00:00:21.539000,HARD,18.0,1.0,,,1,True,81.17,21.142,38.489,21.539,monaco_grand_prix
STR,18.0,0 days 00:01:17.769000,0 days 00:00:20.371000,0 days 00:00:36.547000,0 days 00:00:20.851000,HARD,19.0,1.0,,,1,True,77.769,20.371,36.547,20.851,monaco_grand_prix
STR,19.0,0 days 00:01:17.915000,0 days 00:00:20.413000,0 days 00:00:36.609000,0 days 00:00:20.893000,HARD,20.0,1.0,,,1,True,77.915,20.413,36.609,20.893,monaco_grand_prix
STR,20.0,0 days 00:01:18.061000,0 days 00:00:20.497000,0 days 00:00:36.827000,0 days 00:00:20.737000,HARD,21.0,1.0,,,1,True,78.061,20.497,36.827,20.737,monaco_grand_prix
STR,21.0,0 days 00:01:18.594000,0 days 00:00:20.819000,0 days 00:00:36.798000,0 days 00:00:20.977000,HARD,22.0,1.0,,,1,True,78.594,20.819,36.798,20.977,monaco_grand_prix
STR,22.0,0 days 00:01:18.548000,0 days 00:00:20.793000,0 days 00:00:36.863000,0 days 00:00:20.892000,HARD,23.0,1.0,,,1,True,78.548,20.793,36.863,20.892,monaco_grand_prix
STR,23.0,0 days 00:01:18.927000,0 days 00:00:20.606000,0 days 00:00:37.288000,0 days 00:00:21.033000,HARD,24.0,1.0,,,1,True,78.927,20.606,37.288,21.033,monaco_grand_prix
STR,24.0,0 days 00:01:18.439000,0 days 00:00:20.755000,0 days 00:00:36.855000,0 days 00:00:20.829000,HARD,25.0,1.0,,,1,True,78.439,20.755,36.855,20.829,monaco_grand_prix
STR,25.0,0 days 00:01:19.058000,0 days 00:00:20.918000,0 days 00:00:37.074000,0 days 00:00:21.066000,HARD,26.0,1.0,,,1,True,79.058,20.918,37.074,21.066,monaco_grand_prix
STR,26.0,0 days 00:01:18.926000,0 days 00:00:20.714000,0 days 00:00:37.247000,0 days 00:00:20.965000,HARD,27.0,1.0,,,1,True,78.926,20.714,37.247,20.965,monaco_grand_prix
STR,27.0,0 days 00:01:19.772000,0 days 00:00:20.951000,0 days 00:00:37.527000,0 days 00:00:21.294000,HARD,28.0,1.0,,,1,True,79.772,20.951,37.527,21.294,monaco_grand_prix
STR,28.0,0 days 00:01:19.860000,0 days 00:00:20.954000,0 days 00:00:37.653000,0 days 00:00:21.253000,HARD,29.0,1.0,,,1,True,79.86,20.954,37.653,21.253,monaco_grand_prix
STR,29.0,0 days 00:01:19.831000,0 days 00:00:20.757000,0 days 00:00:37.956000,0 days 00:00:21.118000,HARD,30.0,1.0,,,1,True,79.831,20.757,37.956,21.118,monaco_grand_prix
STR,30.0,0 days 00:01:19.860000,0 days 00:00:20.828000,0 days 00:00:37.788000,0 days 00:00:21.244000,HARD,31.0,1.0,,,1,True,79.86,20.828,37.788,21.244,monaco_grand_prix
STR,31.0,0 days 00:01:21.753000,0 days 00:00:20.793000,0 days 00:00:39.621000,0 days 00:00:21.339000,HARD,32.0,1.0,,,1,True,81.753,20.793,39.621,21.339,monaco_grand_prix
STR,32.0,0 days 00:01:19.387000,0 days 00:00:20.498000,0 days 00:00:37.655000,0 days 00:00:21.234000,HARD,33.0,1.0,,,1,True,79.387,20.498,37.655,21.234,monaco_grand_prix
STR,33.0,0 days 00:01:20.446000,0 days 00:00:20.789000,0 days 00:00:38.412000,0 days 00:00:21.245000,HARD,34.0,1.0,,,1,True,80.446,20.789,38.412,21.245,monaco_grand_prix
STR,34.0,0 days 00:01:18.583000,0 days 00:00:20.659000,0 days 00:00:37.046000,0 days 00:00:20.878000,HARD,35.0,1.0,,,1,True,78.583,20.659,37.046,20.878,monaco_grand_prix
STR,35.0,0 days 00:01:21.072000,0 days 00:00:20.946000,0 days 00:00:37.446000,0 days 00:00:22.680000,HARD,36.0,1.0,,,1,True,81.072,20.946,37.446,22.68,monaco_grand_prix
STR,36.0,0 days 00:01:19.544000,0 days 00:00:20.358000,0 days 00:00:37.032000,0 days 00:00:22.154000,HARD,37.0,1.0,,,1,True,79.544,20.358,37.032,22.154,monaco_grand_prix
STR,37.0,0 days 00:01:18.760000,0 days 00:00:20.814000,0 days 00:00:36.935000,0 days 00:00:21.011000,HARD,38.0,1.0,,,1,True,78.76,20.814,36.935,21.011,monaco_grand_prix
STR,38.0,0 days 00:01:18.424000,0 days 00:00:20.444000,0 days 00:00:37.095000,0 days 00:00:20.885000,HARD,39.0,1.0,,,1,True,78.424,20.444,37.095,20.885,monaco_grand_prix
STR,39.0,0 days 00:01:18.498000,0 days 00:00:20.304000,0 days 00:00:37.181000,0 days 00:00:21.013000,HARD,40.0,1.0,,,1,True,78.498,20.304,37.181,21.013,monaco_grand_prix
STR,40.0,0 days 00:01:18.498000,0 days 00:00:20.484000,0 days 00:00:37.151000,0 days 00:00:20.863000,HARD,41.0,1.0,,,1,True,78.498,20.484,37.151,20.863,monaco_grand_prix
STR,41.0,0 days 00:01:18.574000,0 days 00:00:20.505000,0 days 00:00:37.054000,0 days 00:00:21.015000,HARD,42.0,1.0,,,1,True,78.574,20.505,37.054,21.015,monaco_grand_prix
STR,42.0,0 days 00:01:18.732000,0 days 00:00:20.497000,0 days 00:00:37.160000,0 days 00:00:21.075000,HARD,43.0,1.0,,,1,True,78.732,20.497,37.16,21.075,monaco_grand_prix
STR,43.0,0 days 00:01:18.898000,0 days 00:00:20.694000,0 days 00:00:37.276000,0 days 00:00:20.928000,HARD,44.0,1.0,,,1,True,78.898,20.694,37.276,20.928,monaco_grand_prix
STR,44.0,0 days 00:01:18.533000,0 days 00:00:20.277000,0 days 00:00:37.150000,0 days 00:00:21.106000,HARD,45.0,1.0,,,1,True,78.533,20.277,37.15,21.106,monaco_grand_prix
STR,45.0,0 days 00:01:18.374000,0 days 00:00:20.145000,0 days 00:00:36.972000,0 days 00:00:21.257000,HARD,46.0,1.0,,,1,True,78.374,20.145,36.972,21.257,monaco_grand_prix
STR,46.0,0 days 00:01:18.723000,0 days 00:00:20.422000,0 days 00:00:37.130000,0 days 00:00:21.171000,HARD,47.0,1.0,,,1,True,78.723,20.422,37.13,21.171,monaco_grand_prix
STR,47.0,0 days 00:01:19.033000,0 days 00:00:20.311000,0 days 00:00:37.482000,0 days 00:00:21.240000,HARD,48.0,1.0,,,1,True,79.033,20.311,37.482,21.24,monaco_grand_prix
STR,48.0,0 days 00:01:18.573000,0 days 00:00:20.278000,0 days 00:00:37.269000,0 days 00:00:21.026000,HARD,49.0,1.0,,,1,True,78.573,20.278,37.269,21.026,monaco_grand_prix
STR,49.0,0 days 00:01:18.418000,0 days 00:00:20.232000,0 days 00:00:37.133000,0 days 00:00:21.053000,HARD,50.0,1.0,,,1,True,78.418,20.232,37.133,21.053,monaco_grand_prix
STR,50.0,0 days 00:01:20.218000,0 days 00:00:20.449000,0 days 00:00:38.377000,0 days 00:00:21.392000,HARD,51.0,1.0,,,1,True,80.218,20.449,38.377,21.392,monaco_grand_prix
STR,51.0,0 days 00:01:44.501000,0 days 00:00:21.097000,0 days 00:00:43.922000,0 days 00:00:39.482000,HARD,52.0,1.0,0 days 02:09:52.253000,,1,False,104.501,21.097,43.922,39.482,monaco_grand_prix
STR,52.0,0 days 00:01:32.189000,0 days 00:00:26.112000,0 days 00:00:42.828000,0 days 00:00:23.249000,INTERMEDIATE,1.0,2.0,,0 days 02:10:16.893000,1,False,92.189,26.112,42.828,23.249,monaco_grand_prix
STR,53.0,0 days 00:01:36.321000,0 days 00:00:24.089000,0 days 00:00:47.082000,0 days 00:00:25.150000,INTERMEDIATE,2.0,2.0,,,1,True,96.321,24.089,47.082,25.15,monaco_grand_prix
SAR,2.0,0 days 00:01:19.658000,0 days 00:00:21.209000,0 days 00:00:37.307000,0 days 00:00:21.142000,MEDIUM,2.0,1.0,,,1,True,79.658,21.209,37.307,21.142,monaco_grand_prix
SAR,3.0,0 days 00:01:20.219000,0 days 00:00:21.279000,0 days 00:00:37.588000,0 days 00:00:21.352000,MEDIUM,3.0,1.0,,,1,True,80.219,21.279,37.588,21.352,monaco_grand_prix
SAR,4.0,0 days 00:01:20.246000,0 days 00:00:21.243000,0 days 00:00:37.688000,0 days 00:00:21.315000,MEDIUM,4.0,1.0,,,1,True,80.246,21.243,37.688,21.315,monaco_grand_prix
SAR,5.0,0 days 00:01:20.214000,0 days 00:00:21.315000,0 days 00:00:37.650000,0 days 00:00:21.249000,MEDIUM,5.0,1.0,,,1,True,80.214,21.315,37.65,21.249,monaco_grand_prix
SAR,6.0,0 days 00:01:19.312000,0 days 00:00:20.965000,0 days 00:00:37.272000,0 days 00:00:21.075000,MEDIUM,6.0,1.0,,,1,True,79.312,20.965,37.272,21.075,monaco_grand_prix
SAR,7.0,0 days 00:01:19.239000,0 days 00:00:20.906000,0 days 00:00:37.228000,0 days 00:00:21.105000,MEDIUM,7.0,1.0,,,1,True,79.239,20.906,37.228,21.105,monaco_grand_prix
SAR,8.0,0 days 00:01:18.947000,0 days 00:00:20.916000,0 days 00:00:37.061000,0 days 00:00:20.970000,MEDIUM,8.0,1.0,,,1,True,78.947,20.916,37.061,20.97,monaco_grand_prix
SAR,9.0,0 days 00:01:19.529000,0 days 00:00:20.967000,0 days 00:00:37.227000,0 days 00:00:21.335000,MEDIUM,9.0,1.0,,,1,True,79.529,20.967,37.227,21.335,monaco_grand_prix
SAR,10.0,0 days 00:01:20.334000,0 days 00:00:21.155000,0 days 00:00:37.753000,0 days 00:00:21.426000,MEDIUM,10.0,1.0,,,1,True,80.334,21.155,37.753,21.426,monaco_grand_prix
SAR,11.0,0 days 00:01:20.089000,0 days 00:00:21.219000,0 days 00:00:37.432000,0 days 00:00:21.438000,MEDIUM,11.0,1.0,,,12,True,80.089,21.219,37.432,21.438,monaco_grand_prix
SAR,12.0,0 days 00:01:20.638000,0 days 00:00:21.454000,0 days 00:00:37.515000,0 days 00:00:21.669000,MEDIUM,12.0,1.0,,,21,True,80.638,21.454,37.515,21.669,monaco_grand_prix
SAR,13.0,0 days 00:01:20.702000,0 days 00:00:21.407000,0 days 00:00:37.698000,0 days 00:00:21.597000,MEDIUM,13.0,1.0,,,1,True,80.702,21.407,37.698,21.597,monaco_grand_prix
SAR,14.0,0 days 00:01:20.318000,0 days 00:00:21.096000,0 days 00:00:37.875000,0 days 00:00:21.347000,MEDIUM,14.0,1.0,,,12,True,80.318,21.096,37.875,21.347,monaco_grand_prix
SAR,15.0,0 days 00:01:20.280000,0 days 00:00:21.129000,0 days 00:00:37.797000,0 days 00:00:21.354000,MEDIUM,15.0,1.0,,,1,True,80.28,21.129,37.797,21.354,monaco_grand_prix
SAR,16.0,0 days 00:01:20.471000,0 days 00:00:21.118000,0 days 00:00:37.911000,0 days 00:00:21.442000,MEDIUM,16.0,1.0,,,1,True,80.471,21.118,37.911,21.442,monaco_grand_prix
SAR,17.0,0 days 00:01:23.236000,0 days 00:00:21.151000,0 days 00:00:39.053000,0 days 00:00:23.032000,MEDIUM,17.0,1.0,,,1,True,83.236,21.151,39.053,23.032,monaco_grand_prix
SAR,18.0,0 days 00:01:21.410000,0 days 00:00:21.806000,0 days 00:00:38.146000,0 days 00:00:21.458000,MEDIUM,18.0,1.0,,,1,True,81.41,21.806,38.146,21.458,monaco_grand_prix
SAR,19.0,0 days 00:01:22.328000,0 days 00:00:21.801000,0 days 00:00:39.024000,0 days 00:00:21.503000,MEDIUM,19.0,1.0,,,1,True,82.328,21.801,39.024,21.503,monaco_grand_prix
SAR,20.0,0 days 00:01:37.211000,0 days 00:00:21.255000,0 days 00:00:37.766000,0 days 00:00:38.190000,MEDIUM,20.0,1.0,0 days 01:29:01.859000,,1,False,97.211,21.255,37.766,38.19,monaco_grand_prix
SAR,21.0,0 days 00:01:21.646000,0 days 00:00:23.847000,0 days 00:00:37.029000,0 days 00:00:20.770000,HARD,1.0,2.0,,0 days 01:29:25.968000,1,False,81.646,23.847,37.029,20.77,monaco_grand_prix
SAR,22.0,0 days 00:01:17.483000,0 days 00:00:20.384000,0 days 00:00:36.655000,0 days 00:00:20.444000,HARD,2.0,2.0,,,1,True,77.483,20.384,36.655,20.444,monaco_grand_prix
SAR,23.0,0 days 00:01:38.195000,0 days 00:00:20.425000,0 days 00:00:36.517000,0 days 00:00:41.253000,HARD,3.0,2.0,0 days 01:33:15.776000,,1,False,98.195,20.425,36.517,41.253,monaco_grand_prix
SAR,24.0,0 days 00:01:20.682000,0 days 00:00:23.238000,0 days 00:00:36.623000,0 days 00:00:20.821000,SOFT,1.0,3.0,,0 days 01:33:43.307000,1,False,80.682,23.238,36.623,20.821,monaco_grand_prix
SAR,25.0,0 days 00:01:17.894000,0 days 00:00:20.358000,0 days 00:00:36.709000,0 days 00:00:20.827000,SOFT,2.0,3.0,,,1,True,77.894,20.358,36.709,20.827,monaco_grand_prix
SAR,26.0,0 days 00:01:18.033000,0 days 00:00:20.251000,0 days 00:00:36.851000,0 days 00:00:20.931000,SOFT,3.0,3.0,,,1,True,78.033,20.251,36.851,20.931,monaco_grand_prix
SAR,27.0,0 days 00:01:17.875000,0 days 00:00:20.495000,0 days 00:00:36.586000,0 days 00:00:20.794000,SOFT,4.0,3.0,,,1,True,77.875,20.495,36.586,20.794,monaco_grand_prix
