Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
PIA,18.0,0 days 00:02:16.427000,0 days 00:00:49.867000,0 days 00:00:42.495000,0 days 00:00:44.065000,HARD,17.0,2.0,,,4,False,136.427,49.867,42.495,44.065,saudi_arabian_grand_prix
PIA,19.0,0 days 00:02:07.588000,0 days 00:00:43.384000,0 days 00:00:32.011000,0 days 00:00:52.193000,HARD,18.0,2.0,,,4,False,127.588,43.384,32.011,52.193,saudi_arabian_grand_prix
PIA,20.0,0 days 00:02:23.704000,0 days 00:00:53.965000,0 days 00:00:49.015000,0 days 00:00:40.724000,HARD,19.0,2.0,,,41,False,143.704,53.965,49.015,40.724,saudi_arabian_grand_prix
PIA,21.0,0 days 00:01:39.663000,0 days 00:00:38.186000,0 days 00:00:30.770000,0 days 00:00:30.707000,HARD,20.0,2.0,,,1,True,99.663,38.186,30.77,30.707,saudi_arabian_grand_prix
PIA,22.0,0 days 00:01:37.626000,0 days 00:00:36.622000,0 days 00:00:30.603000,0 days 00:00:30.401000,HARD,21.0,2.0,,,1,True,97.626,36.622,30.603,30.401,saudi_arabian_grand_prix
PIA,23.0,0 days 00:01:36.562000,0 days 00:00:36.136000,0 days 00:00:30.380000,0 days 00:00:30.046000,HARD,22.0,2.0,,,1,True,96.562,36.136,30.38,30.046,saudi_arabian_grand_prix
PIA,24.0,0 days 00:01:36.405000,0 days 00:00:35.778000,0 days 00:00:30.316000,0 days 00:00:30.311000,HARD,23.0,2.0,,,1,True,96.405,35.778,30.316,30.311,saudi_arabian_grand_prix
PIA,25.0,0 days 00:01:36.735000,0 days 00:00:36.320000,0 days 00:00:30.286000,0 days 00:00:30.129000,HARD,24.0,2.0,,,1,True,96.735,36.32,30.286,30.129,saudi_arabian_grand_prix
PIA,26.0,0 days 00:01:35.752000,0 days 00:00:35.472000,0 days 00:00:30.039000,0 days 00:00:30.241000,HARD,25.0,2.0,,,1,True,95.752,35.472,30.039,30.241,saudi_arabian_grand_prix
PIA,27.0,0 days 00:01:35.973000,0 days 00:00:35.543000,0 days 00:00:30.151000,0 days 00:00:30.279000,HARD,26.0,2.0,,,1,True,95.973,35.543,30.151,30.279,saudi_arabian_grand_prix
PIA,28.0,0 days 00:01:35.543000,0 days 00:00:35.424000,0 days 00:00:29.973000,0 days 00:00:30.146000,HARD,27.0,2.0,,,1,True,95.543,35.424,29.973,30.146,saudi_arabian_grand_prix
PIA,29.0,0 days 00:01:35.949000,0 days 00:00:35.499000,0 days 00:00:30.210000,0 days 00:00:30.240000,HARD,28.0,2.0,,,1,True,95.949,35.499,30.21,30.24,saudi_arabian_grand_prix
PIA,30.0,0 days 00:01:35.673000,0 days 00:00:35.460000,0 days 00:00:30.040000,0 days 00:00:30.173000,HARD,29.0,2.0,,,1,True,95.673,35.46,30.04,30.173,saudi_arabian_grand_prix
PIA,31.0,0 days 00:01:35.446000,0 days 00:00:35.276000,0 days 00:00:30.053000,0 days 00:00:30.117000,HARD,30.0,2.0,,,1,True,95.446,35.276,30.053,30.117,saudi_arabian_grand_prix
PIA,32.0,0 days 00:01:35.224000,0 days 00:00:35.216000,0 days 00:00:29.950000,0 days 00:00:30.058000,HARD,31.0,2.0,,,1,True,95.224,35.216,29.95,30.058,saudi_arabian_grand_prix
PIA,33.0,0 days 00:01:35.644000,0 days 00:00:35.324000,0 days 00:00:30.266000,0 days 00:00:30.054000,HARD,32.0,2.0,,,1,True,95.644,35.324,30.266,30.054,saudi_arabian_grand_prix
PIA,34.0,0 days 00:01:35.470000,0 days 00:00:35.190000,0 days 00:00:30.047000,0 days 00:00:30.233000,HARD,33.0,2.0,,,1,True,95.47,35.19,30.047,30.233,saudi_arabian_grand_prix
PIA,35.0,0 days 00:01:35.277000,0 days 00:00:35.171000,0 days 00:00:30.058000,0 days 00:00:30.048000,HARD,34.0,2.0,,,1,True,95.277,35.171,30.058,30.048,saudi_arabian_grand_prix
PIA,36.0,0 days 00:01:35.005000,0 days 00:00:35.071000,0 days 00:00:29.911000,0 days 00:00:30.023000,HARD,35.0,2.0,,,1,True,95.005,35.071,29.911,30.023,saudi_arabian_grand_prix
PIA,37.0,0 days 00:01:34.859000,0 days 00:00:34.976000,0 days 00:00:29.888000,0 days 00:00:29.995000,HARD,36.0,2.0,,,1,True,94.859,34.976,29.888,29.995,saudi_arabian_grand_prix
PIA,38.0,0 days 00:01:34.827000,0 days 00:00:34.928000,0 days 00:00:29.896000,0 days 00:00:30.003000,HARD,37.0,2.0,,,1,True,94.827,34.928,29.896,30.003,saudi_arabian_grand_prix
PIA,39.0,0 days 00:01:34.949000,0 days 00:00:35.029000,0 days 00:00:29.864000,0 days 00:00:30.056000,HARD,38.0,2.0,,,1,True,94.949,35.029,29.864,30.056,saudi_arabian_grand_prix
PIA,40.0,0 days 00:01:34.429000,0 days 00:00:35.162000,0 days 00:00:29.669000,0 days 00:00:29.598000,HARD,39.0,2.0,,,1,True,94.429,35.162,29.669,29.598,saudi_arabian_grand_prix
PIA,41.0,0 days 00:01:35.301000,0 days 00:00:35.756000,0 days 00:00:29.899000,0 days 00:00:29.646000,HARD,40.0,2.0,,,1,True,95.301,35.756,29.899,29.646,saudi_arabian_grand_prix
PIA,42.0,0 days 00:01:35.951000,0 days 00:00:36.126000,0 days 00:00:30.055000,0 days 00:00:29.770000,HARD,41.0,2.0,,,1,True,95.951,36.126,30.055,29.77,saudi_arabian_grand_prix
PIA,43.0,0 days 00:01:35.257000,0 days 00:00:35.405000,0 days 00:00:29.686000,0 days 00:00:30.166000,HARD,42.0,2.0,,,1,True,95.257,35.405,29.686,30.166,saudi_arabian_grand_prix
PIA,44.0,0 days 00:01:34.861000,0 days 00:00:35.451000,0 days 00:00:29.790000,0 days 00:00:29.620000,HARD,43.0,2.0,,,1,True,94.861,35.451,29.79,29.62,saudi_arabian_grand_prix
PIA,45.0,0 days 00:01:35.625000,0 days 00:00:36.174000,0 days 00:00:29.788000,0 days 00:00:29.663000,HARD,44.0,2.0,,,1,True,95.625,36.174,29.788,29.663,saudi_arabian_grand_prix
PIA,46.0,0 days 00:01:34.467000,0 days 00:00:35.037000,0 days 00:00:29.757000,0 days 00:00:29.673000,HARD,45.0,2.0,,,1,True,94.467,35.037,29.757,29.673,saudi_arabian_grand_prix
PIA,47.0,0 days 00:01:34.509000,0 days 00:00:35.003000,0 days 00:00:29.835000,0 days 00:00:29.671000,HARD,46.0,2.0,,,1,True,94.509,35.003,29.835,29.671,saudi_arabian_grand_prix
PIA,48.0,0 days 00:01:34.287000,0 days 00:00:34.907000,0 days 00:00:29.686000,0 days 00:00:29.694000,HARD,47.0,2.0,,,1,True,94.287,34.907,29.686,29.694,saudi_arabian_grand_prix
PIA,49.0,0 days 00:01:34.291000,0 days 00:00:34.952000,0 days 00:00:29.607000,0 days 00:00:29.732000,HARD,48.0,2.0,,,1,True,94.291,34.952,29.607,29.732,saudi_arabian_grand_prix
PIA,50.0,0 days 00:01:34.618000,0 days 00:00:34.664000,0 days 00:00:29.716000,0 days 00:00:30.238000,HARD,49.0,2.0,,,1,True,94.618,34.664,29.716,30.238,saudi_arabian_grand_prix
