Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,34,0 days 00:01:32.054000,0 days 00:00:31.177000,0 days 00:00:34.933000,0 days 00:00:25.944000,Hard,19,2,,,1,True,0 days 01:55:58.192000,92.054,31.177,34.933,25.944,6958.192,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.3386816433832316,0.3794837812588263,0.28183457535794204,3,False,miami_grand_prix,2023,92.84733333333334,42
STR,Aston Martin,34,0 days 00:01:32.559000,0 days 00:00:31.632000,0 days 00:00:35.258000,0 days 00:00:25.669000,Hard,35,1,,,1,True,0 days 01:55:59.207000,92.559,31.632,35.258,25.669,6959.207,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.34174958675007294,0.38092459944467855,0.27732581380524857,3,False,miami_grand_prix,2023,93.42860975609756,41
MAG,Haas F1 Team,34,0 days 00:01:32.600000,0 days 00:00:31.717000,0 days 00:00:35.241000,0 days 00:00:25.642000,Hard,20,2,,,1,True,0 days 01:55:59.733000,92.6,31.717,35.241,25.642,6959.733,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.34251619870410366,0.3805723542116631,0.27691144708423326,3,False,miami_grand_prix,2023,92.95902325581395,43
LEC,Ferrari,34,0 days 00:01:32.550000,0 days 00:00:31.860000,0 days 00:00:35.119000,0 days 00:00:25.571000,Hard,17,2,,,1,True,0 days 01:56:00.239000,92.55,31.86,35.119,25.571,6960.239,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.34424635332252834,0.37945975148568345,0.27629389519178826,3,False,miami_grand_prix,2023,92.68764999999999,40
BOT,Alfa Romeo,34,0 days 00:01:32.470000,0 days 00:00:31.419000,0 days 00:00:35.047000,0 days 00:00:26.004000,Hard,19,2,,,1,True,0 days 01:56:08.523000,92.47,31.419,35.047,26.004,6968.523,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.3397750621823294,0.37900940845679676,0.2812155293608738,3,False,miami_grand_prix,2023,93.04992857142857,42
ALB,Williams,34,0 days 00:01:32.311000,0 days 00:00:31.638000,0 days 00:00:34.809000,0 days 00:00:25.864000,Hard,12,2,,,1,True,0 days 01:56:11.137000,92.311,31.638,34.809,25.864,6971.137,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.342732718744245,0.3770839878237696,0.28018329343198534,3,False,miami_grand_prix,2023,92.87425714285715,35
NOR,McLaren,34,0 days 00:01:32.635000,0 days 00:00:31.358000,0 days 00:00:35.165000,0 days 00:00:26.112000,Hard,30,2,,,1,True,0 days 01:56:15.385000,92.635,31.358,35.165,26.112,6975.385,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.33851136179629726,0.37960813947212174,0.2818804987315809,3,False,miami_grand_prix,2023,93.39298113207546,53
HUL,Haas F1 Team,34,0 days 00:01:47.942000,0 days 00:00:47.501000,0 days 00:00:34.742000,0 days 00:00:25.699000,Medium,1,2,,0 days 01:54:48.578000,1,False,0 days 01:56:18.698000,107.942,47.501,34.742,25.699,6978.698,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.4400604028089159,0.3218580348705786,0.23808156232050548,3,False,miami_grand_prix,2023,92.87325,24
ZHO,Alfa Romeo,34,0 days 00:01:31.894000,0 days 00:00:31.195000,0 days 00:00:34.828000,0 days 00:00:25.871000,Medium,3,2,,,1,True,0 days 01:56:24.275000,91.894,31.195,34.828,25.871,6984.275,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.3394672122227784,0.37900189348597296,0.28153089429124856,3,False,miami_grand_prix,2023,92.73015384615384,26
DEV,AlphaTauri,34,0 days 00:01:32.724000,0 days 00:00:31.431000,0 days 00:00:35.235000,0 days 00:00:26.058000,Hard,19,2,,,1,True,0 days 01:56:28.084000,92.724,31.431,35.235,26.058,6988.084,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.3389737284845347,0.37999870583667655,0.28102756567878867,3,False,miami_grand_prix,2023,93.22785714285715,42
PIA,McLaren,34,0 days 00:01:33.315000,0 days 00:00:31.787000,0 days 00:00:35.243000,0 days 00:00:26.285000,Hard,29,2,,,1,True,0 days 01:56:34.133000,93.315,31.787,35.243,26.285,6994.133,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.34064191180410436,0.37767775813106147,0.2816803300648342,3,False,miami_grand_prix,2023,93.9517843137255,51
VER,Red Bull Racing,35,0 days 00:01:31.225000,0 days 00:00:30.967000,0 days 00:00:34.541000,0 days 00:00:25.717000,Hard,35,1,,,1,True,0 days 01:56:45.988000,91.225,30.967,34.541,25.717,7005.988,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.3394573855850918,0.3786352425322006,0.2819073718827076,3,False,miami_grand_prix,2023,92.14431818181818,44
SAR,Williams,34,0 days 00:01:33.103000,0 days 00:00:31.823000,0 days 00:00:35.268000,0 days 00:00:26.012000,Hard,32,2,,,1,True,0 days 01:56:50.631000,93.103,31.823,35.268,26.012,7010.631,6984.108,27.0,60.0,1018.0,False,34.3,128,3.7,False,True,,,0.34180423831670304,0.3788062683264772,0.2793894933568199,3,False,miami_grand_prix,2023,94.16101851851852,54
PER,Red Bull Racing,35,0 days 00:01:31.326000,0 days 00:00:30.910000,0 days 00:00:34.742000,0 days 00:00:25.674000,Hard,15,2,,,1,True,0 days 01:57:01.848000,91.326,30.91,34.742,25.674,7021.848,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.33845783238070215,0.3804174057771062,0.2811247618421917,3,False,miami_grand_prix,2023,91.82548648648648,37
ALO,Aston Martin,35,0 days 00:01:31.944000,0 days 00:00:31.318000,0 days 00:00:34.909000,0 days 00:00:25.717000,Hard,12,2,,,1,True,0 days 01:57:17.415000,91.944,31.318,34.909,25.717,7037.415,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3406203776211607,0.3796767597668146,0.2797028626120247,3,False,miami_grand_prix,2023,92.25672727272728,33
SAI,Ferrari,35,0 days 00:01:32.306000,0 days 00:00:31.451000,0 days 00:00:34.868000,0 days 00:00:25.987000,Hard,17,2,,,1,True,0 days 01:57:20.840000,92.306,31.451,34.868,25.987,7040.84,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.34072541329924383,0.3777435919658527,0.28153099473490345,3,False,miami_grand_prix,2023,92.57710256410256,39
OCO,Alpine,35,0 days 00:01:32.890000,0 days 00:00:31.730000,0 days 00:00:35.104000,0 days 00:00:26.056000,Hard,35,1,,,1,True,0 days 01:57:22.079000,92.89,31.73,35.104,26.056,7042.079,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3415868231241253,0.3779093551512542,0.2805038217246205,3,False,miami_grand_prix,2023,93.40347368421052,38
RUS,Mercedes,35,0 days 00:01:31.865000,0 days 00:00:31.384000,0 days 00:00:34.825000,0 days 00:00:25.656000,Hard,18,2,,,1,True,0 days 01:57:22.382000,91.865,31.384,34.825,25.656,7042.382,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3416317422304469,0.37908888042235894,0.27927937734719427,3,False,miami_grand_prix,2023,92.38065,40
HAM,Mercedes,35,0 days 00:01:32.629000,0 days 00:00:31.560000,0 days 00:00:35.078000,0 days 00:00:25.991000,Hard,35,1,,,1,True,0 days 01:57:24.026000,92.629,31.56,35.078,25.991,7044.026,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.34071403124291527,0.3786934977166978,0.2805924710403869,3,False,miami_grand_prix,2023,93.43522222222222,36
TSU,AlphaTauri,35,0 days 00:01:32.276000,0 days 00:00:31.404000,0 days 00:00:34.994000,0 days 00:00:25.878000,Hard,35,1,,,1,True,0 days 01:57:28.607000,92.276,31.404,34.994,25.878,7048.607,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3403268455503056,0.37923186960856564,0.2804412848411288,3,False,miami_grand_prix,2023,93.52442857142857,35
GAS,Alpine,35,0 days 00:01:32.586000,0 days 00:00:31.550000,0 days 00:00:35.060000,0 days 00:00:25.976000,Hard,20,2,,,1,True,0 days 01:57:30.778000,92.586,31.55,35.06,25.976,7050.778,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.340764262415484,0.37867496165727005,0.28056077592724604,3,False,miami_grand_prix,2023,92.84733333333334,42
STR,Aston Martin,35,0 days 00:01:32.574000,0 days 00:00:31.614000,0 days 00:00:35.150000,0 days 00:00:25.810000,Hard,36,1,,,1,True,0 days 01:57:31.781000,92.574,31.614,35.15,25.81,7051.781,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3414997731544494,0.3796962430055955,0.278803983839955,3,False,miami_grand_prix,2023,93.42860975609756,41
MAG,Haas F1 Team,35,0 days 00:01:32.958000,0 days 00:00:31.693000,0 days 00:00:35.342000,0 days 00:00:25.923000,Hard,21,2,,,1,True,0 days 01:57:32.691000,92.958,31.693,35.342,25.923,7052.691,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.340938918651434,0.38019320553368186,0.27886787581488415,3,False,miami_grand_prix,2023,92.95902325581395,43
LEC,Ferrari,35,0 days 00:01:32.734000,0 days 00:00:31.871000,0 days 00:00:35.285000,0 days 00:00:25.578000,Hard,18,2,,,1,True,0 days 01:57:32.973000,92.734,31.871,35.285,25.578,7052.973,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3436819289580952,0.3804969051264908,0.275821165915414,3,False,miami_grand_prix,2023,92.68764999999999,40
BOT,Alfa Romeo,35,0 days 00:01:32.443000,0 days 00:00:31.416000,0 days 00:00:35.093000,0 days 00:00:25.934000,Hard,20,2,,,1,True,0 days 01:57:40.966000,92.443,31.416,35.093,25.934,7060.966,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.33984184849042115,0.37961771037287845,0.28054044113670046,3,False,miami_grand_prix,2023,93.04992857142857,42
ALB,Williams,35,0 days 00:01:32.305000,0 days 00:00:31.495000,0 days 00:00:34.931000,0 days 00:00:25.879000,Hard,13,2,,,1,True,0 days 01:57:43.442000,92.305,31.495,34.931,25.879,7063.442,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.34120578516873407,0.3784302042142895,0.2803640106169763,3,False,miami_grand_prix,2023,92.87425714285715,35
NOR,McLaren,35,0 days 00:01:32.696000,0 days 00:00:31.376000,0 days 00:00:35.244000,0 days 00:00:26.076000,Hard,31,2,,,1,True,0 days 01:57:48.081000,92.696,31.376,35.244,26.076,7068.081,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.33848278242858376,0.38021058082333653,0.28130663674807976,3,False,miami_grand_prix,2023,93.39298113207546,53
HUL,Haas F1 Team,35,0 days 00:01:31.300000,0 days 00:00:31.273000,0 days 00:00:34.517000,0 days 00:00:25.510000,Medium,2,2,,,1,True,0 days 01:57:49.998000,91.3,31.273,34.517,25.51,7069.998,7044.107,26.9,59.0,1018.0,False,34.6,142,3.7,False,True,,,0.3425301204819277,0.37806133625410737,0.27940854326396497,3,False,miami_grand_prix,2023,92.87325,24
ZHO,Alfa Romeo,35,0 days 00:01:31.898000,0 days 00:00:31.218000,0 days 00:00:34.837000,0 days 00:00:25.843000,Medium,4,2,,,1,True,0 days 01:57:56.173000,91.898,31.218,34.837,25.843,7076.173,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.33970271387843043,0.37908333151972845,0.2812139546018412,3,False,miami_grand_prix,2023,92.73015384615384,26
DEV,AlphaTauri,35,0 days 00:01:32.801000,0 days 00:00:31.590000,0 days 00:00:35.190000,0 days 00:00:26.021000,Hard,20,2,,,1,True,0 days 01:58:00.885000,92.801,31.59,35.19,26.021,7080.885,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.3404058145925152,0.37919850001616356,0.2803956853913212,3,False,miami_grand_prix,2023,93.22785714285715,42
PIA,McLaren,35,0 days 00:01:33.403000,0 days 00:00:31.575000,0 days 00:00:35.462000,0 days 00:00:26.366000,Hard,30,2,,,1,True,0 days 01:58:07.536000,93.403,31.575,35.462,26.366,7087.536,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.33805124032418654,0.37966660599766605,0.28228215367814735,3,False,miami_grand_prix,2023,93.9517843137255,51
VER,Red Bull Racing,36,0 days 00:01:31.384000,0 days 00:00:30.936000,0 days 00:00:34.808000,0 days 00:00:25.640000,Hard,36,1,,,1,True,0 days 01:58:17.372000,91.384,30.936,34.808,25.64,7097.372,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.3385275321719338,0.38089818786658497,0.2805742799614812,3,False,miami_grand_prix,2023,92.14431818181818,44
SAR,Williams,35,0 days 00:01:32.880000,0 days 00:00:31.903000,0 days 00:00:35.072000,0 days 00:00:25.905000,Hard,33,2,,,1,True,0 days 01:58:23.511000,92.88,31.903,35.072,25.905,7103.511,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.34348621877691643,0.37760551248923346,0.27890826873385016,3,False,miami_grand_prix,2023,94.16101851851852,54
PER,Red Bull Racing,36,0 days 00:01:31.192000,0 days 00:00:30.994000,0 days 00:00:34.614000,0 days 00:00:25.584000,Hard,16,2,,,1,True,0 days 01:58:33.040000,91.192,30.994,34.614,25.584,7113.04,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.33987630493902976,0.37957276954118785,0.28055092551978245,3,False,miami_grand_prix,2023,91.82548648648648,37
ALO,Aston Martin,36,0 days 00:01:32.007000,0 days 00:00:31.372000,0 days 00:00:34.959000,0 days 00:00:25.676000,Hard,13,2,,,1,True,0 days 01:58:49.422000,92.007,31.372,34.959,25.676,7129.422,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.34097405632180156,0.3799602204180117,0.2790657232601867,3,False,miami_grand_prix,2023,92.25672727272728,33
SAI,Ferrari,36,0 days 00:01:32.914000,0 days 00:00:31.807000,0 days 00:00:35.180000,0 days 00:00:25.927000,Hard,18,2,,,1,True,0 days 01:58:53.754000,92.914,31.807,35.18,25.927,7133.754,7104.106,26.9,58.0,1018.0,False,34.8,133,4.3,False,True,,,0.3423273134296231,0.3786297005833351,0.27904298598704175,3,False,miami_grand_prix,2023,92.57710256410256,39
RUS,Mercedes,36,0 days 00:01:32.019000,0 days 00:00:31.470000,0 days 00:00:34.931000,0 days 00:00:25.618000,Hard,19,2,,,1,True,0 days 01:58:54.401000,92.019,31.47,34.931,25.618,7134.401,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.341994588074202,0.3796063856377487,0.2783990262880492,3,False,miami_grand_prix,2023,92.38065,40
OCO,Alpine,36,0 days 00:01:33.199000,0 days 00:00:32.544000,0 days 00:00:35.079000,0 days 00:00:25.576000,Hard,36,1,,,1,True,0 days 01:58:55.278000,93.199,32.544,35.079,25.576,7135.278,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.34918829601175977,0.3763881586712304,0.27442354531700985,3,False,miami_grand_prix,2023,93.40347368421052,38
HAM,Mercedes,36,0 days 00:01:32.709000,0 days 00:00:31.686000,0 days 00:00:35.133000,0 days 00:00:25.890000,Hard,36,1,,,1,True,0 days 01:58:56.735000,92.709,31.686,35.133,25.89,7136.735,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.34177911529624955,0.3789599715238003,0.27926091317995017,3,False,miami_grand_prix,2023,93.43522222222222,36
GAS,Alpine,36,0 days 00:01:32.320000,0 days 00:00:31.370000,0 days 00:00:35.014000,0 days 00:00:25.936000,Hard,21,2,,,1,True,0 days 01:59:03.098000,92.32,31.37,35.014,25.936,7143.098,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3397963604852687,0.37926776429809367,0.2809358752166378,3,False,miami_grand_prix,2023,92.84733333333334,42
STR,Aston Martin,36,0 days 00:01:32.639000,0 days 00:00:31.544000,0 days 00:00:35.299000,0 days 00:00:25.796000,Hard,37,1,,,1,True,0 days 01:59:04.420000,92.639,31.544,35.299,25.796,7144.42,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.34050453912499057,0.3810382236423105,0.278457237232699,3,False,miami_grand_prix,2023,93.42860975609756,41
TSU,AlphaTauri,36,0 days 00:01:37.007000,0 days 00:00:31.513000,0 days 00:00:35.065000,0 days 00:00:30.429000,Hard,36,1,0 days 01:59:00.325000,,1,False,0 days 01:59:05.614000,97.007,31.513,35.065,30.429,7145.614,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,36.0,,0.324852845670931,0.3614687599863927,0.31367839434267625,3,False,miami_grand_prix,2023,93.52442857142857,35
LEC,Ferrari,36,0 days 00:01:32.833000,0 days 00:00:32.194000,0 days 00:00:35.059000,0 days 00:00:25.580000,Hard,19,2,,,1,True,0 days 01:59:05.806000,92.833,32.194,35.059,25.58,7145.806,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.34679478202794267,0.37765665226805123,0.2755485657040061,3,False,miami_grand_prix,2023,92.68764999999999,40
MAG,Haas F1 Team,36,0 days 00:01:33.329000,0 days 00:00:31.648000,0 days 00:00:35.533000,0 days 00:00:26.148000,Hard,22,2,,,1,True,0 days 01:59:06.020000,93.329,31.648,35.533,26.148,7146.02,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3391014582819917,0.38072839096100897,0.28017015075699947,3,False,miami_grand_prix,2023,92.95902325581395,43
BOT,Alfa Romeo,36,0 days 00:01:32.524000,0 days 00:00:31.449000,0 days 00:00:35.148000,0 days 00:00:25.927000,Hard,21,2,,,1,True,0 days 01:59:13.490000,92.524,31.449,35.148,25.927,7153.49,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3399009986598072,0.3798798149669275,0.2802191863732653,3,False,miami_grand_prix,2023,93.04992857142857,42
ALB,Williams,36,0 days 00:01:32.318000,0 days 00:00:31.494000,0 days 00:00:34.870000,0 days 00:00:25.954000,Hard,14,2,,,1,True,0 days 01:59:15.760000,92.318,31.494,34.87,25.954,7155.76,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3411469052622457,0.377716155029355,0.28113693970839926,3,False,miami_grand_prix,2023,92.87425714285715,35
NOR,McLaren,36,0 days 00:01:32.686000,0 days 00:00:31.434000,0 days 00:00:35.171000,0 days 00:00:26.081000,Hard,32,2,,,1,True,0 days 01:59:20.767000,92.686,31.434,35.171,26.081,7160.767,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3391450704529271,0.3794639967201087,0.28139093282696415,3,False,miami_grand_prix,2023,93.39298113207546,53
HUL,Haas F1 Team,36,0 days 00:01:30.901000,0 days 00:00:30.905000,0 days 00:00:34.514000,0 days 00:00:25.482000,Medium,3,2,,,1,True,0 days 01:59:20.899000,90.901,30.905,34.514,25.482,7160.899,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.33998525868802326,0.37968779221350707,0.2803269490984698,3,False,miami_grand_prix,2023,92.87325,24
ZHO,Alfa Romeo,36,0 days 00:01:31.905000,0 days 00:00:30.978000,0 days 00:00:35.064000,0 days 00:00:25.863000,Medium,5,2,,,1,True,0 days 01:59:28.078000,91.905,30.978,35.064,25.863,7168.078,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3370654480169741,0.38152440019585443,0.28141015178717155,3,False,miami_grand_prix,2023,92.73015384615384,26
DEV,AlphaTauri,36,0 days 00:01:32.884000,0 days 00:00:31.424000,0 days 00:00:35.306000,0 days 00:00:26.154000,Hard,21,2,,,1,True,0 days 01:59:33.769000,92.884,31.424,35.306,26.154,7173.769,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3383144567417424,0.38010852245811977,0.2815770208001378,3,False,miami_grand_prix,2023,93.22785714285715,42
PIA,McLaren,36,0 days 00:01:33.283000,0 days 00:00:31.498000,0 days 00:00:35.376000,0 days 00:00:26.409000,Hard,31,2,,,1,True,0 days 01:59:40.819000,93.283,31.498,35.376,26.409,7180.819,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.3376606670025621,0.3792330864144592,0.28310624658297867,3,False,miami_grand_prix,2023,93.9517843137255,51
VER,Red Bull Racing,37,0 days 00:01:31.268000,0 days 00:00:30.876000,0 days 00:00:34.661000,0 days 00:00:25.731000,Hard,37,1,,,1,True,0 days 01:59:48.640000,91.268,30.876,34.661,25.731,7188.64,7164.106,27.0,59.0,1018.0,False,34.6,135,3.7,False,True,,,0.338300390060043,0.3797716614804751,0.281927948459482,3,False,miami_grand_prix,2023,92.14431818181818,44
SAR,Williams,36,0 days 00:01:33.016000,0 days 00:00:31.706000,0 days 00:00:35.200000,0 days 00:00:26.110000,Hard,34,2,,,1,True,0 days 01:59:56.527000,93.016,31.706,35.2,26.11,7196.527,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3408660875548293,0.3784295175023652,0.2807043949428055,3,False,miami_grand_prix,2023,94.16101851851852,54
PER,Red Bull Racing,37,0 days 00:01:31.435000,0 days 00:00:30.905000,0 days 00:00:34.887000,0 days 00:00:25.643000,Hard,17,2,,,1,True,0 days 02:00:04.475000,91.435,30.905,34.887,25.643,7204.475,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3379996718980697,0.38154973478427295,0.28045059331765737,3,False,miami_grand_prix,2023,91.82548648648648,37
ALO,Aston Martin,37,0 days 00:01:31.466000,0 days 00:00:31.010000,0 days 00:00:34.755000,0 days 00:00:25.701000,Hard,14,2,,,1,True,0 days 02:00:20.888000,91.466,31.01,34.755,25.701,7220.888,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3390330833315112,0.37997725930947024,0.28098965735901865,3,False,miami_grand_prix,2023,92.25672727272728,33
RUS,Mercedes,37,0 days 00:01:32.257000,0 days 00:00:31.380000,0 days 00:00:34.960000,0 days 00:00:25.917000,Hard,20,2,,,1,True,0 days 02:00:26.658000,92.257,31.38,34.96,25.917,7226.658,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.340136791788157,0.37894143533823993,0.2809217728736031,3,False,miami_grand_prix,2023,92.38065,40
SAI,Ferrari,37,0 days 00:01:33.522000,0 days 00:00:31.406000,0 days 00:00:36.180000,0 days 00:00:25.936000,Hard,19,2,,,1,True,0 days 02:00:27.276000,93.522,31.406,36.18,25.936,7227.276,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.33581403306173946,0.3868608455764419,0.2773251213618186,3,False,miami_grand_prix,2023,92.57710256410256,39
OCO,Alpine,37,0 days 00:01:32.674000,0 days 00:00:31.657000,0 days 00:00:35.355000,0 days 00:00:25.662000,Hard,37,1,,,1,True,0 days 02:00:27.952000,92.674,31.657,35.355,25.662,7227.952,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3415952694391091,0.38149858644279944,0.27690614411809134,3,False,miami_grand_prix,2023,93.40347368421052,38
HAM,Mercedes,37,0 days 00:01:37.819000,0 days 00:00:31.529000,0 days 00:00:35.166000,0 days 00:00:31.124000,Hard,37,1,0 days 02:00:29.058000,,1,False,0 days 02:00:34.554000,97.819,31.529,35.166,31.124,7234.554,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,37.0,,0.32231979472290656,0.35950071049591587,0.31817949478117746,3,False,miami_grand_prix,2023,93.43522222222222,36
GAS,Alpine,37,0 days 00:01:32.259000,0 days 00:00:31.351000,0 days 00:00:34.905000,0 days 00:00:26.003000,Hard,22,2,,,1,True,0 days 02:00:35.357000,92.259,31.351,34.905,26.003,7235.357,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3398150857910881,0.3783370728059051,0.2818478414030067,3,False,miami_grand_prix,2023,92.84733333333334,42
STR,Aston Martin,37,0 days 00:01:32.501000,0 days 00:00:31.548000,0 days 00:00:35.042000,0 days 00:00:25.911000,Hard,38,1,,,1,True,0 days 02:00:36.921000,92.501,31.548,35.042,25.911,7236.921,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3410557723700284,0.3788283369909514,0.2801158906390201,3,False,miami_grand_prix,2023,93.42860975609756,41
MAG,Haas F1 Team,37,0 days 00:01:33.335000,0 days 00:00:31.861000,0 days 00:00:35.497000,0 days 00:00:25.977000,Hard,23,2,,,1,True,0 days 02:00:39.355000,93.335,31.861,35.497,25.977,7239.355,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.34136176139711794,0.3803182086034178,0.2783200299994643,3,False,miami_grand_prix,2023,92.95902325581395,43
LEC,Ferrari,37,0 days 00:01:33.652000,0 days 00:00:32.556000,0 days 00:00:35.439000,0 days 00:00:25.657000,Hard,20,2,,,1,True,0 days 02:00:39.458000,93.652,32.556,35.439,25.657,7239.458,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3476273864946824,0.3784115662238927,0.27396104728142484,3,False,miami_grand_prix,2023,92.68764999999999,40
BOT,Alfa Romeo,37,0 days 00:01:32.492000,0 days 00:00:31.422000,0 days 00:00:35.025000,0 days 00:00:26.045000,Hard,22,2,,,1,True,0 days 02:00:45.982000,92.492,31.422,35.025,26.045,7245.982,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.3397266790641353,0.37868139947238677,0.28159192146347795,3,False,miami_grand_prix,2023,93.04992857142857,42
ALB,Williams,37,0 days 00:01:32.346000,0 days 00:00:31.506000,0 days 00:00:34.978000,0 days 00:00:25.862000,Hard,15,2,,,1,True,0 days 02:00:48.106000,92.346,31.506,34.978,25.862,7248.106,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.34117341303359106,0.37877114330886014,0.28005544365754875,3,False,miami_grand_prix,2023,92.87425714285715,35
TSU,AlphaTauri,37,0 days 00:01:46.515000,0 days 00:00:46.213000,0 days 00:00:34.653000,0 days 00:00:25.649000,Medium,1,2,,0 days 01:59:22.575000,1,False,0 days 02:00:52.129000,106.515,46.213,34.653,25.649,7252.129,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.43386377505515655,0.32533445993522037,0.24080176500962305,3,False,miami_grand_prix,2023,92.54566666666668,21
HUL,Haas F1 Team,37,0 days 00:01:32.397000,0 days 00:00:31.485000,0 days 00:00:35.217000,0 days 00:00:25.695000,Medium,4,2,,,1,True,0 days 02:00:53.296000,92.397,31.485,35.217,25.695,7253.296,7224.121,27.0,60.0,1018.0,False,34.6,125,3.5,False,True,,,0.34075781681223416,0.38114873859540893,0.2780934445923569,3,False,miami_grand_prix,2023,92.87325,24
