Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
SAR,13.0,0 days 00:01:59.577000,0 days 00:00:37.094000,0 days 00:00:57.545000,0 days 00:00:24.938000,MEDIUM,8.0,3.0,,,167,False,119.577,37.094,57.545,24.938,japanese_grand_prix
SAR,14.0,0 days 00:01:44.171000,0 days 00:00:40.438000,0 days 00:00:44.524000,0 days 00:00:19.209000,MEDIUM,9.0,3.0,,,71,False,104.171,40.438,44.524,19.209,japanese_grand_prix
SAR,15.0,0 days 00:01:40.853000,0 days 00:00:36.765000,0 days 00:00:44.804000,0 days 00:00:19.284000,MEDIUM,10.0,3.0,,,1,True,100.853,36.765,44.804,19.284,japanese_grand_prix
SAR,16.0,0 days 00:01:40.472000,0 days 00:00:36.658000,0 days 00:00:44.709000,0 days 00:00:19.105000,MEDIUM,11.0,3.0,,,1,True,100.472,36.658,44.709,19.105,japanese_grand_prix
SAR,17.0,0 days 00:01:40.746000,0 days 00:00:36.761000,0 days 00:00:44.530000,0 days 00:00:19.455000,MEDIUM,12.0,3.0,,,1,True,100.746,36.761,44.53,19.455,japanese_grand_prix
SAR,18.0,0 days 00:01:40.568000,0 days 00:00:36.475000,0 days 00:00:44.723000,0 days 00:00:19.370000,MEDIUM,13.0,3.0,,,1,True,100.568,36.475,44.723,19.37,japanese_grand_prix
SAR,19.0,0 days 00:01:40.463000,0 days 00:00:36.507000,0 days 00:00:44.784000,0 days 00:00:19.172000,MEDIUM,14.0,3.0,,,1,True,100.463,36.507,44.784,19.172,japanese_grand_prix
SAR,20.0,0 days 00:01:41.168000,0 days 00:00:36.632000,0 days 00:00:44.879000,0 days 00:00:19.657000,MEDIUM,15.0,3.0,,,1,True,101.168,36.632,44.879,19.657,japanese_grand_prix
SAR,21.0,0 days 00:01:43.371000,0 days 00:00:36.434000,0 days 00:00:44.872000,0 days 00:00:22.065000,MEDIUM,16.0,3.0,0 days 01:43:15.364000,,1,False,103.371,36.434,44.872,22.065,japanese_grand_prix
SAR,22.0,0 days 00:02:17.039000,0 days 00:01:09.886000,0 days 00:00:44.312000,0 days 00:00:22.841000,HARD,1.0,4.0,0 days 01:45:32.408000,0 days 01:43:50.457000,1,False,137.039,69.886,44.312,22.841,japanese_grand_prix
STR,5.0,0 days 00:01:40.379000,0 days 00:00:36.486000,0 days 00:00:44.540000,0 days 00:00:19.353000,SOFT,5.0,1.0,,,1,True,100.379,36.486,44.54,19.353,japanese_grand_prix
STR,6.0,0 days 00:01:39.849000,0 days 00:00:36.276000,0 days 00:00:44.367000,0 days 00:00:19.206000,SOFT,6.0,1.0,,,1,True,99.849,36.276,44.367,19.206,japanese_grand_prix
STR,7.0,0 days 00:01:40.052000,0 days 00:00:36.486000,0 days 00:00:44.493000,0 days 00:00:19.073000,SOFT,7.0,1.0,,,1,True,100.052,36.486,44.493,19.073,japanese_grand_prix
STR,8.0,0 days 00:01:40.141000,0 days 00:00:36.528000,0 days 00:00:44.400000,0 days 00:00:19.213000,SOFT,8.0,1.0,,,1,True,100.141,36.528,44.4,19.213,japanese_grand_prix
STR,9.0,0 days 00:01:40.376000,0 days 00:00:36.510000,0 days 00:00:44.417000,0 days 00:00:19.449000,SOFT,9.0,1.0,,,1,True,100.376,36.51,44.417,19.449,japanese_grand_prix
STR,10.0,0 days 00:01:39.829000,0 days 00:00:36.110000,0 days 00:00:44.384000,0 days 00:00:19.335000,SOFT,10.0,1.0,,,1,True,99.829,36.11,44.384,19.335,japanese_grand_prix
STR,11.0,0 days 00:01:40.151000,0 days 00:00:36.232000,0 days 00:00:44.615000,0 days 00:00:19.304000,SOFT,11.0,1.0,,,1,True,100.151,36.232,44.615,19.304,japanese_grand_prix
STR,12.0,0 days 00:01:40.350000,0 days 00:00:36.403000,0 days 00:00:44.730000,0 days 00:00:19.217000,SOFT,12.0,1.0,,,12,True,100.35,36.403,44.73,19.217,japanese_grand_prix
STR,13.0,0 days 00:01:40.757000,0 days 00:00:36.303000,0 days 00:00:44.808000,0 days 00:00:19.646000,SOFT,13.0,1.0,,,16,False,100.757,36.303,44.808,19.646,japanese_grand_prix
STR,14.0,0 days 00:02:01.131000,0 days 00:00:48.852000,0 days 00:00:50.562000,0 days 00:00:21.717000,SOFT,14.0,1.0,0 days 01:30:36.877000,,671,False,121.131,48.852,50.562,21.717,japanese_grand_prix
STR,15.0,0 days 00:01:58.130000,0 days 00:00:55.365000,0 days 00:00:43.843000,0 days 00:00:18.922000,MEDIUM,1.0,2.0,,0 days 01:31:00.268000,1,False,118.13,55.365,43.843,18.922,japanese_grand_prix
STR,16.0,0 days 00:01:39.050000,0 days 00:00:35.862000,0 days 00:00:44.033000,0 days 00:00:19.155000,MEDIUM,2.0,2.0,,,1,True,99.05,35.862,44.033,19.155,japanese_grand_prix
STR,17.0,0 days 00:01:40.082000,0 days 00:00:36.390000,0 days 00:00:44.523000,0 days 00:00:19.169000,MEDIUM,3.0,2.0,,,1,True,100.082,36.39,44.523,19.169,japanese_grand_prix
STR,18.0,0 days 00:01:39.112000,0 days 00:00:35.842000,0 days 00:00:44.150000,0 days 00:00:19.120000,MEDIUM,4.0,2.0,,,1,True,99.112,35.842,44.15,19.12,japanese_grand_prix
STR,19.0,0 days 00:01:39.551000,0 days 00:00:35.925000,0 days 00:00:44.238000,0 days 00:00:19.388000,MEDIUM,5.0,2.0,,,1,True,99.551,35.925,44.238,19.388,japanese_grand_prix
STR,20.0,0 days 00:01:43.295000,0 days 00:00:36.737000,0 days 00:00:44.474000,0 days 00:00:22.084000,MEDIUM,6.0,2.0,0 days 01:40:56.117000,,1,False,103.295,36.737,44.474,22.084,japanese_grand_prix
PER,5.0,0 days 00:01:39.985000,0 days 00:00:36.125000,0 days 00:00:44.595000,0 days 00:00:19.265000,HARD,3.0,2.0,,,1,True,99.985,36.125,44.595,19.265,japanese_grand_prix
PER,6.0,0 days 00:01:40.759000,0 days 00:00:36.123000,0 days 00:00:45.080000,0 days 00:00:19.556000,HARD,4.0,2.0,,,1,True,100.759,36.123,45.08,19.556,japanese_grand_prix
PER,7.0,0 days 00:01:40.134000,0 days 00:00:36.644000,0 days 00:00:44.415000,0 days 00:00:19.075000,HARD,5.0,2.0,,,1,True,100.134,36.644,44.415,19.075,japanese_grand_prix
PER,8.0,0 days 00:01:39.704000,0 days 00:00:35.974000,0 days 00:00:44.497000,0 days 00:00:19.233000,HARD,6.0,2.0,,,1,True,99.704,35.974,44.497,19.233,japanese_grand_prix
PER,9.0,0 days 00:01:40.466000,0 days 00:00:36.936000,0 days 00:00:44.353000,0 days 00:00:19.177000,HARD,7.0,2.0,,,1,True,100.466,36.936,44.353,19.177,japanese_grand_prix
PER,10.0,0 days 00:01:40.744000,0 days 00:00:36.330000,0 days 00:00:45.025000,0 days 00:00:19.389000,HARD,8.0,2.0,,,1,True,100.744,36.33,45.025,19.389,japanese_grand_prix
PER,11.0,0 days 00:01:40.896000,0 days 00:00:36.574000,0 days 00:00:45.088000,0 days 00:00:19.234000,HARD,9.0,2.0,,,1,True,100.896,36.574,45.088,19.234,japanese_grand_prix
PER,12.0,0 days 00:02:01.045000,0 days 00:00:36.307000,0 days 00:00:53.811000,0 days 00:00:30.927000,HARD,10.0,2.0,0 days 01:27:21.350000,,12,False,121.045,36.307,53.811,30.927,japanese_grand_prix
PER,15.0,0 days 00:02:12.535000,0 days 00:01:06.867000,0 days 00:00:43.374000,0 days 00:00:22.294000,SOFT,7.0,5.0,0 days 02:16:10.704000,0 days 02:14:28.784000,1,False,132.535,66.867,43.374,22.294,japanese_grand_prix
BOT,3.0,0 days 00:02:20.615000,0 days 00:00:52.496000,0 days 00:00:55.724000,0 days 00:00:32.395000,SOFT,2.0,2.0,,,4,False,140.615,52.496,55.724,32.395,japanese_grand_prix
BOT,5.0,0 days 00:02:02.755000,0 days 00:00:36.181000,0 days 00:01:06.534000,0 days 00:00:20.040000,SOFT,4.0,2.0,,,1,True,122.755,36.181,66.534,20.04,japanese_grand_prix
BOT,6.0,0 days 00:01:46.852000,0 days 00:00:37.907000,0 days 00:00:45.889000,0 days 00:00:23.056000,SOFT,5.0,2.0,0 days 01:17:28.063000,,1,False,106.852,37.907,45.889,23.056,japanese_grand_prix
