Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
LEC,Ferrari,34,0 days 00:01:19.610000,0 days 00:00:23.406000,0 days 00:00:32.232000,0 days 00:00:23.972000,Medium,10,2,,,1,True,0 days 01:43:08.717000,79.61,23.406,32.232,23.972,6188.717,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2940082904157769,0.40487375957794247,0.3011179500062806,1,False,spanish_grand_prix,2024,80.65791304347826,23
PIA,McLaren,34,0 days 00:01:19.656000,0 days 00:00:23.431000,0 days 00:00:32.244000,0 days 00:00:23.981000,Medium,13,2,,,1,True,0 days 01:43:20.481000,79.656,23.431,32.244,23.981,6200.481,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2941523551270463,0.4047905995781862,0.3010570452947675,1,False,spanish_grand_prix,2024,80.89920000000001,25
GAS,Alpine,34,0 days 00:01:22.534000,0 days 00:00:24.861000,0 days 00:00:33.003000,0 days 00:00:24.670000,Medium,20,2,,,1,True,0 days 01:43:22.758000,82.534,24.861,33.003,24.67,6202.758,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.30122131485206094,0.39987156808103325,0.29890711706690576,3,False,spanish_grand_prix,2024,81.93537500000001,24
OCO,Alpine,34,0 days 00:01:21.479000,0 days 00:00:23.793000,0 days 00:00:33.017000,0 days 00:00:24.669000,Medium,21,2,,,1,True,0 days 01:43:31.281000,81.479,23.793,33.017,24.669,6211.281,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2920138931503823,0.4052209771843052,0.30276512966531255,1,False,spanish_grand_prix,2024,82.11274999999999,24
HUL,Haas F1 Team,34,0 days 00:01:21.627000,0 days 00:00:23.962000,0 days 00:00:33.202000,0 days 00:00:24.463000,Medium,22,2,,,1,True,0 days 01:43:35.840000,81.627,23.962,33.202,24.463,6215.84,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29355482867188554,0.40675266762223283,0.2996925037058817,1,False,spanish_grand_prix,2024,82.04215384615385,26
ZHO,Kick Sauber,34,0 days 00:01:21.273000,0 days 00:00:23.828000,0 days 00:00:32.884000,0 days 00:00:24.561000,Medium,25,2,,,1,True,0 days 01:43:41.662000,81.273,23.828,32.884,24.561,6221.662,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29318469848535184,0.40461161763439274,0.3022036838802554,1,False,spanish_grand_prix,2024,82.00796875,32
STR,Aston Martin,34,0 days 00:01:21.339000,0 days 00:00:23.895000,0 days 00:00:32.917000,0 days 00:00:24.527000,Medium,18,2,,,1,True,0 days 01:43:43.750000,81.339,23.895,32.917,24.527,6223.75,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2937705159886401,0.4046890175684481,0.30154046644291177,1,False,spanish_grand_prix,2024,82.36295,20
PER,Red Bull Racing,34,0 days 00:01:19.548000,0 days 00:00:23.072000,0 days 00:00:32.144000,0 days 00:00:24.332000,Medium,3,3,,,1,True,0 days 01:43:44.169000,79.548,23.072,32.144,24.332,6224.169,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2900387187609996,0.404083069341781,0.3058782118972193,1,False,spanish_grand_prix,2024,80.50766666666667,18
ALO,Aston Martin,34,0 days 00:01:21.916000,0 days 00:00:24.356000,0 days 00:00:32.978000,0 days 00:00:24.582000,Medium,16,2,,,1,True,0 days 01:43:46.203000,81.916,24.356,32.978,24.582,6226.203,6201.201,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.297328971141169,0.40258313394208706,0.300087894916744,1,False,spanish_grand_prix,2024,81.87557692307692,26
RIC,RB,34,0 days 00:01:21.033000,0 days 00:00:23.910000,0 days 00:00:32.645000,0 days 00:00:24.478000,Medium,18,2,,,1,True,0 days 01:43:51.913000,81.033,23.91,32.645,24.478,6231.913,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2950649735293029,0.40286056298051415,0.302074463490183,1,False,spanish_grand_prix,2024,82.2111923076923,26
ALB,Williams,34,0 days 00:01:21.283000,0 days 00:00:24.001000,0 days 00:00:32.789000,0 days 00:00:24.493000,Soft,16,2,,,1,True,0 days 01:43:57.095000,81.283,24.001,32.789,24.493,6237.095,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29527699518964606,0.40339308342457836,0.3013299213857756,1,False,spanish_grand_prix,2024,82.34248,25
BOT,Kick Sauber,34,0 days 00:01:20.744000,0 days 00:00:23.960000,0 days 00:00:32.490000,0 days 00:00:24.294000,Hard,6,3,,,1,True,0 days 01:44:07.292000,80.744,23.96,32.49,24.294,6247.292,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2967403150698504,0.4023828395917963,0.3008768453383533,1,False,spanish_grand_prix,2024,81.80481081081082,37
TSU,RB,34,0 days 00:01:20.557000,0 days 00:00:23.743000,0 days 00:00:32.532000,0 days 00:00:24.282000,Hard,7,3,,,1,True,0 days 01:44:11.165000,80.557,23.743,32.532,24.282,6251.165,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29473540474446663,0.4038382760033268,0.30142631925220653,1,False,spanish_grand_prix,2024,82.41947058823528,17
VER,Red Bull Racing,35,0 days 00:01:20.185000,0 days 00:00:23.677000,0 days 00:00:32.325000,0 days 00:00:24.183000,Medium,18,2,,,1,True,0 days 01:44:12.760000,80.185,23.677,32.325,24.183,6252.76,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29527966577290016,0.40313026127081125,0.3015900729562886,1,False,spanish_grand_prix,2024,80.66803703703702,27
SAR,Williams,34,0 days 00:01:25.825000,0 days 00:00:24.223000,0 days 00:00:33.212000,0 days 00:00:28.390000,Medium,20,2,0 days 01:44:11.921000,,1,False,0 days 01:44:14.546000,85.825,24.223,33.212,28.39,6254.546,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,34.0,,0.28223711039906785,0.3869734925720944,0.33078939702883775,1,False,spanish_grand_prix,2024,83.1823,20
MAG,Haas F1 Team,34,0 days 00:01:20.206000,0 days 00:00:23.659000,0 days 00:00:32.321000,0 days 00:00:24.226000,Hard,5,3,,,1,True,0 days 01:44:15.845000,80.206,23.659,32.321,24.226,6255.845,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2949779318255492,0.402974839787547,0.3020472283869037,1,False,spanish_grand_prix,2024,81.77558333333334,36
NOR,McLaren,35,0 days 00:01:20.478000,0 days 00:00:23.403000,0 days 00:00:33.064000,0 days 00:00:24.011000,Medium,12,2,,,1,True,0 days 01:44:22.024000,80.478,23.403,33.064,24.011,6262.024,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2907999701781854,0.4108451999304158,0.2983548298913989,1,False,spanish_grand_prix,2024,80.42520833333333,24
RUS,Mercedes,35,0 days 00:01:22.129000,0 days 00:00:24.023000,0 days 00:00:33.547000,0 days 00:00:24.559000,Medium,20,2,,,1,True,0 days 01:44:23.122000,82.129,24.023,33.547,24.559,6263.122,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29250325707119285,0.408467167504779,0.299029575424028,1,False,spanish_grand_prix,2024,81.33028571428571,21
HAM,Mercedes,35,0 days 00:01:20.651000,0 days 00:00:23.541000,0 days 00:00:32.614000,0 days 00:00:24.496000,Medium,19,2,,,1,True,0 days 01:44:23.657000,80.651,23.541,32.614,24.496,6263.657,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.291887267361843,0.40438432257504553,0.3037284100631114,1,False,spanish_grand_prix,2024,80.88166666666666,27
SAI,Ferrari,35,0 days 00:01:20.708000,0 days 00:00:23.696000,0 days 00:00:32.647000,0 days 00:00:24.365000,Medium,20,2,,,1,True,0 days 01:44:27.579000,80.708,23.696,32.647,24.365,6267.579,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29360162561332215,0.40450760767210187,0.301890766714576,1,False,spanish_grand_prix,2024,81.35752380952381,21
LEC,Ferrari,35,0 days 00:01:20.177000,0 days 00:00:23.446000,0 days 00:00:32.484000,0 days 00:00:24.247000,Medium,11,2,,,1,True,0 days 01:44:28.894000,80.177,23.446,32.484,24.247,6268.894,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29242800304326677,0.4051535976651658,0.3024183992915674,1,False,spanish_grand_prix,2024,80.65791304347826,23
PIA,McLaren,35,0 days 00:01:19.796000,0 days 00:00:23.610000,0 days 00:00:32.113000,0 days 00:00:24.073000,Medium,14,2,,,1,True,0 days 01:44:40.277000,79.796,23.61,32.113,24.073,6280.277,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.2958794927064013,0.40243871873276854,0.3016817885608301,1,False,spanish_grand_prix,2024,80.89920000000001,25
GAS,Alpine,35,0 days 00:01:21.527000,0 days 00:00:24.075000,0 days 00:00:32.931000,0 days 00:00:24.521000,Medium,21,2,,,1,True,0 days 01:44:44.285000,81.527,24.075,32.931,24.521,6284.285,6261.204,24.3,62.0,1001.4,False,40.1,0,0.5,False,True,,,0.29530094324579587,0.4039275332098568,0.3007715235443473,1,False,spanish_grand_prix,2024,81.93537500000001,24
OCO,Alpine,35,0 days 00:01:21.702000,0 days 00:00:24.075000,0 days 00:00:32.884000,0 days 00:00:24.743000,Medium,22,2,,,1,True,0 days 01:44:52.983000,81.702,24.075,32.884,24.743,6292.983,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2946684291694206,0.4024870872194071,0.3028444836111723,1,False,spanish_grand_prix,2024,82.11274999999999,24
HUL,Haas F1 Team,35,0 days 00:01:21.255000,0 days 00:00:23.982000,0 days 00:00:32.904000,0 days 00:00:24.369000,Medium,23,2,,,1,True,0 days 01:44:57.095000,81.255,23.982,32.904,24.369,6297.095,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2951449141591287,0.4049473878530553,0.29990769798781614,1,False,spanish_grand_prix,2024,82.04215384615385,26
ZHO,Kick Sauber,35,0 days 00:01:21.418000,0 days 00:00:23.930000,0 days 00:00:32.824000,0 days 00:00:24.664000,Medium,26,2,,,1,True,0 days 01:45:03.080000,81.418,23.93,32.824,24.664,6303.08,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.29391535041391337,0.4031540936893561,0.30293055589673046,1,False,spanish_grand_prix,2024,82.00796875,32
PER,Red Bull Racing,35,0 days 00:01:19.316000,0 days 00:00:23.262000,0 days 00:00:32.031000,0 days 00:00:24.023000,Medium,4,3,,,1,True,0 days 01:45:03.485000,79.316,23.262,32.031,24.023,6303.485,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.29328256593877655,0.4038403348630793,0.3028770991981441,1,False,spanish_grand_prix,2024,80.50766666666667,18
STR,Aston Martin,35,0 days 00:01:22.413000,0 days 00:00:24.738000,0 days 00:00:33.057000,0 days 00:00:24.618000,Medium,19,2,,,1,True,0 days 01:45:06.163000,82.413,24.738,33.057,24.618,6306.163,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.3001710895125769,0.4011139019329475,0.29871500855447564,3,False,spanish_grand_prix,2024,82.36295,20
ALO,Aston Martin,35,0 days 00:01:21.192000,0 days 00:00:23.910000,0 days 00:00:32.830000,0 days 00:00:24.452000,Medium,17,2,,,1,True,0 days 01:45:07.395000,81.192,23.91,32.83,24.452,6307.395,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2944871415903045,0.40435018228396885,0.3011626761257267,1,False,spanish_grand_prix,2024,81.87557692307692,26
RIC,RB,35,0 days 00:01:21.170000,0 days 00:00:24.014000,0 days 00:00:32.643000,0 days 00:00:24.513000,Medium,19,2,,,1,True,0 days 01:45:13.083000,81.17,24.014,32.643,24.513,6313.083,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2958482197856351,0.40215596895404704,0.3019958112603179,1,False,spanish_grand_prix,2024,82.2111923076923,26
ALB,Williams,35,0 days 00:01:21.636000,0 days 00:00:24.102000,0 days 00:00:32.958000,0 days 00:00:24.576000,Soft,17,2,,,1,True,0 days 01:45:18.731000,81.636,24.102,32.958,24.576,6318.731,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2952373952667941,0.4037189475231516,0.3010436572100544,1,False,spanish_grand_prix,2024,82.34248,25
BOT,Kick Sauber,35,0 days 00:01:20.666000,0 days 00:00:23.954000,0 days 00:00:32.538000,0 days 00:00:24.174000,Hard,7,3,,,1,True,0 days 01:45:27.958000,80.666,23.954,32.538,24.174,6327.958,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2969528673790693,0.40336696997495847,0.2996801626459723,1,False,spanish_grand_prix,2024,81.80481081081082,37
TSU,RB,35,0 days 00:01:20.188000,0 days 00:00:23.338000,0 days 00:00:32.647000,0 days 00:00:24.203000,Hard,8,3,,,1,True,0 days 01:45:31.353000,80.188,23.338,32.647,24.203,6331.353,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2910410535242181,0.4071307427545268,0.301828203721255,1,False,spanish_grand_prix,2024,82.41947058823528,17
VER,Red Bull Racing,36,0 days 00:01:19.926000,0 days 00:00:23.556000,0 days 00:00:32.238000,0 days 00:00:24.132000,Medium,19,2,,,1,True,0 days 01:45:32.686000,79.926,23.556,32.238,24.132,6332.686,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2947226184220404,0.40334809698971547,0.30192928458824414,1,False,spanish_grand_prix,2024,80.66803703703702,27
MAG,Haas F1 Team,35,0 days 00:01:20.298000,0 days 00:00:23.742000,0 days 00:00:32.311000,0 days 00:00:24.245000,Hard,6,3,,,1,True,0 days 01:45:36.143000,80.298,23.742,32.311,24.245,6336.143,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.295673615781215,0.40238860245585195,0.30193778176293307,1,False,spanish_grand_prix,2024,81.77558333333334,36
NOR,McLaren,36,0 days 00:01:19.447000,0 days 00:00:23.570000,0 days 00:00:32.069000,0 days 00:00:23.808000,Medium,13,2,,,1,True,0 days 01:45:41.471000,79.447,23.57,32.069,23.808,6341.471,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.2966757712688962,0.40365274963183007,0.2996714790992737,1,False,spanish_grand_prix,2024,80.42520833333333,24
HAM,Mercedes,36,0 days 00:01:20.606000,0 days 00:00:23.512000,0 days 00:00:32.660000,0 days 00:00:24.434000,Medium,20,2,,,1,True,0 days 01:45:44.263000,80.606,23.512,32.66,24.434,6344.263,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.29169044488003376,0.40518075577500434,0.30312879934496195,1,False,spanish_grand_prix,2024,80.88166666666666,27
RUS,Mercedes,36,0 days 00:01:24.372000,0 days 00:00:23.483000,0 days 00:00:32.781000,0 days 00:00:28.108000,Medium,21,2,0 days 01:45:44.829000,,1,False,0 days 01:45:47.494000,84.372,23.483,32.781,28.108,6347.494,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,36.0,,0.27832693310576967,0.3885293699331532,0.33314369696107715,1,False,spanish_grand_prix,2024,81.33028571428571,21
LEC,Ferrari,36,0 days 00:01:19.907000,0 days 00:00:23.437000,0 days 00:00:32.289000,0 days 00:00:24.181000,Medium,12,2,,,1,True,0 days 01:45:48.801000,79.907,23.437,32.289,24.181,6348.801,6321.219,24.1,62.0,1001.4,False,40.2,0,1.3,False,True,,,0.29330346527838613,0.40408224561052225,0.30261428911109167,1,False,spanish_grand_prix,2024,80.65791304347826,23
SAI,Ferrari,36,0 days 00:01:23.733000,0 days 00:00:23.611000,0 days 00:00:32.565000,0 days 00:00:27.557000,Medium,21,2,0 days 01:45:48.748000,,1,False,0 days 01:45:51.312000,83.733,23.611,32.565,27.557,6351.312,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,36.0,,0.2819796257150705,0.38891476478807635,0.3291056094968531,1,False,spanish_grand_prix,2024,81.35752380952381,21
SAR,Williams,35,0 days 00:01:40.595000,0 days 00:00:44.101000,0 days 00:00:32.481000,0 days 00:00:24.013000,Hard,1,3,,0 days 01:44:34.356000,1,False,0 days 01:45:55.141000,100.595,44.101,32.481,24.013,6355.141,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.4384015110094935,0.3228888115711517,0.23870967741935487,3,False,spanish_grand_prix,2024,82.26226666666666,30
PIA,McLaren,36,0 days 00:01:19.728000,0 days 00:00:23.615000,0 days 00:00:32.128000,0 days 00:00:23.985000,Medium,15,2,,,1,True,0 days 01:46:00.005000,79.728,23.615,32.128,23.985,6360.005,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29619456150913104,0.4029700983343368,0.30083534015653224,1,False,spanish_grand_prix,2024,80.89920000000001,25
GAS,Alpine,36,0 days 00:01:21.010000,0 days 00:00:24.015000,0 days 00:00:32.581000,0 days 00:00:24.414000,Medium,22,2,,,1,True,0 days 01:46:05.295000,81.01,24.015,32.581,24.414,6365.295,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29644488334773483,0.402184915442538,0.3013702012097272,1,False,spanish_grand_prix,2024,81.93537500000001,24
OCO,Alpine,36,0 days 00:01:21.423000,0 days 00:00:24.016000,0 days 00:00:32.846000,0 days 00:00:24.561000,Medium,23,2,,,1,True,0 days 01:46:14.406000,81.423,24.016,32.846,24.561,6374.406,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29495351436326345,0.40339953084509284,0.3016469547916436,1,False,spanish_grand_prix,2024,82.11274999999999,24
HUL,Haas F1 Team,36,0 days 00:01:21.040000,0 days 00:00:23.891000,0 days 00:00:32.891000,0 days 00:00:24.258000,Medium,24,2,,,1,True,0 days 01:46:18.135000,81.04,23.891,32.891,24.258,6378.135,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29480503455083906,0.4058613030602171,0.2993336623889437,1,False,spanish_grand_prix,2024,82.04215384615385,26
PER,Red Bull Racing,36,0 days 00:01:18.936000,0 days 00:00:23.419000,0 days 00:00:31.767000,0 days 00:00:23.750000,Medium,5,3,,,1,True,0 days 01:46:22.421000,78.936,23.419,31.767,23.75,6382.421,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.2966833890746934,0.40243995135299476,0.30087665957231174,1,False,spanish_grand_prix,2024,80.50766666666667,18
ZHO,Kick Sauber,36,0 days 00:01:22.152000,0 days 00:00:24.555000,0 days 00:00:32.972000,0 days 00:00:24.625000,Medium,27,2,,,1,True,0 days 01:46:25.232000,82.152,24.555,32.972,24.625,6385.232,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.2988971662284546,0.4013535884701529,0.2997492453013925,1,False,spanish_grand_prix,2024,82.00796875,32
STR,Aston Martin,36,0 days 00:01:21.262000,0 days 00:00:23.962000,0 days 00:00:32.829000,0 days 00:00:24.471000,Medium,20,2,,,1,True,0 days 01:46:27.425000,81.262,23.962,32.829,24.471,6387.425,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29487337254805446,0.4039895646181487,0.3011370628337969,1,False,spanish_grand_prix,2024,82.36295,20
ALO,Aston Martin,36,0 days 00:01:21.028000,0 days 00:00:23.821000,0 days 00:00:32.832000,0 days 00:00:24.375000,Medium,18,2,,,1,True,0 days 01:46:28.423000,81.028,23.821,32.832,24.375,6388.423,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29398479537937505,0.40519326652515175,0.30082193809547314,1,False,spanish_grand_prix,2024,81.87557692307692,26
RIC,RB,36,0 days 00:01:21.059000,0 days 00:00:23.930000,0 days 00:00:32.775000,0 days 00:00:24.354000,Medium,20,2,,,1,True,0 days 01:46:34.142000,81.059,23.93,32.775,24.354,6394.142,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.29521706411379367,0.4043351139293601,0.3004478219568463,1,False,spanish_grand_prix,2024,82.2111923076923,26
ALB,Williams,36,0 days 00:01:21.479000,0 days 00:00:23.971000,0 days 00:00:32.894000,0 days 00:00:24.614000,Soft,18,2,,,1,True,0 days 01:46:40.210000,81.479,23.971,32.894,24.614,6400.21,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.2941985051362928,0.4037113857558389,0.3020901091078683,1,False,spanish_grand_prix,2024,82.34248,25
BOT,Kick Sauber,36,0 days 00:01:20.604000,0 days 00:00:23.862000,0 days 00:00:32.423000,0 days 00:00:24.319000,Hard,8,3,,,1,True,0 days 01:46:48.562000,80.604,23.862,32.423,24.319,6408.562,6381.223,24.0,63.0,1001.5,False,40.9,264,1.4,False,True,,,0.2960398987643293,0.4022505086596199,0.3017095925760508,1,False,spanish_grand_prix,2024,81.80481081081082,37
VER,Red Bull Racing,37,0 days 00:01:19.803000,0 days 00:00:23.554000,0 days 00:00:32.368000,0 days 00:00:23.881000,Medium,20,2,,,1,True,0 days 01:46:52.489000,79.803,23.554,32.368,23.881,6412.489,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29515181133541346,0.4055987870130196,0.299249401651567,1,False,spanish_grand_prix,2024,80.66803703703702,27
TSU,RB,36,0 days 00:01:22.771000,0 days 00:00:23.628000,0 days 00:00:34.664000,0 days 00:00:24.479000,Hard,9,3,,,1,True,0 days 01:46:54.124000,82.771,23.628,34.664,24.479,6414.124,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.28546229959768515,0.41879402206086674,0.2957436783414481,1,False,spanish_grand_prix,2024,82.41947058823528,17
MAG,Haas F1 Team,36,0 days 00:01:20.480000,0 days 00:00:23.818000,0 days 00:00:32.399000,0 days 00:00:24.263000,Hard,7,3,,,1,True,0 days 01:46:56.623000,80.48,23.818,32.399,24.263,6416.623,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.2959493041749503,0.40257206759443337,0.30147862823061633,1,False,spanish_grand_prix,2024,81.77558333333334,36
NOR,McLaren,37,0 days 00:01:19.225000,0 days 00:00:23.544000,0 days 00:00:31.916000,0 days 00:00:23.765000,Medium,14,2,,,1,True,0 days 01:47:00.696000,79.225,23.544,31.916,23.765,6420.696,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.2971789207952036,0.4028526349005996,0.29996844430419695,1,False,spanish_grand_prix,2024,80.42520833333333,24
HAM,Mercedes,37,0 days 00:01:19.404000,0 days 00:00:23.104000,0 days 00:00:32.220000,0 days 00:00:24.080000,Medium,21,2,,,1,True,0 days 01:47:03.667000,79.404,23.104,32.22,24.08,6423.667,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29096770943529293,0.40577300891642737,0.3032592816482797,1,False,spanish_grand_prix,2024,80.88166666666666,27
LEC,Ferrari,37,0 days 00:01:19.553000,0 days 00:00:23.268000,0 days 00:00:32.208000,0 days 00:00:24.077000,Medium,13,2,,,1,True,0 days 01:47:08.354000,79.553,23.268,32.208,24.077,6428.354,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.2924842557791661,0.4048621673601247,0.30265357686070926,1,False,spanish_grand_prix,2024,80.65791304347826,23
SAR,Williams,36,0 days 00:01:20.274000,0 days 00:00:23.800000,0 days 00:00:32.207000,0 days 00:00:24.267000,Hard,2,3,,,1,True,0 days 01:47:15.415000,80.274,23.8,32.207,24.267,6435.415,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29648454044896233,0.4012133442957869,0.30230211525525075,1,False,spanish_grand_prix,2024,82.26226666666666,30
PIA,McLaren,37,0 days 00:01:19.661000,0 days 00:00:23.593000,0 days 00:00:32.018000,0 days 00:00:24.050000,Medium,16,2,,,1,True,0 days 01:47:19.666000,79.661,23.593,32.018,24.05,6439.666,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29616750982287443,0.401928170623015,0.30190431955411057,1,False,spanish_grand_prix,2024,80.89920000000001,25
GAS,Alpine,37,0 days 00:01:21.282000,0 days 00:00:24.056000,0 days 00:00:32.568000,0 days 00:00:24.658000,Medium,23,2,,,1,True,0 days 01:47:26.577000,81.282,24.056,32.568,24.658,6446.577,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29595728451563696,0.400679117147708,0.3033635983366551,1,False,spanish_grand_prix,2024,81.93537500000001,24
RUS,Mercedes,37,0 days 00:01:39.351000,0 days 00:00:43,0 days 00:00:31.569000,0 days 00:00:24.782000,Hard,1,3,,0 days 01:46:07.602000,1,False,0 days 01:47:26.845000,99.351,43.0,31.569,24.782,6446.845,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.4328089299554106,0.31775221185493857,0.24943885818965084,3,False,spanish_grand_prix,2024,79.74579999999999,30
SAI,Ferrari,37,0 days 00:01:38.592000,0 days 00:00:42.747000,0 days 00:00:32.119000,0 days 00:00:23.726000,Hard,1,3,,0 days 01:46:10.881000,1,False,0 days 01:47:29.904000,98.592,42.747,32.119,23.726,6449.904,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.43357473222979553,0.32577693930542034,0.24064832846478415,3,False,spanish_grand_prix,2024,79.9088,30
HUL,Haas F1 Team,37,0 days 00:01:21.020000,0 days 00:00:23.841000,0 days 00:00:32.654000,0 days 00:00:24.525000,Medium,25,2,,,1,True,0 days 01:47:39.155000,81.02,23.841,32.654,24.525,6459.155,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29426067637620346,0.4030362873364602,0.30270303628733647,1,False,spanish_grand_prix,2024,82.04215384615385,26
OCO,Alpine,37,0 days 00:01:25.378000,0 days 00:00:24.080000,0 days 00:00:32.630000,0 days 00:00:28.668000,Medium,24,2,0 days 01:47:37.079000,,1,False,0 days 01:47:39.784000,85.378,24.08,32.63,28.668,6459.784,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,37.0,,0.28203986975567474,0.3821827637096208,0.33577736653470447,1,False,spanish_grand_prix,2024,82.11274999999999,24
PER,Red Bull Racing,37,0 days 00:01:19.059000,0 days 00:00:23.437000,0 days 00:00:31.704000,0 days 00:00:23.918000,Medium,6,3,,,1,True,0 days 01:47:41.480000,79.059,23.437,31.704,23.918,6461.48,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.2964494870919187,0.4010169620157098,0.3025335508923715,1,False,spanish_grand_prix,2024,80.50766666666667,18
ZHO,Kick Sauber,37,0 days 00:01:21.523000,0 days 00:00:23.958000,0 days 00:00:32.805000,0 days 00:00:24.760000,Medium,28,2,,,1,True,0 days 01:47:46.755000,81.523,23.958,32.805,24.76,6466.755,6441.223,24.1,62.0,1001.3,False,41.5,177,1.6,False,True,,,0.29388025465206136,0.40240177618586165,0.303717969162077,1,False,spanish_grand_prix,2024,82.00796875,32
