Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
BOT,10.0,0 days 00:01:34.202000,0 days 00:00:36.842000,0 days 00:00:19.473000,0 days 00:00:37.887000,HARD,9.0,3.0,,,1,True,94.202,36.842,19.473,37.887,australian_grand_prix
BOT,11.0,0 days 00:01:25.889000,0 days 00:00:30.299000,0 days 00:00:18.733000,0 days 00:00:36.857000,HARD,10.0,3.0,,,1,True,85.889,30.299,18.733,36.857,australian_grand_prix
BOT,12.0,0 days 00:01:24.397000,0 days 00:00:29.851000,0 days 00:00:18.513000,0 days 00:00:36.033000,HARD,11.0,3.0,,,1,True,84.397,29.851,18.513,36.033,australian_grand_prix
BOT,13.0,0 days 00:01:23.394000,0 days 00:00:29.160000,0 days 00:00:18.304000,0 days 00:00:35.930000,HARD,12.0,3.0,,,1,True,83.394,29.16,18.304,35.93,australian_grand_prix
BOT,14.0,0 days 00:01:23.598000,0 days 00:00:29.381000,0 days 00:00:18.318000,0 days 00:00:35.899000,HARD,13.0,3.0,,,1,True,83.598,29.381,18.318,35.899,australian_grand_prix
BOT,15.0,0 days 00:01:23.939000,0 days 00:00:29.346000,0 days 00:00:18.323000,0 days 00:00:36.270000,HARD,14.0,3.0,,,1,True,83.939,29.346,18.323,36.27,australian_grand_prix
BOT,16.0,0 days 00:01:24.456000,0 days 00:00:29.485000,0 days 00:00:18.204000,0 days 00:00:36.767000,HARD,15.0,3.0,,,1,True,84.456,29.485,18.204,36.767,australian_grand_prix
BOT,17.0,0 days 00:01:24.103000,0 days 00:00:29.476000,0 days 00:00:18.192000,0 days 00:00:36.435000,HARD,16.0,3.0,,,1,True,84.103,29.476,18.192,36.435,australian_grand_prix
BOT,18.0,0 days 00:01:49.902000,0 days 00:00:36.181000,0 days 00:00:24.972000,0 days 00:00:48.749000,HARD,17.0,3.0,,,16,False,109.902,36.181,24.972,48.749,australian_grand_prix
BOT,19.0,0 days 00:01:36.697000,0 days 00:00:39.232000,0 days 00:00:20.990000,0 days 00:00:36.475000,HARD,18.0,3.0,,,671,False,96.697,39.232,20.99,36.475,australian_grand_prix
BOT,20.0,0 days 00:01:25.798000,0 days 00:00:29.247000,0 days 00:00:18.450000,0 days 00:00:38.101000,HARD,19.0,3.0,,,1,True,85.798,29.247,18.45,38.101,australian_grand_prix
BOT,21.0,0 days 00:01:24.504000,0 days 00:00:29.468000,0 days 00:00:18.653000,0 days 00:00:36.383000,HARD,20.0,3.0,,,1,True,84.504,29.468,18.653,36.383,australian_grand_prix
BOT,22.0,0 days 00:01:23.753000,0 days 00:00:29.206000,0 days 00:00:18.567000,0 days 00:00:35.980000,HARD,21.0,3.0,,,1,True,83.753,29.206,18.567,35.98,australian_grand_prix
BOT,23.0,0 days 00:01:23.485000,0 days 00:00:29.165000,0 days 00:00:18.246000,0 days 00:00:36.074000,HARD,22.0,3.0,,,1,True,83.485,29.165,18.246,36.074,australian_grand_prix
BOT,24.0,0 days 00:01:24.155000,0 days 00:00:29.544000,0 days 00:00:18.241000,0 days 00:00:36.370000,HARD,23.0,3.0,,,1,True,84.155,29.544,18.241,36.37,australian_grand_prix
BOT,25.0,0 days 00:01:24.481000,0 days 00:00:29.653000,0 days 00:00:18.243000,0 days 00:00:36.585000,HARD,24.0,3.0,,,1,True,84.481,29.653,18.243,36.585,australian_grand_prix
BOT,26.0,0 days 00:01:24.149000,0 days 00:00:29.562000,0 days 00:00:18.239000,0 days 00:00:36.348000,HARD,25.0,3.0,,,1,True,84.149,29.562,18.239,36.348,australian_grand_prix
BOT,27.0,0 days 00:01:24.528000,0 days 00:00:30.107000,0 days 00:00:18.682000,0 days 00:00:35.739000,HARD,26.0,3.0,,,1,True,84.528,30.107,18.682,35.739,australian_grand_prix
BOT,28.0,0 days 00:01:23.298000,0 days 00:00:28.878000,0 days 00:00:18.610000,0 days 00:00:35.810000,HARD,27.0,3.0,,,1,True,83.298,28.878,18.61,35.81,australian_grand_prix
BOT,29.0,0 days 00:01:23.014000,0 days 00:00:28.881000,0 days 00:00:18.536000,0 days 00:00:35.597000,HARD,28.0,3.0,,,1,True,83.014,28.881,18.536,35.597,australian_grand_prix
BOT,30.0,0 days 00:01:23.485000,0 days 00:00:29.052000,0 days 00:00:18.548000,0 days 00:00:35.885000,HARD,29.0,3.0,,,1,True,83.485,29.052,18.548,35.885,australian_grand_prix
BOT,31.0,0 days 00:01:23.366000,0 days 00:00:29.092000,0 days 00:00:18.559000,0 days 00:00:35.715000,HARD,30.0,3.0,,,1,True,83.366,29.092,18.559,35.715,australian_grand_prix
BOT,32.0,0 days 00:01:23.593000,0 days 00:00:29.192000,0 days 00:00:18.582000,0 days 00:00:35.819000,HARD,31.0,3.0,,,1,True,83.593,29.192,18.582,35.819,australian_grand_prix
BOT,33.0,0 days 00:01:23.716000,0 days 00:00:29.337000,0 days 00:00:18.347000,0 days 00:00:36.032000,HARD,32.0,3.0,,,1,True,83.716,29.337,18.347,36.032,australian_grand_prix
BOT,34.0,0 days 00:01:23.765000,0 days 00:00:29.542000,0 days 00:00:18.350000,0 days 00:00:35.873000,HARD,33.0,3.0,,,1,True,83.765,29.542,18.35,35.873,australian_grand_prix
BOT,35.0,0 days 00:01:23.049000,0 days 00:00:28.920000,0 days 00:00:18.607000,0 days 00:00:35.522000,HARD,34.0,3.0,,,1,True,83.049,28.92,18.607,35.522,australian_grand_prix
BOT,36.0,0 days 00:01:22.831000,0 days 00:00:28.717000,0 days 00:00:18.586000,0 days 00:00:35.528000,HARD,35.0,3.0,,,1,True,82.831,28.717,18.586,35.528,australian_grand_prix
BOT,37.0,0 days 00:01:23.020000,0 days 00:00:28.748000,0 days 00:00:18.710000,0 days 00:00:35.562000,HARD,36.0,3.0,,,1,True,83.02,28.748,18.71,35.562,australian_grand_prix
BOT,38.0,0 days 00:01:22.773000,0 days 00:00:28.692000,0 days 00:00:18.555000,0 days 00:00:35.526000,HARD,37.0,3.0,,,1,True,82.773,28.692,18.555,35.526,australian_grand_prix
BOT,39.0,0 days 00:01:23.019000,0 days 00:00:28.606000,0 days 00:00:18.727000,0 days 00:00:35.686000,HARD,38.0,3.0,,,1,True,83.019,28.606,18.727,35.686,australian_grand_prix
BOT,40.0,0 days 00:01:22.695000,0 days 00:00:28.578000,0 days 00:00:18.617000,0 days 00:00:35.500000,HARD,39.0,3.0,,,1,True,82.695,28.578,18.617,35.5,australian_grand_prix
BOT,41.0,0 days 00:01:23.085000,0 days 00:00:28.719000,0 days 00:00:18.726000,0 days 00:00:35.640000,HARD,40.0,3.0,,,1,True,83.085,28.719,18.726,35.64,australian_grand_prix
BOT,42.0,0 days 00:01:22.944000,0 days 00:00:28.830000,0 days 00:00:18.588000,0 days 00:00:35.526000,HARD,41.0,3.0,,,1,True,82.944,28.83,18.588,35.526,australian_grand_prix
BOT,43.0,0 days 00:01:22.563000,0 days 00:00:28.587000,0 days 00:00:18.595000,0 days 00:00:35.381000,HARD,42.0,3.0,,,1,True,82.563,28.587,18.595,35.381,australian_grand_prix
BOT,44.0,0 days 00:01:22.523000,0 days 00:00:28.606000,0 days 00:00:18.581000,0 days 00:00:35.336000,HARD,43.0,3.0,,,1,True,82.523,28.606,18.581,35.336,australian_grand_prix
BOT,45.0,0 days 00:01:22.391000,0 days 00:00:28.611000,0 days 00:00:18.483000,0 days 00:00:35.297000,HARD,44.0,3.0,,,1,True,82.391,28.611,18.483,35.297,australian_grand_prix
BOT,46.0,0 days 00:01:22.233000,0 days 00:00:28.414000,0 days 00:00:18.510000,0 days 00:00:35.309000,HARD,45.0,3.0,,,1,True,82.233,28.414,18.51,35.309,australian_grand_prix
BOT,47.0,0 days 00:01:22.370000,0 days 00:00:28.455000,0 days 00:00:18.580000,0 days 00:00:35.335000,HARD,46.0,3.0,,,1,True,82.37,28.455,18.58,35.335,australian_grand_prix
BOT,48.0,0 days 00:01:22.436000,0 days 00:00:28.603000,0 days 00:00:18.566000,0 days 00:00:35.267000,HARD,47.0,3.0,,,1,True,82.436,28.603,18.566,35.267,australian_grand_prix
BOT,49.0,0 days 00:01:22.473000,0 days 00:00:28.584000,0 days 00:00:18.693000,0 days 00:00:35.196000,HARD,48.0,3.0,,,1,True,82.473,28.584,18.693,35.196,australian_grand_prix
BOT,50.0,0 days 00:01:22.405000,0 days 00:00:28.616000,0 days 00:00:18.557000,0 days 00:00:35.232000,HARD,49.0,3.0,,,1,True,82.405,28.616,18.557,35.232,australian_grand_prix
BOT,51.0,0 days 00:01:22.473000,0 days 00:00:28.440000,0 days 00:00:18.571000,0 days 00:00:35.462000,HARD,50.0,3.0,,,1,True,82.473,28.44,18.571,35.462,australian_grand_prix
BOT,52.0,0 days 00:01:22.661000,0 days 00:00:28.585000,0 days 00:00:18.571000,0 days 00:00:35.505000,HARD,51.0,3.0,,,1,True,82.661,28.585,18.571,35.505,australian_grand_prix
BOT,53.0,0 days 00:01:50.643000,0 days 00:00:30.054000,0 days 00:00:18.872000,0 days 00:01:01.717000,HARD,52.0,3.0,0 days 02:38:02.109000,,124,False,110.643,30.054,18.872,61.717,australian_grand_prix
PIA,2.0,0 days 00:02:07.150000,0 days 00:00:45.379000,0 days 00:00:30.728000,0 days 00:00:51.043000,MEDIUM,2.0,1.0,,,4,False,127.15,45.379,30.728,51.043,australian_grand_prix
PIA,3.0,0 days 00:02:04.169000,0 days 00:00:48.588000,0 days 00:00:28.234000,0 days 00:00:47.347000,MEDIUM,3.0,1.0,,,41,False,124.169,48.588,28.234,47.347,australian_grand_prix
PIA,4.0,0 days 00:01:25.428000,0 days 00:00:30,0 days 00:00:18.948000,0 days 00:00:36.480000,MEDIUM,4.0,1.0,,,1,True,85.428,30.0,18.948,36.48,australian_grand_prix
PIA,5.0,0 days 00:01:24.996000,0 days 00:00:29.732000,0 days 00:00:18.729000,0 days 00:00:36.535000,MEDIUM,5.0,1.0,,,1,True,84.996,29.732,18.729,36.535,australian_grand_prix
PIA,6.0,0 days 00:01:24.052000,0 days 00:00:29.532000,0 days 00:00:18.493000,0 days 00:00:36.027000,MEDIUM,6.0,1.0,,,1,True,84.052,29.532,18.493,36.027,australian_grand_prix
PIA,7.0,0 days 00:01:41.556000,0 days 00:00:29.080000,0 days 00:00:25.003000,0 days 00:00:47.473000,MEDIUM,7.0,1.0,,,124,False,101.556,29.08,25.003,47.473,australian_grand_prix
PIA,10.0,0 days 00:01:31.821000,0 days 00:00:35.008000,0 days 00:00:19.283000,0 days 00:00:37.530000,HARD,2.0,2.0,,,1,True,91.821,35.008,19.283,37.53,australian_grand_prix
PIA,11.0,0 days 00:01:25.221000,0 days 00:00:29.787000,0 days 00:00:18.968000,0 days 00:00:36.466000,HARD,3.0,2.0,,,1,True,85.221,29.787,18.968,36.466,australian_grand_prix
PIA,12.0,0 days 00:01:23.759000,0 days 00:00:29.464000,0 days 00:00:18.371000,0 days 00:00:35.924000,HARD,4.0,2.0,,,1,True,83.759,29.464,18.371,35.924,australian_grand_prix
PIA,13.0,0 days 00:01:23.496000,0 days 00:00:28.937000,0 days 00:00:18.449000,0 days 00:00:36.110000,HARD,5.0,2.0,,,1,True,83.496,28.937,18.449,36.11,australian_grand_prix
PIA,14.0,0 days 00:01:23.560000,0 days 00:00:29.120000,0 days 00:00:18.294000,0 days 00:00:36.146000,HARD,6.0,2.0,,,1,True,83.56,29.12,18.294,36.146,australian_grand_prix
PIA,15.0,0 days 00:01:25.236000,0 days 00:00:30.147000,0 days 00:00:18.353000,0 days 00:00:36.736000,HARD,7.0,2.0,,,1,True,85.236,30.147,18.353,36.736,australian_grand_prix
PIA,16.0,0 days 00:01:23.558000,0 days 00:00:29.004000,0 days 00:00:18.597000,0 days 00:00:35.957000,HARD,8.0,2.0,,,1,True,83.558,29.004,18.597,35.957,australian_grand_prix
PIA,17.0,0 days 00:01:23.229000,0 days 00:00:29.004000,0 days 00:00:18.294000,0 days 00:00:35.931000,HARD,9.0,2.0,,,1,True,83.229,29.004,18.294,35.931,australian_grand_prix
PIA,18.0,0 days 00:01:46.859000,0 days 00:00:32.457000,0 days 00:00:26.105000,0 days 00:00:48.297000,HARD,10.0,2.0,,,16,False,106.859,32.457,26.105,48.297,australian_grand_prix
PIA,19.0,0 days 00:01:38.081000,0 days 00:00:39.843000,0 days 00:00:22.275000,0 days 00:00:35.963000,HARD,11.0,2.0,,,671,False,98.081,39.843,22.275,35.963,australian_grand_prix
PIA,20.0,0 days 00:01:23.051000,0 days 00:00:28.880000,0 days 00:00:18.322000,0 days 00:00:35.849000,HARD,12.0,2.0,,,1,True,83.051,28.88,18.322,35.849,australian_grand_prix
PIA,21.0,0 days 00:01:23.996000,0 days 00:00:28.906000,0 days 00:00:18.251000,0 days 00:00:36.839000,HARD,13.0,2.0,,,1,True,83.996,28.906,18.251,36.839,australian_grand_prix
PIA,22.0,0 days 00:01:23.854000,0 days 00:00:29.280000,0 days 00:00:18.272000,0 days 00:00:36.302000,HARD,14.0,2.0,,,1,True,83.854,29.28,18.272,36.302,australian_grand_prix
PIA,23.0,0 days 00:01:23.200000,0 days 00:00:28.952000,0 days 00:00:18.298000,0 days 00:00:35.950000,HARD,15.0,2.0,,,1,True,83.2,28.952,18.298,35.95,australian_grand_prix
PIA,24.0,0 days 00:01:23.796000,0 days 00:00:28.987000,0 days 00:00:18.117000,0 days 00:00:36.692000,HARD,16.0,2.0,,,1,True,83.796,28.987,18.117,36.692,australian_grand_prix
PIA,25.0,0 days 00:01:23.478000,0 days 00:00:28.945000,0 days 00:00:18.383000,0 days 00:00:36.150000,HARD,17.0,2.0,,,1,True,83.478,28.945,18.383,36.15,australian_grand_prix
PIA,26.0,0 days 00:01:24.327000,0 days 00:00:29.151000,0 days 00:00:18.293000,0 days 00:00:36.883000,HARD,18.0,2.0,,,1,True,84.327,29.151,18.293,36.883,australian_grand_prix
PIA,27.0,0 days 00:01:22.995000,0 days 00:00:28.839000,0 days 00:00:18.263000,0 days 00:00:35.893000,HARD,19.0,2.0,,,1,True,82.995,28.839,18.263,35.893,australian_grand_prix
PIA,28.0,0 days 00:01:22.825000,0 days 00:00:28.798000,0 days 00:00:18.262000,0 days 00:00:35.765000,HARD,20.0,2.0,,,1,True,82.825,28.798,18.262,35.765,australian_grand_prix
PIA,29.0,0 days 00:01:22.635000,0 days 00:00:29.100000,0 days 00:00:18.250000,0 days 00:00:35.285000,HARD,21.0,2.0,,,1,True,82.635,29.1,18.25,35.285,australian_grand_prix
PIA,30.0,0 days 00:01:23.083000,0 days 00:00:28.938000,0 days 00:00:18.635000,0 days 00:00:35.510000,HARD,22.0,2.0,,,1,True,83.083,28.938,18.635,35.51,australian_grand_prix
PIA,31.0,0 days 00:01:22.662000,0 days 00:00:28.791000,0 days 00:00:18.574000,0 days 00:00:35.297000,HARD,23.0,2.0,,,1,True,82.662,28.791,18.574,35.297,australian_grand_prix
PIA,32.0,0 days 00:01:22.855000,0 days 00:00:28.986000,0 days 00:00:18.607000,0 days 00:00:35.262000,HARD,24.0,2.0,,,1,True,82.855,28.986,18.607,35.262,australian_grand_prix
PIA,33.0,0 days 00:01:22.431000,0 days 00:00:28.839000,0 days 00:00:18.564000,0 days 00:00:35.028000,HARD,25.0,2.0,,,1,True,82.431,28.839,18.564,35.028,australian_grand_prix
PIA,34.0,0 days 00:01:22.504000,0 days 00:00:28.765000,0 days 00:00:18.546000,0 days 00:00:35.193000,HARD,26.0,2.0,,,1,True,82.504,28.765,18.546,35.193,australian_grand_prix
PIA,35.0,0 days 00:01:22.471000,0 days 00:00:28.735000,0 days 00:00:18.608000,0 days 00:00:35.128000,HARD,27.0,2.0,,,1,True,82.471,28.735,18.608,35.128,australian_grand_prix
PIA,36.0,0 days 00:01:22.473000,0 days 00:00:28.813000,0 days 00:00:18.518000,0 days 00:00:35.142000,HARD,28.0,2.0,,,1,True,82.473,28.813,18.518,35.142,australian_grand_prix
PIA,37.0,0 days 00:01:22.346000,0 days 00:00:28.634000,0 days 00:00:18.554000,0 days 00:00:35.158000,HARD,29.0,2.0,,,1,True,82.346,28.634,18.554,35.158,australian_grand_prix
PIA,38.0,0 days 00:01:22.316000,0 days 00:00:28.688000,0 days 00:00:18.589000,0 days 00:00:35.039000,HARD,30.0,2.0,,,1,True,82.316,28.688,18.589,35.039,australian_grand_prix
PIA,39.0,0 days 00:01:22.512000,0 days 00:00:28.810000,0 days 00:00:18.685000,0 days 00:00:35.017000,HARD,31.0,2.0,,,1,True,82.512,28.81,18.685,35.017,australian_grand_prix
PIA,40.0,0 days 00:01:22.003000,0 days 00:00:28.663000,0 days 00:00:18.520000,0 days 00:00:34.820000,HARD,32.0,2.0,,,1,True,82.003,28.663,18.52,34.82,australian_grand_prix
PIA,41.0,0 days 00:01:21.931000,0 days 00:00:28.517000,0 days 00:00:18.498000,0 days 00:00:34.916000,HARD,33.0,2.0,,,1,True,81.931,28.517,18.498,34.916,australian_grand_prix
PIA,42.0,0 days 00:01:22.101000,0 days 00:00:28.684000,0 days 00:00:18.511000,0 days 00:00:34.906000,HARD,34.0,2.0,,,1,True,82.101,28.684,18.511,34.906,australian_grand_prix
PIA,43.0,0 days 00:01:22.218000,0 days 00:00:28.634000,0 days 00:00:18.496000,0 days 00:00:35.088000,HARD,35.0,2.0,,,1,True,82.218,28.634,18.496,35.088,australian_grand_prix
PIA,44.0,0 days 00:01:21.697000,0 days 00:00:28.597000,0 days 00:00:18.401000,0 days 00:00:34.699000,HARD,36.0,2.0,,,1,True,81.697,28.597,18.401,34.699,australian_grand_prix
PIA,45.0,0 days 00:01:21.707000,0 days 00:00:28.444000,0 days 00:00:18.486000,0 days 00:00:34.777000,HARD,37.0,2.0,,,1,True,81.707,28.444,18.486,34.777,australian_grand_prix
PIA,46.0,0 days 00:01:21.652000,0 days 00:00:28.488000,0 days 00:00:18.449000,0 days 00:00:34.715000,HARD,38.0,2.0,,,1,True,81.652,28.488,18.449,34.715,australian_grand_prix
PIA,47.0,0 days 00:01:21.669000,0 days 00:00:28.518000,0 days 00:00:18.397000,0 days 00:00:34.754000,HARD,39.0,2.0,,,1,True,81.669,28.518,18.397,34.754,australian_grand_prix
PIA,48.0,0 days 00:01:21.686000,0 days 00:00:28.552000,0 days 00:00:18.496000,0 days 00:00:34.638000,HARD,40.0,2.0,,,1,True,81.686,28.552,18.496,34.638,australian_grand_prix
PIA,49.0,0 days 00:01:21.525000,0 days 00:00:28.394000,0 days 00:00:18.467000,0 days 00:00:34.664000,HARD,41.0,2.0,,,1,True,81.525,28.394,18.467,34.664,australian_grand_prix
PIA,50.0,0 days 00:01:21.752000,0 days 00:00:28.522000,0 days 00:00:18.478000,0 days 00:00:34.752000,HARD,42.0,2.0,,,1,True,81.752,28.522,18.478,34.752,australian_grand_prix
PIA,51.0,0 days 00:01:21.737000,0 days 00:00:28.411000,0 days 00:00:18.485000,0 days 00:00:34.841000,HARD,43.0,2.0,,,1,True,81.737,28.411,18.485,34.841,australian_grand_prix
PIA,52.0,0 days 00:01:21.683000,0 days 00:00:28.577000,0 days 00:00:18.388000,0 days 00:00:34.718000,HARD,44.0,2.0,,,1,True,81.683,28.577,18.388,34.718,australian_grand_prix
PIA,53.0,0 days 00:01:21.335000,0 days 00:00:28.297000,0 days 00:00:18.364000,0 days 00:00:34.674000,HARD,45.0,2.0,,,12,True,81.335,28.297,18.364,34.674,australian_grand_prix
PIA,54.0,0 days 00:02:02.932000,0 days 00:00:35.818000,0 days 00:00:26.293000,0 days 00:01:00.821000,HARD,46.0,2.0,0 days 02:39:05.640000,,14,False,122.932,35.818,26.293,60.821,australian_grand_prix
