Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
BOT,Alfa Romeo,63,0 days 00:01:24.088000,0 days 00:00:28.651000,0 days 00:00:33.401000,0 days 00:00:22.036000,Hard,32,3,,,1,True,0 days 02:54:46.393000,84.088,28.651,33.401,22.036,10486.393,10493.388,26.5,19.0,778.7,False,39.9,291,1.1,False,True,,,0.34072638188564364,0.3972148225668348,0.2620587955475217,3,False,mexico_city_grand_prix,2023,85.2278888888889,36
STR,Aston Martin,63,0 days 00:01:24.059000,0 days 00:00:29.141000,0 days 00:00:32.918000,0 days 00:00:22,Hard,34,3,,,1,True,0 days 02:54:47.692000,84.059,29.141,32.918,22.0,10487.692,10493.388,26.5,19.0,778.7,False,39.9,291,1.1,False,True,,,0.3466731700353323,0.391605895858861,0.26172093410580666,3,False,mexico_city_grand_prix,2023,85.70158064516129,31
SAR,Williams,63,0 days 00:01:24.008000,0 days 00:00:29.034000,0 days 00:00:33.412000,0 days 00:00:21.562000,Medium,29,3,,,1,True,0 days 02:54:48.614000,84.008,29.034,33.412,21.562,10488.614,10493.388,26.5,19.0,778.7,False,39.9,291,1.1,False,True,,,0.34560994191029426,0.39772402628321113,0.25666603180649467,3,False,mexico_city_grand_prix,2023,85.19305714285714,35
TSU,AlphaTauri,63,0 days 00:01:24.105000,0 days 00:00:28.865000,0 days 00:00:33.325000,0 days 00:00:21.915000,Hard,29,3,,,1,True,0 days 02:54:49.478000,84.105,28.865,33.325,21.915,10489.478,10493.388,26.5,19.0,778.7,False,39.9,291,1.1,False,True,,,0.34320194994352293,0.3962309018488794,0.26056714820759763,3,False,mexico_city_grand_prix,2023,85.92558333333334,36
ZHO,Alfa Romeo,63,0 days 00:01:24.259000,0 days 00:00:29.353000,0 days 00:00:32.739000,0 days 00:00:22.167000,Hard,42,3,,,1,True,0 days 02:54:57.267000,84.259,29.353,32.739,22.167,10497.267,10493.388,26.5,19.0,778.7,False,39.9,291,1.1,False,True,,,0.3483663466217259,0.3885519647752762,0.2630816886029979,3,False,mexico_city_grand_prix,2023,85.53247222222222,36
VER,Red Bull Racing,64,0 days 00:01:22.200000,0 days 00:00:28.976000,0 days 00:00:31.902000,0 days 00:00:21.322000,Hard,31,4,,,1,True,0 days 02:55:11.936000,82.2,28.976,31.902,21.322,10511.936,10493.388,26.5,19.0,778.7,False,39.9,291,1.1,False,True,,,0.3525060827250608,0.3881021897810219,0.25939172749391726,3,False,mexico_city_grand_prix,2023,82.23705714285714,35
HAM,Mercedes,64,0 days 00:01:22.497000,0 days 00:00:29.149000,0 days 00:00:32.061000,0 days 00:00:21.287000,Medium,34,3,,,1,True,0 days 02:55:25.143000,82.497,29.149,32.061,21.287,10525.143,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3533340606325079,0.3886323139023237,0.2580336254651684,3,False,mexico_city_grand_prix,2023,82.58285714285715,35
LEC,Ferrari,64,0 days 00:01:22.708000,0 days 00:00:28.899000,0 days 00:00:32.268000,0 days 00:00:21.541000,Hard,33,3,,,1,True,0 days 02:55:32.467000,82.708,28.899,32.268,21.541,10532.467,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34940997243313826,0.3901436378584901,0.26044638970837164,3,False,mexico_city_grand_prix,2023,82.8592,35
SAI,Ferrari,64,0 days 00:01:22.851000,0 days 00:00:28.824000,0 days 00:00:32.414000,0 days 00:00:21.613000,Hard,34,3,,,1,True,0 days 02:55:36.814000,82.851,28.824,32.414,21.613,10536.814,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34790165477785423,0.3912324534405137,0.2608658917816321,3,False,mexico_city_grand_prix,2023,82.92845714285714,35
RUS,Mercedes,64,0 days 00:01:23.004000,0 days 00:00:29.161000,0 days 00:00:32.210000,0 days 00:00:21.633000,Medium,35,3,,,1,True,0 days 02:55:42.008000,83.004,29.161,32.21,21.633,10542.008,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3513204182930943,0.3880535877789022,0.26062599392800345,3,False,mexico_city_grand_prix,2023,84.91483333333333,36
NOR,McLaren,64,0 days 00:01:22.496000,0 days 00:00:28.883000,0 days 00:00:32.139000,0 days 00:00:21.474000,Medium,31,4,,,1,True,0 days 02:55:43.303000,82.496,28.883,32.139,21.474,10543.303,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.35011394491854153,0.38958252521334374,0.26030352986811484,3,False,mexico_city_grand_prix,2023,84.4471388888889,36
RIC,AlphaTauri,64,0 days 00:01:22.811000,0 days 00:00:29.176000,0 days 00:00:32.100000,0 days 00:00:21.535000,Hard,37,3,,,1,True,0 days 02:55:47.213000,82.811,29.176,32.1,21.535,10547.213,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3523203439156633,0.38762966272596633,0.26004999335837026,3,False,mexico_city_grand_prix,2023,83.29525714285714,35
PIA,McLaren,64,0 days 00:01:22.977000,0 days 00:00:28.967000,0 days 00:00:32.339000,0 days 00:00:21.671000,Medium,33,3,,,1,True,0 days 02:55:49.956000,82.977,28.967,32.339,21.671,10549.956,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34909673765019217,0.38973450474227794,0.2611687576075298,3,False,mexico_city_grand_prix,2023,85.13033333333334,36
ALB,Williams,64,0 days 00:01:22.913000,0 days 00:00:28.948000,0 days 00:00:32.345000,0 days 00:00:21.620000,Medium,31,3,,,1,True,0 days 02:55:57.821000,82.913,28.948,32.345,21.62,10557.821,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3491370472664118,0.3901077032552193,0.2607552494783689,3,False,mexico_city_grand_prix,2023,84.71991666666666,36
HUL,Haas F1 Team,64,0 days 00:01:23.989000,0 days 00:00:29.213000,0 days 00:00:33.037000,0 days 00:00:21.739000,Medium,30,3,,,1,True,0 days 02:56:08.453000,83.989,29.213,33.037,21.739,10568.453,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34781935729678887,0.393349129052614,0.2588315136505971,3,False,mexico_city_grand_prix,2023,85.84427777777779,36
OCO,Alpine,64,0 days 00:01:24.002000,0 days 00:00:29.101000,0 days 00:00:33.052000,0 days 00:00:21.849000,Medium,30,2,,,1,True,0 days 02:56:09.122000,84.002,29.101,33.052,21.849,10569.122,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34643222780409993,0.39346682221851864,0.26010094997738153,3,False,mexico_city_grand_prix,2023,84.87386111111111,36
GAS,Alpine,64,0 days 00:01:24.282000,0 days 00:00:29.017000,0 days 00:00:33.232000,0 days 00:00:22.033000,Hard,36,3,,,1,True,0 days 02:56:09.965000,84.282,29.017,33.232,22.033,10569.965,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3442846633919461,0.39429534182862297,0.261419994779431,3,False,mexico_city_grand_prix,2023,85.25994444444444,36
BOT,Alfa Romeo,64,0 days 00:01:24.079000,0 days 00:00:28.730000,0 days 00:00:33.330000,0 days 00:00:22.019000,Hard,33,3,,,1,True,0 days 02:56:10.472000,84.079,28.73,33.33,22.019,10570.472,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34170244650864073,0.39641289739411745,0.2618846560972419,3,False,mexico_city_grand_prix,2023,85.2278888888889,36
STR,Aston Martin,64,0 days 00:01:23.933000,0 days 00:00:28.973000,0 days 00:00:33.077000,0 days 00:00:21.883000,Hard,35,3,,,1,True,0 days 02:56:11.625000,83.933,28.973,33.077,21.883,10571.625,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3451919983796599,0.3940881417320958,0.26071985988824414,3,False,mexico_city_grand_prix,2023,85.70158064516129,31
SAR,Williams,64,0 days 00:01:24.054000,0 days 00:00:28.641000,0 days 00:00:33.367000,0 days 00:00:22.046000,Medium,30,3,,,1,True,0 days 02:56:12.668000,84.054,28.641,33.367,22.046,10572.668,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.340745235205939,0.3969709948366526,0.2622837699574083,3,False,mexico_city_grand_prix,2023,85.19305714285714,35
TSU,AlphaTauri,64,0 days 00:01:23.614000,0 days 00:00:28.628000,0 days 00:00:32.973000,0 days 00:00:22.013000,Hard,30,3,,,1,True,0 days 02:56:13.092000,83.614,28.628,32.973,22.013,10573.092,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.3423828545458894,0.39434783648671273,0.2632693089673978,3,False,mexico_city_grand_prix,2023,85.92558333333334,36
ZHO,Alfa Romeo,64,0 days 00:01:24.237000,0 days 00:00:29.324000,0 days 00:00:32.988000,0 days 00:00:21.925000,Hard,43,3,,,1,True,0 days 02:56:21.504000,84.237,29.324,32.988,21.925,10581.504,10553.403,26.4,19.0,778.5,False,39.8,306,1.7,False,True,,,0.34811306195614755,0.3916093877987108,0.2602775502451417,3,False,mexico_city_grand_prix,2023,85.53247222222222,36
VER,Red Bull Racing,65,0 days 00:01:22.377000,0 days 00:00:29.013000,0 days 00:00:31.911000,0 days 00:00:21.453000,Hard,32,4,,,1,True,0 days 02:56:34.313000,82.377,29.013,31.911,21.453,10594.313,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.3521978222076551,0.3873775447030118,0.26042463308933317,3,False,mexico_city_grand_prix,2023,82.23705714285714,35
HAM,Mercedes,65,0 days 00:01:21.991000,0 days 00:00:28.928000,0 days 00:00:31.939000,0 days 00:00:21.124000,Medium,35,3,,,1,True,0 days 02:56:47.134000,81.991,28.928,31.939,21.124,10607.134,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.3528192118647169,0.3895427546925882,0.2576380334426949,3,False,mexico_city_grand_prix,2023,82.58285714285715,35
LEC,Ferrari,65,0 days 00:01:22.921000,0 days 00:00:28.932000,0 days 00:00:32.447000,0 days 00:00:21.542000,Hard,34,3,,,1,True,0 days 02:56:55.388000,82.921,28.932,32.447,21.542,10615.388,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.34891040870225876,0.3913001531578249,0.2597894381399163,3,False,mexico_city_grand_prix,2023,82.8592,35
SAI,Ferrari,65,0 days 00:01:22.841000,0 days 00:00:28.913000,0 days 00:00:32.313000,0 days 00:00:21.615000,Hard,35,3,,,1,True,0 days 02:56:59.655000,82.841,28.913,32.313,21.615,10619.655,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.34901799833415825,0.3900604772998878,0.26092152436595406,3,False,mexico_city_grand_prix,2023,82.92845714285714,35
RUS,Mercedes,65,0 days 00:01:23.181000,0 days 00:00:29.200000,0 days 00:00:32.266000,0 days 00:00:21.715000,Medium,36,3,,,1,True,0 days 02:57:05.189000,83.181,29.2,32.266,21.715,10625.189,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.3510417042353422,0.3879010831800531,0.2610572125846047,3,False,mexico_city_grand_prix,2023,84.91483333333333,36
NOR,McLaren,65,0 days 00:01:22.775000,0 days 00:00:28.897000,0 days 00:00:32.258000,0 days 00:00:21.620000,Medium,32,4,,,1,True,0 days 02:57:06.078000,82.775,28.897,32.258,21.62,10626.078,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.34910299003322254,0.3897070371488976,0.2611899728178798,3,False,mexico_city_grand_prix,2023,84.4471388888889,36
RIC,AlphaTauri,65,0 days 00:01:22.839000,0 days 00:00:29.120000,0 days 00:00:32.166000,0 days 00:00:21.553000,Hard,38,3,,,1,True,0 days 02:57:10.052000,82.839,29.12,32.166,21.553,10630.052,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.3515252477697703,0.3882953681237098,0.2601793841065199,3,False,mexico_city_grand_prix,2023,83.29525714285714,35
PIA,McLaren,65,0 days 00:01:23.208000,0 days 00:00:29.087000,0 days 00:00:32.554000,0 days 00:00:21.567000,Medium,34,3,,,1,True,0 days 02:57:13.164000,83.208,29.087,32.554,21.567,10633.164,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.3495697529083742,0.3912364195750409,0.25919382751658493,3,False,mexico_city_grand_prix,2023,85.13033333333334,36
ALB,Williams,65,0 days 00:01:22.773000,0 days 00:00:28.984000,0 days 00:00:32.330000,0 days 00:00:21.459000,Medium,32,3,,,1,True,0 days 02:57:20.594000,82.773,28.984,32.33,21.459,10640.594,10613.402,26.4,19.0,778.5,False,39.2,305,1.8,False,True,,,0.35016249260024407,0.3905863022966426,0.25925120510311334,3,False,mexico_city_grand_prix,2023,84.71991666666666,36
HUL,Haas F1 Team,65,0 days 00:01:24.370000,0 days 00:00:29.276000,0 days 00:00:33.052000,0 days 00:00:22.042000,Medium,31,3,,,1,True,0 days 02:57:32.823000,84.37,29.276,33.052,22.042,10652.823,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.34699537750385206,0.3917506222590968,0.2612540002370511,3,False,mexico_city_grand_prix,2023,85.84427777777779,36
OCO,Alpine,65,0 days 00:01:24.002000,0 days 00:00:29.012000,0 days 00:00:33.226000,0 days 00:00:21.764000,Medium,31,2,,,1,True,0 days 02:57:33.124000,84.002,29.012,33.226,21.764,10653.124,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.34537272922073287,0.39553820147139357,0.2590890693078736,3,False,mexico_city_grand_prix,2023,84.87386111111111,36
GAS,Alpine,65,0 days 00:01:24.029000,0 days 00:00:28.863000,0 days 00:00:33.142000,0 days 00:00:22.024000,Hard,37,3,,,1,True,0 days 02:57:33.994000,84.029,28.863,33.142,22.024,10653.994,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.34348855752180796,0.3944114531887801,0.262099989289412,3,False,mexico_city_grand_prix,2023,85.25994444444444,36
BOT,Alfa Romeo,65,0 days 00:01:24.214000,0 days 00:00:28.829000,0 days 00:00:33.289000,0 days 00:00:22.096000,Hard,34,3,,,1,True,0 days 02:57:34.686000,84.214,28.829,33.289,22.096,10654.686,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.3423302538770276,0.3952905692640179,0.26237917685895457,3,False,mexico_city_grand_prix,2023,85.2278888888889,36
STR,Aston Martin,65,0 days 00:01:24.035000,0 days 00:00:29.117000,0 days 00:00:32.972000,0 days 00:00:21.946000,Hard,36,3,,,1,True,0 days 02:57:35.660000,84.035,29.117,32.972,21.946,10655.66,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.346486582971381,0.3923603260546201,0.26115309097399897,3,False,mexico_city_grand_prix,2023,85.70158064516129,31
SAR,Williams,65,0 days 00:01:23.751000,0 days 00:00:28.644000,0 days 00:00:33.259000,0 days 00:00:21.848000,Medium,31,3,,,1,True,0 days 02:57:36.419000,83.751,28.644,33.259,21.848,10656.419,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.3420138267005767,0.3971176463564614,0.26086852694296186,3,False,mexico_city_grand_prix,2023,85.19305714285714,35
TSU,AlphaTauri,65,0 days 00:01:23.983000,0 days 00:00:28.945000,0 days 00:00:33,0 days 00:00:22.038000,Hard,31,3,,,1,True,0 days 02:57:37.075000,83.983,28.945,33.0,22.038,10657.075,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.34465308455282617,0.3929366657537835,0.26241024969339033,3,False,mexico_city_grand_prix,2023,85.92558333333334,36
ZHO,Alfa Romeo,65,0 days 00:01:24.047000,0 days 00:00:29.390000,0 days 00:00:32.788000,0 days 00:00:21.869000,Hard,44,3,,,1,True,0 days 02:57:45.551000,84.047,29.39,32.788,21.869,10665.551,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.3496852951324854,0.39011505467179075,0.26019965019572383,3,False,mexico_city_grand_prix,2023,85.53247222222222,36
VER,Red Bull Racing,66,0 days 00:01:22.110000,0 days 00:00:28.890000,0 days 00:00:31.775000,0 days 00:00:21.445000,Hard,33,4,,,1,True,0 days 02:57:56.423000,82.11,28.89,31.775,21.445,10676.423,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.3518450858604311,0.38698087930824504,0.26117403483132384,3,False,mexico_city_grand_prix,2023,82.23705714285714,35
HAM,Mercedes,66,0 days 00:01:22.078000,0 days 00:00:28.916000,0 days 00:00:31.875000,0 days 00:00:21.287000,Medium,36,3,,,1,True,0 days 02:58:09.212000,82.078,28.916,31.875,21.287,10689.212,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.3522990326275007,0.3883501059967348,0.2593508613757645,3,False,mexico_city_grand_prix,2023,82.58285714285715,35
LEC,Ferrari,66,0 days 00:01:22.619000,0 days 00:00:28.863000,0 days 00:00:32.208000,0 days 00:00:21.548000,Hard,35,3,,,1,True,0 days 02:58:18.007000,82.619,28.863,32.208,21.548,10698.007,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.3493506336314891,0.3898376886672557,0.26081167770125513,3,False,mexico_city_grand_prix,2023,82.8592,35
SAI,Ferrari,66,0 days 00:01:22.719000,0 days 00:00:28.749000,0 days 00:00:32.363000,0 days 00:00:21.607000,Hard,36,3,,,1,True,0 days 02:58:22.374000,82.719,28.749,32.363,21.607,10702.374,10673.401,26.4,19.0,778.5,False,38.9,300,1.8,False,True,,,0.34755013962934755,0.3912402229233913,0.2612096374472612,3,False,mexico_city_grand_prix,2023,82.92845714285714,35
RUS,Mercedes,66,0 days 00:01:23.239000,0 days 00:00:29.324000,0 days 00:00:32.305000,0 days 00:00:21.610000,Medium,37,3,,,1,True,0 days 02:58:28.428000,83.239,29.324,32.305,21.61,10708.428,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.35228678864474583,0.38809932843979383,0.2596138829154603,3,False,mexico_city_grand_prix,2023,84.91483333333333,36
NOR,McLaren,66,0 days 00:01:23.188000,0 days 00:00:28.815000,0 days 00:00:32.782000,0 days 00:00:21.591000,Medium,33,4,,,1,True,0 days 02:58:29.266000,83.188,28.815,32.782,21.591,10709.266,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.3463840938596913,0.39407126027792466,0.259544645862384,3,False,mexico_city_grand_prix,2023,84.4471388888889,36
RIC,AlphaTauri,66,0 days 00:01:22.679000,0 days 00:00:29.058000,0 days 00:00:32.105000,0 days 00:00:21.516000,Hard,39,3,,,1,True,0 days 02:58:32.731000,82.679,29.058,32.105,21.516,10712.731,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.35145562960364785,0.3883090022859492,0.2602353681104029,3,False,mexico_city_grand_prix,2023,83.29525714285714,35
PIA,McLaren,66,0 days 00:01:23.133000,0 days 00:00:29.018000,0 days 00:00:32.523000,0 days 00:00:21.592000,Medium,35,3,,,1,True,0 days 02:58:36.297000,83.133,29.018,32.523,21.592,10716.297,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.3490551285289837,0.3912164844285663,0.25972838704245005,3,False,mexico_city_grand_prix,2023,85.13033333333334,36
ALB,Williams,66,0 days 00:01:22.826000,0 days 00:00:29.005000,0 days 00:00:32.308000,0 days 00:00:21.513000,Medium,33,3,,,1,True,0 days 02:58:43.420000,82.826,29.005,32.308,21.513,10723.42,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.350191968705479,0.390070750730447,0.25973728056407414,3,False,mexico_city_grand_prix,2023,84.71991666666666,36
OCO,Alpine,66,0 days 00:01:22.976000,0 days 00:00:28.722000,0 days 00:00:32.533000,0 days 00:00:21.721000,Medium,32,2,,,12,True,0 days 02:58:56.100000,82.976,28.722,32.533,21.721,10736.1,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.3461482838411107,0.3920772271500193,0.26177448900887,3,False,mexico_city_grand_prix,2023,84.87386111111111,36
GAS,Alpine,66,0 days 00:01:24.726000,0 days 00:00:28.902000,0 days 00:00:33.697000,0 days 00:00:22.127000,Hard,38,3,,,12,True,0 days 02:58:58.720000,84.726,28.902,33.697,22.127,10738.72,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.341123149918561,0.3977173476854803,0.26115950239595875,3,False,mexico_city_grand_prix,2023,85.25994444444444,36
HUL,Haas F1 Team,66,0 days 00:01:26.767000,0 days 00:00:29.684000,0 days 00:00:34.068000,0 days 00:00:23.015000,Medium,32,3,,,12,True,0 days 02:58:59.590000,86.767,29.684,34.068,23.015,10739.59,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.34211163230260355,0.3926377539848099,0.2652506137125866,3,False,mexico_city_grand_prix,2023,85.84427777777779,36
BOT,Alfa Romeo,66,0 days 00:01:27.353000,0 days 00:00:28.905000,0 days 00:00:33.429000,0 days 00:00:25.019000,Hard,35,3,,,12,True,0 days 02:59:02.039000,87.353,28.905,33.429,25.019,10742.039,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.33089876707153737,0.382688631186107,0.2864126017423557,3,False,mexico_city_grand_prix,2023,85.2278888888889,36
SAR,Williams,66,0 days 00:01:26.118000,0 days 00:00:28.591000,0 days 00:00:33.345000,0 days 00:00:24.182000,Medium,32,3,,,12,True,0 days 02:59:02.537000,86.118,28.591,33.345,24.182,10742.537,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.3319979562925289,0.3872012819619592,0.280800761745512,3,False,mexico_city_grand_prix,2023,85.19305714285714,35
TSU,AlphaTauri,66,0 days 00:01:25.549000,0 days 00:00:28.662000,0 days 00:00:33.126000,0 days 00:00:23.761000,Hard,32,3,,,12,True,0 days 02:59:02.624000,85.549,28.662,33.126,23.761,10742.624,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.33503606120468965,0.38721668283673677,0.2777472559585734,3,False,mexico_city_grand_prix,2023,85.92558333333334,36
ZHO,Alfa Romeo,66,0 days 00:01:24.464000,0 days 00:00:29.275000,0 days 00:00:32.986000,0 days 00:00:22.203000,Hard,45,3,,,12,True,0 days 02:59:10.015000,84.464,29.275,32.986,22.203,10750.015,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.3465973669255541,0.3905332449327524,0.2628693881416935,3,False,mexico_city_grand_prix,2023,85.53247222222222,36
VER,Red Bull Racing,67,0 days 00:01:22.774000,0 days 00:00:28.902000,0 days 00:00:31.938000,0 days 00:00:21.934000,Hard,34,4,,,12,True,0 days 02:59:19.197000,82.774,28.902,31.938,21.934,10759.197,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,,,0.34916761301858074,0.3858457969893928,0.2649865899920265,3,False,mexico_city_grand_prix,2023,82.23705714285714,35
STR,Aston Martin,66,0 days 00:01:46.965000,0 days 00:00:28.649000,0 days 00:00:33.355000,0 days 00:00:44.961000,Hard,37,3,0 days 02:59:19.837000,,12,False,0 days 02:59:22.625000,106.965,28.649,33.355,44.961,10762.625,10733.4,26.4,19.0,778.5,False,38.8,305,2.0,False,True,66.0,,0.2678352732202122,0.3118309727480951,0.4203337540316926,1,False,mexico_city_grand_prix,2023,85.70158064516129,31
HAM,Mercedes,67,0 days 00:01:23.926000,0 days 00:00:29.340000,0 days 00:00:32.950000,0 days 00:00:21.636000,Medium,37,3,,,12,True,0 days 02:59:33.138000,83.926,29.34,32.95,21.636,10773.138,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.3495936896790029,0.392607773514763,0.25779853680623405,3,False,mexico_city_grand_prix,2023,82.58285714285715,35
LEC,Ferrari,67,0 days 00:01:22.796000,0 days 00:00:28.829000,0 days 00:00:32.268000,0 days 00:00:21.699000,Hard,36,3,,,12,True,0 days 02:59:40.803000,82.796,28.829,32.268,21.699,10780.803,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.34819314942750856,0.38972897241412624,0.26207787815836514,3,False,mexico_city_grand_prix,2023,82.8592,35
SAI,Ferrari,67,0 days 00:01:22.707000,0 days 00:00:28.715000,0 days 00:00:32.294000,0 days 00:00:21.698000,Hard,37,3,,,12,True,0 days 02:59:45.081000,82.707,28.715,32.294,21.698,10785.081,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.34718947610238554,0.39046271778688624,0.2623478061107283,3,False,mexico_city_grand_prix,2023,82.92845714285714,35
NOR,McLaren,67,0 days 00:01:23.916000,0 days 00:00:28.733000,0 days 00:00:33.273000,0 days 00:00:21.910000,Medium,34,4,,,12,True,0 days 02:59:53.182000,83.916,28.733,33.273,21.91,10793.182,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.34240192573525907,0.39650364650364656,0.2610944277610944,3,False,mexico_city_grand_prix,2023,84.4471388888889,36
RUS,Mercedes,67,0 days 00:01:25.868000,0 days 00:00:29.443000,0 days 00:00:34.315000,0 days 00:00:22.110000,Medium,38,3,,,12,True,0 days 02:59:54.296000,85.868,29.443,34.315,22.11,10794.296,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.34288675641682587,0.39962500582289096,0.25748823776028323,3,False,mexico_city_grand_prix,2023,84.91483333333333,36
RIC,AlphaTauri,67,0 days 00:01:23.133000,0 days 00:00:29.083000,0 days 00:00:32.280000,0 days 00:00:21.770000,Hard,40,3,,,12,True,0 days 02:59:55.864000,83.133,29.083,32.28,21.77,10795.864,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.34983700816763497,0.38829345747176214,0.2618695343606029,3,False,mexico_city_grand_prix,2023,83.29525714285714,35
PIA,McLaren,67,0 days 00:01:23.238000,0 days 00:00:29.080000,0 days 00:00:32.420000,0 days 00:00:21.738000,Medium,36,3,,,12,True,0 days 02:59:59.535000,83.238,29.08,32.42,21.738,10799.535,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.34935966745957375,0.38948557149378893,0.2611547610466374,3,False,mexico_city_grand_prix,2023,85.13033333333334,36
ALB,Williams,67,0 days 00:01:22.979000,0 days 00:00:28.955000,0 days 00:00:32.287000,0 days 00:00:21.737000,Medium,34,3,,,12,True,0 days 03:00:06.399000,82.979,28.955,32.287,21.737,10806.399,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.3489437086491763,0.3890984465949216,0.26195784475590206,3,False,mexico_city_grand_prix,2023,84.71991666666666,36
OCO,Alpine,67,0 days 00:01:23.377000,0 days 00:00:29.384000,0 days 00:00:32.376000,0 days 00:00:21.617000,Medium,33,2,,,21,True,0 days 03:00:19.477000,83.377,29.384,32.376,21.617,10819.477,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.35242333017498834,0.3883085263322019,0.2592681434928098,3,False,mexico_city_grand_prix,2023,84.87386111111111,36
GAS,Alpine,67,0 days 00:01:23.512000,0 days 00:00:29.384000,0 days 00:00:32.488000,0 days 00:00:21.640000,Hard,39,3,,,21,True,0 days 03:00:22.232000,83.512,29.384,32.488,21.64,10822.232,10793.43,26.4,19.0,778.5,False,38.7,313,1.6,False,True,,,0.3518536258262286,0.38902193696714243,0.259124437206629,3,False,mexico_city_grand_prix,2023,85.25994444444444,36
